Latitude,-70,-70,-70,-70,-70,-70,-70,-70,-70,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,20,20,20,20,20,20,20,20,20,20,20,20,20,30,30,30,30,30,30,30,30,30,30,40,40,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,60,60,60,60,60,60,60,60,60,70,70,70,70,70,70,70,70,70,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80
Longitude,180,200,220,240,260,280,300,320,340,0,20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,0,20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,0,20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,0,40,60,80,100,160,180,200,220,240,260,280,320,340,0,40,60,80,100,160,180,200,220,240,260,280,320,340,0,60,80,100,120,140,160,180,200,220,240,260,280,340,0,60,80,100,120,140,160,180,200,220,240,260,280,320,340,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,40,60,120,140,160,180,200,220,240,280,300,320,340,140,160,180,200,220,240,280,300,320,340,0,20,120,140,160,180,200,220,300,320,340,160,180,200,220,300,320,340,0,20,160,180,220,280,300,320,340,0,40,60,180,220,240,260,280,300,340,0,20,40,60,80,100,120,140,160,180,200,220,240,260
1949,-0.129566853,0.20709525,-0.126120093,-0.11256374,-0.445608392,-0.289623909,-4.44E-16,-0.00239887,-0.273872647,-0.43052163,-0.379886319,-0.185156262,0.230796294,0.389848815,-0.229093399,-0.601075212,0.313411148,0.320915493,-0.04562616,-0.266912907,0.232605149,0.139394707,-0.316811507,-0.381166457,-0.296017567,-0.549623128,-0.718287136,-0.573474143,-0.836353497,-0.352197793,-0.27166305,0.10093752,-0.0675028,-0.77223458,-0.946834553,-0.48776775,0.054656517,-0.477252183,0.208790833,0.409924263,-0.426089583,-0.648099,-0.550897627,-0.064780197,-0.31742563,-0.449738333,-0.7293272,-0.733476367,-0.497449867,0.180715817,-0.129190533,-0.802586933,-2.004447333,-0.9754199,-0.611264867,-0.7971197,0.627380883,0.171761817,-0.39551915,-0.28265185,-0.747947333,-0.224088183,-0.119214383,0.110816433,-0.738075433,-0.5054343,0.247176767,0.069384033,-0.649872567,-0.663221533,0.042994033,0.6602035,-0.209056133,0.5285703,-0.174127167,-0.361123467,0.060342533,0.623848967,-1.081057933,-0.252102367,0.415743667,0.076207767,-0.673487567,0.198189967,0.158907433,0.4689372,-0.079461133,0.677284033,-1.0455788,-0.069673367,-0.050829967,0.048178467,-0.428725567,-0.441652633,-0.555151133,-0.949242967,-1.000704767,-0.665205567,-0.167974933,0.6219146,0.5512724,0.2968946,0.011634633,0.058802533,-0.341182567,-0.260899167,-0.427486967,-0.297089533,-0.561832567,-0.598027533,-0.6660345,-0.659451733,-0.9576308,0.152505833,-0.321386,-0.168503433,0.252647533,-0.5067109,-0.001935933,0.009697133,-0.439939167,-0.212527,-0.434509833,-0.724890533,0.0286834,-0.316094967,-0.587506367,-0.633289467,-0.431626133,-0.0158249,-0.133903133,-0.324254867,-0.4944995,-0.650012667,-0.663658033,-0.7486915,0.115611467,-0.238941533,0.106405733,0.358091467,0.004166633,-1.245302767,-0.817506333,-0.888414367,0.129038733,-0.198559167,-0.873579,0.261338533,0.046375033,0.738183767,1.704098667,1.326638533,-0.147558733,-0.5598825,0.800216133,0.287407933,-0.216946433,0.561844433,0.629433583,-0.549671817,-0.976699813,-0.043214997,-0.305408467,-0.2368103,1.483552733,1.258260717,0.974702617,0.3890771,0.736154117,-0.296132312,-0.134583187,0.239392257,0.057061633,-0.097752348,0.386979517,0.07016285,0.623020823,0.381330714,0.079616595,0.494832547,-1.590379087,-4.44E-16,-0.807271977,-0.044982993,-0.00186114,0.454898343,0.568372591,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.00014545,-4.44E-16,-0.062694865,-0.08420838,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1950,-0.129566853,-0.00478835,-0.126120093,-0.11256374,-0.445608392,-0.289623909,-4.44E-16,-0.00239887,-0.273872647,-0.08051852,0.163069381,0.294507038,0.248430824,0.255903215,-0.012890199,-0.413031172,-0.315324852,0.140085793,-0.22317436,-0.411998507,-0.433813351,-0.829076093,-0.641540007,-0.420362457,-0.433777767,-0.653735628,-0.681051756,-0.841096143,-0.247552097,0.431387307,-0.09118005,0.00144882,0.0928486,-0.24388958,-0.597683953,-0.20034875,0.462214517,0.002932817,-0.317170167,-0.709008337,-0.788024883,-0.467006,-1.331944627,-1.176113097,-1.36935403,-2.017778833,-0.5299252,0.358078633,-0.323589867,-0.557798183,0.030906467,-0.162314933,-0.707626333,0.0632981,0.028020133,0.2825833,-0.025911117,-0.326105183,0.35689985,0.35171915,-1.597322333,-0.876109183,-1.573218383,-1.397974567,0.662822567,-0.8749373,-0.345549233,0.867315033,0.168684433,-0.260089533,0.422955033,0.1435365,0.322035867,1.1556053,-0.092978167,-0.170129467,-1.134485467,-0.371043033,0.103815067,-0.329760367,0.264425667,0.388701767,-0.077571567,-0.266305033,0.464388433,-0.1171888,-0.274612133,-0.197767967,-0.7778408,-0.412843367,-0.449650967,-0.071305533,-0.315529567,-0.550773633,-0.095564133,-0.446959967,0.171420233,-0.466424567,-0.606287933,-0.6358474,-0.7554286,-0.3671224,-0.016138367,-2.309405467,0.005783433,-0.137860167,-0.158829967,-0.444126533,-0.422958567,-0.133081533,-0.0566815,-0.812424733,-1.6046888,-1.631166167,-1.193183,-0.474804433,-0.442221467,-2.2936659,-0.201820933,0.085558133,-0.791235167,-0.437424,-0.514320833,0.092917467,0.2126304,-0.224972967,-0.491520367,-0.500520467,-0.684208133,-0.1229249,-0.190519133,-0.707008867,-0.2907795,0.089497333,0.787103967,-0.4309535,-0.697334533,0.281382467,0.148559733,0.067728467,-0.083027367,-0.581123767,-0.116111333,-0.075420367,-0.726083267,-1.172987167,-0.724849,0.516658533,0.356509033,0.514840767,1.057438667,0.918023533,0.301246267,-0.4114595,-0.354840867,0.044926933,-0.505255433,0.100460433,-0.024911417,-0.347741817,-0.618712313,1.246046603,0.287275533,1.3801547,0.791713733,0.389629717,-0.921464383,0.7382551,0.296829117,-0.482167712,0.060574213,0.087050857,-0.674445167,-1.050587488,-0.124160483,-0.13512815,0.321676923,0.281723714,-0.078345005,-0.437957363,-0.503893187,-4.44E-16,-0.732720777,-0.312311993,-0.07612314,-0.208053857,0.669715991,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.00014545,-4.44E-16,-0.062694865,-0.08420838,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1951,-0.129566853,-0.04686615,-0.126120093,-0.11256374,-0.445608392,-0.289623909,-4.44E-16,-0.00239887,-0.273872647,-0.57775323,-0.525367669,-0.100109262,0.488283024,0.129785055,-0.340646449,-0.385340172,0.082287548,-0.112724507,-0.54454736,-0.337893707,-0.695792001,-1.435822093,-0.320135807,-0.041456457,-0.275319567,-0.155269468,-0.514537006,-0.342046243,-1.638012197,-0.876306193,0.16502895,-0.06921118,-0.6855165,-0.95987058,-0.430408053,-0.00118975,0.202312517,-0.288908183,-1.567916167,-1.940704737,-0.707794583,0.000458,-0.754726627,0.017451303,0.73340047,-0.274140333,-2.1357512,-0.811929367,0.772323133,0.885606817,-0.449579533,-0.578563933,-0.433587333,-0.4125099,0.170427133,-0.1137007,-1.487391117,-3.278134683,-0.76393815,-0.05051485,-2.189656333,-0.677705183,0.986628617,-0.718342567,0.301076567,0.2664847,0.032714767,-0.175145967,-0.711521567,-0.268315533,0.452490033,-0.0565345,-1.014325133,0.1176313,-0.966929167,-0.520406467,-0.187109467,-0.414485033,-0.709981933,-0.621780367,-0.962201333,-0.570410233,-0.558774567,0.274431967,0.595262433,-0.0883308,-0.369142133,-0.578031967,-1.5009078,-0.819324367,-0.312787967,-0.700755533,-0.712301567,-0.751308633,-0.392855133,-0.823500967,-0.967606767,-0.088770567,-0.117906933,-0.3712724,-0.5948516,-0.3416744,-0.439697367,-0.389437467,-0.471335567,-1.195925167,-0.908333967,-0.812349533,-0.643491567,0.001463467,-0.2013555,-0.071236733,-0.3006788,0.461544833,0.210772,0.459241567,0.536639533,-0.3811079,-0.037965933,-0.774787867,-0.838659167,-0.5089,-0.254707833,0.005143467,0.3474324,-0.073236967,0.002514633,0.060867533,-0.482622133,-0.6762419,-0.555837133,-0.304250867,0.3004685,0.328217333,0.373054967,-0.3488875,-0.791656533,-0.087704533,0.210403733,0.179298467,-0.169087367,-0.165153767,-0.041194333,-0.845322367,-0.476420267,-0.324915167,0.101654,0.571587533,0.010769033,0.513508767,0.128090667,0.611150533,0.327647267,-0.1356795,-0.301037867,-0.473872067,-0.550456433,0.198857433,-0.464177417,0.403787183,-1.164079813,-0.323016897,0.364624533,0.6460777,0.551282733,0.090577717,1.345609617,1.7087321,0.505811117,-0.742151772,0.067681013,-0.226128743,-0.792410767,1.598570512,2.577792517,-0.07223865,-0.937205677,-0.886151686,-0.224456205,-1.466197393,-1.383404987,-4.44E-16,-1.028048777,-0.579507493,-0.57960284,0.831442843,0.211802591,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.00014545,-4.44E-16,-0.062694865,-0.08420838,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1952,-0.129566853,0.13628755,-0.126120093,-0.11256374,-0.445608392,-0.289623909,-4.44E-16,-0.00239887,-0.273872647,-0.44468123,-0.254210759,-0.126947312,0.213732824,0.122100945,-0.263671999,-0.587139372,-0.244345252,-0.073036807,-0.24728266,-0.286863307,0.002464549,-0.166731693,-0.973252707,-0.319896457,-0.326402667,-0.531067963,-0.859944256,-1.288754443,-0.963062497,-0.232754093,-0.02304355,0.07383982,-0.0062018,-0.60471528,-0.967497853,-0.74554875,0.113617517,-0.285546183,0.387692833,0.304458263,-0.544814583,-0.48176,0.887078373,0.613071003,-1.04589263,-1.286203833,-0.2877782,-0.222726367,-0.360700867,-0.187002183,-0.165854533,-0.587996433,-1.460569333,-0.7513259,-0.312692867,-0.2556797,-0.252530117,0.047261817,-0.97603115,-1.02365385,0.124127667,0.566287817,-0.684570383,0.366673433,0.105944567,0.0084557,0.237453767,0.448177033,0.015562433,-0.177881533,-0.067104967,-1.0474655,-0.524902133,-0.1821007,0.122395833,-0.526397467,0.439343533,-0.134086033,0.135651067,0.014084633,-0.225434333,-0.130061233,-0.309935567,-0.021642033,0.327497433,-0.0009798,0.173004867,0.756834033,0.6411152,-0.697532367,0.457083033,-0.747897533,0.129903433,-0.582380633,-0.437559133,-0.290946967,-0.344578767,-0.408576567,0.035915067,0.5230686,0.7541614,0.5280916,0.736514633,-1.271424467,-0.688279567,-0.350859167,0.061232033,-0.117817533,-0.433068567,-0.205493533,-0.1739765,-0.423167733,0.1553632,0.782236833,0.186726,-0.008909433,-0.061283467,-0.6093239,0.181621067,-0.008006867,-0.096210167,-0.207728,-0.010971833,-0.010971533,-0.1354806,-0.172984967,-0.110142367,-0.154737467,0.087291867,0.3007541,0.609539867,0.182623133,0.3763445,-0.100142667,-0.634239033,0.0330815,0.238074467,0.767983467,0.229997733,0.066548467,0.422314633,-0.310102767,-0.199048333,-0.362260367,0.038044733,0.008020833,-0.133905,-0.488995467,0.249411033,0.477471767,0.927373667,1.416564533,-0.645386733,-0.3323315,-0.111983867,0.123840933,0.111077567,0.031164433,0.993812583,0.577318183,-1.446503113,0.411960603,0.989812533,0.7790567,0.970676733,-0.749694283,1.190360617,0.9044061,0.032450117,-0.853875912,0.096337013,0.158596857,-0.749530767,-0.413133888,0.861436517,0.07314785,0.418009323,-0.317209486,-0.104423005,0.131211677,-1.407181087,-4.44E-16,-0.986967477,-0.379438093,-0.08769814,0.814850843,0.334075991,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.00014545,-4.44E-16,-0.062694865,-0.08420838,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1953,-0.129566853,0.02634845,-0.126120093,-0.11256374,-0.445608392,-0.289623909,-4.44E-16,-0.00239887,-0.273872647,-0.21592549,-0.159962792,-0.273989582,-0.146534546,-0.188526902,-0.343475829,-0.458611572,-0.666749552,-0.523065007,-0.45830256,-0.174115907,-0.329746251,-0.746115493,-1.010385707,-0.704571857,-0.721844467,-0.806528738,-0.604547286,-0.529986143,-0.190912897,0.647914707,0.44350195,0.14309422,-0.3277465,-0.72010708,-0.753072553,-0.53795525,-0.331339483,-0.174779183,0.067775833,-0.309785737,-0.488293583,-0.653388,-0.641562627,-0.704048097,-1.03181353,-0.463279333,0.3216828,0.809317633,0.400083133,0.176767817,-0.451574533,-0.144579933,-0.307965333,-0.4134219,-0.830709867,-0.3415527,-0.338681117,-0.300399183,0.09348685,-0.02336385,-0.350332333,0.079077817,-0.862173383,0.475875433,-0.055292433,-0.2096063,0.176694767,-0.062869967,-0.073969567,-0.404094533,0.224757033,-0.5762535,-0.355760133,0.0096133,0.019596833,0.669323533,-0.237780467,-0.168115033,0.396643067,0.240491633,0.258051667,-0.766448233,-0.695449567,-0.078206033,0.784462433,0.2578822,0.451183867,0.376114033,0.5538892,-0.230443367,-0.439185967,-0.500531533,0.322604433,-0.404201633,-0.028830133,0.117415033,-0.328375767,-0.713643567,0.084134067,0.7870676,0.8445444,0.3053426,-0.125353367,2.238350533,-0.744296567,-0.958752167,-0.162981967,-0.184599533,-0.154315567,0.118600467,-0.1017625,-0.526486733,-0.0102508,1.042306833,0.707226,0.168242567,0.994557533,2.1605521,0.080278067,-0.634954867,-0.411491167,-0.267868,-0.075437833,0.399951467,-0.0126376,-0.091196967,-0.201912367,-0.284725467,-0.046117133,0.0083291,0.287897867,0.123028133,0.0103575,0.250327333,-0.153227033,0.1236255,-0.326898533,0.003501467,0.161147733,0.696590467,0.396590633,-0.253709767,-0.367864333,-0.523639367,0.248274733,-0.054566167,0.000244,0.221787533,-0.427926967,0.436524767,0.901787667,0.642864533,-0.104578733,-1.0680385,0.086365133,-0.188424067,-0.237532433,0.338776433,0.395356583,0.224506183,-0.650332313,0.736417603,0.246822533,0.0794267,-0.188738267,0.034484717,0.521203617,1.1922861,0.431390117,-1.400599873,-0.442063387,-0.624596443,-0.217402767,0.521270734,1.282176517,0.31455685,0.274545323,1.462702914,-0.080928205,-0.642938453,0.264234713,-4.44E-16,0.355808543,0.257306907,0.15501386,0.204541643,0.540998091,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.00014545,-4.44E-16,-0.062694865,-0.08420838,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1954,-0.129566853,0.08387765,-0.126120093,-0.11256374,-0.445608392,-0.289623909,-4.44E-16,-0.00239887,-0.273872647,-0.43671933,-0.357597339,-0.303700292,0.174351884,-0.055051085,-0.568458444,-0.688703172,-0.274487652,-0.091107507,-0.32459926,-0.052117807,-0.026920251,-0.455560493,-0.629259707,-0.427818957,-0.302448867,-0.520965214,-0.691706326,-0.583269943,-0.902812897,0.010240407,0.43057835,0.15429582,-0.3521091,-0.97290608,-0.998926553,-0.31531875,0.541571517,0.149472817,0.107583833,-0.104055737,-0.507338583,-0.668076,-0.621115627,-0.058446297,-0.32655603,0.144419667,-0.3859092,0.119906633,0.501617133,-0.067338183,-0.727243533,-0.844692933,-1.365426333,-0.2149549,0.221363133,0.1971783,-0.388905117,-0.589133183,-0.45917615,-0.39794885,-0.497441333,-0.116595183,0.120177617,-0.888519567,-0.576664433,-1.0661773,-0.533529233,-0.431586967,-0.055485567,-0.054078533,-0.489614967,-0.9872955,-0.642282133,-0.1084117,-0.635057167,-0.055881467,-0.168003467,-0.371207033,-0.808406933,-0.446318367,0.549942667,-1.055296233,-0.221932567,-0.067468033,-0.331611567,0.0154212,-0.573352133,-0.597620967,-1.4955838,-0.451678367,0.063832033,-0.985070533,0.042060433,-0.565451633,-0.569704133,0.082890033,-0.060648767,-0.134959567,-0.192438933,0.3126616,0.0721984,-0.1713384,-0.204113367,-3.335536467,-0.194398567,-1.281020167,-0.215681967,-0.317160533,-0.532039567,-0.067552533,0.0626525,-0.468682733,-0.6466528,0.114717833,-1.505559,-2.241755433,-2.180748467,-1.8709039,0.133579067,-0.482341867,-0.141535167,-0.315531,-0.128925833,0.149136467,-0.1412596,-0.102673967,-0.337283367,0.065185533,-0.001404133,0.1951641,0.005102867,-0.092572867,0.0775265,-0.019655667,-0.515184033,0.6332495,-0.130192533,0.842261467,0.258724733,-0.195744533,-0.309300367,0.284946233,0.096584667,-0.258018367,0.202172733,-0.195446167,-0.318136,-0.909384467,0.315359033,0.347838767,-0.136820333,-0.145818467,0.491715267,-0.0694135,0.943479133,0.632370933,-0.010008433,-0.900370567,-0.171322417,-0.637540817,-1.526998513,1.951561603,1.087417533,1.0113697,-0.009755267,-0.155684283,0.543626617,0.8847421,-0.223580883,-1.268622432,0.182423313,0.218361257,-0.518385467,-0.627452688,-0.171236483,0.42506385,0.104348923,0.322551214,-0.048267005,0.250460307,-0.182578387,-4.44E-16,-1.174184977,0.168877907,0.06180686,0.617599843,1.228368791,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.00014545,-4.44E-16,-0.062694865,-0.08420838,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1955,-0.129566853,0.01157935,-0.126120093,-0.11256374,-0.445608392,-0.289623909,-4.44E-16,-0.00239887,-0.273872647,-0.35227453,-0.239229249,-0.192934832,-0.009881536,-0.144394255,-0.426226679,-0.584458872,-0.354986952,-0.216649507,-0.51625116,-0.683587107,-0.682199351,-0.864580693,-0.973171107,-0.349033957,-0.326923367,-0.429294581,-0.716272146,-0.755700843,-0.521079497,0.267285207,0.43871095,0.23997132,-0.2413728,-0.85653398,-0.705584153,-0.08335575,-0.018056483,-0.612715183,-0.721559167,-0.479973737,-0.425175583,-0.850088,0.135349373,0.144027303,-0.77118703,-0.585234333,-0.0137822,-0.029214367,0.215114133,0.795647817,0.312290467,-0.239333933,-0.489628333,0.3439631,0.324573133,-0.3343567,-0.147601617,0.417591817,-0.06617565,-0.94115785,-0.419067333,0.355961817,-0.293252383,-0.326572567,-0.898655433,-0.4737193,0.245864767,-0.193919967,0.062849433,0.110364467,-0.040978967,0.7165535,0.802824867,-0.5990947,-1.377065167,-0.436805467,0.009181533,-0.860658033,-1.011132933,-0.256041367,0.211147667,-0.287285233,-0.295625567,-0.347261033,-0.453109567,-0.2025538,-0.779037133,-0.987451967,-1.2862028,-0.764448367,-0.781883967,-0.923739533,-0.430620567,-0.271053633,-0.506216133,-0.273892967,-0.779903767,-0.689068567,-0.615993933,-0.5494524,-0.8631106,-0.8566414,-0.783770367,-1.403734467,-0.219928567,-0.366849167,-0.655365967,-0.581478533,-0.594018567,-0.358281533,-0.5412335,-0.896634733,-0.6864738,-0.532885167,-1.013496,-0.957481433,-0.539120467,-1.2904249,0.180316067,-0.149899867,-0.605041167,-0.67812,-0.528427833,-0.080164533,-0.5043216,-0.510348967,-0.548485367,-0.470272467,-0.913681133,-0.8838919,-0.409341133,-0.764934867,-0.5100035,-0.362636667,0.710702967,0.2230535,-0.613296533,0.104373467,0.274688733,-0.275147533,-0.709439367,-0.866207767,-0.978536333,-0.853622367,-0.393304267,-0.696390167,-0.572605,0.776204533,1.086639033,1.428673767,0.589466667,0.026876533,-0.626129733,-0.7000745,0.317940133,-0.673955067,-0.415469433,0.175671433,0.592333583,-0.379899817,-0.544949013,0.328855603,1.603699533,0.9400467,0.849066733,0.124198717,0.345302617,0.0116821,0.506613117,-0.759782812,0.032169013,0.115228257,-0.303975767,-0.409101988,0.748408517,0.83739685,-0.207094677,-0.751434586,-0.058930605,-0.371684153,0.093996713,-4.44E-16,0.394703493,0.610118707,0.77620186,-0.432657757,0.493804091,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.00014545,-4.44E-16,-0.062694865,-0.08420838,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1956,-0.090022853,0.31996215,-0.126120093,-0.11256374,-0.445608392,-0.289623909,-4.44E-16,-0.00239887,-0.273872647,-0.22758883,0.072744011,0.212318338,-0.023243236,-0.296128665,-0.446063644,-0.901085542,-1.907626429,-1.204300707,-0.97108416,-0.417098307,0.162475949,0.524814307,0.028444893,0.144804543,0.109032433,-0.458002205,-0.754470976,-0.990607443,-0.232086097,0.563317207,0.31564595,-0.46501818,-0.3506848,-0.56646958,-0.671703853,-0.34733675,-0.759309483,-1.273335183,-0.116619167,0.894352263,0.355870417,-0.355236,-0.303377627,-0.095527697,-0.98376553,-2.138492333,-0.7744272,0.245016633,0.259763133,-0.507135183,-0.616528533,-0.238104933,0.006538667,0.8810821,0.414905133,-1.0723817,-0.122560117,1.457997817,0.21195785,-1.73399385,-1.462414333,-0.227035183,-0.633991383,-1.297352567,0.268287567,-0.1003873,-0.355457233,-0.045007967,0.417318433,0.479424467,-0.444619967,0.4176035,0.992962867,-0.4580327,-0.901294167,0.195419533,-0.622745467,-1.169785033,-0.004941933,-1.079496367,-0.633120333,-0.679560233,0.246521433,-0.274011033,-0.631837567,-0.4243028,-0.675578133,-0.941412967,-0.9674068,-0.372604367,-1.667393967,-0.818673533,-1.027735567,-0.331906633,-0.300867133,-0.205027967,-0.117371767,-0.289298567,-0.510780933,-0.8456234,-1.1286986,-1.0421764,-1.067437367,-1.625506467,-0.585529567,-0.283608167,-0.489214967,-0.424483533,-0.083087567,-0.123153533,-0.1905155,-0.452611733,-0.6322498,-0.861362167,-0.311216,0.331784567,0.213280533,-1.0621179,-0.229783933,-0.544959867,-0.353250167,-0.508362,-0.144634833,-0.197008533,-0.3794836,-0.215691967,-0.306986367,-0.573906467,-1.111937133,-0.9003219,-0.028833133,-0.271239867,0.1577075,0.313100333,-1.007338033,0.0870215,-0.064670533,0.276049467,-0.114874267,-0.526130533,-0.389319367,-0.336279767,-0.421516333,-1.792135367,-0.269601267,0.109248833,0.227963,-0.008640467,0.382927033,0.430659767,0.177143667,0.434298533,-0.166508733,-1.0439445,-0.772502867,0.010792933,0.061499567,-0.402530567,-0.295683417,-1.013749817,-1.148058613,1.368752603,2.109703533,1.8008567,0.967985733,-0.437743283,0.668893617,0.4199281,-0.650032883,0.381201488,0.254904413,-0.414559043,-0.570020267,-0.931792288,0.828236517,0.81908485,-0.282996477,-0.393094486,-0.079561405,-0.898675353,0.388459213,-4.44E-16,-0.058783677,0.838313407,0.94236586,-0.317924557,-0.058922109,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.00014545,-4.44E-16,0.905291135,-0.08420838,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
