Latitude,-70,-70,-70,-70,-70,-70,-70,-70,-70,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,20,20,20,20,20,20,20,20,20,20,20,20,20,30,30,30,30,30,30,30,30,30,30,40,40,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,60,60,60,60,60,60,60,60,60,70,70,70,70,70,70,70,70,70,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80
Longitude,180,200,220,240,260,280,300,320,340,0,20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,0,20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,0,20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,0,40,60,80,100,160,180,200,220,240,260,280,320,340,0,40,60,80,100,160,180,200,220,240,260,280,320,340,0,60,80,100,120,140,160,180,200,220,240,260,280,340,0,60,80,100,120,140,160,180,200,220,240,260,280,320,340,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,40,60,120,140,160,180,200,220,240,280,300,320,340,140,160,180,200,220,240,280,300,320,340,0,20,120,140,160,180,200,220,300,320,340,160,180,200,220,300,320,340,0,20,160,180,220,280,300,320,340,0,40,60,180,220,240,260,280,300,340,0,20,40,60,80,100,120,140,160,180,200,220,240,260
1949,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.000385843,-4.44E-16,-5.54E-05,-4.44E-16,-0.00545515,-0.00018736,-4.44E-16,-0.179406077,-0.08476013,-0.04820153,-0.319634336,-0.683093807,-0.32235616,0.082256561,-0.244896217,0.010092515,0.35981052,0.011283795,-0.00782455,-0.016738403,-0.871133368,-0.20494109,-0.033257117,0.347118583,0.5600079,1.650888073,0.86830744,0.608375753,-0.12697736,-0.655247757,-0.805163857,-0.32672175,0.41705633,-0.046211133,-0.315909897,-0.22427617,-0.326738067,-0.051888227,-0.676673543,-0.830805087,-0.426497097,-0.9607527,0.085051717,0.660485167,0.6769107,0.127911967,-0.32872525,-0.424403517,-1.10897095,0.1320652,0.24602605,0.045038317,-0.923822883,-1.09188775,-0.0721145,-0.023846533,-1.430350967,-0.191877283,-0.447245167,-1.0144511,-0.4149157,-0.621225433,-0.425422367,0.003843033,-0.006540167,0.054877333,0.054914867,-1.079138733,-0.633846133,-0.089612567,-0.742254267,-0.111398167,-1.684913733,0.026141267,0.1132911,-0.550219833,-0.1166076,0.465648967,-0.4607056,0.156512167,0.155701767,0.427856833,0.119250467,-0.753244767,-0.716029667,-1.104547167,-0.748881033,0.293576067,-0.204778333,0.021538667,-0.5636784,-0.462134867,-0.757170867,-1.0302231,-0.6807396,0.105609,0.095051667,-0.490948467,-0.975140167,-0.672336733,0.410022,0.121008667,0.0606851,-0.045815433,-0.680023667,-0.9703675,-0.827173867,-1.6026318,-1.822987833,-0.6465145,-1.424476333,-1.980159067,-2.141525,-0.533966333,-0.053737667,0.1454883,-0.707109867,-0.542608267,-0.7588703,-0.974696933,-0.484546633,-0.7727138,-1.126164433,-0.7171044,-0.546722167,-0.569419433,-0.627514133,-0.393278367,-0.157691067,-0.0861723,-0.1474908,-0.674233533,-0.599813967,0.4057068,0.132830667,0.009654433,-0.4909507,-1.077903467,-0.767140467,-0.604939633,-0.132001367,-0.347983533,-0.303296833,0.763145767,-0.181846,0.6320883,0.9526352,0.268689433,-0.4747337,-0.804292,0.632823133,-0.4723392,-0.2135236,1.045437567,1.242078133,-0.5016434,-0.888750267,0.4201264,1.573131233,0.377997,1.402264533,1.107323967,0.692074833,-0.857948367,0.6392205,0.96800416,-0.08317442,0.367670833,0.55889765,0.063813803,-0.484632933,0.920782317,1.513375383,0.457533783,-1.011854733,-2.061259933,0.65408025,0.10914908,-0.074041856,0.104637303,0.9648064,-0.470419067,0.555524493,1.129168473,-0.970984392,-0.911661792,-2.600130854,-0.16739389,0.625734168,0.299729098,0.25139624,-0.411424056,-1.109194453,0.041157299,0.257805389,-0.196359903,-0.02194369,-0.059122857,-0.061612052,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1950,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.000385843,-4.44E-16,-5.54E-05,-4.44E-16,-0.00545515,-0.00018736,-4.44E-16,-0.179406077,-0.08476013,-0.05042123,-0.306153436,-0.604380957,-0.25458061,-0.171555039,-0.931533517,-1.197608935,-1.08819965,-1.208428905,-0.35331205,-0.155710403,-0.968483128,-0.20494109,-0.033257117,-0.004406217,-0.1438113,0.734661173,0.63053684,0.409375153,-0.34414636,-0.762312157,-0.424296157,0.09030925,0.03425033,-1.525027833,-1.952878897,-1.27736417,-0.577702767,-0.496926727,-1.548909843,-1.274449087,-0.625183197,-0.5106807,-0.228329283,0.486874167,0.9953787,0.369821967,-0.21347225,-0.128710517,-0.18524995,0.7064842,0.69248305,-1.194105683,-2.068054883,-1.38399875,0.0226615,-0.437058533,-2.232331967,-1.029225283,-0.939238667,-1.1502711,-0.3708467,-0.358382433,-0.359342367,0.035915033,0.046909833,0.173281333,0.526277867,0.072804267,-0.012685133,-0.105585567,-1.081711267,-0.098380167,-1.208789733,-0.308092733,-0.7581149,-0.714916833,0.1482204,0.146465967,-0.1768636,0.218709167,0.677725767,-0.018936167,-0.526968533,-1.078088767,-0.898772667,-0.212654167,-0.390671033,-0.952324933,-0.509331333,0.416144667,-0.3652994,0.112151133,-0.472889867,-0.4959501,-0.6030956,-0.548503,-0.755388333,-0.785760467,-0.935637167,-1.008630733,-0.470965,-0.970397333,-0.6994489,-0.344373433,-0.522485667,-0.7295095,-0.461708867,-1.1502648,-1.673251833,-1.0550175,-0.691810333,-0.434471067,-0.35441,-0.778563333,-0.500566667,-0.9960137,-0.763293867,-0.667688267,-0.8341713,-1.110205933,-0.233304633,-0.2985008,-0.513941433,-0.4394004,-0.774891167,-0.563522433,-0.471452133,-0.349286367,0.012432933,-0.0034403,-0.6307468,-0.316420533,-0.418872967,-0.3570302,-0.042354333,-0.160013567,-0.2694347,-0.337645467,-0.016235467,-0.187111633,-0.335588367,-0.406936533,-0.493480833,0.755237767,0.087731,0.7456343,1.3287512,1.404650433,0.6235173,-0.295839,0.147856133,-0.2681612,-0.0063426,0.023931567,0.181468133,0.2829806,1.041072733,0.6343724,1.904530233,1.848423,-0.985277467,-0.452012033,0.161716833,0.896701633,-0.0999205,-0.36320214,-0.89511442,-0.497971167,-0.94371135,0.018109203,0.448587067,-0.793903183,0.327232383,-0.138683217,-1.476778133,-1.449224333,-0.62047875,0.39067348,0.111549744,0.322075003,0.3179139,1.341059133,1.846368493,1.348413473,-0.970984392,-0.911661792,-2.600130854,-0.16739389,0.575022943,0.589192338,1.44048889,-0.369031056,-1.103126353,0.177248099,0.395596389,-0.171328503,-0.02194369,-0.059122857,-0.061612052,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1951,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.000385843,-4.44E-16,-5.54E-05,-4.44E-16,-0.00545515,-0.00018736,-4.44E-16,-0.179406077,-0.08476013,-0.03721943,0.086179864,0.038245274,0.18704941,-0.076196499,-0.153343917,0.437924715,0.188955773,-0.247396005,-0.16382625,0.168855597,-1.124319768,-0.20494109,-0.033257117,-0.339389217,-0.6815833,0.164971473,0.27645804,0.179019153,-0.29158206,-0.486722257,-0.150478157,-0.26628475,-0.28185567,-0.051950133,-0.329851897,-0.76069987,-0.745194167,-0.166838327,-0.509821543,-0.657381087,-0.359885797,-0.6509097,-0.642664283,-0.230112833,0.2995757,0.303719967,-0.31369325,-0.167934517,0.15411605,-0.2388168,-0.53991295,-0.459851683,-0.448770883,-2.38885975,-2.4048075,-0.908178033,-1.401743967,-0.347691783,-0.506556667,-0.2172781,-0.4289007,-0.739074433,-0.188680367,0.112623033,-0.597677167,-0.622113667,-0.475957133,-0.575158733,-1.580649133,-1.429346567,-0.544593267,-0.875495167,-1.109193733,-0.068024733,-0.3817079,-0.681146833,-0.0649426,-0.570478033,-0.5396456,-0.530207833,-0.272418233,0.012731833,-0.279081533,-0.139774767,-0.134685667,-1.044260167,-0.526371033,0.030096067,-0.332368333,0.056935667,-0.2890684,-0.713763867,-0.265561867,-0.2658621,-0.1982016,0.255965,0.234311667,0.218603533,0.288752833,0.947576267,-0.521538,0.124484667,-0.1877569,-0.070746433,0.263276333,0.0457915,-0.137192867,-0.2469868,-0.246854833,1.1615935,0.704288667,0.719060933,1.431723,1.001523667,-0.069970667,0.1241223,-0.065484867,-0.021826267,-0.1030413,0.076908067,0.299541367,-0.0273788,-0.189175433,-0.1991504,-0.051687167,0.468160567,0.527719867,0.456186633,0.358773933,-0.0701253,-0.2073818,0.381438467,-0.039577967,0.0334918,0.602238667,0.434867433,0.3180363,-0.094050467,-0.518009467,0.663298367,0.333886633,0.089477467,-0.145476833,0.084371767,0.584443,0.2440893,0.4632762,0.713904433,0.1223803,0.080111,0.360744133,-0.1115392,0.1527764,0.167103567,-0.925734867,-0.5545634,1.725574733,-0.9502666,-0.335239767,0.098015,0.146638533,1.313757967,0.761892833,0.629754633,0.2870535,0.22955616,0.41311758,0.675141833,1.05000465,0.264937303,0.824585067,0.211972817,0.641207383,1.818940783,-0.430894533,0.204340067,-0.18169775,0.54945378,0.926029744,0.899224703,0.3848064,0.190435533,0.095312893,1.015300273,-0.970984392,-0.911661792,-2.600130854,-0.16739389,0.462376473,0.774250138,1.27243909,-0.411424056,-1.118539053,-0.210063101,0.563028389,-0.168421403,-0.02194369,-0.059122857,-0.061612052,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1952,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.000385843,-4.44E-16,-5.54E-05,-4.44E-16,-0.00545515,-0.00018736,-4.44E-16,-0.179406077,-0.08476013,0.15485187,-0.030415936,-0.326701276,-0.2139076,-0.049202839,-0.154129517,0.000928655,0.153142098,-0.207789905,-0.51032215,-0.248996403,-0.500747028,-0.20494109,-0.033257117,0.286917783,-0.2429839,0.449278973,0.13905224,-0.471231547,-0.30114096,-0.554980057,-0.636468157,-0.47952675,0.11229363,0.212395867,0.334050103,-0.02513277,-0.428096467,-0.276978727,0.138550057,0.879633513,1.046614103,-0.3996857,0.413027717,0.876966167,-0.0419293,-0.291594033,-0.64369625,-0.692907517,-0.69141695,-0.4069958,-0.08437595,0.422713317,0.023131117,-0.54563075,-0.1321475,-0.493399533,-0.810794967,0.430453217,0.749816333,-0.2642331,0.6607943,0.077602567,-0.034906367,-0.186155967,0.105596833,0.195366333,0.293794867,-0.700259733,-0.668236133,0.284421433,0.170655733,-0.671954167,-0.277284733,0.052830267,-0.0567599,-0.872669833,-0.5731596,-0.137500033,-0.0229366,0.361842167,0.603222767,0.055820833,0.445477467,0.582765233,0.369526333,-0.265104167,0.064795967,-0.506847933,-1.057521333,-0.785844333,-0.1627454,-0.052256867,0.025389133,0.2686279,0.0139534,0.312137,0.414039667,0.321106533,-0.158070167,0.013000267,-0.575173,-0.270204333,-0.8013419,-0.733778433,-0.303701667,-0.1697305,-0.150383867,-0.0072318,-0.581235833,-0.2440455,-0.357494333,-0.405488067,-0.715017,0.084303667,-0.421518667,0.1777023,-0.863333867,-0.723938267,-0.5439983,-0.368373933,0.112327367,-0.2880778,-0.520710433,-0.1480604,-0.055410167,-0.035867433,-0.216886133,0.216844633,0.142107933,-0.0029713,-0.5751778,0.473316467,-0.732156967,-0.0443912,0.301671667,-0.017747567,-0.6569567,-0.755605467,0.095826533,0.293658367,0.497828633,0.249102467,0.339876167,0.461940767,0.669764,1.2253543,0.2311062,-1.189646567,-0.9014627,-0.560985,0.388369133,0.5335298,0.2183454,0.228906567,-0.360102867,0.3394666,0.018912733,0.8744634,2.149755233,0.026815,0.305549533,0.997944967,0.959911833,0.894669633,0.6568965,0.45897616,-0.24578292,0.002355833,1.48375765,0.709884803,1.741656067,0.984765817,-0.870309117,-1.669408517,-0.594680433,-0.577140933,0.18914025,1.02384768,0.467252244,1.136470703,0.8537424,0.319469533,0.321442993,0.207121973,-0.970984392,-0.911661792,-2.600130854,-0.16739389,0.887143363,0.884444138,0.81434499,-0.379132356,-1.111502653,0.022357699,0.105555389,-0.145502703,-0.02194369,-0.059122857,-0.061612052,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1953,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.000385843,-4.44E-16,-5.54E-05,-4.44E-16,-0.00545515,-0.00018736,-4.44E-16,-0.179406077,-0.08476013,0.10603537,-0.186416936,-0.459254407,-0.55154331,-0.699189193,-0.575118017,-0.008627785,-0.09785285,-0.517426805,-0.28864855,-0.203202203,-0.799122728,-0.20494109,-0.033257117,0.040569483,-0.3312327,0.476306973,0.48112664,-0.079767847,-0.34007786,-0.620577057,-0.593111257,-0.62374005,-0.31820637,-0.514975133,-1.045697497,-0.81642787,-0.250825167,-0.190579127,-0.170635243,0.163740613,0.310447303,-0.4165227,-0.192402283,0.341893167,0.3157407,0.011488967,-0.58305725,-0.414765517,-0.78167195,-0.5815998,0.31507405,-0.413552683,-1.024853383,-1.74577575,-0.6641295,0.116856467,0.140149033,0.677983217,0.202390333,-0.3774091,-0.0755567,-0.345846433,-0.239715367,-0.168510967,-0.219856167,0.488291333,-0.630685133,-0.251887733,-0.441850133,-0.226524567,-0.370706267,-0.087485167,-0.445052733,0.333813267,-0.2738929,-0.610609833,-0.1116646,-0.283605033,0.0482244,-0.000656833,-0.675050233,0.353112833,0.145280467,-0.450759767,-0.491801667,-0.291233167,0.595631967,-0.125403933,-0.477334333,-0.162409333,-0.3955954,-0.524184867,-0.528906867,-0.4329881,-0.0429886,0.284522,0.356479667,-0.150462467,-0.126065167,0.378511267,0.045764,-0.296783333,-0.5327319,-0.344967433,-0.514941667,-0.1952565,-0.352770867,-0.1492278,0.437958167,0.6481905,0.426964667,0.347900933,0.744129,-0.005684333,-0.017286667,0.0313893,-0.381459867,-0.471279267,-0.2741193,0.228262067,-0.192473633,-0.1511048,-0.125683433,-0.3496234,-0.280233167,0.279865567,0.369628867,0.276336633,0.326151933,0.1883527,-0.0669918,0.326605467,-0.363245967,0.8274958,0.014125667,0.173069433,0.0589403,-0.368890467,-0.779341467,-0.512234633,0.439553633,-0.196591533,-0.305533833,0.547217767,0.189626,0.1718313,-0.0148198,0.390004433,-0.3521557,-0.329996,0.057559133,-0.0035162,-0.1084176,0.368339567,0.497199133,0.8363826,0.663653733,1.7668734,1.134844233,1.114977,-0.045082467,-1.012852033,-0.151800167,0.284498633,0.6260665,-0.65083284,0.72477858,0.049296833,-0.41126735,0.512795803,0.135696067,0.104231817,0.618148383,0.956196783,-0.739952733,0.086825067,0.10199525,0.84596928,-0.261822256,0.286538303,0.4880834,0.829006533,0.926303493,1.207803273,-0.970984392,-0.911661792,-0.572753114,-0.16739389,0.680755857,0.916895838,1.93012419,-0.338203256,-1.115166853,1.141228569,1.178850814,0.729050897,-0.02194369,-0.059122857,-0.061612052,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1954,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.000385843,-4.44E-16,-5.54E-05,-4.44E-16,-0.00545515,-0.00018736,-4.44E-16,-0.179406077,-0.08476013,0.07411217,-0.154757436,-0.344034836,-0.33915795,-0.122433639,-0.155588917,0.091115965,0.01458289,-0.469407605,-0.28092155,-0.061285403,-0.422379868,-0.20494109,-0.033257117,-0.116052217,-0.027595,0.944736373,0.47546984,-0.168266047,-0.19049256,-0.455225257,-0.797211457,-0.43823675,-0.06859267,0.085175867,-0.325455397,-0.52745917,-0.256923867,0.021019273,-0.289128043,0.129420513,0.140298703,-1.0873317,-0.175818283,0.800544167,0.1599677,-0.199511033,-0.50825025,-0.431494517,-0.50252095,-0.2094678,-0.19618295,0.151167317,-0.025037883,-0.91741775,-0.4385215,-0.466664033,-0.724710967,0.045339217,0.103338333,-0.3095191,0.2055313,-0.405189433,-0.570318367,-0.596633967,-0.246748167,-0.237772667,0.360107867,0.573830267,0.046513867,-0.674950567,-0.809434267,-0.461129167,-0.486310733,-0.212550733,0.1911191,-0.689286833,-0.1276396,0.011146967,-0.6285126,-0.083828833,0.560320767,0.151076833,-0.684233533,-1.457641767,-1.085010667,-0.309674167,-0.408402033,-0.731812933,-1.084138333,-0.819609333,-0.0281144,-0.508401867,-0.785136867,0.1212549,-0.2457976,-0.152143,-0.562388333,-1.037064467,-1.158230167,-2.092090733,-0.630095,0.173361667,-1.1880599,-0.765253433,-0.382730667,-0.2734185,-0.106951867,-0.4484258,-1.517522833,-1.1890445,-1.455404333,-1.643981067,-1.601398,-1.226973333,-0.200771667,0.2907223,-0.943906867,-0.902902267,-0.7816493,-0.285132933,0.073000367,-0.0474528,-0.324888433,-0.4027184,-0.475149167,-0.266565433,-0.354844133,-0.607248367,-0.301411067,-0.2170383,0.1457942,-0.122344533,-0.821395967,0.2812508,-0.036362333,0.309064433,0.1106503,0.082888533,0.105118533,-0.155957633,-0.371515367,-0.707845533,-0.620913833,0.209851767,0.343053,0.4638733,-0.2771528,-0.296637567,-0.0178757,-0.690536,0.421340133,0.2830168,0.1047234,-0.421500433,0.377707133,-0.3789974,-1.859218767,-0.3099596,0.122879233,-1.214276,0.689134533,-0.601622033,0.925418833,0.925226633,1.0834745,-1.35599484,-0.34798682,1.210846833,0.68929765,-1.003328197,0.169282067,0.354918817,-0.310172617,-0.347413217,-0.759528333,0.268044667,1.24149525,0.92496688,0.839941244,0.427126103,0.3551544,0.445096833,0.895904493,0.655998273,-0.970984392,-0.911661792,0.561906946,0.71004077,-0.573326127,0.697224638,1.04983059,-0.349767556,-1.114463253,1.029286699,0.963988089,0.896229997,-0.02194369,-0.059122857,-0.061612052,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1955,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.000385843,-4.44E-16,-5.54E-05,-4.44E-16,-0.00545515,-0.00018736,-4.44E-16,-0.179406077,-0.08476013,0.31992927,-0.101847036,0.034986774,0.93182649,0.551606461,-0.019040117,-0.266416655,-0.13342425,-0.421998005,-0.54792265,-0.074666203,-0.556875028,-0.20494109,-0.033257117,-0.933470317,-0.98414975,0.040488373,0.60195904,0.305212453,-0.26950016,-0.597967357,-0.353029857,0.09287725,0.33828533,-0.050328133,-0.274281297,-0.10468117,-0.037768067,-0.162792727,-0.256926743,-0.254397587,-0.597446597,-1.3346647,-2.031964283,-1.068065833,-0.1134063,-0.000920033,-0.39991725,-0.668885517,-0.56858895,-0.0534968,0.12072705,0.049394317,-0.171258883,0.19007025,0.4093405,-0.153258033,-0.752267967,-0.249982783,-0.137066667,-0.6294311,-0.9649857,-1.128660433,-0.934454367,-1.096828967,-0.134907167,0.163468333,0.501411867,0.328492267,0.361160867,-0.507596567,-0.487048267,-0.695678167,-0.420508733,-0.559220733,-0.5312909,-0.654983833,-0.0471166,-0.513443033,-0.0672866,0.341578167,0.249643767,-0.555863167,-1.168377533,-1.389634767,-0.217065667,-0.666370167,-0.858858033,-0.614333933,-0.598849333,-0.191937333,-0.1366304,0.181268133,-0.132037867,-0.0089811,-0.6632826,-0.87703,-1.226705333,-1.455901467,-1.185965167,-1.147421733,-0.507361,-0.419007333,-0.9126559,-0.677719433,-0.269460667,-0.3374575,-0.094319867,-0.9178468,-1.891623833,-1.9502445,-2.479583333,-2.683382067,-2.12097,-0.506746333,0.088953333,-0.1086677,-0.817597867,-0.695915267,-0.5979223,-0.281415933,-0.264184633,-0.3768858,-0.803204433,-0.8082794,-1.069603167,-0.875202433,-0.412609133,-0.104521367,0.277819933,0.3506177,-0.2843018,0.068318467,-0.440212967,-0.0487702,-0.020447333,-0.562711567,-0.6893417,-1.056273467,-1.187477467,-1.054099633,-0.120508367,-0.067267533,0.440826167,0.452325767,0.40268,0.5951943,0.0882822,0.207245433,-0.8242437,-1.509858,-0.028545867,-0.2500562,0.1248544,0.599729567,0.082002133,0.1921766,-1.307821267,0.5832204,2.975685233,2.739197,0.896237533,0.714007967,0.125608833,0.635867633,0.9989695,-0.73638584,0.09852458,-0.629528167,-0.62482335,-0.729525697,0.515140067,0.972557317,0.441960383,0.947222783,-0.836090233,-2.025031933,-0.41564375,0.66728108,0.483630444,0.050394703,0.4232304,0.130491133,0.088184193,0.037144473,-0.970984392,0.766642598,0.895742446,-0.16739389,0.234087723,-0.222931702,-0.68447583,-0.362758556,-1.114500053,1.227780649,1.325903429,0.270547497,-0.02194369,-0.059122857,-0.061612052,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1956,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.000385843,-4.44E-16,-5.54E-05,-4.44E-16,-0.00545515,-0.00018736,-4.44E-16,-0.179406077,-0.08476013,0.30866717,-0.073265936,-0.049173106,0.57590539,0.179437661,-0.238218117,-0.545852525,-0.63673585,-1.067053005,-0.75434335,-0.141138403,0.031087302,-0.20494109,-0.033257117,-1.086435917,-0.7355457,-0.036941427,0.47442914,-0.023649047,-0.26072066,-0.494752157,-0.255700857,0.01907125,0.14716133,-0.234123133,-0.621265197,-0.50637637,-0.394584867,0.004431273,0.786144057,0.745694513,-0.501143097,-1.5396017,-1.657017283,-0.431102833,0.3521367,-0.045847033,-0.66421525,-0.474656017,-0.60380895,-0.5711708,0.35344805,0.165387317,0.092098117,0.60665975,0.3844465,-0.395724533,0.815467033,-0.066284783,-0.744522667,-0.5162261,0.2832063,0.478137567,-0.026291367,-0.215953967,-0.529816167,0.486443333,0.709787867,0.993468267,0.893107867,-0.137311567,-0.898145267,-0.908992167,-1.110496733,-0.602003733,0.1342051,-0.598453833,-0.4288416,-0.308224033,0.0926614,1.036157167,0.472643767,-0.300236167,-0.591101533,-1.185714767,-1.153331667,-0.939630167,-0.746036033,-0.744830933,-1.056693333,-0.996567333,-0.0326654,-0.249131867,-0.174172867,0.6368759,-0.1521866,-0.574292,-0.763348333,-0.730891467,-0.774395167,-0.286985733,-0.373404,-0.584233333,-0.9307669,-0.775208433,-0.092043667,-0.3753775,-0.031929867,0.0877352,-1.161261833,-0.6872015,-0.785262333,-0.732463067,-0.915285,-1.049622333,-0.034692667,-1.0411277,-0.705514867,-0.814033267,-0.7482673,-0.767245933,-0.014335633,0.2352852,-0.188842433,-0.4417644,-0.977687167,-0.681774433,-0.284078133,-0.008819367,-0.021168067,-0.1929243,0.1766362,-0.223126533,-0.501450967,-0.3322192,-0.203926333,0.105096433,0.0204133,-0.248256467,-0.463312467,-0.956454633,0.091962633,-0.178756533,-0.532308833,0.323922767,0.361537,0.2338393,0.1605432,-0.238864567,0.0949663,-0.078408,-0.117068867,0.1520678,-0.1243286,-0.292260433,0.317328133,-0.2037374,-0.003982267,1.4721884,1.179596233,1.453218,1.144549533,0.231486967,0.336248833,0.091139633,-0.0356935,0.74591816,0.83695058,-0.142030667,-0.45373635,-0.526487197,0.645131067,0.386039817,-0.050995617,-1.010130217,0.304564367,0.081555067,-0.42276675,0.22698558,-0.016914356,1.020891703,0.5880004,0.023007233,-0.280600207,-0.103330327,-0.970984392,-0.911661792,-2.600130854,-0.16739389,-0.778243627,0.547205038,-0.13114601,-0.362970156,-1.120285053,0.819662939,0.656570389,0.889148567,-0.02194369,-0.059122857,-0.061612052,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
