Latitude,-70,-70,-70,-70,-70,-70,-70,-70,-70,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,20,20,20,20,20,20,20,20,20,20,20,20,20,30,30,30,30,30,30,30,30,30,30,40,40,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,60,60,60,60,60,60,60,60,60,70,70,70,70,70,70,70,70,70,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80
Longitude,180,200,220,240,260,280,300,320,340,0,20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,0,20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,0,20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,0,40,60,80,100,160,180,200,220,240,260,280,320,340,0,40,60,80,100,160,180,200,220,240,260,280,320,340,0,60,80,100,120,140,160,180,200,220,240,260,280,340,0,60,80,100,120,140,160,180,200,220,240,260,280,320,340,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,40,60,120,140,160,180,200,220,240,280,300,320,340,140,160,180,200,220,240,280,300,320,340,0,20,120,140,160,180,200,220,300,320,340,160,180,200,220,300,320,340,0,20,160,180,220,280,300,320,340,0,40,60,180,220,240,260,280,300,340,0,20,40,60,80,100,120,140,160,180,200,220,240,260
1949,-1.105336978,-0.416599077,-0.36113985,-0.368973117,-0.893410944,-0.247555222,-4.44E-16,-0.082323103,-0.831319536,-0.06493914,-0.05157766,-0.122266627,-0.041000506,0.103250292,-0.374098358,-0.953377977,-0.592699527,-0.05385768,-0.298969173,0.065730614,-0.013014186,-0.74295892,-1.054648293,-0.73472577,-0.610738073,-0.520325413,-0.545428738,-0.533423647,-0.481376807,-0.004561843,-0.231393647,0.19532314,-0.019334857,-0.708990617,-1.099525533,-0.365768367,0.849440883,0.271960433,-0.251249983,-0.556047517,-0.762543717,0.350809233,-0.842188617,-1.441322143,-1.18452476,-0.4254917,0.1793674,0.039896033,-0.091935517,0.194562283,0.369644533,-0.238977183,-1.489390083,-0.3605398,0.444197633,0.344142233,-1.0153628,-1.13111865,-0.103186567,0.321995733,-1.706273333,-2.427405,-1.844903533,-0.060255933,-0.4957646,-0.1677339,0.210941133,0.696333967,-0.331828033,-0.182606867,-0.221810333,-0.9578468,-0.593852833,0.1514801,-0.219103967,-1.470944733,-1.014919633,-0.298552233,-0.665286267,-0.1422596,-0.118981567,0.700089133,-0.573688667,-0.075588133,0.1424879,0.190881867,-0.163997,-0.685347867,-0.1928836,-0.153554067,-0.467863967,-0.397338067,-0.040458667,0.313563233,-0.280528933,-0.2608035,-0.907049767,-0.583770867,-0.170010667,-0.1509517,-0.2434084,-0.647409333,-0.732007967,-1.3927295,-0.409653133,-0.280889533,-0.8086659,-0.180661833,-0.509679667,-0.1275367,-0.241665533,-0.560921133,-1.0761685,-1.773311233,-2.526918,-2.570762033,-1.8479961,0.051868533,0.289245733,0.153039767,-0.239789233,-0.610229967,-0.362992267,0.359903433,0.000550167,-0.055450567,-0.251512333,-0.274900667,-0.486509267,-0.568653367,-0.551332533,-0.634902167,-0.367280867,0.0284956,0.1377662,-0.949782533,-0.457571367,0.800401567,0.700133967,0.384461967,-0.159842733,-0.5925203,-0.334415867,0.073359467,-0.369822933,-1.165295167,-0.827239133,0.347350833,0.0396132,0.366980367,0.841577067,1.0669995,-0.0941866,-0.625536667,1.289457067,0.090253633,-0.628775967,-0.045613733,0.48130585,-0.257506383,0.241502183,0.09716865,0.781618067,0.899779033,1.416116683,0.205030433,0.7654943,0.577428733,0.26596795,-0.777108344,0.33500642,0.200393467,-0.08567154,-0.628064403,0.336682333,-0.065954733,0.65372128,-0.179174447,-0.062318983,-0.044134289,-0.19438956,-4.44E-16,0.082082711,0.4187683,0.158600767,0.58883582,0.884923893,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.185546795,-0.126027553,-0.09675519,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1950,-1.124491078,-0.409619177,-0.36113985,-0.127598617,-0.845904344,-0.247555222,-4.44E-16,-0.082323103,-0.831319536,-0.3935734,-0.30311954,-0.115802277,0.036348834,-0.326214748,-0.588442558,-0.437463777,-0.445163727,-0.76553688,-0.861425273,-0.342182686,-0.132151686,-0.13804492,-0.056603793,-0.28172087,-0.486197773,-0.588632213,-0.671649978,-0.813819647,-1.349394407,0.300799157,1.052247853,-0.05398156,-0.949170457,-0.925573017,-0.008610033,-0.184857367,-0.839333117,-1.381437567,-1.150373483,-0.327097517,-0.280029217,-0.684179767,-1.081442617,-0.400243143,-0.27579636,-0.4553077,-1.3246836,0.722408033,2.489886483,1.201428283,-1.200399467,-0.227150183,0.526789917,0.1241442,0.281803633,-1.366753767,-1.5374458,-0.79236465,-0.208175567,-1.300456267,-1.856157333,-0.311295,0.911928467,-1.974974933,-0.5759286,0.7805681,-0.371666867,-1.017777033,-0.724185033,0.334908133,0.128141667,0.5077352,0.483107167,-0.6545239,-1.319209967,0.599875267,0.186098367,-1.552411233,-1.514070267,-0.5794106,-0.997867567,-0.403140867,-0.099352667,0.768790867,0.4123169,0.113473867,-0.506265,-1.159113867,-1.0386116,-0.337889067,-1.900061967,-1.230035067,-0.765384667,-0.874812767,-0.352553933,-0.7117685,-0.733818767,0.513391133,-0.126250667,-0.5187167,-0.8517004,-0.496433333,-0.321307967,-1.3161775,-0.938368133,-0.595000533,-0.5359609,-0.424983833,-0.628881667,-0.4563157,0.048278467,-0.019039133,-0.9693305,-1.237752233,-1.533308,-0.708372033,0.1072869,0.144188533,-0.492588267,-0.730110233,-0.729640233,-0.543378967,-0.768611267,-0.600017567,0.231316167,0.263935433,-0.164942333,-0.154463667,-0.741216267,-0.917083367,-0.669236533,-0.179183167,0.072731133,0.3977896,0.5245802,-0.164732533,-1.026827367,0.445136567,0.102004967,0.163518967,0.220780267,-0.5544473,0.660338133,-0.172310533,-0.524624933,-0.627206167,-0.411353133,0.065353833,0.0365402,0.585913367,1.213260067,-0.2505605,0.4747084,-0.124562667,-0.367721933,0.147922633,-0.073092967,0.003286267,-0.43936915,0.233963617,-0.870267717,2.50363065,1.076186567,1.504480033,-0.551129317,-1.053892567,1.9176123,1.658740733,0.24500295,-1.187120614,-0.15614038,-0.480081333,-0.82979184,0.089331297,1.160370833,-0.231351733,-0.47834342,-0.247472547,-0.062318983,-1.498699409,0.01958144,-4.44E-16,-0.489061749,0.0406653,-0.175755233,0.84258312,1.321247493,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.185546795,-0.126027553,-0.09675519,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1951,-1.056384778,0.162135623,-0.36113985,0.074675383,-0.838089044,-0.247555222,-4.44E-16,-0.082323103,-0.831319536,-0.07070681,-0.07031355,-0.036765677,0.313440234,0.234948992,0.167516242,0.197681023,0.577228373,0.11531392,0.313093127,0.845109814,1.229935414,0.96914688,0.445107707,0.31198673,0.352287927,-0.756903936,-0.725770698,-0.673946447,-0.406177207,0.104636157,0.020055353,0.10626164,-0.050213457,-0.346100917,-0.341225033,-0.852950367,-0.643589117,0.161050433,0.634664517,0.633123483,-0.023091717,0.980994233,0.135446383,-0.777994143,-1.04861996,-0.7586337,-0.7172146,-0.663037967,-1.064091517,-0.531991717,-0.450195467,-0.121157183,-0.585965083,-1.0678438,-0.957251367,-0.204988767,0.4471132,-0.88673465,-0.797080567,-0.192446267,-0.855078333,-1.786644,-1.674770533,0.559709067,-0.6880446,-1.3060839,-0.070085867,0.254290967,-0.148705033,-0.004542867,0.263623667,0.1530432,-0.441060833,0.2616441,0.187218033,-1.432783733,-0.896283633,-0.050069233,0.075016733,-0.1622316,0.652739433,-0.758858867,-0.011048667,0.189737867,0.4581139,0.210517867,0.338176,0.316903133,-0.4825756,-0.764872067,-0.370035967,-0.451493067,0.188671333,-0.188598767,-0.593690933,0.3255515,0.260215233,-0.417400867,0.103572333,0.3928293,0.4850066,0.417082667,0.473233033,0.0971885,-0.558905133,0.157799467,-0.4710029,-0.365910833,-0.426767667,-0.0038987,-0.281612533,0.040163867,0.3651195,0.319616767,0.180707,0.303327967,0.4916099,-0.347081467,0.242649733,0.633195767,-0.247604233,-0.461528967,-0.112292267,0.064435433,-0.344163833,-0.058606567,0.038432667,-0.237955667,-0.241823267,0.303688633,0.325790467,-0.023011167,0.220527133,-0.4661444,-1.1475068,-0.404919533,-0.531185367,0.339474567,0.280848967,-0.185843033,0.000851267,-0.3916973,-0.876397867,-0.275120533,0.096495067,-0.111482167,-0.201674133,-1.158476167,-0.2126548,0.048267367,0.833210067,1.2347225,-0.2428786,-0.298532667,0.335972067,0.380649633,0.587973033,-0.420306733,0.03408285,0.236951617,1.032149683,1.55891915,1.308803567,2.124953033,1.759697683,-0.714929567,1.7045073,1.050002733,0.16027795,-1.813017184,0.12305042,0.180540067,-0.62126384,-0.492500403,0.637046833,-0.092473733,-0.36693272,0.300316553,-0.062318983,-0.517075589,0.18923544,-4.44E-16,-0.461808049,-0.3647375,-0.456688233,0.34628682,1.515084693,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.185546795,-0.126027553,-0.09675519,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1952,-1.145819478,-0.013130777,-0.36113985,-0.368973117,-0.895236844,-0.247555222,-4.44E-16,-0.082323103,-0.831319536,-0.41801578,-0.414542916,-0.500163647,-0.179659506,-0.271877958,-0.722626858,-0.831173777,-0.550929027,-0.37839758,-0.830990673,-0.660157986,-0.585495986,-0.83658772,-1.080868193,-0.78419827,-0.693803373,-0.611941267,-0.632363068,-0.599556247,-0.770523407,0.433651657,0.870706353,0.32455064,-0.804194057,-1.255115617,-0.378138033,0.503980633,0.387204883,-0.512748567,-0.879718483,-0.807056517,-0.713551717,-0.658872767,0.158301383,0.110926357,-0.34954756,0.3406653,0.3761274,0.592664033,1.413519483,0.599083283,-1.072163467,-0.985225683,-0.638960083,-0.0229828,0.029604633,-0.812215767,-1.4234128,-1.32370565,-0.883081567,-0.566041267,0.390849667,0.755393,-0.024100533,0.646374067,-0.3838036,0.0680871,-0.098523867,-0.587678033,-0.540578033,-0.719815867,0.025306667,-0.5185518,-0.113442833,-0.0343109,-0.245427967,0.088438267,0.364515367,-0.241433233,-0.214141267,-0.4315066,-0.314337567,-0.908957867,-0.567048667,0.405445867,1.1192679,0.629123867,0.930409,0.492077133,0.0317944,-0.340644067,-0.362007967,-0.305366067,-0.145599667,-0.555495767,-0.643130933,-0.6054635,-0.318330767,-0.147740867,0.255662333,0.4073023,0.4468346,0.351122667,-0.091862967,-0.3836075,-0.429080133,-0.574008533,-0.3174249,-0.292355833,-0.467777667,-0.2722567,-0.093635533,-0.209217133,-0.2297655,0.265270767,0.540942,0.439908967,0.0694389,0.256023533,0.235010733,-0.426469233,-0.033902233,-0.359155967,-0.355756267,-0.090925567,0.145729167,-0.109994567,-0.374327333,-0.427759667,-0.232796267,-0.019498367,-0.233424533,-0.069281167,0.244033133,0.4470486,0.8812242,0.136301467,-0.381503367,0.222539567,0.413365967,0.203677967,0.655951267,-0.4256633,-0.052811867,-0.264552533,-0.435032933,-0.148864167,0.271767867,0.634145833,0.2236242,-0.053958633,0.492496067,0.3141065,-0.0933806,0.066961333,-0.364210933,-0.515502367,-0.046528967,0.239483267,-0.22066515,-0.647273383,-0.966539717,0.02425165,0.750674567,-0.146316967,-0.562625317,-1.178867567,1.1684623,0.929202733,0.59567395,-2.128436384,-0.61614658,-0.623729533,-0.23118984,-0.377423103,2.229684333,0.824696267,0.06475358,-0.977003447,-0.062318983,-0.389049189,0.07477544,-4.44E-16,0.672319311,0.2486737,0.738687767,-0.49438858,0.289274893,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.185546795,-0.126027553,-0.09675519,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1953,-1.171532278,-0.056299977,-0.36113985,-0.368973117,-0.889783344,-0.247555222,-4.44E-16,-0.082323103,-0.831319536,-0.60850781,-0.53480399,-0.376931457,-0.008483266,-0.205969608,-0.723949958,-1.291599037,-1.748729527,-1.13724718,-1.357842373,-1.197221486,-1.226693386,-1.44367392,-0.883643093,-0.49794827,-0.188860173,-0.273052143,-0.758690338,-0.624134547,-0.946606307,-0.220668843,-0.045969147,-0.01474636,-0.391530057,-1.049565617,-1.173771433,-0.312813367,-0.179025117,-1.538761567,-1.709532483,-1.165498517,-0.666345717,-0.672770767,0.052152383,0.480835157,-0.06075256,0.2651573,-0.5918126,-0.404907967,-0.138356517,-0.244920717,-0.340243467,-0.767745183,-1.111275083,0.4098062,0.542261633,-1.334200767,-1.5976748,-1.45490965,-0.846561567,-0.871802267,0.134640667,0.349235,0.070169467,0.346967067,-0.4168236,-0.9658599,-0.533713867,-0.436308033,0.246610967,0.099728133,-0.001078333,0.3967962,-0.378108833,-0.7403579,-1.037099967,-0.533129733,0.089109367,-0.495528233,-0.017412267,-0.2843916,0.505342433,-0.571543867,-0.276177667,-0.008764133,0.3137619,0.499019867,-0.426982,-0.825684867,-1.5871266,-0.475610067,-0.403010967,-1.070018067,-0.166059667,-0.265773767,-0.013890933,0.0256335,-0.377260767,-0.475385867,0.011506333,0.5895153,0.5353716,0.011115667,-0.522229967,-2.2083505,-0.565529133,-0.592380533,-0.2341119,-0.211142833,-0.106828667,0.1646633,-0.133743533,-0.451906133,0.1465295,1.185802767,0.32673,0.123114967,-0.4533541,-0.907299467,0.019378733,-0.268415233,-0.434588233,-0.271342967,0.079063733,0.755799433,-0.016650833,-0.126147567,-0.295181333,-0.162166667,-0.234068267,0.118217633,0.120868467,0.298865833,0.188648133,0.0391886,0.3455712,0.227971467,-0.129496367,0.970350567,0.539124967,0.306613967,0.209323267,-0.1068403,-0.525066867,-0.608836533,0.277028067,-0.023724167,-0.281193133,-0.023651167,0.6318862,0.662193367,0.691188067,0.3100645,-0.2241406,-0.523994667,-0.159522933,0.587711633,0.045019033,-0.385536733,0.56563685,-0.376529383,-0.479570717,1.87873065,0.867543567,0.040890033,-0.063518317,-0.585826567,1.4322203,1.135436733,0.48081945,-1.382407964,-0.00644258,-0.414321633,0.12214846,-0.204431503,0.275993333,0.609218767,0.73830928,0.994759453,-0.062318983,-0.805496729,0.25965044,-4.44E-16,-0.002408779,-0.1530311,0.534087767,0.24991412,1.899513193,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.137758695,-0.126027553,-0.09675519,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1954,-1.113819178,-0.048090177,-0.36113985,-0.368973117,-0.876324444,-0.247555222,-4.44E-16,-0.082323103,-0.831319536,-0.273194134,-0.26164264,-0.085341677,0.004471404,-0.091319158,-0.247764858,-0.864206277,-1.413169127,-0.96098108,-1.090228473,-0.887800086,-0.964555136,-1.35726012,-0.557740593,0.11903873,0.447159727,-0.078180613,-0.614295348,-0.930180347,-0.843712007,-0.576576243,-0.696544047,-1.04980786,-0.371429057,-0.832318617,-0.953280033,-0.164666367,-0.263078117,-0.992391567,-1.208717483,-1.165459217,-0.392512717,0.344107233,0.297880383,0.229627257,-0.23568836,-0.9511837,-0.4452246,0.148279033,-0.710770517,-0.025393717,0.081914533,-0.172852183,-0.289531083,0.2895132,-0.285380367,-1.157330767,-0.9323238,-1.45470865,-0.329246567,0.154081733,-0.279314333,-0.439156,0.179859467,-0.391220933,0.6013384,1.0803101,1.175107133,-0.255763033,-0.234692033,-0.736586867,-0.177977333,0.4578082,-0.426585833,-0.3632029,0.161009033,-0.402016733,0.073066367,-0.846995233,-0.406171267,0.7885254,0.239510433,-0.443669867,-0.668299667,-0.638494133,0.0964349,-0.516271133,-0.993571,-0.650633867,-0.2697266,-0.837636067,-0.728621967,-0.943986067,0.239253333,0.334570233,0.115355067,0.4319295,-0.332390767,-0.215612867,-0.223850667,-0.6481897,-0.9556414,-0.940132333,-1.108912967,-0.6969845,-0.329829133,-0.598739533,-0.3437209,0.055815167,0.213058333,-0.4244367,-0.141384533,-0.533810133,-0.5710285,-0.808610233,-0.715335,-0.626480033,-0.3645161,-0.074224467,0.130920733,-0.163887233,-0.074513233,-0.545190967,-0.578107267,-0.620830567,-0.433591833,-0.123893567,-0.216757333,-0.409923667,-0.758110267,-0.634277367,-0.182870533,-0.030348167,-0.007173867,-0.1486764,0.8103212,-0.141530533,-0.073208367,-0.051082433,-0.367229033,0.128112967,0.484675267,-0.3845393,-0.299951867,-0.338786533,-0.169821933,-0.359921167,-0.483000133,0.519397833,-0.2754808,0.092024367,0.541003067,0.4242425,-0.1984156,-0.636271167,-0.109352933,-0.197114367,-0.065760967,-0.310540733,1.53835085,-0.030059383,-1.999028747,1.35376965,0.219007567,-0.729908967,-0.275349317,-1.099284567,0.8877103,1.259189733,0.72817795,-1.283223444,-0.31922208,-0.458396733,0.01772316,-0.206123303,1.479257333,0.312695267,-0.15570072,1.623940153,-0.062318983,-2.070535049,1.41049544,-4.44E-16,0.398902051,0.0560558,0.110470767,0.02048882,1.059664693,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.152315495,-0.126027553,-0.09675519,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1955,-1.077860878,0.149137023,-0.36113985,0.077612083,-0.834294044,-0.247555222,-4.44E-16,-0.082323103,-0.831319536,-0.5053131,-0.421675923,-0.216894127,0.113833174,-0.021933448,-0.306415358,-0.584675277,-0.254874427,-0.04912298,-0.689187873,-0.982337386,0.096160914,0.68738258,0.578058307,0.51175873,0.594062727,-0.310068013,-0.765288928,-0.129324647,-0.041714807,0.301574157,0.025844953,0.12297224,0.022182543,-0.481200617,-0.290356033,0.393580633,-0.023377117,-1.686426567,-1.042308483,0.784831483,1.038197283,0.467269233,-0.269805617,-0.000502443,-0.00466236,-0.4053817,-0.0912206,0.074712033,-0.634083517,-0.673172717,0.082613533,-0.338633183,-0.551438083,0.8711172,0.717180633,-1.658039767,-0.9502408,0.90420735,1.256580433,-0.378352267,-1.059304333,-0.281857,-0.043074533,-0.859013933,-0.7968626,-1.4775939,-1.077131867,-0.538180033,-0.143391033,-0.215762867,-0.444935333,0.6472562,0.851441167,-0.1839369,-0.110999967,0.064776267,-0.625924633,-0.726801233,-0.746932267,-0.6383166,-0.198767567,-0.073006867,-0.077774667,-0.328268133,-0.2937671,-0.452272133,-0.693692,-0.824170867,0.4005534,-0.249472067,-0.645210967,-0.883603067,-0.510706667,-0.485684767,-0.360591933,-0.1748285,-0.366252767,-0.107998867,-0.390716667,-1.0403717,-1.1082134,-1.109041333,-1.046786967,-0.9723675,-0.301129133,-0.415424533,-0.0949099,-0.559514833,-0.628404667,-0.3715557,0.048989467,-0.498255133,-0.8558695,-1.538390233,-0.750608,-0.388933033,-1.0104221,-0.628913467,-0.010909267,-0.632276233,-0.508524233,-0.715825967,-0.805192267,-0.193185567,-0.262681833,0.206384433,0.017726667,-0.327316667,-0.861120267,-0.922744367,-0.727781533,-0.304711167,0.318193133,0.6041836,0.3295502,-0.125256533,-0.460471367,0.012624567,-0.329073033,-0.552746033,0.097186267,0.0983667,0.295473133,-0.821332533,-0.613373933,-0.100539167,0.625290867,0.713111833,0.1850462,0.265925367,0.069036067,0.6949655,0.0451794,-0.559390667,-0.205751933,-0.357656367,0.470881033,0.255603267,0.91337985,0.428007617,0.267845383,1.69330765,2.622692567,2.063079033,0.008484683,-1.010170567,0.0119473,0.586964733,-0.01282105,0.252725756,0.78337282,-0.119189933,-0.75059134,-0.496399103,0.547559333,0.731944267,-0.18163072,0.506775353,-0.062318983,-0.953445829,0.17686184,-4.44E-16,0.222077511,0.7269643,0.567346767,-0.30436448,0.508298993,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,0.600178005,-0.126027553,-0.09675519,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1956,-0.485150118,-0.174861477,-0.36113985,-0.368973117,-0.926063344,-0.247555222,-4.44E-16,-0.082323103,-0.831319536,-0.49492609,-0.62807453,-0.569076387,0.387700534,0.425909492,0.356157242,0.579627923,1.628915373,1.10417922,0.155815727,-0.755082786,-1.101127986,-1.74371152,-1.434015693,-0.66526727,-0.258044973,-0.082894673,-0.454626842,0.042955153,-0.477354407,-0.582022243,-0.571751247,-0.09335786,0.285642143,0.109803383,-0.428879033,0.140574633,0.847764883,-0.007210567,-0.652416483,-1.236402117,-1.115544717,-0.522556767,-0.345326617,0.182380357,0.44979864,0.8682433,0.2213734,-0.409567967,-1.479684517,-1.437404717,-0.670489467,-0.921125183,-1.260774583,-0.4357408,0.540241633,0.446504233,-0.4197258,-0.97550965,-0.594145567,0.289242733,-0.523598333,-0.514111,0.191890467,0.135099067,-0.5525466,-0.9237339,0.235496133,0.763598967,0.052508967,-0.066800867,0.323409667,0.1649312,-0.168717833,1.2240161,0.999960033,-1.326245733,-0.826572633,-0.002669233,-0.421755267,0.2390174,0.643230433,0.258683133,-0.084759667,-0.179609133,0.3292499,-0.070583133,0.673554,1.553416133,0.2463504,-0.902812067,-0.567406967,-0.854680067,-0.018280667,-0.057469767,0.300988067,-0.0939965,-0.123256767,0.300041133,-0.104198667,-0.3234117,-0.4233474,-0.071245333,-0.720597967,-1.5596605,-0.612366133,-1.220601533,-0.8415399,-0.394265833,0.121143333,-0.1026347,-0.016075533,0.120518867,-0.4628245,-0.377532233,-0.370272,-0.258895033,-0.8806251,-1.582786467,0.067693733,-0.941568233,-0.321892233,-0.611970967,-0.622806267,-0.340788567,-0.297932833,0.282310433,0.149526667,-0.151590667,-0.451601267,0.196117633,-0.046102533,-0.262209167,-0.350212867,-0.1237794,-0.4985768,0.087921467,-0.287209367,0.037296567,-0.463866033,-0.522972033,0.223246267,0.0890307,-0.757537867,0.788113467,0.120202067,-0.470530167,-0.730579133,-0.654480167,0.0534942,-0.781005633,-0.633856933,0.8327105,0.0568274,0.248402333,0.388692067,0.227308633,0.094445033,-0.319888733,-0.55188815,-0.763728383,-1.823193617,0.47536065,0.582378567,0.986427033,1.703322683,0.871392433,1.0351393,0.351506733,0.04816595,0.301287856,1.08362042,0.490628467,-0.58936684,-0.448463203,-0.320166667,0.490088267,0.01158828,0.523432653,-0.062318983,0.071457511,-0.40527756,-4.44E-16,0.468780866,0.290705,0.261544767,0.16662482,0.896000593,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,1.238027805,-0.126027553,-0.09675519,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
