Latitude,-70,-70,-70,-70,-70,-70,-70,-70,-70,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,20,20,20,20,20,20,20,20,20,20,20,20,20,30,30,30,30,30,30,30,30,30,30,40,40,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,60,60,60,60,60,60,60,60,60,70,70,70,70,70,70,70,70,70,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80
Longitude,180,200,220,240,260,280,300,320,340,0,20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,0,20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,0,20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,0,40,60,80,100,160,180,200,220,240,260,280,320,340,0,40,60,80,100,160,180,200,220,240,260,280,320,340,0,60,80,100,120,140,160,180,200,220,240,260,280,340,0,60,80,100,120,140,160,180,200,220,240,260,280,320,340,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,40,60,120,140,160,180,200,220,240,280,300,320,340,140,160,180,200,220,240,280,300,320,340,0,20,120,140,160,180,200,220,300,320,340,160,180,200,220,300,320,340,0,20,160,180,220,280,300,320,340,0,40,60,180,220,240,260,280,300,340,0,20,40,60,80,100,120,140,160,180,200,220,240,260
1949,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.00721163,-4.44E-16,-0.000162343,-0.17568213,-0.14458507,-0.01769735,-0.233141995,-0.713108892,-0.565079798,-0.262427241,-0.491111317,-0.174070568,0.27104773,0.128530777,-0.370724103,-0.166250383,-0.626105034,-0.077318113,-0.01297031,-1.013307083,-0.628312867,0.564748153,0.556083683,0.29281728,-0.221356473,-0.57648274,-0.66322365,-0.345364777,-0.051780577,-0.719296573,-0.691979613,-0.12305999,-0.24256019,-0.00447142,0.58507221,-0.045296127,-1.204442777,-1.80156585,-0.541766317,0.11162145,0.927238917,0.017236417,-0.277053633,0.049367183,-0.734659867,0.211757967,0.433940517,-0.522613833,-1.008773667,-0.9396367,-0.588880283,-0.3547217,0.10078,0.532234583,-1.102214283,-0.765818933,0.2000971,-0.2432496,-0.532853367,0.528650983,-0.1739855,0.242504333,0.032537633,-0.333836867,-0.2960341,-0.4382996,-0.691873417,-0.721241333,-1.446473667,0.326874533,-0.213685133,-1.027044733,-0.016242467,0.610300133,-0.528228067,0.1726713,0.043904933,0.5315157,0.114972867,-0.5933427,-0.5225443,-1.2445476,-0.707944233,0.701273733,-0.599802867,0.460333133,-0.822986733,-0.386633533,-1.365295367,-1.1538681,-0.461573967,0.064143833,0.097970233,-0.495954733,-1.0459219,-0.6726424,0.208938933,0.027121,-0.2250285,-0.159108867,-1.017860633,-0.7392026,-0.954019133,-1.136046933,-0.7789303,-0.425954,-0.947843467,-1.318823833,-1.4484332,0.2072227,-0.355897933,0.708053367,-0.4633009,-0.333149533,-0.576914967,-0.920670167,-0.742054533,-0.789226333,-0.916730733,-0.533369367,-0.4591882,-0.5791603,-0.220933933,-0.0499637,-0.233081933,-0.2712393,-0.2512988,-0.825129667,-0.0986058,0.281514133,-0.199136667,-0.693858033,-0.943956533,-1.215481233,-0.5922089,-0.996284767,-0.106603433,-0.112144967,-0.033227067,0.669423767,-1.037703367,-0.241006533,0.338793,-0.4805328,-0.128387133,-0.4060934,-0.2067622,-0.3358915,0.0135737,0.731697,1.256042733,-0.761549767,0.2652924,0.4844975,1.904381367,0.424142533,0.690878133,0.846229167,0.401119567,-0.3973435,0.6888179,1.107661967,-0.606900233,0.547288933,0.36105575,-0.052697983,-0.7499533,0.63344245,1.7703534,1.805206033,-0.66831246,-1.260786183,0.8906949,0.689046903,-0.30971717,0.098537147,0.590436867,-0.32412142,-0.191968947,0.924408867,-2.546621135,-3.027957483,-5.215398837,-1.597945486,0.335381317,0.054837943,-0.783518406,-0.280058415,0.523742736,-0.285806545,0.614050759,-0.763304076,-0.10820051,-0.039150512,-0.132135753,-0.016202077,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1950,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.00721163,-4.44E-16,-0.000162343,-0.17568213,-0.14458507,-0.01769735,-0.027677395,-0.538068322,-0.622183438,-0.394830431,-0.664192717,-0.576327475,-0.36843035,-0.483256823,-0.160165903,-0.204769383,-1.524890294,-0.077318113,-0.01297031,0.131484117,0.011164033,0.707855353,0.296360183,0.16101908,-0.124078073,-0.46116404,-0.52210865,-0.384051977,-0.267267777,-1.025904773,-0.934684613,-0.58444499,-0.38237219,-0.53289182,-1.69301939,-1.210885527,-0.441815477,-0.39779585,-0.075292317,0.49139145,0.402279417,-0.049594583,0.035056367,0.334931183,-0.026601867,0.388880467,0.389012517,-0.525039833,-1.068245667,-0.6138112,0.269487717,0.0439183,-1.995369,-0.520627417,-0.310930283,-0.785499933,0.1895781,-0.3464196,-0.182476367,0.405359983,0.0959085,0.484420333,0.817714633,0.326935133,0.3515449,0.5687614,-0.133666417,0.853629667,-0.391007667,-0.185204467,-0.188525133,-0.717723733,0.792921533,0.191973133,-0.169309067,0.2197623,0.507744933,-0.2805123,-0.286378133,-0.4185357,-0.3571873,-0.1139206,-0.090272233,-0.583194267,-0.695561867,-0.063796867,-0.249937733,0.032861467,-0.750545367,-0.7715551,-0.761811967,-0.887944167,-0.920455767,-0.829647733,-0.8918469,-0.8624524,-0.213310067,-1.116359,-0.7965015,-0.532951867,-0.686716633,-0.7383236,-0.426711133,-1.320199933,-1.2419473,-0.792869,-0.694929467,-0.653105833,-0.5937712,-0.2258143,-0.496164933,-0.939529633,-0.6839799,-0.654486533,-0.600422967,-0.812752167,-0.581146533,-0.538696333,-0.495327733,-0.414831367,-0.7365672,-0.3349943,0.127089067,0.0499203,0.176169067,-0.0200493,-0.5153788,-0.095277667,-0.5625078,0.611334133,-0.137050667,-0.679965033,-0.146610533,-0.564602233,-0.3778069,-0.754073767,-0.140781433,-0.332896967,-0.574773067,0.699705767,-0.233282367,-0.230824533,0.172747,1.3927412,0.850218867,-0.7099184,-0.4448942,-0.3057785,-0.0306653,0.069109,-0.080531267,0.287843233,0.4643774,0.7916385,3.253370367,1.294931533,-0.816907867,0.605781167,0.567141567,1.3371365,-0.1659171,0.567896467,0.106163767,-0.031628067,-1.04632725,-0.717106983,0.1572057,-1.30423855,0.8791794,0.646674033,-1.50666946,-0.485188683,-1.5924451,-0.451709397,0.38569693,0.250014547,0.472277867,0.74551588,1.566645053,1.914735767,-2.546621135,-3.027957483,-5.215398837,-1.597945486,0.084627217,0.225845643,0.719253844,0.039536325,2.063521736,0.676293015,1.775668309,-0.763304076,-0.10820051,-0.039150512,-0.132135753,-0.016202077,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1951,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.00721163,-4.44E-16,-0.000162343,-0.17568213,-0.14458507,-0.01769735,0.067865105,-0.325160492,-0.454571548,-0.401832781,-0.238553717,0.488376032,-0.00300203,-0.735611523,-0.206838703,0.139092017,-1.588192594,-0.077318113,-0.01297031,0.806480817,-0.623838567,-0.322446847,-0.091198017,-0.10988292,-0.315504673,-0.69378244,-0.39843265,-0.422575677,-0.155736277,0.305437927,-0.214789613,-1.22511499,-1.23853649,-0.31999882,-0.88215049,-0.155289727,1.388044723,0.93241415,-0.557410817,-0.23448855,0.236492917,0.930603417,0.025436367,-0.146445817,0.030974133,-0.268138533,-0.613199483,-0.090121833,0.037549333,-2.5603877,-3.108785283,-0.7906487,-1.307683,0.074154583,0.968293717,-0.090008933,-0.5864819,-0.0990076,0.317433633,-0.097992017,-0.5075575,-0.737821667,-0.780208367,-0.310642867,-1.3715861,-1.6324646,-0.344062417,-0.836326333,-1.226823667,0.203167533,-1.110843133,-0.985399733,-0.349442467,-0.654041867,-0.541047067,-0.8859207,-0.674607067,0.1379557,-0.327011133,-0.2169807,-0.4954483,-1.1889116,-0.116452233,-0.046567267,-0.901638867,-0.481719867,-0.329223733,-0.816216533,-0.070219367,-0.4725061,-0.255345967,0.292956833,0.137387233,-0.052323733,0.3153251,0.6860906,-0.380363067,0.399642,0.0111125,-0.278815867,0.131763367,-0.1327466,-0.190827133,-0.226702933,-0.0134183,1.374921,0.685960533,0.435778167,1.1123218,1.0475677,-0.256152933,0.403924367,0.1803851,-0.093331533,-0.228677967,-0.161628167,0.156585467,-0.204189333,-0.224318733,-0.111368367,0.0249828,0.2980867,0.369225067,0.3821293,0.447888067,0.0478377,-0.1884098,0.233829333,0.1809902,-0.104752867,0.462188333,0.620058967,0.176028467,0.091538767,-0.4295049,-0.028068767,0.293556567,0.092615033,-0.002908067,0.062823767,0.164277633,0.782467467,0.15436,0.4686312,0.121927867,-0.5118134,0.7649268,-0.1616535,0.0872207,0.001404,-0.180818267,0.484258233,1.7219804,-0.1372985,1.629578367,-0.457075467,-1.504155867,1.572515167,0.947642567,0.7890715,0.0611169,1.690939467,0.818029767,0.472405933,1.17358975,1.082101017,0.4806957,-0.33073055,0.2513874,1.609434033,-0.27669946,-0.518957883,0.4227549,0.751819503,1.29284923,0.731070147,0.173444867,-0.28242582,0.255838053,0.889677267,-2.546621135,-3.027957483,-5.215398837,-1.597945486,0.726733417,0.712555143,0.831787044,-0.134276415,0.741418796,-0.075753005,0.571341169,-0.763304076,-0.10820051,-0.039150512,-0.132135753,-0.016202077,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1952,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.00721163,-4.44E-16,-0.000162343,-0.17568213,-0.14458507,-0.01769735,-0.117189895,-0.576909792,-0.595268058,-0.292905981,-0.234281017,0.353865772,0.31320863,0.123214977,-0.181775703,-0.464287683,-1.588192594,-0.077318113,-0.01297031,1.596391517,-0.068798167,0.359945653,0.049653983,-0.19232802,-0.252156073,-0.58548774,-0.64617115,-0.493347877,0.056421223,0.148372927,-0.386475213,-0.44365269,-0.42705789,-1.33575782,-1.61083779,0.078111473,2.372250023,1.74442715,0.943983683,1.09231745,0.227726917,-0.293726583,-0.746468633,-0.735982817,-0.828145867,-0.395715533,0.109898517,0.248493167,-0.586825667,-2.1823787,-1.021127283,-1.0684527,-1.971746,1.277829583,1.805001717,-0.063492933,0.3423701,0.0891364,-0.285729367,-0.550071017,0.1502465,0.270992333,0.352243633,-0.217568867,-1.2993741,-0.8606406,-0.864121417,-0.426809333,-0.950956667,0.295016533,-0.009265133,-0.738204733,-0.668629467,-0.412541867,-0.041343067,0.2508573,0.624724933,0.3978757,0.312104867,-0.1514177,-0.1465983,-0.4476756,0.188062767,-0.551578267,-0.875170867,-0.715178867,-0.175643733,-0.290217533,-0.117237367,-0.0459331,0.121788033,0.442788833,0.479007233,0.236872267,-0.4667739,-0.8376524,-0.346344067,-0.025744,-0.4234975,-0.515450867,0.112046367,-0.4069846,-0.407007133,0.079174067,0.1262227,0.0514,-0.433280467,-0.579814833,-0.6945072,0.3984147,-0.302905933,0.160617367,-0.7338799,-0.586077533,-0.573265967,-0.736745167,-0.214783533,-0.326674333,-0.481919733,-0.256323367,0.0875948,0.1172637,0.144363067,0.2959623,0.318726067,0.2232227,-0.2266878,0.496020333,-0.5329498,-0.181673867,0.282376333,0.503847967,0.002631467,-1.176589233,-0.6985499,0.553041233,0.548114567,0.364269033,0.305180933,0.157670767,0.641587633,0.883682467,0.356415,-0.6186548,-1.567885133,-0.7716454,-0.0142762,-0.1232425,0.2383147,-0.121056,-0.569541267,1.288369233,-0.4248616,0.6516215,1.143155367,-0.313282467,0.948856133,-0.184358833,0.844403567,0.5627705,0.2438629,0.246023467,0.456282767,0.290909933,0.67593375,0.066310017,1.8569707,1.66599245,-0.9799156,-2.067481967,-0.27024346,-0.715680183,0.3891589,1.213455603,0.25437883,1.314013147,0.899812867,-0.09093612,-1.023496247,-0.029659733,-2.546621135,-3.027957483,-5.215398837,-1.597945486,0.712695017,1.089319943,0.123015544,-0.121825215,0.096481636,-0.288596705,0.327674709,-0.763304076,-0.10820051,-0.039150512,-0.132135753,-0.016202077,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1953,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.00721163,-4.44E-16,-0.000162343,-0.17568213,-0.14458507,-0.01769735,-0.127708295,-0.459618362,-0.652697138,-0.633119366,-0.363565417,0.311924732,0.30648883,-0.201177423,-0.241035803,-0.023475083,-1.588192594,-0.077318113,-0.01297031,-0.924914883,-0.373206767,0.738387453,0.732165083,-0.08200102,-0.354977473,-0.69036114,-0.95119815,-0.888709377,-0.476885777,-0.242979073,-0.480081613,-0.46604349,-0.09573569,0.48575918,0.31711981,-0.126383027,-1.097310477,-2.24102785,-0.578078317,0.21862145,0.273508917,0.089299417,-0.553903633,-0.437142817,-0.729443867,-0.616392533,0.001195517,-0.274133833,-0.582294667,-1.4979327,-0.669896283,0.5543493,0.424995,0.316761583,-0.919624283,-0.767120933,-0.4584139,-1.0650916,-0.408577367,-0.160173017,-0.2279155,0.258032333,-0.736980367,-0.315552867,-0.4592101,-0.2178146,0.163410583,0.349285667,-0.292677667,0.042811533,-0.747903133,-0.762655733,0.011942533,-0.800229867,-0.282138067,-0.2815937,-0.807591067,0.4432687,0.270818867,-0.2247877,-0.1568903,-0.2955356,0.331378767,-0.267013267,-0.486769867,-0.619288867,-0.607149733,-0.660343533,-0.987510367,-0.2539831,-0.297028967,0.383709833,0.548720233,-0.094409733,-0.1709119,0.8799186,-0.085637067,-0.36292,-0.3308945,-0.508072867,-0.626804633,-0.3154206,-0.266487133,-0.588721933,-0.3817783,0.895938,0.513105533,0.293377167,0.8043458,1.3428637,0.234685067,0.164024367,-0.3133229,-0.446842533,-0.585072967,-0.191400167,-0.106315533,-0.070301333,-0.409940733,-0.523108367,-0.1523842,0.5852537,0.878185067,0.4336253,0.191084067,-0.0366323,0.0829772,-0.133634667,-0.3180998,-0.122179867,-0.086012667,0.211528967,-0.003071533,-0.283392233,-0.8096269,-0.412360767,0.447917567,-0.100269967,-0.087573067,0.762640767,0.825179633,0.597385467,-0.020599,0.2591542,-0.465913133,-0.4535274,-0.3335932,0.0869395,0.2502927,0.554468,0.893869733,-0.241372767,0.8912584,0.4376885,0.440276367,0.876205533,-0.032374867,-0.399771833,0.499455567,0.4967305,0.9236489,-0.335266533,0.427319767,0.383331933,0.24946375,0.171385517,-0.3851543,-0.11496455,0.8648454,-0.141591967,-0.31373386,0.533276817,0.1664789,0.600579603,-0.06363437,0.713906147,1.097810367,1.30566388,0.843378453,1.502889267,-2.546621135,-3.027957483,-1.188691337,-0.227947386,0.321648487,1.431739043,2.431871844,0.076649785,0.985857436,1.530557395,1.575748309,-0.763304076,-0.10820051,-0.039150512,-0.132135753,-0.016202077,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1954,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.00721163,-4.44E-16,-0.000162343,-0.17568213,-0.14458507,-0.01769735,-0.120072795,-0.459978252,-0.575267068,-0.391328861,-0.364181917,-0.076760068,0.08575918,-0.197137123,-0.452257003,-0.333233383,-1.588192594,-0.077318113,-0.01297031,-0.306163183,-0.065720567,0.769586453,0.487194683,0.07851868,-0.185473473,-0.50585474,-0.85488515,-0.590960677,-0.226001077,-0.243539073,0.143949787,0.23141801,-0.17854219,-0.47118912,-0.52166199,-0.118824427,-0.455107677,-0.88894185,-0.544348317,0.21159545,0.134198917,-0.138446583,-0.466561633,-0.370079817,-0.579193867,-0.408739533,-0.220226483,-0.152603833,-0.329731667,0.6669448,0.404513717,-0.6890897,-0.479072,0.271071583,-0.051562283,-0.502191933,-0.5382679,-0.5273676,-0.302721367,-0.102184017,-0.3749955,-0.171397667,0.097158633,-0.460478867,0.6520899,-0.4033806,-0.850797417,0.413566667,-0.269603667,-0.469916467,-0.098861133,-0.487909733,-0.315226467,-0.099759867,-0.672734067,0.1784993,0.732302933,0.0305697,-0.338211133,-1.3641687,-0.8781373,-0.4726476,-0.601382233,-1.104220267,-0.819714867,-0.863552867,-0.080627733,-0.675694533,-1.044635367,0.1175929,0.030569033,0.036572833,-0.254245767,-0.800019733,-0.9770849,-1.5201824,-0.478618067,-0.353484,-0.7820185,-0.536164867,-0.259546633,-0.1532076,-0.153047133,-0.088889933,-1.0171623,-1.327222,-1.761484467,-2.052634833,-1.6441422,-0.3163123,-0.017436933,-0.099401633,-0.9236169,-0.609031533,-0.725020967,-0.385364167,-0.028731533,-0.028074333,-0.249798733,-0.320898367,-0.2917902,-0.0260423,0.119907067,0.1003313,0.103462067,-0.0852873,-0.3088018,-0.372556667,-0.5627788,0.130521133,-0.267257667,-0.169254033,-0.130060533,-0.214573233,-0.1245909,0.153104233,0.120748567,-0.485650967,-0.831676067,-0.335840233,-0.026302367,-0.066056533,-0.644181,-0.2969898,-0.156043133,-0.7463564,0.1534728,0.4212865,-0.0016243,-1.283438,-0.128907267,0.374207233,-0.3646316,0.0688975,1.415671367,0.060506533,1.175380133,-0.959857833,0.723845567,1.2269265,-0.0193851,-0.095426533,-0.145085233,1.557716933,0.61445375,-1.258661983,0.6910407,-0.19574955,0.0885034,-0.690254967,-0.53244196,-0.019828583,1.6343249,0.649952903,0.56343273,0.956919147,0.687995867,0.63773888,0.569971053,1.162332267,4.139058865,1.829176917,0.102559363,0.840497414,0.773385217,0.789945643,0.804196244,-0.037838315,0.592751696,1.854902595,1.574160009,-0.763304076,-0.10820051,-0.039150512,-0.132135753,-0.016202077,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1955,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.00721163,-4.44E-16,-0.000162343,-0.17568213,-0.14458507,-0.00296955,-0.059668095,-0.239134762,0.067336462,-0.131929691,-0.274645217,0.046213732,0.10247757,-0.318343123,-0.370973203,-0.148924983,-1.588192594,-0.077318113,-0.01297031,-0.210967183,-0.601910967,0.179798053,0.396208683,-0.14196952,-0.516741873,-0.76035974,-0.60459615,-0.211469377,-0.008693777,0.039124927,-0.090603013,-0.14809329,-0.13596419,-0.18145952,-0.34442379,0.355597273,0.575115823,-0.65285085,-1.267516317,-0.27566155,0.070365917,-0.021447583,-0.371955633,-0.431518817,-0.308178867,-0.235693533,-0.015469483,0.107139167,-0.183418667,-0.0633132,0.269738717,-0.2092307,-0.443146,0.156027583,0.621298717,-0.866636933,-0.4590879,-0.5799546,-0.353957367,-0.594278017,-0.4186655,0.186643333,0.265720633,0.120454133,0.4017939,-0.2787616,-0.500938417,-0.395946333,-0.439953667,-0.694146467,-0.299104133,-0.684537733,-0.753209467,-0.649621867,-0.266017067,0.3692863,0.009884933,-0.6078673,-0.887865133,-1.2170907,-0.7677763,-0.2086906,-0.692912233,-0.924115267,-0.502791867,-0.692362867,0.002427267,0.457282467,-0.514332367,0.2017649,-0.489232967,-0.741152167,-1.068987767,-1.139003733,-1.0531499,-0.8750624,-0.360115067,-0.357946,-0.4944915,-0.512778867,-0.304106633,0.0210204,0.066648867,-0.578518933,-1.2778533,-0.782132,-1.585943467,-1.988753833,-1.4364472,-0.0575493,0.306972067,-0.216451633,-0.6046259,-0.412560533,-0.183243967,0.143682833,0.024545467,-0.156088333,-0.627201733,-0.474001367,-0.6203062,-0.3723863,-0.228416933,0.2536503,0.359710067,0.3541047,-0.5039078,-0.284727667,-0.3233698,0.373273133,0.279788333,-0.320663033,-0.705404533,-0.964546233,-1.1536109,0.003238233,0.044421567,-0.238597967,0.111898933,0.801649767,-0.030312367,-0.078915533,0.143126,-0.4696908,-1.030234133,-0.8345274,-0.1226172,-0.3692545,-0.0854543,0.592123,0.640409733,0.134364233,0.4320424,0.1067165,1.983300367,2.165483533,0.593742133,0.829233167,0.554423567,0.7938435,0.7672309,-0.057913533,-0.059377233,-0.884444067,-0.91908625,-0.229784983,0.6587527,0.78540245,1.2657394,1.310629033,-0.36887006,-0.868468183,-0.5198361,0.782389903,-0.31589507,-0.376072853,0.242363867,-0.21112342,-0.320286947,0.756963667,-2.546621135,0.435857317,0.221431963,0.379584414,0.182630217,-0.068767357,-0.421893156,-0.131496915,0.473187406,1.303550355,1.400544809,-0.763304076,-0.10820051,-0.039150512,-0.132135753,-0.016202077,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1956,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.00721163,-4.44E-16,-0.000162343,-0.17568213,-0.14458507,-0.01769735,-0.208202495,-0.580105592,-0.483284358,-0.438836481,-0.583646517,-0.629346104,-0.66223155,-0.896260923,-0.836060503,-0.293161583,-1.588192594,-0.077318113,-0.01297031,-0.642472183,-0.414435967,0.383085853,0.434250983,-0.11874302,-0.292960873,-0.76027774,-0.60800885,-0.227678377,-0.256913777,-0.708782073,-0.721785613,-0.35406699,-0.17905519,-0.31810282,0.39961551,0.627426273,-0.288350377,-1.43645885,-0.860972317,-0.00138755,0.169281917,0.299306917,-0.246243633,-0.290157817,-0.523821867,-0.231526533,-0.029732483,-0.629524833,-0.082416667,0.9229673,0.397130717,-0.8925747,-0.176933,-0.046571417,-0.327224283,-0.794844933,0.1978121,-0.0755536,-0.140190367,-0.762781017,-0.3593245,0.094555333,0.441198633,1.325797133,1.2129989,-0.7882546,-1.462512417,-0.724744333,-0.879713667,-0.205411467,-0.034787133,-0.543275733,-0.270356467,-0.688243867,-0.116807067,0.5356593,0.394694933,-0.1382573,-0.664402133,-1.4519407,-1.0957713,-0.8704936,-0.705936233,-0.283245267,-1.017214867,-1.340327867,0.248855267,-0.037703533,-0.072988367,0.0561799,-0.412698967,-0.572554167,-0.726501767,-0.748134733,-0.7802409,-0.2374954,-0.032152067,-0.243232,-0.6858575,-1.021258867,-0.225860633,-0.5202166,-0.146045133,-0.537928933,-1.4243303,-0.824117,-0.808334467,-0.771496833,-1.0519662,-0.0537993,0.188648067,-0.122013633,-0.7032929,-0.795871533,-0.800852967,-0.840526167,-0.124943533,-0.008192333,-0.250122733,-0.517426367,-0.8465232,-0.5539963,-0.164834933,-0.0177827,-0.278975933,-0.4240453,-0.1915828,0.516468333,-0.6251968,-0.381995867,-0.599907667,0.196064967,-0.017742533,-0.301651233,-0.6764569,-0.113632767,-0.017995433,-0.314926967,-0.627841067,-0.050870233,0.327746633,0.382430467,0.594681,0.3166232,-0.195217133,-0.1891774,-0.3649892,-0.0135465,0.1210457,-0.577561,-0.386939267,0.694812233,-0.3919216,0.2597205,-0.555569633,0.111699533,-0.073129867,0.283735167,0.679093567,0.3160815,-0.8917371,0.602068467,0.118965767,-0.638183067,0.35154975,-0.415746983,0.9110317,-0.14524855,-0.2327976,-1.773011967,0.70055354,0.313644817,0.5838469,-0.150283397,-0.26171117,0.695212647,0.438930867,0.00972988,-0.504163947,-0.193263733,-2.546621135,-0.154965983,-0.738070237,-0.287971546,0.368541417,0.678762643,-0.294691256,-0.324554515,-2.000737164,2.293071195,1.309718709,-0.763304076,-0.10820051,-0.039150512,-0.132135753,-0.016202077,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
