,year,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324
0,1948.0,112.90057961691225,-86.66161838847478,-136.36287000081307,144.77814070819187,178.69863677328476,-84.45237332827423,-175.3196065197253,147.9396896362307,145.0232996022303,95.33206655654087,63.75078148639773,38.626271663055036,133.8872582945105,23.126303764238628,-142.24433334559615,-105.4366099141181,-8.116341486164968,-40.33906783863953,120.64416549416029,-9.123983180686196,56.62316579443137,166.81628485575112,60.457990081342984,-243.59924355598343,-89.34850389663484,114.9232351681959,21.997251726801775,50.06320297881348,60.52596515733492,26.64563045803817,56.117102035104494,56.27202193377775,-100.9998028115051,-119.64818640604412,7.534482945869868,-46.74783541701817,128.897384304936,76.7507257539626,146.93843525403167,133.56384847588748,-113.92418405454453,-455.2119966533086,-79.26283643017086,185.80608378942702,82.91601989693838,32.0220785810522,-29.025028715932365,17.938212075462104,60.367488377714835,149.50797457237763,-76.87595937023423,-143.76371969425514,-13.420939076717382,-49.67894029994942,123.25099607255973,114.56316663039058,115.18429085653116,57.687839743209224,-127.99732873211167,-399.5909053593465,40.677965320953035,181.53696070652302,54.78221634948906,26.85343911508994,-21.989990681446514,-24.470058790624932,98.25382154281829,185.40940198506405,-99.21082466595794,-175.3476077889743,-54.168739806452436,-25.105893359085776,91.95526479885034,101.99318488636246,102.30262238195496,35.86702941521389,-99.42287684140138,-219.56367978657772,103.34331410551727,-21.98730700936369,-8.93549361324881,-49.067173900975774,61.29087288446138,46.43159197372944,102.86855177683378,121.16081310951517,-150.56050393352768,-203.32174590189163,-71.26269155439653,14.256863832065513,43.97144421486006,39.346258867036056,158.1572280076957,113.31103820379263,-85.8406424587721,-243.33665348732302,-4.59831506912019,-94.35036808803471,-43.62025188254063,-13.347526991204063,125.92147269885834,129.61496691834435,-68.57159694253585,99.14117120716651,-82.4279195641817,-189.80200081247173,-71.42617182300924,30.314138985857724,4.304862986254982,-49.30509417942942,149.30027923781478,226.87081627976406,-6.914817875378731,-298.2749447757251,-126.61771207313018,-116.30478957725359,-81.85304645316245,53.99417412444336,88.8119936794655,224.84703120262645,-167.02028032851547,36.3193749075067,23.58795921116655,-148.59630761571125,-80.60501505402938,23.427222518441713,-12.22338814095734,-61.500462246567565,111.95814418508544,261.85218463307376,139.0222713130794,-59.522025539450624,-252.34854551863964,-162.86538140414513,-79.78657294952706,-57.0145222245626,-36.06455117892729,257.7194111285961,-38.704179874838246,-40.23868680980104,-37.88428165488051,-145.68058752687008,-98.88635443637071,19.818996382803874,-13.058585366514848,-20.744556448435134,78.5052640623324,158.9984348393109,187.6317756078015,30.91641062906342,-262.4514436329878,-173.27048318343213,68.87914378878546,-82.62215911887898,-125.76959063293897,170.46106091590775,224.6878076089572,58.17596883643159,-95.46160986652114,-170.10984706878662,-99.62985164720615,13.697097698902738,-7.471568510548707,-9.91212496038986,-0.9577518514714711,86.27117005919348,150.2893467994586,-63.03756170403494,-256.4900018874914,-47.332473103314214,76.21975908887154,19.730987074296948,16.543225526477983,101.01499690748244,39.2383652125319,22.02790146657867,-50.74079426020785,-171.82467351547663,-55.8876627183532,-4.742516942373285,2.8731567500388735,35.288198784606095,-32.0670747275222,64.97001455880365,141.55413778514082,-129.8418873303558,-106.78719818428772,79.62314499894228,20.947526218956455,-147.04940698806143,26.523599494809986,171.96862696009129,51.227009368269364,-49.58905912425428,-0.8067261160236967,-115.13525045081366,-59.598750439128025,-20.632691739426846,13.403455789698512,105.41000761397896,29.684486898657383,148.15334357300844,67.78571066137863,-186.07607824508466,-107.20052891561431,135.5347707304236,14.952939778157997,-242.1610482947467,-115.0562606575414,175.61659877339048,164.80974293408326,-79.62893419396391,4.873106590689076,-75.35443499643509,-60.8093434749554,-26.158158160644035,22.576639936752095,142.76334178202774,108.97198023861404,11.025108585618796,-20.76248051369032,-172.73729697972124,-103.42679666493041,120.68594878993622,45.727177260673216,-33.824858587082076,-99.91077357096827,45.27742917723447,248.00339969278195,2.292015820333404,-143.39481117300807,-90.37654093234505,-25.708504661394628,-32.067004230460284,36.31702243102944,109.56816872505293,107.97725014715161,-73.33014799144166,-181.1466050605252,-112.03403060076994,47.00014895608979,65.36669407805357,0.8239567924852054,85.41948612095558,101.6712424624456,38.80567694526832,169.60572558886383,-39.88782131508606,-190.06188928264476,-71.31240433372864,-4.078053884463358,-57.53157505269915,56.87821071799079,94.8011967428794,62.33461803259098,-57.129495640323626,-118.82850484978667,74.39063085268617,124.57071155391327,20.67827803468049,7.1212926444482605,-78.38337531027524,53.02621470442782,191.22325639516015,60.054719245597084,-66.0104041426149,-65.28455823088336,6.7135416873513805,-13.41146259993468,-98.55086431894706,77.04123055837947,77.45375607831227,-25.051779141419928,-11.311384645227008,-33.54985942579276,136.77404489255946,-8.44621585819823,-119.74251514591595,-31.511480680169313,-32.91145133008314,116.66634755717489,167.78450604854788,-24.571151027940687,-99.20565552907442,8.524434912694687,40.673555676251226,-24.69079182525357,-113.73185758722295,92.90098474302317,-9.499355919506058,-192.85753548798493,-48.675468039839075,216.9766568223091,296.38280315778843,-115.90935385635453,-157.3443852907991,9.238543503904907,25.82367149444474,23.16581718265143,129.67947886195927,92.97281704210252,-121.39827788366028,-31.137112251699705,-33.62941487521343,-45.253663685587426,-86.21134722809474,105.13397604147964,-76.14018587719596,-230.62319403478546,3.6972127091393077,310.6077922141716,184.71931925171043,-306.2536524093314,3.097435572376071,207.89057019638688,68.36571250968191,-57.08490461343261,60.45042953563677,214.41825008392334,-58.027717720972305,-111.55873273823374,-101.22271725412918,-35.61035300747887,-50.91920741882226
1,1949.0,78.49059121359191,114.29834254902522,311.11712572672593,163.72809188006687,-191.29138397866836,-274.37241727358673,-117.61964008906148,133.73967742919945,220.71327152605843,125.5420122352518,91.0708193281946,-10.573771061554396,224.14729857771363,295.3363257368951,-190.42434128016646,-398.09658305864934,-170.9663475896806,94.55096206858704,80.51417587013685,183.6960088847435,295.83314199072043,62.81630011454013,-156.4520898747117,-160.60925332160843,-54.638527700345776,124.16325592014891,230.14726088207522,168.56317246123535,129.93601459581149,34.23565731350692,63.407110580026256,220.31203047869963,-193.1197979286926,-313.3181540574113,-115.8355274301067,122.01212857223965,78.50732388013131,246.07070256060322,255.57846516125835,58.16383932061393,-230.1141559783726,-228.31198749803525,-73.70280835399899,14.626060596067646,170.51596496529777,146.69201571484132,-15.79507876476049,97.31823221706367,148.44750546755859,218.92797274132295,-320.49593922863266,-262.9337483807786,-53.341013539608,90.42100476840996,65.18095823076285,314.63317395460933,164.50431343953915,33.197849508834224,-177.99732873211167,-137.1708614140341,-40.37205298959384,49.98698817234333,104.86226395691094,-17.976547457175684,-32.619995564259014,126.02992595058589,337.5237952977011,166.33937940205624,-456.56083076947357,-303.49757116788055,-25.088722716608686,44.58407856474235,30.245258084983146,376.21314033069837,163.55263764074414,20.747034298026392,-133.92289210019044,-154.58369931782772,-151.31670481538117,143.14263683829256,34.90457901858713,-99.85718244589765,-5.049123453429246,53.73156450790913,324.5185914496856,154.45086743080446,-428.9205198026683,-309.911681204626,-28.362712916701216,31.67687725979988,-24.008520995100884,379.10631440902824,251.32722617664106,7.041049190120816,-214.3406729763501,-321.6066425009949,-89.81828577224519,-37.350383346823776,-26.42025493429844,-118.78752943261037,13.551523358038025,54.7650065911958,79.15842930258134,198.04111932728392,-203.43791407101764,-223.02200203317486,1.7038025422251337,28.50406513331867,-75.99517058308096,279.48486858912526,287.1902481098851,135.58083825242036,-98.23484045838643,-129.80494355502196,-298.8877621219583,-190.43477920127702,-18.683033025428017,-33.10586249665039,133.44198330348894,122.69705256493125,-113.44029375624984,128.3693474416864,-192.0320206472319,-148.63637719578935,-19.25500895051374,21.16722801160578,-94.19341987923859,149.30952005323712,175.78819179250735,272.93218646412845,284.6822139400323,58.727989719338666,-592.6485638291866,-250.355341120942,-95.2365851565583,-23.64448133100791,-70.22455484103666,306.45941662176017,192.77581585270082,12.1613223454724,-387.0242505269508,-201.3905942407373,-61.43635748812852,25.579082442374187,-61.29857560088985,110.5254478240258,85.86529519026203,240.08841591841247,469.81179880116065,100.0864240567978,-660.2114991749802,-352.1604367967134,-3.210837290316107,-58.91215240501174,-179.20956255676708,215.5110487088765,583.9278131021213,14.255955408697218,-479.1916208528493,-203.56979274749756,-87.1798394401749,37.637084881519925,5.198490693552856,116.78787198785233,103.83227195223947,195.9811462554826,273.22939501723204,53.782445620184035,-580.789974421671,-288.87242061307984,83.07974444043404,-17.368957994062427,-45.016756773326705,113.85491695142775,464.6883926783522,89.83785324880523,-407.67081745356734,-184.74461064926567,-99.20759374862664,55.52745681250953,75.75326844437478,154.93823845745777,167.94299607325894,227.00996206856917,204.28419454783614,-53.311919068636826,-412.3171511872174,-129.79685317000303,115.68744015938614,35.79058934982919,121.14362512957561,51.738615973763274,160.71701486143343,88.47092317555052,-276.35671390899245,-158.54526937171204,-73.82877668424521,63.197325350416904,131.60342222036255,199.6999856413226,130.8644490568605,102.63332404175844,12.365712492433317,-130.90614111129548,-75.84051304647369,40.98475241987671,116.03297212679092,34.47896635369068,-30.706300330392963,98.01660792866392,211.83972645459107,87.61099500525484,-176.0669263682953,-215.3344459827632,-98.08935751304134,47.52180399755909,161.99657707054118,188.5833491062465,100.40198817318435,-138.37485479328734,-317.2324969931825,-90.63726035862749,166.52312398936647,82.24596160731903,107.61719190911072,184.0951548406523,37.22922581868016,6.8574920434453475,188.25339969278195,85.99204328615372,-130.86479713492201,-242.17654398410286,-112.85852907545711,25.333065959969403,165.45702182067788,120.77816018013105,206.86721901922192,145.13986848805052,167.38336320119356,92.68595536114435,-372.39986019918365,-236.62329615632143,52.54394275439927,496.64948184849464,503.15125344877373,19.335706242143317,-81.32428234570659,-24.13777553871887,-71.97186242717578,-142.85239761986145,-76.12804167743211,-4.271534769496029,147.91826503927982,76.54117171846534,238.63460582555967,267.6905574602623,169.34152383673677,-236.20937525082945,-529.0793433777274,-110.24176591063195,250.03135734171389,711.4566210276153,463.1261750315763,103.9332783678164,-296.30529662354354,-97.08041146683365,-12.544567996508476,-97.30655413784393,-26.011468703450298,-29.01085577402519,118.6712201824029,67.24374936444505,240.3882232999863,185.88864282059342,-248.27985515333194,-408.47597036622994,-171.00618289921385,247.24747508845917,242.9684540122135,124.73860360155751,139.32635121928428,163.5945188659307,-142.6111443140735,96.09431700510527,-102.17557729433656,-185.4764534790222,-52.64078877349576,-24.401840497379197,91.84097192564036,36.21065079436113,312.4924248391635,278.59449045625456,-206.92338285054245,-311.1271913490475,45.930688257903284,224.64558968478661,68.50850199999877,-102.28628333953964,-49.984176713832944,92.64952585902958,142.24286709093064,265.4617227266913,-168.157177559317,-341.74936421603377,-148.80360570218897,3.778658265069332,79.16397482077655,47.039776281007164,361.7767998616989,339.9372487198817,-283.432140036805,-383.74064168578957,-128.32365973355024,125.07737026475888,165.0804963438478,14.725713120033447,-42.25491804116699,24.530385590324272,291.9582281112671,313.7622755651605,-190.74875043842894,-446.0226745295198,-200.93031455533043,43.8107883087168
2,1950.0,314.8605558132013,203.96841701191573,-186.01289441487563,-239.6219142234489,-209.50134491616836,-153.1823690558133,108.07039286992313,118.3696517944336,40.073256877620935,120.4120226112284,207.33079857624148,61.546254573211286,-80.15270447404419,191.17630681599667,-49.58437545985407,-218.17661540728216,-98.18636406917278,56.74093399241517,291.014206387715,164.00596066697005,-262.2268250502952,-355.63372735128013,-83.44201907393051,186.20077475456344,160.43149488266204,34.51326202366454,109.52726576488772,182.80317795439942,242.04596942979586,110.92565975491311,-18.54288636821593,91.27194563983244,-172.70979426658323,-192.69818945780193,-72.71551705413013,69.83212063766933,226.99737514966256,59.07074833697041,-292.18154460436676,-363.0161686139564,-33.134175509622594,119.78803386426944,157.19720080127445,49.66611491735671,115.77597473092275,156.40206820507572,40.8149523631692,159.70818583034492,221.2875018054491,-26.271993689341116,-366.25594899425766,-228.14372457706764,-21.05098973589707,33.19105481723808,150.95094724443473,-13.886830317851633,-196.81567862589068,-107.1521565946814,-22.03739831218968,-92.40088765915141,67.96795860708585,165.33696375828083,115.24222306335625,61.46342446665244,-14.859970539844952,16.869907029687568,318.63376539047454,103.62937268818905,-338.32076424115326,-213.69752233975555,8.001182068547564,-22.88587687959359,85.4752995888894,-3.116815723989106,-41.657384331912226,115.16704772576077,-59.922892100190325,-404.6936846693902,-111.84671885346711,209.98264843497225,40.164512490266816,-19.247181835546087,-9.239125894835496,-63.338427557520674,172.8986115912869,73.59088207924196,-188.20056435833249,-141.18179228861038,23.447330418259725,-38.75316119234856,35.09145459083661,67.47630952621574,36.727281108281744,148.98100585515982,-116.5106406277173,-423.74667240822146,-125.58836633865144,33.39966242954341,-14.850262868868754,-14.38750501854787,36.27150931995209,7.205024291391226,-36.131579242340536,28.34115289661986,-100.8079244469942,-90.4320209540733,5.873831228748571,-26.08590068699384,-8.28520964558096,117.46494061060964,40.52028045851789,41.2308474076938,-94.3448410687381,-111.80497407260009,-123.5077572391458,-83.78481582237077,44.87690349800948,40.79416191741211,42.601986965598314,108.8270421889548,85.47967389511734,111.97934805203795,-136.78203590602095,-206.25634179539875,-50.244999184888755,-8.592735977652037,-43.87339729623078,201.579509066909,85.24816798879638,-63.147800108137204,-213.49777873574885,-249.77204079823946,13.611476454016383,25.964620426909562,38.62341545379326,38.43553575883584,120.29541891384615,124.25934337957267,46.645795711099254,165.52133821461302,-250.88425113730239,-275.1206204858545,-83.79635809848008,21.01905436620232,-69.78859635284297,339.51542279961177,188.145309228348,-111.16155356400941,-415.9981834986438,-474.95355397054595,94.8785124216995,97.15954000992724,135.29914195773077,74.10788238502732,-27.959562556767096,139.07101574989213,134.28785948884,145.43594808447847,-192.12161352863052,-224.77987575531006,-101.88976986009678,41.26707450554336,-101.03156606914246,420.06788602593826,409.8722652383723,2.771139541615355,-521.4706171897992,-594.68754034173,65.8200109298914,163.41754215547485,178.70977984082467,-33.84898423917962,-18.896776914928267,134.8948949787715,177.86838535413347,-61.492148582249456,-181.4808150121612,-145.86462102524223,-72.12762243515009,42.027426294931416,-143.9268157841408,289.4282439506216,320.5229368691575,52.69001577950684,-330.3858036211092,-426.06191906863705,49.482836605751345,216.71312607804384,146.24746823555802,-47.68937586013172,-67.14635289776814,60.51858423548191,206.547016692488,-1.4490139582385382,-258.0367981375081,-81.85525167151673,-13.238780346354588,39.447264315260654,-174.6165637415515,-29.9499929963726,-72.3754954011473,-191.25661431273375,-4.3743387770979325,20.393892458040455,45.46948451212006,105.77476096479859,169.16293123323624,22.068947432792356,-109.70625455402578,59.32662074604673,327.2497453754895,57.62108106482515,-351.93690622669374,-99.83440020639603,-27.109331267924134,25.95185770849659,-162.41341133277913,-236.1566411281285,-234.30806431705003,-87.1949384114514,257.90748713767687,347.6526871511379,-104.2567984959851,-114.2340493790092,108.18710768059509,156.36515911311324,-41.80078821940572,-14.362570212414028,404.53338321328977,88.48203352052872,-290.25479652457045,-205.1864927145716,-122.43851564772274,0.8930482597740905,-102.26294888244712,-272.8617934331502,-103.36277670831714,303.36983369801146,514.8033613701389,28.82600052715975,-471.1998022157853,-128.75328578034487,199.65397388232896,239.32945926548683,-91.90878988618721,-154.6842980303176,278.3857701445279,263.21218478842934,-112.12185632366038,-244.90240067161926,-184.55804961200243,-16.711582987269466,-7.71175510232171,-201.9788325539956,-18.545417367799644,371.88052938409044,418.041536043768,-403.5793398504388,-440.6192756287039,91.16828352784455,146.59132438272957,92.80658135476382,-9.883865251626872,-114.53679914683204,78.00467041747208,384.8295311601195,30.54544360017121,-218.42648821987518,-192.69147663802062,-14.14087591562675,101.31118905447322,-98.14625002520339,-128.8317931795059,5.348634275671543,81.20015583299619,-394.19597158693284,-42.85625003788573,371.2674793609201,-27.171514859856757,-59.71143912305188,2.8563194810030126,96.43445416866507,127.10885690662963,233.83430723948027,-98.57555593203199,-227.74645775148315,-203.9807393350192,0.6881863580895526,204.98101709165593,8.920611731861129,-239.46758187470368,-222.29546315702663,-106.46333036030808,-62.38720111467239,365.29064309188766,262.79556832248215,-119.52142048535279,-176.82630714325057,-14.154174882778257,257.21950266567023,262.76279506944627,84.49173676477722,-258.01717816966857,-276.99937947482283,-200.19363560941554,18.548616761163082,283.78400045554224,157.70982022631966,-155.88320380041046,-145.49274395589964,-263.64219252703936,-183.89066609985207,178.46625725863726,158.49741421007138,-120.7494749696287,-103.63430274910715,136.40513139730956,108.89041671825396,177.61823177337635,146.29232012082457,-183.5887315175304,-270.66267391916824,-149.24032737271324,34.99075046691993
3,1951.0,157.58054177511536,173.32840236347823,-127.41288831136,-16.991878823058244,47.018613579925386,-10.732417883938183,82.7203867664075,-65.29033660888672,-67.25666865948844,155.06201650771274,190.76074547565554,94.69627898727384,-72.182687994552,-31.533715156659582,-39.32431991786177,-63.47655742388372,-18.80634392757122,-28.549059293717654,133.31417892189467,228.52598019821994,3.613110252439185,-23.933699885459873,-15.061983673539885,77.73072775749313,67.32149427231047,-169.58675933864015,-9.762697003666979,163.53321945830564,86.17603534776461,88.8556219131163,75.48709715229188,-52.97800858380015,-129.76979182517675,-78.74819250955976,-25.77546883635669,-40.25784518264317,101.05740322583443,295.83074284380643,123.81842487805511,-91.99608804755013,-88.4241687957554,119.01798381544131,2.007198359868198,-153.43392170373704,76.31599853463369,125.69210726757572,-64.47502566417455,25.028193154563667,90.87746762576171,-115.90196805457549,-9.625944111445165,-60.51373495304421,-22.831003773983007,-39.47898912807442,61.69093747880973,331.6331434370312,116.28425118367966,-101.41212058393916,-144.94732568035386,-176.5608760624716,-25.502073131195402,92.8769723032027,123.74223832214531,59.30345132212119,-42.030029743946514,-62.570049635351495,-8.816201040189526,-169.6906346360297,136.92920524126862,32.69244653231476,-2.6587452996164984,-0.6759159420935852,19.605228177756583,323.85315497913587,135.97262055090027,-49.07297302619236,-72.49288416562013,-282.4936572035699,-35.61667734956086,104.27262646231611,69.55454239749336,-15.487202587499212,-96.56911246710112,131.98159502548714,-95.43140549855696,-268.92909167564085,77.00945761432388,18.628251046350556,-4.012722071974643,48.40685772854988,-25.58852282615557,298.40627168441887,171.4672713426567,-10.52901916925424,-55.800679690217294,-69.51669193947146,-55.64828760329988,-94.11036259487065,-95.43023418234532,-105.9675068496025,-161.6284998353214,218.79502062928185,128.9984103816828,-171.1988251307239,-93.06797998898651,-87.6720111884483,-45.656182809337366,70.29416523097491,-70.78516386921378,271.03487164088307,184.42025909621327,15.980801631326557,-52.24483496522248,7.985034472321786,-71.81772428016143,-82.55483535362077,-65.29304889456864,-80.4258698208692,-24.59794894748761,206.37707575829063,117.10967877792984,-123.79064096163404,-113.72200782984908,-110.95630822606279,-73.25503946809188,64.07723167371515,-103.57340950326203,214.58954935011212,168.76817226125735,39.93220172291748,-53.39774211465499,-51.732047512106874,-54.55852171492893,-34.02533928988731,-20.016599194644243,-52.87444654096885,23.9253627615024,251.85933422429923,-122.86419879573657,-203.8686611750354,31.365703086330427,7.449402097153325,-54.2363757986754,44.739040328116374,-108.8285438626086,162.94550702812737,160.59529091780112,47.36846047407653,34.54182504627806,0.4263593595319435,-74.27148147478488,-36.59047524886188,53.17914684054327,-13.332181091535148,-40.35955645325147,176.4710554227437,-45.412137459402174,-196.71406107079497,32.458357784846044,53.02015781402588,-49.369841881581166,14.267028729176175,-82.7015489792987,122.53791776421951,138.3122371622004,100.31113282774817,240.8994084449664,36.95247430670747,-226.54999944608517,-92.49250728300171,123.35981951367623,77.42095899812507,-29.506762266490767,34.144910237560566,-8.291587790397784,-49.102149192600905,8.91919414311235,-31.90466008774223,-76.65763647323601,-15.262490697256098,-25.71676329390644,75.6982939994499,20.02299790431374,100.87005423165522,282.26412924021906,26.498109007534822,-231.24714386299866,16.833121195231342,143.94749570137822,15.15057470139169,-75.20635045636189,-1.7613992850257887,61.937031340925614,40.640967120863024,-55.356790202937646,-65.22524678870423,-43.8787949947921,-25.602723477708096,60.5734234410657,96.47005094893984,-59.785529580834805,-42.45670281371031,181.4956410813005,29.633897951204517,-196.18049412557525,105.29471946089234,148.5529611404628,58.37892973259716,-9.006288123361713,3.416601825148291,-119.15021800341674,-22.958936025018602,-52.01690805774831,-40.234409361669464,44.280637604146136,-23.128205157714348,159.2265727980802,145.28331553691055,-53.52805027896409,-133.2548749348889,63.21749995505968,59.392723161880326,55.97316671397584,77.6159719832956,8.397205947196767,34.72517498225386,116.19924229817235,-17.342535422374965,-78.09657589315555,-86.83797380369003,-7.214833756015764,21.953445639920574,80.94147397630067,-30.466982868155597,235.31699191345132,161.25818642524825,-32.22276205987964,-48.970162639879106,31.59329362111555,-29.9840275490119,-7.9198492128555245,78.26665745695982,97.02396899951646,-31.920540734513168,-179.92876364107002,-39.55429314750512,-13.384295163089405,2.8221396224139426,61.798141845285045,11.067600549083863,27.90195710186478,-43.71153721090228,262.9082247560767,127.55118148409034,-26.91539722619808,80.95052144952012,40.99147195685396,-241.43935571957945,-83.55933910526642,51.728281086438415,9.861298137612323,36.14665398659976,-91.44380177506437,-30.43674726694917,82.86470154540177,78.43959280562729,1.5454588589602736,-83.55650836147674,-83.47149067610655,-49.060828308204876,248.60119759939508,84.53378842694505,0.11823428631441857,152.50862267899186,66.60019550584775,-319.07594595216733,39.773785362504896,96.04749339900604,-80.72151791161463,-0.47144888867687856,-98.93367380512983,33.094518865930695,149.3188636204968,160.82434325022268,-70.80556691835989,-163.9864327270691,-152.87073872466763,-54.3718112005042,216.24099633970286,60.41067826018144,-31.89749825653962,137.39450876680144,74.56666841898868,-269.9271791420162,84.51069008895797,105.21562752658349,-15.921460158204468,104.13371482940568,-93.54415901363762,-40.17054250034542,39.68276272081346,188.85173737512878,66.77286089283143,-113.34940083712749,-127.7736526992593,-54.59139788727442,183.71396261374537,105.6997952019056,-100.69318610021514,2.7172017228111827,153.3278392112419,0.6693467175307433,-20.57369025112837,-80.31259860731143,-72.14948412490219,180.75571189933035,318.7650709725049,5.360372162589897,-225.57174015045166,44.202262747777695,83.32121110942262,-53.39277645823074,-52.9703231002523,-38.22918971862695
