year,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324
1948,-123.0490326,-117.6424398,120.5232558,318.7659727,-85.91264071,-158.5349112,331.6054521,171.1585369,26.84743411,3.174484434,-81.27649714,-120.5386347,-4.256980201,104.9503789,-110.2484706,-129.8048908,38.40763294,9.979082702,-81.60400792,-146.0174037,50.39804425,255.5975356,60.56157656,-186.0348606,280.8842375,225.9094438,23.74150455,-54.7880151,-85.9441416,-72.3560409,164.6143668,176.3995477,-258.8823376,-292.2904266,-43.59674076,-17.50208085,-43.79187033,-141.490051,45.96839336,84.26420522,-65.86476586,125.0295758,304.4004121,156.9301033,-113.5834311,-255.0006952,-193.8290138,56.52157602,347.7624744,257.9244802,-355.2907894,-418.925752,-71.42725479,-14.14349416,2.766590768,-76.5339173,73.60445686,87.10407803,-85.72856164,128.7703296,294.0253029,131.4470184,-75.96934837,-163.3044012,-223.1475699,-72.75036382,342.7307723,276.8428035,-307.8979431,-382.1158593,-51.23218148,33.16747765,48.79831098,-15.52391743,49.80888092,66.48668629,-139.6511487,-64.32207616,319.3246939,172.0600866,26.04790896,-6.434581177,-169.1832605,-174.4493799,220.1595593,204.8463896,-219.4810098,-307.1228897,-0.441695607,89.15708288,72.94355106,-47.54943969,16.64841868,-72.1576271,97.44914822,121.9658287,132.0142907,55.75022153,-44.54548387,-163.9453579,-124.8363256,-181.1309062,18.70755039,106.3151074,-157.3107864,-236.2107547,24.31917706,99.87968681,72.54472779,-165.077923,-8.227081514,-61.92892432,287.4236674,238.7666463,71.08104419,-87.30879176,-134.335564,-216.2452723,-85.55624233,-128.5780916,31.56082697,61.58233592,-154.8376129,-193.330919,19.47015412,72.33196195,54.28021339,-263.7711761,-79.40298919,86.05976791,257.4099426,213.4111282,95.52341698,-145.9513966,-193.0260406,-207.3637086,-68.2217421,-36.56552738,16.74780577,16.38912724,-193.9726798,-170.9009037,-31.57548995,42.02377709,15.94997995,-321.4816364,-96.13218434,173.385784,377.5726056,249.0909727,55.26087899,-206.6239155,-106.7756119,-110.463221,-135.5228618,-94.42037433,146.8609172,65.47189727,-142.4665524,-203.0815464,-121.0893449,36.46120465,-50.56720028,-340.4672132,-99.64900324,179.3495258,594.92582,298.855494,-159.9964463,-95.57398593,-18.15440661,-112.3408563,-97.5063482,-70.4333599,233.3943577,154.2025462,-95.20291867,-190.9792535,-155.3972992,38.89196158,-140.5860901,-244.5709283,-71.337178,127.5047184,460.9611376,173.5733304,-119.9852732,-17.55890014,171.2069062,36.26386319,23.1513736,-35.07933776,-167.7065109,-38.20193637,-38.0037242,-78.87411785,-131.1481726,3.625877943,-221.0815447,-70.05449332,46.87719617,248.0339429,164.1028605,48.33820797,74.81734599,12.11118116,133.6662195,175.1526593,99.70890672,-60.14197363,-355.9289683,-109.6569445,96.7266855,110.3155343,-94.2653065,-58.12401013,-262.3005694,55.83393893,208.273178,207.0641642,-155.8638477,85.69775282,188.1198413,35.89870491,136.0731859,16.1540518,21.80361054,-31.58244546,-427.6678872,-120.4052536,232.5758375,163.3904657,-116.4875893,-103.2481659,-270.2448397,100.4249532,258.0094145,29.29289134,-304.7317433,254.6874432,364.3564756,-98.61399066,-83.37238153,-242.4401487,-171.6277882,266.441131,-168.620822,-131.9221899,132.4393953,-1.531134036,-171.3785893,-100.0805548,-265.1146637,72.00756606,237.3364814,29.03202054,-257.0087059,347.9207906,314.4994358,-148.738801,-146.500095,-241.7064388,-187.1227058,334.7706121,232.7830836,-64.02265189,-66.11586961,-177.5923227,-167.7014634,-44.36525541,-249.0253943,18.76838752,168.884234,124.0979935,-142.0025943,253.7572607,69.26990504,-63.4432955,-14.08857527,-137.6553203,29.35275512,316.9212016,114.9252428,-97.92162764,-184.2971239,-237.7021599,-95.81916777,22.74646064,-217.3911241,-20.57877991,138.2014624,183.0550362,137.2578053,48.04016445,-137.0212118,137.8645894,183.6480127,65.6804375,129.2040711,64.18631185,-84.8892526,-146.8153703,-180.2391648,-175.8764788,6.359847147,54.31880855,-172.381291,-75.2822336,160.1910239,265.025918,34.09429121,-163.9483263,121.2240894,189.1656396,108.2394112,77.79379526,-48.44917859,-22.90417525,-21.85529421,-15.62126285,-84.67923947,-106.9682231,50.47868716,43.06137629
1949,-60.60896911,64.02751264,267.463243,217.8659788,-159.9726688,-221.06491,214.9253679,169.1386089,77.61745365,-50.15553266,-192.6664355,-133.388656,254.0129783,143.020371,-79.99845534,-43.12486764,-20.31235302,-15.40092218,-63.83392735,-0.957390894,239.1080662,246.4875198,-224.2183612,16.44515042,317.0242674,100.0094346,72.55154789,-12.85799191,-116.654072,-224.0260543,239.2643454,156.8195154,-63.20239066,-94.40042726,-44.14672855,-35.75208085,-58.34187338,-17.3500821,132.0083714,111.9941247,-233.9647414,243.4695935,301.8204103,162.2600746,-9.743419459,-200.4506464,-142.7089881,30.26162729,262.2624744,143.9144857,-136.9607876,-126.4857343,-17.70722305,-57.1135259,-32.54342205,26.21602166,69.55442329,47.69408962,-173.6185458,262.480321,291.8652839,59.71700744,-16.58934349,-120.8544347,-98.75755525,-19.82029485,176.0907424,79.79280046,-163.047937,-123.0358422,46.04786307,-63.02246376,6.688279849,82.646096,80.60886872,75.4467693,-62.06116767,297.2079074,67.64473174,43.21008047,-66.95206052,-93.91460742,-190.1532159,-119.1894464,219.5895367,86.60633837,-84.91098717,-104.6028549,93.90834101,-49.0629336,36.34359073,110.3005664,81.06841685,-29.76762771,99.49912075,290.7958915,-67.22571477,-11.88980838,-154.5353673,-194.5953976,-275.5162572,-230.8609325,218.4975132,129.9151288,-33.2707779,-102.7506869,98.36913434,-39.47030404,42.67467164,71.65204219,24.61288431,-67.92887854,10.72367048,372.4666585,129.2310686,-96.59875453,-126.2955555,-149.6752955,-194.9462417,-200.6980409,266.7708489,53.65231273,-60.73762209,-119.6009386,69.12014802,-55.71799532,31.91015724,-33.52123715,-62.64297942,-11.47027665,19.95993035,564.7710983,198.343409,-178.7814137,-81.14598997,-22.19374095,-150.841783,-184.1055207,219.8177978,-7.820879478,-41.53263156,-20.31089213,31.97448259,-77.58625404,24.88996713,-69.27166017,-48.77219899,-36.57426848,146.9126477,544.5309751,118.4609217,-216.5738819,-60.23558813,52.21678698,-57.03288684,-210.1503243,-8.109053538,64.90195098,34.90344271,98.19845237,13.19063864,-96.44876849,36.54281559,-29.80717903,-8.919007516,78.36951485,217.1658713,271.8254495,15.13358909,-58.13401401,-37.75444323,146.5791571,75.65365546,-139.8634441,-255.4255734,-35.84748733,76.72713504,118.8406776,17.78266292,-111.0280061,60.28392026,8.399057681,0.322779883,256.5047337,199.3611162,-18.19675016,-52.40525612,77.38107178,96.14692389,23.95383511,-20.93863799,45.1206897,-85.06645049,-30.71199192,65.13624467,96.63587666,13.94186954,-95.04413548,78.03846572,6.145488367,-45.21278491,271.88401,161.0528727,-77.131778,48.67733134,121.9511928,159.4562128,-26.34738646,-152.5011,93.71802698,-44.69895735,-108.4469378,20.97670076,44.5855081,-7.395250349,-48.29405408,77.99937267,12.2839664,-84.86685187,44.47413737,0.146207854,79.09774672,269.4897907,39.94870796,-0.976817114,-32.3459482,-100.53634,79.02757041,-63.2878671,-129.8552964,58.80581798,68.11046688,-5.947626539,-1.518154897,60.55510236,57.13488359,2.5794066,109.6428669,164.5082469,235.3674206,76.88647435,-180.5939406,-2.21234735,-65.51012546,-108.5577809,45.9510797,-121.5508299,-148.2922613,104.0394319,108.698877,9.861339913,19.99946233,31.5453247,43.35751113,30.64649422,313.8520279,216.9512855,-41.16917518,44.44944799,-87.95878693,-122.3201176,-117.7264888,-176.8227638,25.29058582,100.1830317,-168.8727038,27.01424208,51.40767727,-17.40141458,23.42478366,-2.325488878,53.25843879,-22.04574345,87.00796662,108.0574185,118.3672766,136.4199447,-8.543301604,-48.73856917,-107.5153973,-255.3272681,44.88116253,405.7952226,-108.4816405,-98.26718619,-40.00216295,-39.16915861,25.73645088,-33.40111861,121.3312238,29.03149479,-187.5849632,121.8277822,204.5901828,12.32877909,157.1545216,254.2979913,-4.879514278,-318.0759277,102.5262624,339.4207602,-87.76545884,-132.0091996,-134.586516,0.939864237,25.96875667,-52.79132522,126.8877646,141.0110312,-36.92400262,156.384254,45.41164376,67.72405892,153.37557,150.4794014,-19.31620535,-221.2892054,-36.47418257,222.9946356,39.16877621,-134.8892004,-112.1381908,41.47870242,9.611364088
1950,156.3709656,94.24745282,-27.23670819,47.85604537,-100.932645,-168.2249442,374.5654131,144.2785778,-19.72258847,-81.83552533,-224.8764727,-372.918609,424.6030204,315.1804204,-32.62842971,-184.9247944,-80.8423518,-118.0409216,163.076,129.0725621,-18.15192828,-131.5424332,-102.4983905,5.485128447,334.144293,186.359456,83.24153507,10.45197513,-136.7240793,-337.1360244,384.3343527,313.419552,-132.0023937,-245.700415,-55.92672733,-89.07210344,135.3880766,164.5699466,14.66839031,-195.2558143,-168.9047744,258.1595501,253.5004487,206.5000954,72.86653538,-83.86063479,-126.2790107,-49.94848623,252.8224567,87.46445821,-242.8807705,-246.2957013,22.6527623,-43.93353322,81.76651447,140.8460418,45.09443183,-159.725878,-172.38855,124.0303393,311.9052772,193.9470337,63.90060097,-109.7644079,-154.6075614,-56.72033452,139.410765,18.68281511,-142.1979003,-143.6858514,70.95785147,-27.8124723,18.91832135,54.14605023,53.45881378,-71.36327404,-118.4011945,100.7179019,218.3147146,122.5100988,8.477962675,-96.24454822,-96.14323669,-171.2593927,-5.600450442,-29.48362745,-4.960944449,52.01710972,47.05833491,-58.02289453,-40.78647518,-17.12934997,53.76835277,41.65232468,277.1191616,260.2458427,-45.1656867,-18.91973087,-149.8054326,-214.7353512,-182.0162877,-142.4009105,-60.36251797,-120.9048785,37.00926665,139.2392575,-35.42088947,-91.72022774,-91.94532348,-58.32793827,31.93287637,-20.84886145,246.6137004,203.2166585,104.6110582,10.7912296,-60.1255573,-161.8852259,-146.6862167,-83.46809099,21.52078791,-100.7375798,49.56241148,77.25910782,-92.39990203,-102.877999,-128.3097982,-90.01119686,-28.25293426,-34.10028153,131.2499999,314.1510879,133.3934274,45.26860463,-40.95601805,-131.4636842,-113.4717574,-162.0555024,-57.83224184,-30.08078243,142.8473428,36.23906515,-113.8054704,-104.7462577,-141.4100054,-96.48166689,-51.67220815,83.07571016,458.162663,229.4209135,-10.69912772,-27.96394234,-36.0555802,-38.21322095,-22.62289844,-170.4502816,-187.1290578,-2.788081975,236.9434207,96.3283657,-105.8293504,-114.5087966,-132.5272223,-59.40718514,-48.53900263,78.40946236,549.9258963,366.2954202,-185.2664353,-54.91398227,20.43557447,113.6191504,1.83360236,-86.03341178,-261.1256313,-36.86747635,231.3871234,108.7806647,-129.5672821,-134.1480012,-117.5760803,-30.19095392,-59.69716335,-130.4152645,228.7510546,436.7032895,-101.1752756,131.9510944,173.0568818,15.6538931,-4.998666071,63.96062501,-60.85652007,19.24806057,183.6263265,17.9558382,-169.1381475,-127.4240793,-111.7515733,-35.10448112,-26.65278735,-125.4660419,196.3328257,332.4682281,46.83733501,50.11118116,112.0062159,-86.86736022,-20.24104446,142.1880129,-92.51899519,15.26303844,63.96667574,-102.3744681,-168.8652668,-81.16409497,-111.7005938,-85.1460568,75.80316156,140.364152,349.2161236,241.837798,-3.890198974,-80.37126885,-94.57680796,-266.9259806,-45.17640045,129.1775491,14.36211154,68.79471279,51.00579967,-123.6595374,-130.8076271,-18.7781494,-102.854886,-140.1750377,151.4194487,265.262862,184.2482371,34.37749143,6.676482899,-65.79393755,-63.39235528,-193.9000943,-101.9377552,47.26110778,-22.86079697,23.467779,20.89943253,-56.57108155,-39.39866985,29.06940861,-71.95466005,-127.9924339,124.3464606,210.3620376,67.20128552,91.29080102,229.7894443,-127.1487894,-164.3201481,-96.10643266,-158.4527382,-7.029436762,-28.2469152,-94.64263175,-66.95578965,-42.45230809,9.148527436,36.47477145,-16.80549986,-66.6315606,-22.87569951,110.6579453,132.3273465,171.5872778,9.069938606,49.85670755,-4.968641187,-82.52539176,-309.0972113,-36.55879413,316.5152391,-13.51165449,-102.8271685,-78.88221361,-1.079147014,1.686432565,50.98889604,-23.60879395,-112.5385431,156.1650826,120.2477956,-33.84986546,142.9287394,154.3545338,144.3979974,43.72043079,-311.2659301,-79.30369365,241.2307578,5.684599145,-98.00918431,-59.90652336,-36.62016384,-59.00121403,115.2686723,44.14777434,-25.40899746,149.4959803,-48.93575335,-185.0283434,335.6140888,181.2756097,84.78936843,-52.89622244,-328.2192286,-162.2641453,318.5446692,63.90876644,-47.70914669,-97.328239,-65.20130551,-107.77862
1951,128.7809692,368.6175242,273.8032546,-353.5039858,-358.6926395,308.3350381,518.6954637,48.00854299,18.57741458,-32.92550641,-39.31647517,-68.1786188,87.89298318,15.01039172,35.94162339,9.935129921,-49.19237316,-135.9109319,136.3960226,400.0125645,203.4680516,-374.6424393,-276.6883929,426.2351284,425.3642637,107.0694475,49.12149418,38.82198551,34.38590601,-49.52602381,123.2143576,72.37955871,25.48753549,-63.87041322,-35.45675663,-136.5419978,116.3080747,304.4799655,19.21842388,-358.6758583,-176.8347518,396.5995831,401.6103578,279.7700997,97.24658603,104.9793463,142.7910271,-38.40843191,183.4624713,132.9144552,-99.63083156,-196.9556745,-31.63727677,-121.693543,83.02661579,187.6960326,-16.24550347,-87.07594517,66.85148597,231.9203235,373.8253059,228.1170013,42.64060646,75.7155726,110.7324808,27.6196313,150.950743,147.6627345,-182.337976,-251.4458611,-45.8121528,-71.07255836,51.81828473,111.9660881,26.33886444,110.156715,59.11880975,5.597906748,368.0446951,178.2401555,2.397930326,48.24544202,-46.97325378,11.79056459,273.9795209,215.0863494,-147.3009713,-258.8628646,-96.79165593,-4.342932376,27.53357792,63.42060731,24.85844066,93.23234177,157.7291775,105.6558464,256.9742822,99.54019955,-60.89541368,-82.41538967,-71.40633289,-133.8509075,200.3675235,232.6551343,-107.0107834,-266.0007632,-78.22084674,60.48971794,16.73468446,32.02205257,-4.267120577,31.66108728,220.3136973,255.8066549,170.0710649,2.241211291,-44.49559819,-134.6552454,-0.546278342,-32.41813371,11.95079585,124.7223201,-123.1375855,-257.1509264,12.93011506,112.9719766,24.24017433,51.04883121,-49.75299529,9.369750207,328.6999664,453.7710831,99.19341515,-134.7013966,-80.30603941,-137.3636323,-40.56178422,25.91448361,-58.28219301,-19.30085995,-152.0026938,-194.1409245,72.18445878,136.2337075,39.93002145,102.3483197,-95.8121465,-40.42428984,310.6026044,432.6909635,124.6409297,-138.8139027,-167.1455765,-212.4232429,-46.36290393,101.9096885,100.5809031,-5.758083196,-173.6565549,-132.0615421,-31.79936686,144.3912431,45.62283268,169.5028185,-78.24891779,-38.48047599,193.4658743,403.5355477,49.803572,-37.43398654,-118.9843932,-201.9508417,35.11366217,197.5766041,32.90439795,-64.19744766,-137.1528698,-85.67925042,-104.9873108,131.0819793,29.15386961,200.5490211,-29.82715298,57.65475811,335.5510882,295.7133451,-70.13525185,138.9411151,-63.42308344,-153.8761057,157.2113864,232.9305652,-49.31648101,-156.6519333,-113.3737498,-12.48408794,-117.4181463,72.07587489,0.318418724,147.6754719,21.3571919,82.26399961,273.3428202,153.9482238,-152.2926088,300.2912196,178.126211,-56.66737853,87.51888902,272.8780459,115.1509725,-199.9269793,-137.803298,62.95551847,-74.86526683,11.09596057,-19.20060902,72.30398593,52.46319574,29.76416118,0.036176726,254.3977193,284.2297961,216.438744,215.0131884,29.18405058,-74.41632965,137.3975503,99.13208529,-273.1152756,-106.4541307,117.0404901,-40.12760396,-15.51813964,-20.81487749,49.65493364,92.58941637,119.4129475,76.95822858,232.4974255,244.3764493,9.776008734,55.74767462,-54.15009433,-31.88775217,25.12109313,151.3992128,-137.6421911,-37.03059066,90.50890503,-59.96864666,-18.34054927,-7.434686291,24.5975624,135.2264655,299.8420181,110.641288,117.1108236,220.9994816,-38.24882599,-40.50011024,-46.74647783,-87.86269606,10.45057422,118.0830561,2.707343833,30.19420424,-35.51236668,-93.90147562,-26.8852139,18.16454713,20.05844184,80.99429561,200.4779984,80.5873715,74.09725702,225.6598587,90.12671182,-8.048612501,-122.2854473,-79.93725342,222.5012187,181.3452257,-89.03162825,-71.58716299,-120.2522087,-95.04917875,-70.88351372,53.57883135,57.92115905,59.01147526,128.7350747,141.3778005,59.19020412,116.3487681,220.4645039,110.9280115,-160.4195533,-185.5559387,311.7762472,318.4407798,-99.75541856,-124.5591721,-68.41647209,-110.100129,-126.751153,95.4587053,207.6377951,190.9410086,-46.73406121,-110.8057485,27.52164437,339.3640583,178.4355523,96.3993843,-153.9761938,-238.7592067,108.4258266,299.354682,8.738753016,-45.68921871,-11.41820483,-94.18133176,-141.498606
1952,37.16100464,197.1975108,-302.086699,-23.79394853,380.8072842,-57.23496918,178.525435,199.9185924,98.83739383,-18.97553998,-137.3364642,-152.1286157,128.452996,114.1403966,-146.5984004,-59.74483224,19.55762684,20.48903143,-4.023945053,129.6325749,-166.7319606,119.6575027,203.2915723,-133.9348392,385.8942014,221.7394304,132.2715033,35.82203128,-75.52415869,-246.8660659,115.0043662,221.6395685,-176.1523113,-79.43041078,45.50323483,50.30797774,-73.02186605,38.25993377,70.82837872,275.0041802,-74.2247207,-247.0904193,439.6203981,343.7200813,95.69655247,-18.56064699,-29.53898997,-113.2084197,70.95249209,161.9144857,-201.2208126,-67.94572574,0.252798919,44.09649607,-139.9434465,-66.83393561,93.66445442,295.784086,-40.5485537,-53.63965882,374.9653053,127.9070251,-8.169391096,-148.8444402,-109.9075339,-53.42036198,101.7107681,87.04276994,-164.047937,-75.61584405,-50.19212716,40.61748986,-178.6816542,-135.7739174,79.66891205,273.8267284,11.18880182,269.9179141,253.5247519,-5.489824924,-102.4820898,-183.1546282,-146.7232385,-155.7794122,167.7595197,114.3963164,-124.8910134,-104.1728927,-35.77166692,64.85712561,-182.9764471,-138.7693799,44.13842418,255.1223717,122.979147,358.8458793,151.8942956,-19.03977176,-192.2854436,-214.8853299,-235.6663121,-169.7109538,203.8875278,85.64509402,-177.1807663,-108.5007327,52.40915814,90.13969658,-154.1353259,-108.8179133,7.072921538,166.0411074,133.4236979,254.8666677,221.4610338,-20.46876491,-48.77558171,-170.3952509,-241.1762832,-31.73804948,198.7508599,19.88238475,-234.1175659,-135.3309343,145.4401706,70.42195829,-98.26980492,-65.88117672,45.35705109,208.149749,183.0599822,181.2511246,43.02341698,-6.931407577,72.4539551,-73.09368907,-189.4917769,-140.2654938,92.43776243,52.10917423,-125.1626212,-103.7508946,114.7544966,6.683750236,-30.74005301,-36.17166933,58.77780406,235.4756888,296.0125775,48.7809751,-18.2891088,-41.95391732,141.394371,-92.49318921,-124.8628887,-191.1903176,5.981003835,209.5619546,108.7434085,-42.9415928,-34.15936747,-46.8687514,33.88281193,-22.80720955,-20.58895991,60.11951485,224.1858756,205.2254891,59.86361534,3.706043366,54.1455354,6.75914977,96.25364631,-77.59340934,-308.3456631,147.3025371,187.1271595,-15.37935418,-143.6773133,-59.93804025,80.03392026,4.979044254,6.892848243,-41.99528156,48.19113332,230.8433347,35.58476463,171.1711108,87.10688483,40.79387723,218.1213443,89.5405658,-240.4264511,3.047987332,83.85627641,57.71587849,-151.5280859,-55.96414891,92.81844924,40.04549752,187.5171803,278.4440228,-135.2571554,-41.26178288,197.4973844,182.471136,122.8062037,110.8026685,60.30891282,40.31804834,-41.04896345,-68.61695118,31.28668306,148.695524,-59.93524364,-55.49403577,66.69938487,16.30398593,193.0530853,201.064149,-115.4338398,-46.64228929,226.3698108,159.9887012,163.2731676,239.8340292,40.55356476,25.84753196,4.362096276,-277.4452927,-68.43412648,174.7104577,45.40239482,-64.30820922,21.07515241,-81.16507369,33.65942369,-64.28709523,-66.72173358,35.55749936,458.3764951,71.43602766,68.79764716,173.3799197,-19.07780039,-4.858841563,243.819211,-174.6122076,-174.7106444,101.9688507,86.44137226,-76.36053829,-9.30466615,-103.052462,-64.55351799,-67.50800326,243.1013099,613.6207876,156.0295109,-193.488801,-30.58015785,62.52351119,-125.0927528,-120.2294642,253.3030573,-60.57265495,-167.9558812,44.30764064,71.77853232,-88.83522611,-9.375446153,-39.19155816,-77.90571354,-26.05200042,440.2773892,544.3472875,-138.490059,-115.7733278,60.14142046,46.18464547,-203.3372473,-179.4987508,224.5852312,17.18838823,-101.3371477,72.74780653,41.09088167,-98.16352776,13.39888445,51.22122314,-81.6485284,-106.924929,260.7177815,370.1801791,-141.1912252,102.6645772,266.4980035,117.4204735,-184.575943,-193.8036936,99.67076022,72.94457839,-50.32922215,71.83345161,13.10984715,-86.15120793,38.13869798,155.307778,-166.6389474,-40.23400018,364.1742778,112.2716444,-46.65585441,189.9455468,217.809388,57.90376535,-128.3792476,-216.2041325,76.35463621,60.18874996,-86.93923397,-2.178199332,6.95866763,-38.76862554
1953,91.45098267,240.9775248,323.6232772,-180.3939852,-316.1726352,126.3750467,380.025435,170.7885723,17.14746768,-108.2454527,-141.3364642,24.86134397,262.722985,-38.88958691,-240.4684413,-227.4248554,-38.08232677,68.71907294,140.3860281,274.8926,236.7681004,-60.34249732,-305.1184009,-95.06488986,343.5742857,324.8494462,-4.90853512,-53.21799252,-144.0940897,-73.68607324,302.2143729,187.389538,-182.5123577,-236.1004242,-33.39671329,44.69794661,139.9581144,143.8899387,45.14837078,-71.87583994,-203.4547927,147.3395581,399.3904329,303.9401436,-35.88340359,-183.2106867,7.311031393,-13.96847525,157.3725055,204.3644979,-184.3908718,-272.1957257,-34.80724442,24.15647837,104.5866134,-10.01395881,-43.39558892,-29.92593601,-78.9885714,203.0103351,493.8452797,200.6469849,-10.90936607,-120.8244207,9.912427659,5.729647171,150.2207168,145.8527828,-219.6779418,-273.0259087,-39.34215158,5.627499621,65.02832196,-64.53394245,-23.07115448,144.9867473,-14.23113532,138.7179324,446.3547232,103.0600561,-74.58205014,-164.4545702,-60.93321472,-2.829445787,196.4195691,194.3663481,-212.3909829,-233.6529342,-54.12167302,-7.662924441,31.82349491,-60.85937621,54.8584254,154.5823174,58.94920925,229.0958336,266.4243249,30.0401843,-130.6554387,-251.2754055,-126.3762731,-58.60090745,134.0875248,187.1151105,-139.1207382,-240.8107608,-35.9308382,-24.20026925,3.584675304,-72.16794987,19.75295999,151.6511538,-31.78624773,250.7866201,373.4610491,-11.10874904,-51.49553715,-192.2152582,-97.82626186,-82.34811113,99.7908227,163.5123286,-77.38758547,-224.4109361,4.430130319,-69.60802523,-10.08979698,-51.92118527,-62.93298797,78.83975143,77.89994805,341.3411056,275.7434029,-49.77146495,-81.11602171,-188.1137086,-83.6917891,-105.6055207,-27.13226015,93.88915775,-19.62270419,-143.2408848,13.72446733,-128.2662315,-5.56002982,7.498359358,-59.4021581,1.695735792,345.1226392,388.900955,175.6909022,-140.5139301,-174.7456132,-150.4231971,-46.09291492,-33.01035541,-60.13903706,-16.50809845,48.69345125,-42.08154641,-8.359379673,-167.2688063,-2.907166101,23.58282036,-64.37898371,-76.42049369,305.405892,557.8954568,62.92359764,-166.9039725,-53.55450732,-154.1108453,-31.0963598,126.976598,-53.35562707,-118.9074544,-28.23291745,31.0707038,25.72274165,-189.3879609,-18.24606326,0.069010074,-97.16721035,-41.26528584,173.1110857,431.2333646,-24.65525612,123.8711383,98.30691229,-152.0561136,34.98134492,201.0606159,-101.5764908,-204.3119522,-85.93377791,84.99589252,85.53186588,-205.7340921,-48.99156358,43.25547372,96.2671803,218.3939282,50.96290685,23.17825008,74.39740886,323.0411891,178.406225,-36.32732115,20.03895432,-8.772009029,-256.4989604,-165.667,-5.273268722,163.235563,87.16477773,-194.6040364,-85.02060109,95.87396273,288.3831787,283.4341288,-290.7338275,-68.13224901,412.0997302,115.2986683,83.64319326,-116.6958933,-3.916375426,30.62753074,-223.7379251,-164.3953202,119.2258162,154.1804284,4.642400316,-152.4681671,-114.0948763,49.87490434,305.9694365,222.2229298,-227.5916829,-30.93255191,407.826431,43.14606489,-18.83231195,-295.8300717,-251.7277638,251.4211572,-7.260790862,-141.9521887,87.67937027,-34.25112,-104.518665,-97.00056819,-123.414682,-40.67247239,214.3664802,210.0320358,-83.55867847,84.09078881,327.8494724,-50.53874298,-180.6601139,-218.156451,-366.9927467,77.59060413,249.5430323,8.487327354,-65.07583055,-237.8822855,-157.9614579,-27.30521207,-105.52544,-81.88160638,109.7342553,186.9579788,256.6973874,252.7472967,45.52993006,-24.75324728,-102.308607,-162.5153973,-499.277204,-204.4588185,609.0351976,150.4883302,-126.7771502,-258.8521691,-110.1691739,41.84646674,-58.41115889,-72.55880616,59.09149235,179.805021,238.0677876,131.0201907,14.87876688,119.1745564,119.257998,3.320452153,-534.1859283,-222.943693,609.0507804,167.1645949,-195.4592118,-208.6665331,-38.4001321,81.10875606,14.0786699,70.98775542,223.241027,-10.47400567,-145.1857381,60.59169747,271.5040882,186.3656213,115.1193245,17.50380198,-287.4091853,-69.8841252,361.9046545,-29.30124027,-257.8891699,-226.0382152,-10.49134458,86.33138057
