,year,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324
0,1948.0,-77.2043849997317,-231.8304886491278,-169.18185382999945,-68.45107321543401,35.62550583930715,19.85565269156723,11.740887367563118,22.55851014019572,28.05881698817393,19.049247010112595,12.83766738682607,7.987021250268299,14.555700014716422,-8.306409025844914,80.96960281999054,233.7276243444976,198.36981786440447,286.7896134886032,-86.56467051048458,-240.88790350090858,-153.85078325663562,-73.25756501498108,26.462083790400357,8.079441018300713,18.01272123153467,33.54970435573705,33.81328760434553,16.991118966718204,38.2422334853909,-8.463781069403922,-15.18548500374527,-59.93194412858429,-32.11460730147519,143.85207837248163,278.02823252220696,329.60567861060554,-74.89869418209491,-143.02757284085965,-88.92493177439974,-63.38223810065392,-8.153353756420984,0.6019596465630457,-4.145319690444012,-12.166522300405632,-11.614903280180442,0.13239194269044674,-1.9295829877482902,-1.970236582299549,-70.37976157828598,-125.43574419413562,-114.82793018915982,60.4538507330908,218.08198359241214,349.92109241224534,-47.59116729318703,17.296235385005275,39.77150945793983,-70.34598321784142,-64.54402808620216,-36.31906838612849,-52.45178724314974,-32.20787069242215,-15.433862973564828,-9.116233512148028,-18.9637058205808,-53.303513618368015,-78.17590248421402,-45.506863528738904,-67.99178032025884,58.920844927226426,218.60087773571286,340.5511750521764,-14.898147373984102,106.19290537376946,143.86324613388206,-32.98057744274411,-78.1878662109375,-120.10074396002892,-43.7306301169192,-40.61513237104009,-14.07895942583491,-7.909406270067848,-25.96385046553769,-30.759799068920984,-28.740079696864996,80.41738933406305,160.3224529109575,208.4769487772901,189.31639788901884,411.742901527723,10.754127815976972,130.67650949138624,194.03291216288562,-17.458506963022955,-77.70189509979537,-112.04008839228482,-55.786245685732865,-39.25663192958018,-13.947208770332509,-13.913606826576142,-6.071260635162616,-15.37841796875,-50.211028634686954,38.8665704596533,245.40926078900884,293.6459793717877,356.8646858946886,507.4115182536916,14.062787617724098,115.00607007170402,92.00323319108429,-58.36114000294401,-64.7094659674658,-32.875193138646864,20.9002685546875,-7.033237405023101,-8.953833175033651,-9.47564613655777,-4.009698737158033,-48.801587248501164,-103.43166738013679,-82.35244960001,212.53490040400357,278.2333131555024,233.17777868819394,503.8126571864268,-7.310183172357938,-5.66902725010732,-11.662995638911525,-65.93320496441447,-52.3422809757576,-21.68833358973643,-14.177824673588475,1.9533356967040163,-0.7173637494634022,-3.3858734548921348,-7.411264079892135,-30.330291329999454,-70.35993100519045,-5.417567422944558,252.00307684075233,269.95464419012205,214.4437715713284,412.811077797247,-31.966686510058935,-68.01436416416982,-19.044932744272955,-6.567509899399738,30.202852432041254,-17.27630698844223,-38.852022353916254,-21.280766735337238,4.2498645521191065,12.944130257383222,-12.494402323682152,-39.87416808246053,-18.98341515946231,93.83525691620162,289.91619287778303,346.11052463479064,292.7982871695749,353.86141925968695,-50.73950696971224,-89.15643644986267,-6.751707312178041,80.71312891293928,130.88164948763733,105.33070101803241,7.9982166029003565,-13.794895955961692,-7.913693780767062,-2.521132377729373,-11.560330325610266,-49.58383638564919,-2.4465123006739304,67.45501290935499,239.95097204756894,349.6334981003856,287.6972296727836,342.3654275136432,-63.13055587141571,-76.54390099930606,-49.66538855147519,-40.84413627729009,88.55301614003474,114.4330293838284,13.842999183969368,-19.421310633828398,-19.33284728167928,-18.21754852712911,-2.753149581283651,-25.949591649721697,14.564407139605464,107.21061476615796,248.44959499411925,301.7780694830908,288.22278918958546,348.30733040587074,-68.83145016186972,-90.16298058914981,-76.83023614753256,-97.96793396832072,-23.92385069964803,11.137407694775902,6.782387093320722,0.7997127167182043,-16.802482709492324,-16.77984702750473,6.893154196543037,-9.899975920376164,-19.610648377300095,29.6837551169192,179.65500337783305,235.53930078793928,198.34414045777885,344.9739831375773,-62.689768333959364,-116.99837964201652,-135.1370197452925,-67.81841372137205,-27.710293704516516,-24.02175025417455,-8.222177165829635,-10.087308700771246,-15.507354318280704,-11.130074278949905,8.615965960780159,15.253943038314901,-43.98892504548712,-44.46859281356956,114.14945335910306,172.26776039437027,115.64236742829235,334.7201145119834,-46.47572222147937,-60.066294212865614,-26.744192463076615,25.792185326146864,47.458425025415636,-7.631566713935172,-45.390652591235266,-26.689156310199905,-16.929654892177496,-11.38165199593277,1.9836710054587456,22.434203265460383,-17.834688369541254,-28.934260120131512,104.5480497177341,159.48463502648883,108.57980890143517,303.2070287417082,-29.467312747488904,39.30803607261623,119.34654256742215,104.65192653708436,15.53208358973643,-24.69581750321231,-32.332496120499854,-27.190192235659197,-13.086818747327925,-15.707824707034888,-5.774210890682298,21.596186389662762,28.74216910584437,9.639259651914472,163.565861950181,192.32547038875055,124.32202733705708,292.03598482314555,-12.219056011876091,113.88005922918455,134.0086017765425,35.0042657721533,-76.59168901835437,-50.95614164169456,-17.82458078044874,-7.5225721385395445,-7.5510437847806315,-19.6216648049558,-3.518267069775902,25.432631401166873,40.37040313302714,62.760995525204635,190.67523945847643,253.65506190470114,161.26200636772046,316.1978425326379,-15.261757210508222,65.9454479478809,64.55368836285197,-42.65283203125,-39.6272407427241,10.236953526327852,12.669594960669201,21.002384551586147,4.570417012255348,2.8426329730318685,-0.5510605067429424,-8.730847502407414,-7.2317346024174185,90.43432533577652,237.71973241518572,259.1419778066156,220.7302112318066,372.120939071865,-46.07370956630257,-111.91809583689974,-98.68252270841913,-83.09824987960019,44.93300346479009,14.515048092358484,16.895643260380893,21.417960389018845,21.963775216718204,17.714506802491087,12.138798125801259,-10.900808674014115,3.848444690444012,58.43990127354482,138.06652748421402,184.59227846746217,221.71557366357956,365.07715010969696
1,1949.0,-34.12619896457545,-11.33756872725644,212.9527286895318,166.2922739525311,4.985369120557152,18.18939292593859,18.502545082410506,-40.62984435199178,-11.58809463291982,-13.128182189106155,-14.36423691004893,14.021750254174549,49.54129571784142,79.2440670483702,150.1885969606119,259.2351927038726,119.23322118471697,-1.4061872926467913,-45.71420664330071,-12.097925473564828,226.83451947773574,277.62970305142517,93.73320195446286,39.75430674095696,21.529811075288308,-25.8258449606692,-17.809637200341967,-21.608795584063046,-9.45100381930024,-42.14938897956017,-28.58666908577652,-36.10717606217804,8.76423791336856,187.36660473966913,225.7708472683007,58.82784657935554,-51.975415373501164,-49.6173555557034,102.77074693653776,172.59762029778358,63.218350345141516,-45.368194162030704,-29.594599475600262,-35.59541634337438,-38.22726900284033,-32.8126153815283,-21.865862284619652,-17.3603122658933,-96.90362632437973,-180.15284624491687,-128.57933399775357,100.55523012762569,257.32429316272464,131.49628772474534,-52.19303496896464,-111.25674313061972,-93.83841485846278,-82.21854181159142,-27.84987525417455,-88.13010354237849,-89.34320570018099,-49.90611287992215,-26.083460141537216,-16.60085265277303,-5.261984629174549,-21.309739204301877,-150.98718178108902,-247.14803784513788,-133.98116020307134,41.30683125534779,186.8147449232165,149.24587720060663,-34.46778848726535,-112.17641835669929,-105.75912935439919,-140.4289417005566,-84.83978271484375,-123.93350763190392,-60.38840599582545,-47.86592582807134,-0.2687177266161598,13.670671854932152,4.006120237583673,-45.416293209545984,-123.52151280233375,-132.88430744328434,3.5719035945512587,100.89577201948123,199.5618202523001,160.68247672302823,3.1751483237894718,-12.83734548907887,55.72346392069812,-137.8092760059917,-146.44933162323287,-123.29600880244107,-66.34862361542037,-29.88504989833018,8.674678436698741,8.998258407802496,-3.1965047757912544,-18.036926269534888,18.202728689531796,152.2303399909033,235.44032768353645,201.2560867936627,186.3173226134386,122.98659149587911,49.27476271538035,100.13863843107902,52.36388992936554,-100.04027818653412,-74.36040590886842,-31.934763451146864,20.21990966796875,-0.635837502675713,-10.856421065658651,-14.84991371468277,-17.521844733251783,-4.646069670376164,77.07120127220696,259.95803623983375,338.6696049938473,173.99960954222115,16.92521521163144,109.5940292567393,85.23895012842331,183.73331649989268,52.001005825932225,19.29628722308553,-26.17937814372999,-17.31229599208382,-2.287382779057225,36.993802005297766,13.828534688036598,-8.773873943173385,-23.068246501763497,-9.749541818284342,48.77776430730955,192.83951265518044,212.07143621575233,119.22887514715694,72.3524629775784,35.53788443787198,102.04960987665982,223.59208114833018,72.4176527049458,-31.668767223618488,3.0433675687636423,36.09332191781141,40.827237899989996,28.510920276381512,2.8398914075878565,-3.5396954262105282,-39.12990037055715,-23.83510558246053,27.34947058272519,70.11430965057662,70.15252100278303,30.139943580103136,34.724800841449905,7.632842599530704,103.58770250294401,176.80840730013733,-55.20806717545929,-146.68512548159197,-67.90051603970642,15.905591154751164,45.98845097790036,33.66768949325706,3.411013250482938,0.24968061055187718,-14.334866458422766,-20.051670858305442,-33.72544296473643,-7.456241973457509,101.96250769209655,60.87556353007312,52.46206121575233,19.364389915986976,92.83801102311554,128.3030838639752,-48.43253943038144,-56.97981742963384,-51.30892233652776,-30.010329991171602,16.01524039490687,0.7246854599252401,-18.84120909808553,-19.60792938650411,-5.247778487533651,-2.9845037590966967,-10.624679774453398,-20.209368143994652,212.20746852927186,213.39080141668455,123.1124986622417,35.00130013244052,74.50570804125528,61.69547888350644,-22.78452081549767,-11.273903206601972,-17.51045958636314,-20.968793477099098,-8.735191031679278,1.8531184784333163,-15.499870404808462,-14.964234234539617,1.950161032480537,19.887560700717586,118.8024985953598,216.39823265597806,339.6584213465867,325.41008936215803,105.24831526246635,26.318221418827306,53.029225806665636,33.780551022045984,-0.11742746013624128,-1.1078424323095533,-1.5230988802977663,-28.18373755886205,-31.520700115048385,-4.142118271083746,-8.064849435468204,1.3062050179250946,14.34887611702652,48.32102067503365,183.21505444670402,402.41910249893044,488.55338402317284,355.58465492562027,83.51498705720223,16.99989966823341,29.854722114458127,50.888661841821886,82.13501896270463,-2.012746314478136,-20.232370873025502,24.893457700130966,-12.838528567797766,-15.467171446918655,-5.678617294521246,2.3867195860984793,6.061490829677496,18.30602943733902,82.48788243124,284.65576673533724,380.01600626070285,246.73249879602372,45.86093683112631,4.1047338198332,15.397006100170984,27.532645447616233,76.86241170804715,20.031687279268226,-15.91512100010732,12.53782507491269,-4.987525417378492,-8.972174657534197,-3.882473044199287,-11.7427978515625,-9.65330024614741,4.181696643569012,59.51157828552823,99.63901551128947,120.18256116892735,13.511688650469296,-28.931268561376783,-6.357081583104446,13.908446429522883,66.84063051824705,92.09026681560499,78.06267641668455,68.19017133320813,62.46927339736794,0.46497000079762074,3.0521348927104555,3.9028136370907305,-2.003439707299549,16.727338398974098,6.904250053510623,21.36185821115214,54.994149822079635,-19.599418744648574,-117.63387852499,-65.99470749946704,-4.673251217362122,6.483359976991778,59.15443232288089,90.19303162457072,120.39190673828125,7.718767558057152,-2.853805751015898,4.548440175512951,10.373783477363759,4.126996602099098,3.5667540667782305,13.579371622163308,43.299548005405086,27.29713502648883,41.53118812874891,44.31348241518572,7.189280052709364,40.066392872435244,21.334989364833746,-14.77274521083018,-10.892827282212238,106.04342944001473,91.50331262039981,-93.82053657427241,-56.275174075610266,4.3039684556933935,-11.984505431293655,2.7809138885932043,-9.648896517817775,-8.748042694511241,33.187936443173385,95.22582506153776,91.57967178135732,141.35949623421402,175.91277407293455,153.75329339014206,55.87237716047821
2,1950.0,62.3210056252683,-2.283552613975189,-305.4625545135932,-251.62282614511787,-68.14988478569285,-5.616088031089021,-31.45363167540563,-53.97396056292928,-0.11665908604481956,1.4684364632375946,-4.92136581629893,9.169455332299549,3.0844475733065337,-49.7656985766298,-66.80682540266571,146.09902327027885,107.20087255190447,162.8810441526657,82.1878319309144,76.49545831549767,-201.56593218241687,-210.71575593295347,-73.39771845569703,-24.521144919199287,-28.842076131742942,-29.10752220676295,-2.3761655206544674,-4.725555837972934,27.639694422890898,18.60933904778358,-22.62847816780777,-43.38323807390043,-52.55784460616269,44.556302005297766,18.798374123769463,141.62337880591804,82.52171597415509,109.08619669039035,-115.64673353221224,-167.18515558112267,-55.25302416658087,-22.143279611249454,-20.039850940444012,-8.003314292593132,-2.1436508387705544,-3.4546441901220533,7.933881367724098,41.2375881247317,36.22003090217913,-20.892348198041873,-57.785632825878565,59.34063051824705,-11.699571583369107,155.41572131849534,69.44545380056661,122.42245608813391,-21.71158380377892,-184.92178888190392,-71.10036353542455,-25.713660671284742,-30.753178844712238,-27.207809657265898,-7.488062192314828,-1.8963238441792782,-5.129477304955799,4.615981010541873,11.74243247672348,-53.788235599047766,-103.10066703900884,113.75739277878893,61.09178349743161,152.53628247404413,55.42210409085965,124.39181894798821,43.48849027450706,-109.58641240368524,-60.25585937499636,-65.61411065925131,-34.7631008200442,-48.71236137494634,-10.29502387895991,4.459795390088402,-13.91636511397519,-3.3149138150147337,-10.801542099208746,-136.34719806828434,-149.048762909355,39.84566215619634,-124.69361187660616,238.04649039490323,44.23392517926186,89.28954660076124,132.09327593241687,-62.345652959116705,-67.83434138885787,-72.52946827509732,-51.200735431826615,-34.14908798426768,9.750850311698741,10.357023056239996,-10.377718154697504,-18.133117675784888,-20.479339181565592,-90.35211850518681,-105.48557563677241,-4.976457151649811,-82.62127601937391,319.8425485271364,33.36857375053296,33.024258548266516,53.21130203874054,-66.34655260060026,-46.61113833075069,-27.274363060521864,-11.4697265625,-10.510837502675713,-4.708960128162289,-5.536803363120271,-6.319269049658033,-22.157361174282414,-21.916896872324287,-20.325166885166254,40.808398939159815,140.65317399534615,-4.373063596962311,298.1578720301768,19.615720147954562,-10.044942777454708,-1.827363314692775,-37.15964539410197,-18.02856027263624,2.6344203165135696,50.703278842036525,38.730496341235266,7.603253926317848,-4.044870036923385,2.7089751779203652,24.437225759844296,53.93181704168455,69.65048677627783,161.44930486809608,230.87542055730955,130.16612264554715,172.65250846130948,-0.9166376819339348,-21.16151992588857,0.5167737986957945,-56.95105482127474,-9.101285751552496,36.76226723030777,50.894315536708746,20.959284534194012,15.095140431025357,10.190285042539472,-10.24055710884204,16.95121033551186,130.71574255538144,194.52379451385787,255.63652979184553,273.6061911386969,133.5100791617624,73.21530109562445,-25.445561657212238,-43.00677824673767,-91.74346756608793,-173.76959813784197,-76.58185148892517,0.5241824633449141,33.46788213024411,28.587123087007058,16.251040105951688,14.967087837114377,12.775363033764734,8.070155313569558,57.02058975010732,165.44903146403885,272.1263260514752,289.4201802292919,144.69002752434608,67.01539089254948,-45.62341475813446,-57.4320845930597,-70.26658484053769,-77.29921440229009,-94.10695700449651,-72.40895059663671,-1.7268860699405195,23.324538975546602,8.950538948785834,6.271404109589639,19.9139036413726,6.362175928403303,4.894607334921602,223.47361525444285,335.6015725331781,315.84563540105955,165.5126451466167,86.00703743712074,-61.625761685307225,-95.73060754227845,-28.47910089362267,5.452598258241778,-4.85030333636314,-5.624799336474098,17.07462342144572,30.511443673749454,9.503730669413926,10.898497699061409,27.270778708261787,14.027453278842586,42.058968321918655,271.80857201145045,424.18802339736794,313.4655703191893,104.85884993043146,82.82658323523356,-65.88093044333436,-108.39565747404777,-7.548762909354991,40.78632260675295,35.167635982983484,-6.319662851830799,3.3149322091703652,25.995393935951142,8.987823904375546,12.703177674175095,16.547362445147883,-15.199120926525211,-34.13736254548712,156.7152450770518,344.7344142966067,299.623168109214,98.07583910798348,50.68788794948341,-52.61097612772937,-59.546335716771864,20.560495036923385,59.617807884740614,69.71587131447814,-7.275121401435172,-37.555020267016516,-5.780770079731155,3.1271688382912544,14.51501548453598,11.802823837486358,-25.63421714469223,-89.82931727579125,8.795903454087238,240.37129190523774,300.74891725305133,95.27524347174767,141.11895501123217,-35.881253177172766,-67.32996441566502,-40.55445840914035,5.745493431615614,23.16294296473643,-34.01851037430606,-44.23386330800349,-16.204535497377947,-9.526454977793037,-10.31683349609375,0.8232012186963402,4.771113147475262,-4.5078919293118815,-13.657676383241778,190.13953138377474,299.6580509551568,110.47034276674822,182.59775240127055,-18.09198081656723,-47.86127377862795,-104.22363699298876,-114.18305112237795,-0.9049214402293728,-7.090602090913308,2.8655437312700087,-1.4067274119770445,-0.48372200743688154,-6.349875254174549,-6.076921854932152,17.264296440229373,26.00333770333964,48.660653728329635,162.8566359428478,271.90121668985375,192.12925490288035,183.16897290373163,5.274680777773028,-16.503892872431607,-109.51174132465167,-127.14605712890625,15.760149393994652,66.2904813583591,7.057473378634313,4.020328887520009,5.663190449755348,6.9642760394381185,10.577906778413308,9.097460603061336,-1.9470666336674185,21.74700844124527,92.00623143862322,252.8535256581781,269.62150761852536,182.19540196249727,31.36195937901357,-32.16486097361849,-288.18533032561027,-244.06382605147883,1.8332720194775902,22.157687252514734,-19.973985645869107,-23.532418028949905,9.787932931565592,8.209196743900975,8.684269317207509,26.468698161927023,23.015131702162762,-40.44419296473643,-33.90216148063337,220.33879946355955,205.01708733545456,168.33557296125946
3,1951.0,148.8056858010459,129.98433068680242,31.436432302813046,23.711036159565992,-34.843061055227736,-33.81243812874527,-43.21388558165563,-40.87020079730428,-10.91023818760732,-20.466683165668655,-23.33774765223643,-8.813088613012951,32.32541437018881,33.610949372592586,160.62444901140043,285.15761702027885,217.30621923158833,225.7704484495407,123.22481923560554,112.87009210456017,50.28544721211438,54.80816984830017,23.100511524775357,1.125156350331963,-23.042454549711692,-28.20548363254784,-10.357793938623217,-13.509430349688046,10.551803797890898,-22.83823175299767,-11.157591937342659,-26.46996903092804,85.96498254227845,303.2267121615514,327.2824439479882,255.96603017310554,101.84990200931134,52.6444852646091,-17.523076305649738,-8.676183413153922,17.261380130297766,-19.501800119061954,3.116276989243488,19.986798012098006,-3.0528915614304424,-4.859673486997053,0.8429389849115978,-12.347311777612049,-97.11810386344223,-99.26942339335437,25.685253404593823,272.99962710027467,398.7526989244434,342.03303088880784,90.02504364431661,-5.493925747807225,-10.923497866278922,-28.37619562018517,-39.6745212502683,-24.102149440815992,13.914118518569012,26.598403721640352,4.466527651435172,12.029823616758222,20.54099388645045,-12.277085395708127,-91.47149574593277,-83.2373322787389,59.15000434770991,247.52484883347643,400.5878772474316,408.4719514193566,96.2061006728909,42.60434336205071,159.70577543075706,76.29255488147464,-55.75543212890625,-43.989476870181534,7.529257578393299,26.28739448442866,21.45607475385259,26.642595683057152,26.02259972977481,13.837429934985266,22.095003310947504,81.8255314239068,178.32825125080126,291.52083305463384,433.85887835776884,504.41148062927823,116.09696228863322,110.43731271403885,248.64771929179187,48.861927607289545,-42.933706623232865,-77.04301807978482,-32.26079402558025,24.05714980869743,39.29394113201124,22.464139755458746,7.553922470302496,-13.901123046875,33.557037771563046,194.4782647955908,244.9893999491651,322.6348709733502,542.4040535704698,557.4184762615041,135.5126167192866,147.32919018889152,194.19177078874054,47.68353773143099,-86.3574151862158,-22.414072533178114,56.70764160155886,41.70742421607429,0.7453855749663489,-5.492064593592659,-6.571100104345533,-35.803845549282414,30.068088479238213,197.40762120077125,217.67497608759732,263.76242692503365,410.1093582780377,521.7311142176841,148.6898778627983,119.88303573817393,146.85311764233847,100.99727599261678,-78.73388253826124,-59.90909774989632,6.018342318599025,38.201443606860266,-3.748613749463402,-26.934213298642135,-35.534616130673385,-1.3029475799994543,30.357598291684553,128.76547701064555,136.63674383294347,224.14482973699705,382.9554903213284,399.61387320740323,162.73924610712857,108.00644882411143,155.96922741197704,159.8976390263815,-85.4594400484275,-114.43237388297712,-22.517366592193866,1.806574573256512,-14.026136424443393,-13.332969351991778,-11.200518046338402,25.32566101910197,112.40061804366269,124.88512263885787,60.12774072934553,170.52934787697814,317.6074912711374,397.38546711125673,178.31811021778776,120.76580476107483,88.41211104719696,62.970575201998145,-88.87445402798767,-116.21104702884259,-40.32630732288089,-5.547581502836692,-14.7230199526457,-17.421523002729373,-11.727383548266516,5.904261758882058,62.09334365635732,69.86645089763624,35.19999548506894,204.72975054179187,274.0768073095023,428.0014748769245,191.38818192155304,127.31034704756894,25.47096398758731,-22.06184867963384,-117.96108298105901,-131.7792508896091,-46.71004036681188,-8.40354940335601,-24.57704894183553,-25.26521698416036,-20.43698747190865,-58.5214910637842,-85.5524141494534,-61.4922660932134,103.89161159567811,449.37908266668455,500.94800891614796,483.957476890253,198.04971438891153,110.97642370772155,44.30245428215858,18.38002745746053,-29.18404357074178,-53.14573439506785,-25.09590880511678,-11.535492361406796,-29.846428021992324,-26.75714194937973,-19.284030862047075,-61.360730314907414,-122.2380897835501,-96.56142310573705,252.3410385340867,728.531427252783,766.0866331335601,557.466109602421,194.6330466074469,115.49734789704598,49.74170339923876,38.49481870050295,15.162936275952234,-24.9153659768308,-34.925729411923385,-25.036771591396246,-28.061675607343204,-25.970467345356155,-17.99749839469223,-68.46853010621635,-137.62582690095223,-115.13119046981956,291.6946193747317,853.9565421326515,858.7606535611048,589.1344821877647,188.67595014180188,128.5723776621344,79.05805363066975,-28.362477759790636,-52.380747337865614,-8.19925470222006,-13.632107669360266,-24.015572325824905,-27.980497177333746,-21.16699135140152,-9.466646377353754,-35.48065269156723,-113.589510146885,-62.272944202159124,331.5738065536716,750.1874548507076,702.7450310694039,509.5322240542082,184.43118578767098,120.5780556038626,43.32945272367215,-73.86272190041564,-44.14784805088857,-2.240373167271173,-7.301124050190992,-32.97528745050295,-31.528163962168037,-34.50811767578489,-21.97025581255366,-12.924870739243488,-26.54536751524938,-35.50929991839803,157.27856946971224,409.0019230254693,499.8697568292482,476.4046982020518,179.87560951546402,42.085442529962165,6.197993866386241,-91.42768002862795,-63.72523394022937,-26.143702676850808,1.4275554500200087,-13.486256220570795,-21.06410530821813,-28.2464206643308,-34.4256157025884,-35.32866010273938,-55.22645965994161,-69.90392146697923,-74.81243143996471,127.15585536172875,340.06236037163035,454.2674226107629,177.78401915667928,92.88020136584964,17.57126648785197,-177.76666259765625,-165.98277052788035,-64.72624227444976,-34.6313083596433,-11.749995819511241,-14.66438523384204,-15.322772300405632,-9.167759725492942,14.299548005405086,-2.0168298172575305,-75.23278892203962,-67.4091127996544,100.91950466208073,305.7358264661816,409.96963291952125,170.18056289463857,155.6190745732565,-38.457425052172766,-136.97624060225644,-84.80454536333491,-39.881741458422766,-58.309801075560244,-31.410103575824905,-11.762787283281796,-16.080415072508913,-9.576350799979991,19.072579997857247,75.95281480763151,9.85127822666982,72.30798256233902,192.46306704168455,285.81054436670456,336.37158370344696
