year,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324
1948,-31.59556015,-128.1516314,-136.4186217,-77.81432186,-3.659503257,-43.08511562,-49.55946413,-55.41408089,-0.416298226,-2.546113315,1.534053437,1.118792808,33.45214175,214.9129154,287.003224,179.5302149,85.0516533,193.7964118,-37.80123692,-86.09770892,-81.80307049,28.32495619,34.29223382,-16.64938062,-36.24322761,-37.34081279,-4.686442336,-1.368271083,13.90683109,14.70655802,18.90307868,99.31597148,104.5045618,132.5177905,174.7169566,307.69757,-36.33607964,-54.03437283,-118.079793,0.693355195,52.69419798,14.41686761,-4.226202142,18.94014291,13.82340355,9.68407367,-2.846456449,0.032501639,-6.230002207,-7.320491425,-48.4175716,116.1541873,267.0937333,421.578033,-33.92211914,-26.01063099,-138.2613492,-119.1332707,-2.75861181,11.84079105,-0.513998789,8.940315142,16.92368766,26.22942948,22.49048019,-10.22171313,-21.58318674,-44.80632124,-13.73838911,135.4061438,242.845831,334.898782,-50.70570603,-29.83794246,-108.9432114,-60.26227392,-43.75106184,-9.004991505,3.047795544,-13.02139157,14.77448011,33.60187436,37.30717489,36.99889635,16.52497592,1.558915648,36.18957018,183.562806,95.66369963,326.4094865,-89.72974385,-74.92295942,-57.81408357,-42.18643899,-48.25246398,-54.96705774,-81.50080516,-39.31451249,18.49062901,27.84348328,38.96057296,40.00349071,33.46557283,52.38144464,11.28168979,134.594449,268.4551801,352.1959697,-133.1930316,-134.0315326,-62.55925761,-43.64763819,-39.23565172,-31.12929838,-7.092224957,-17.50970793,27.40627843,27.78407016,35.44722633,62.95030735,50.38216954,31.75137204,-2.517724442,99.12247749,281.654628,243.7214849,-167.0316078,-202.311036,-117.0764403,69.38652812,80.38588432,40.26465262,27.67042353,2.878098579,28.72193804,27.00305677,34.32096716,33.93310129,17.45063844,-13.22968616,6.84049089,116.3978598,273.7335004,146.4213466,-187.6914472,-202.5356738,-45.82212683,276.7669477,162.5942057,-60.62842466,-65.58549102,-17.68832774,18.04975452,29.23181821,20.23694767,34.78606425,12.30858372,-1.166969613,17.18615472,128.0643645,145.2501472,137.8823418,-191.5465523,-224.0731109,134.1632849,597.9247696,382.1425622,-34.82430738,-125.0570361,-24.32991927,18.9212613,24.42262331,12.53177005,24.17410989,-6.227088406,-4.561765906,99.98274461,204.3739298,162.5350576,151.2051099,-174.7672746,-225.3956006,184.1223571,459.6732587,307.3209839,45.51693851,-66.71439644,-37.28919795,-1.342669761,6.767940155,-2.068987285,-14.81792878,-5.510181166,9.39144772,192.2917857,309.5994388,235.4205222,187.3637319,-144.3218258,-164.9261441,49.82488596,59.65868388,-85.76339262,-71.59749405,-41.94422975,-18.93100686,-13.26856054,-8.77063908,-17.24835205,-24.71328777,42.75817871,118.1220829,286.566933,362.5482261,263.8970797,224.9996881,-105.5628863,-76.53574988,-12.33685136,5.235231164,-89.45055985,-18.73125886,-0.654703219,1.23608482,-10.56995883,-11.79026481,-12.72399066,-8.494218382,-49.51857475,-42.75302333,275.1892006,331.4280613,240.0936814,256.40197,-68.9878515,10.32138103,-34.41124987,13.94274401,8.753949727,36.09315804,11.26791925,7.300197654,-6.560266782,-15.60756736,2.632621034,-5.106319898,-85.9707048,-48.9224285,170.4491703,203.2318692,134.2240249,205.8437383,-48.19012117,11.53872722,9.361190169,90.60094713,115.5663945,100.5229266,2.451878378,-27.25140966,-13.82450971,7.033485726,24.90168156,9.007376893,-4.70484569,38.68018665,127.3913047,46.1503622,-12.03952653,179.2569179,-37.81379344,-29.37934855,-29.23695687,47.25672641,154.3982527,60.89232144,-60.15390893,-59.42304554,-22.28617713,0.95752622,27.01041945,43.01397872,48.00813607,90.29782648,141.7492074,0.46914213,-46.73835148,169.0790129,-26.06234616,-58.86079887,-80.19188533,42.81855419,176.0296447,95.58549437,-30.78205265,-29.04894183,-6.81002933,2.524211727,1.730574098,18.49171176,110.7344653,231.4029583,259.8604176,80.01662246,-12.64216593,182.7389894,-24.40885528,-82.22206847,-146.0293872,-113.0860587,12.46895652,-21.40626505,-34.39351455,-18.76303059,-0.876035089,-5.016601563,-13.26276638,-10.16757746,72.39784554,273.1030491,326.5889199,125.2871236,113.7079568,218.795125
1949,-177.3524571,-273.8029986,-293.7347228,-82.63634334,129.3464782,138.1834391,50.95298704,0.916668618,5.924888297,7.224882779,6.230952851,24.32582406,71.67412661,125.1698734,43.59740124,-62.79113519,-45.69975051,-158.8737542,-201.0050943,-213.9063637,-230.5652775,-85.25902819,85.655393,122.5748015,121.094663,46.59656514,21.96974663,8.336990147,27.97891361,18.72254923,46.80243171,96.51921855,12.02775511,-92.50766117,-32.83882956,-162.1610726,-221.3928423,-215.5863137,-182.2057696,-94.47967947,-63.81996217,27.38921868,41.30175196,28.92982796,18.19803734,16.85167621,3.141763766,49.0324406,82.13590355,57.67670096,2.608429373,-33.71715054,11.65061804,-45.52865642,-234.0197754,-217.1770128,-124.8906827,-75.58822674,-83.57709326,1.934113803,-13.97743873,-12.08867656,11.55906364,19.25848221,7.908143762,40.959073,65.50159109,-1.860459419,7.005690483,40.79762331,66.12378515,44.61863061,-232.3293022,-192.6834014,-52.83414156,7.595819343,22.01456316,39.86176875,8.170903454,18.23166019,32.98273207,37.96680356,20.8509371,4.026179065,-0.879809236,-26.18742224,19.57445787,92.6919564,7.030642993,101.3362443,-221.1460036,-155.9210063,12.806705,76.08132224,93.53989442,10.33494422,-32.08967235,-5.563841101,36.4925211,32.52964051,21.86450363,31.56470897,-2.37115813,5.176671694,52.39704623,101.275052,26.99412056,169.6804667,-210.178139,-164.4665302,-4.684928999,52.14624609,-11.35467028,-28.72402494,27.96136391,13.12591218,9.558072861,6.92316928,15.10054664,69.78288792,66.77663976,23.06777829,-11.3466429,78.97593208,22.53762358,220.105396,-201.6574623,-224.7741708,-81.54250472,91.19945537,33.66670708,-74.82195627,10.7908459,42.57798872,21.27931109,6.001164685,14.76389929,53.57628976,81.45600954,27.72508679,-92.59133284,68.33365077,127.9316816,216.8748378,-193.191142,-192.0098559,-78.39427039,79.96506782,-67.90304774,-98.45380308,16.75398652,34.23073965,15.87824573,16.83289243,11.36853947,-5.367011919,-35.66590359,-85.49179871,-111.7384058,-9.420803958,130.6442512,175.2433647,-181.6476265,-143.58544,-16.8364099,20.91964262,-69.59541384,20.34811694,83.84494144,68.19077165,24.81023835,26.28608766,33.9127515,5.704932644,-68.9065928,-57.67260575,39.36842576,50.10000401,142.5222402,142.7211011,-159.7258928,-136.0882886,-84.8349183,-111.0049639,-116.2591553,3.476289096,51.31508354,27.70744512,5.53483268,10.87749826,16.94059523,-35.1422696,-94.87266896,139.6264331,261.4307627,173.2137577,200.8002829,138.0546499,-133.7617062,-136.1024747,-162.8648113,-113.5090407,-35.32162016,-10.56215469,-17.22908083,-1.69376321,-2.932256829,-0.392099041,-1.583557129,-36.37741131,13.30352783,232.0832645,312.9021991,236.8063438,193.3919527,129.2382135,-109.3352251,-99.54105994,-148.2561018,-81.64599442,22.17126632,20.66498137,-13.59440048,9.149536969,-3.464856291,-4.862591469,-10.60021137,-40.90388635,-12.32216362,23.64382726,104.9699013,138.0565403,87.98522197,103.5343553,-91.84155023,-17.41885334,-24.42071032,3.07665514,34.31547316,28.67286996,-21.13436346,-13.7071876,-10.37746649,-13.15493064,-7.573799865,-30.38891267,-78.6004045,-112.6129192,-63.16282926,-37.73480559,-26.85379488,21.59129689,-89.58422517,-23.18399006,-3.303848894,30.79735826,-44.89527538,-25.60481994,-1.251185587,11.01867091,-0.951645943,2.737831429,-1.206899983,-0.830330627,16.53673146,19.89905872,-78.89238666,-113.6194132,-76.75766618,-57.07041367,-94.93030956,-50.57661417,-6.811175621,-5.811510896,-49.9361589,-29.55470004,26.89235572,14.44572888,12.37159875,20.64539243,30.04758986,57.30481124,47.07179574,-6.529993345,-97.98351967,-134.345372,-79.35474553,-68.37301343,-111.8150317,-43.45644096,-165.6334747,-133.6641729,-28.07948617,51.09239134,45.9687408,18.79602887,18.88424557,26.82413848,25.28086707,32.35999789,32.24380368,-20.21203195,-76.15441393,-171.2217198,-54.07807901,-71.79927962,-143.6075858,-207.7578351,-313.9575488,-136.8135368,108.4273305,65.36894247,22.89084824,-3.957854807,9.647097235,8.633728027,2.21794651,15.68862372,53.26204232,70.22823219,0.116568787,-67.3107768,11.42042019,-84.59885689
1950,-158.9594518,-233.3429766,-336.3682067,-296.4874786,-127.8253968,-39.88357753,-50.96833864,-76.573993,-39.55655702,-34.62399417,-30.22296561,-14.11887809,27.51604556,-34.01555142,-31.72199573,193.4839503,233.0315117,305.4747565,-159.0484293,-178.8537514,-159.7931828,-134.4281566,-93.55273688,-48.66470044,-68.71924079,-50.42290507,-20.86655708,-33.88127157,-24.7535693,-37.83067343,-41.93652093,-73.57733907,-95.43019167,75.59371823,344.2516856,389.5332633,-138.5620318,-111.3312478,-11.54268364,84.85192453,51.62650999,31.44744622,14.45629298,5.424456871,-16.87209205,-15.32080914,-14.02870743,3.86502117,10.76798363,-15.06042062,2.065643729,172.5081302,269.1135087,432.8893123,-103.8805542,-44.30189075,47.4360385,64.79592854,62.25457178,-13.33865231,-16.91316871,-38.04198466,-30.04646615,-17.635988,-18.48034501,-3.147311276,75.87628592,71.58759966,101.150649,305.7168738,298.290106,421.813699,-65.68611375,41.30719914,48.83559721,-13.83997167,46.19510515,-16.1678333,-68.49700426,-39.77627438,-16.68004869,-14.46465396,-39.48139933,-60.30896498,-3.661303376,9.753129515,120.284785,280.2506112,331.054996,409.7482317,-29.57147969,70.49372759,102.4060092,-61.92594094,-38.50283019,-71.92048791,-114.3653682,-78.53533768,-24.65933437,-21.43666808,-35.66845536,-36.86369679,-41.10260344,-10.34646063,119.9448368,233.1940584,321.1295576,486.3385478,-1.930580453,74.27736632,15.79792012,9.38953222,46.16614271,-17.47951811,-46.16180504,-55.23999358,-56.03170985,-53.62034879,-58.59238549,-4.865000268,23.5169962,104.336333,157.7255617,239.5375776,304.0265762,468.9524419,12.6563194,54.49944985,-6.429406571,102.893303,166.461629,-11.03826486,-57.17289922,-23.83302203,-36.65263471,-45.67284655,-40.67799524,-17.23627127,53.944657,143.1912123,158.5430666,221.1166708,292.3353071,433.2585048,16.02827934,78.57089359,-38.9203324,29.38370796,132.0071695,5.43499087,-45.31223663,-36.39047617,-36.49132214,-35.584527,-33.89336238,-49.37152852,1.077870826,57.2441632,51.71484124,137.3103972,276.7934821,416.5566582,11.94026414,71.7522675,-69.50181517,34.3500015,88.97666868,6.110812253,-39.94583004,-28.87484114,-26.95135832,-21.32102904,2.277680698,-4.01729636,-12.10599466,-53.65887284,-70.46543654,107.3168619,249.0153432,414.9283155,-0.036744836,55.81686276,-8.330828941,-42.85524468,12.88580322,28.73068363,-28.61002632,-27.63618281,-36.76576546,-28.55872,-1.922075664,13.18762541,-35.34923146,-141.4339307,-115.5088125,164.5977298,332.4868064,437.7508169,-16.41142545,44.60864592,24.12511789,-36.19733419,-37.75912016,-20.75819961,-37.63844362,-40.40732522,-42.0929624,-33.94104924,-15.0760498,-15.67367596,-32.89868164,-19.89256558,139.4051288,426.348275,462.427231,472.9623346,-30.68043999,62.58918909,76.61450363,112.8468034,47.70239425,-30.54827546,-40.35868271,-11.51000893,-26.86298862,-29.86204215,-17.49578021,18.44730994,58.10520454,164.0415323,326.2730019,459.2856052,380.3462449,486.6492234,-46.24340569,67.47287029,119.4012501,147.9255931,56.03965529,47.70515755,19.01755304,1.250209861,-20.16127997,-27.58803611,-17.47083356,8.889773852,64.84228348,66.41216623,63.14582553,174.3016324,229.4844009,392.9116094,-60.88018464,59.21115154,80.55479368,76.99657701,31.05638478,24.01523621,16.90463717,-16.58930029,-41.69468793,-47.59236877,-55.02831112,-50.03644635,-16.26826122,-104.7003065,-196.2909462,-88.0472086,95.77938216,294.3269862,-69.69282176,78.60844442,68.60960075,89.1784183,35.17162919,73.94084439,22.71132545,-31.91260853,-32.42246863,-25.70006655,-25.31978074,-37.84832596,-24.37034293,-99.93648749,-177.0699455,-140.4787338,30.50481258,261.3038054,-91.14291256,11.23118111,-84.79259334,-18.31682179,78.44810172,55.4782556,-41.58680119,-43.17858051,-26.93649417,-17.97273652,-15.58503869,12.7041141,41.61581295,23.95642508,-4.175532093,46.99818985,141.4005587,284.116797,-131.4127005,-153.3848492,-280.6972949,-200.5820304,36.53829245,16.07005331,-59.8649501,-64.31613117,-29.83428704,-30.7678833,-43.24732449,-26.2827508,45.35951546,22.1292942,34.77959369,201.0648335,281.6514383,307.2442217
1951,152.8782558,-12.72963432,-154.7917297,-83.57903133,55.8836486,54.87051183,13.56278929,-17.58418587,-10.37143739,2.06295651,3.395503632,9.151507652,-5.561774267,-5.456530427,16.13206921,228.9315821,344.0822929,376.4348395,132.3875448,-91.24254535,-118.4617009,41.95557142,48.39330804,47.66788012,30.73168694,20.25434102,0.17928032,-8.945785731,-20.2256152,-45.291733,-37.32073724,22.27147685,-5.457108171,226.3352954,417.8152232,478.7036735,120.3705854,-67.34534695,2.941508254,119.7675739,26.49742064,4.78252923,15.46721827,-6.928265297,-10.6214817,-7.398934142,-5.788473051,-17.29275471,16.450906,50.12494315,-10.94772297,166.8789188,403.8701615,467.7853084,121.348877,-22.90021839,48.56506682,106.4850155,-38.03674902,-29.92623776,6.152932363,8.355476275,5.807537758,12.85528397,20.2632463,2.818386966,-5.508235566,-14.26951704,22.58509722,167.6189734,327.4119932,420.5616238,134.1529365,42.7611176,108.3504898,98.75902735,32.56210954,-42.67698858,-43.58758043,11.66812259,31.76251722,39.21320249,30.52330038,-31.39624525,-99.45201383,-84.4673905,105.532954,278.64618,264.1214633,372.9904192,157.6946946,100.1537618,221.7626987,70.07515769,91.46323426,-6.174821409,-98.10621288,-43.66259598,26.93057042,28.16361268,21.72607589,-16.66160939,-84.40735198,-137.6264289,49.04365268,283.6915559,353.7372846,270.4022685,181.9162213,98.60207336,113.6969069,46.8273374,12.27991224,32.24380953,2.364928363,-7.78558684,-2.28817958,6.350598479,3.073385996,-39.50428249,-75.4684164,-145.3102735,-5.847192216,261.4542036,191.2942154,204.7792241,203.5220421,68.48120034,19.34305437,69.40660869,23.09572319,-2.480891816,51.95832637,33.6767436,4.050307182,0.353886853,18.74424597,-51.55920828,-147.4689783,-235.2769884,10.12137468,315.4189779,225.1748457,150.107809,227.4348345,105.9664624,40.95820764,-28.16780571,-202.8171102,-116.5745916,6.081684269,5.737026267,-11.25816784,-12.53228091,-16.44707332,-80.49134053,-239.3432107,-302.7883075,41.84631097,409.2337371,312.1535285,161.3626885,254.7111992,147.1378266,-55.47459349,-189.5732773,-266.4131629,-105.8603181,-1.341032681,8.402502609,-9.421756274,-13.02812132,-19.41287106,-62.93148093,-233.4830699,-237.447386,255.6251396,500.1493815,360.6849599,177.4277051,271.8749373,191.7483813,-27.08088998,-25.70253471,-22.82562256,-32.75906247,-5.657572707,8.000780079,-10.0213807,-4.272770294,4.200421895,-59.93053865,-170.1877324,-90.84256107,344.5343394,449.4899417,319.3858542,201.1967397,271.2399417,181.8977695,34.46233713,104.8419114,44.03592379,-83.49062149,-71.60072389,-12.54660745,-13.6242124,-9.886972088,0.588317871,-35.25106853,-9.969848633,154.5517093,350.1213764,328.9622276,212.6333468,175.1298151,259.3451337,128.3518844,33.87072921,89.81207443,7.601808313,-57.53088044,-36.57657822,-3.110228656,-8.970898772,-10.57505485,-9.141532166,-54.85249475,-29.11476616,150.7183512,187.1677162,150.014426,136.3609544,153.6649705,243.7163111,149.7060856,-8.321650257,-22.95239759,-58.16292039,-52.08787223,-46.58272772,-30.03769297,-14.26436834,-13.1682363,-15.58094098,-34.57592439,-51.51519943,-11.2293743,-24.50487027,14.30590486,129.4479629,271.1753423,237.1551547,182.0820622,58.80528197,-30.81702162,-74.7822993,-37.72994201,-43.0843765,-31.09094824,-25.58970747,-17.84682433,-5.487661701,-0.822457091,11.57060597,38.43250599,11.06824567,71.09927577,258.8054442,363.1384486,230.2676885,268.4478609,196.4384582,147.0594608,-16.10742355,-65.69245639,-24.24735375,-12.79810657,-10.67106482,-5.51903628,-7.499773417,34.27417159,119.537555,158.6485955,130.515931,194.3311416,372.0855011,383.7406951,209.6351636,251.8565473,222.7215058,173.7798579,30.39921256,-141.5762488,-91.74469914,-17.85820697,1.297148404,9.257243953,4.573347536,1.089795256,50.3150317,138.5137371,193.887151,328.9969691,436.3585055,398.733069,179.270405,147.3494037,30.51846439,-12.46075356,62.7529531,-9.243545323,-39.37068741,-34.62301594,1.815615301,4.667053223,2.490956764,0.296045591,12.92793587,59.61110572,118.1293251,313.9681539,377.9256082,374.2329302
1952,29.72133438,33.66819282,-40.75236198,56.54725041,38.74802848,19.80447179,-20.8731238,-52.02644662,-16.01377137,-10.73727542,-11.95496024,-2.236553871,27.67949771,18.84376254,35.99968395,369.3616968,449.1851982,338.8207038,42.13534755,77.03168561,-28.00869793,90.62854506,100.9746679,37.81277758,2.336301203,-8.18956767,-9.491190871,-18.55003378,3.651215854,11.20521525,6.468874579,-12.84479512,-84.04896608,293.7498462,417.6727671,305.3602897,43.64377876,60.13860081,-59.21260552,-10.78436697,67.94786009,-15.94568122,2.487665046,11.32216195,-0.589010996,-5.751717345,-5.468343656,1.71835369,5.244057851,-53.08147775,-106.8258358,238.134412,301.3646683,375.7860408,38.53894043,108.9384657,-2.031368726,-128.9744572,-48.35144628,8.501679721,0.704934316,11.17572774,17.30131217,22.21179032,41.10321212,50.1755647,43.5764202,-1.751389595,-10.09391889,260.7387854,281.2177183,452.119363,30.7674385,181.4884125,108.7990371,-82.85834326,-61.03786604,115.6607189,13.98987318,26.20620853,40.84125258,45.8430853,49.37815878,28.50316881,46.63215365,36.4947677,43.72942614,256.4995126,198.9727206,424.6713274,13.12786113,163.5504293,192.9801669,-44.8453135,-69.07643859,7.847151247,13.54625294,-3.348753211,41.30190831,40.46634705,31.47155929,-15.95897267,39.81609773,74.72086115,62.22340121,250.3715486,455.5704145,347.0551005,-11.6608661,76.25826232,68.78949727,9.127386224,-24.33965563,-4.217066935,15.38250649,21.45794343,23.16506749,23.77558627,7.597922129,8.091420631,36.27157384,75.00240963,75.99667985,231.9799604,282.5110122,291.2347905,-37.63799213,-48.59167564,-62.01229231,-65.40338887,8.878865281,23.40362967,38.22004512,38.95292768,30.70234576,-1.04540514,-44.71870569,-51.31702078,-83.43986449,-31.12623157,92.80521257,301.5949423,319.8478803,268.6714687,-59.9119062,-119.020415,-130.1613602,-100.5962115,15.61678868,54.16075991,37.06361786,9.145229392,8.637278936,7.317267431,-2.168936115,16.61998759,6.314259986,-20.86130555,37.13714349,345.8987151,380.8987067,317.9402031,-73.68186721,-181.7273468,-137.7596277,-78.85947115,-29.11091676,62.25351245,62.53769046,28.37729509,6.999081128,1.826798112,-3.113249478,-13.27510886,13.70095115,83.27618575,178.6997856,425.8511637,463.1419912,355.2930616,-68.80096603,-200.3092969,-190.5309632,-182.9003497,-109.7814941,-11.33975094,41.7969561,24.70884893,-0.935443199,-1.460087188,-6.233599101,-52.00201082,-64.80760548,187.5793139,409.4971079,502.6325199,482.5569968,380.8157583,-50.6990231,-213.0074429,-236.1171917,-113.5474929,-63.96840971,-51.46785538,-18.57148805,-2.179175808,-12.81574072,-8.555307049,-5.693786621,4.979095041,25.91638184,250.8607914,586.2350238,572.0183189,413.4039156,367.8860407,-29.69136528,-155.0026688,-231.4185774,-43.09924149,34.75171066,24.09656096,13.73500625,10.09423912,-4.69080844,-4.837261879,-21.39806293,-90.24763635,-114.6678667,152.0110758,520.9376747,572.7666843,393.8330003,373.879448,-9.374143,-38.34365803,-92.59783434,-40.71796156,69.65940627,61.90126351,38.30747003,6.429287009,1.611730288,4.023047878,-4.185433166,-42.715878,-80.09411788,79.51568185,333.7749759,482.7067227,365.2907974,366.7537114,6.635684497,-9.454742014,-16.60102907,-2.310551892,9.214954115,2.088295296,-18.03872221,-29.87366308,-17.13963422,-13.13240783,-2.863577229,5.584037049,34.25291798,77.4517931,182.547921,361.3508017,334.7384276,341.9986781,16.56547902,0.727890224,-46.03609017,-70.20189176,10.25836014,115.2764767,51.75899391,-5.651072881,-8.118940798,-5.16735171,-15.92616502,0.90149093,10.08296517,-9.304285337,48.33740318,248.239772,314.1069854,346.1199065,18.24142581,-3.75148491,-144.515982,-196.7142217,-32.26436166,101.4905237,64.55669246,15.83161236,5.347807584,9.253093563,8.783308473,-6.266589021,-47.84420902,-28.17425119,97.33923842,275.140829,394.1160738,356.2736574,17.84462372,-17.51766173,-213.3869922,-121.3597404,-13.4333262,29.14268515,26.55369004,-8.325957834,-12.29668939,-9.010314941,-8.414377709,17.48189764,27.63667611,24.19496803,127.3671181,310.8128194,485.9508157,354.4638262
1953,31.80629532,84.42972847,-87.11759635,-20.59282528,-39.98506478,-1.173006241,56.21330199,53.27988883,2.459617301,-1.347688022,5.80468332,0.308978355,-28.10040952,-90.1196774,-102.9556993,-12.87035882,186.512896,151.3760016,10.74453944,39.62397076,32.0043636,109.7833912,30.63396966,24.09494311,30.61456048,31.6767043,0.86653618,-2.302292079,-0.475432095,-6.954757899,-49.63360345,-68.78217305,31.352218,144.6733691,149.9710459,97.88311684,-7.644246141,49.1193137,150.3412275,214.1318928,107.9753259,16.60760247,1.584039557,8.027728355,3.612282949,0.560111268,-1.213094633,1.614349783,-33.64095191,-53.0886799,185.1557316,302.191846,345.8354325,255.0027156,-27.57421875,42.75877819,251.2039218,271.2402034,98.33513819,21.63015872,12.79636498,9.967353716,15.75541373,24.64050126,31.47369552,-5.725863522,-64.78429758,-70.11833295,148.3321675,256.9142005,239.3534604,332.4443142,-46.13118211,39.43427433,280.5373184,185.2802676,74.14145525,52.38783076,8.968755017,15.76828128,31.68201185,35.2022772,24.82737753,6.303156605,-44.15410123,-70.59574744,79.71459459,215.692933,147.1624179,419.8838518,-56.52521504,4.767653374,236.028873,171.7593618,182.2903827,87.15629431,3.059802748,-7.22149491,26.46511632,16.81613953,-20.06884598,-26.96409962,-21.44769622,-22.37374334,55.28413119,237.2571077,333.4120283,495.4246074,-54.55881532,-31.35507996,119.8244704,63.10181249,37.8175099,50.05533297,15.68273842,-17.82709075,-7.370332901,-5.012926912,-34.02762719,-62.87916042,-50.24893398,-60.24948246,61.50314958,290.7786665,364.1552383,617.4249761,-38.74388812,-39.89068687,8.451941085,-14.80017842,-40.11533638,-13.44872629,-22.26323125,-0.387831596,13.50202837,-3.562739124,-9.630937132,-50.48090018,-69.17668089,-130.3039659,49.54056413,311.6514608,503.0265302,608.5573939,-16.84665962,3.342500033,7.343949827,-149.5638628,-208.4813559,-74.60669614,-33.73838409,5.518520407,9.538707158,8.153021826,1.443795818,-4.206794634,-52.11225369,-136.1558002,-1.019289618,321.3188201,512.8138679,567.8171562,4.191606914,33.04779972,-10.97782835,-147.5956772,-225.9254309,-103.4049959,-6.024626431,30.24075944,14.34801912,7.38832155,9.874116244,32.03189798,-56.87363382,-208.9522078,19.3152031,406.7709025,550.674584,564.5169995,19.75921464,0.387724576,-11.20527962,-97.85902886,-175.786438,-163.4681689,-28.05057808,19.55748174,3.357098305,4.331355683,7.817975606,4.365909106,-62.49834035,-220.9324659,20.47153421,525.5352909,619.3481955,568.0260854,31.53455844,-9.406612867,-0.661136993,15.03179179,-89.34182279,-81.58608047,-29.17024294,-5.660193874,-8.590459954,-2.765329021,1.186706543,-21.12588543,-40.56048584,-72.71934781,147.6030658,622.8758629,595.2098849,523.3861017,47.30997749,67.91706994,58.8368547,130.5961931,-15.60906815,-67.46416902,-19.58494004,-4.93780434,-11.29102817,-5.954510414,-4.242118104,-11.7928634,29.67325874,63.20235997,264.4349282,564.2759006,530.3687669,459.3388597,59.22986091,176.9795842,73.99103285,-6.99139906,-90.56331102,-97.50132438,-96.82863836,-48.96811289,-10.61159735,-8.086754368,6.253104432,34.67486907,59.69445634,34.65233957,222.3043338,361.130795,369.8001358,357.5715215,72.28912688,231.6600651,117.5272668,-128.4447072,-198.1605342,-131.5824811,-59.94527738,-22.73950781,-9.733079048,-4.768577262,-4.640310627,5.064139588,14.94493458,-27.60277233,43.37818219,188.9217245,289.9035277,311.9087123,82.08598683,264.7747042,240.2928893,119.3007938,-87.73822189,-109.5106327,-51.60923119,-9.719066045,-2.94816443,8.467413915,19.63993606,17.20208907,38.06099252,28.89609308,19.02044761,78.99496,228.1456207,301.2906218,73.22683841,223.404643,283.8368622,232.3393061,43.24583122,-138.6942908,-71.31873478,-1.799063905,8.837614713,16.33378204,23.92277381,58.21339145,110.5056445,70.08758963,34.46887709,27.69576065,215.8998263,299.8987795,54.13582245,180.631142,33.40915042,-38.79284584,-88.29898782,-105.1688993,-54.23561661,-8.428557932,9.206728583,4.035644531,7.28044651,34.28914862,70.15980843,-18.0391018,-67.23700787,-5.369675728,202.6855569,294.2680254
