Latitude,-70,-70,-70,-70,-70,-70,-70,-70,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,20,20,20,20,20,20,20,20,20,20,20,30,30,30,30,30,30,30,30,30,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,60,60,60,60,60,60,60,60,70,70,70,70,70,70,70,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Longitude,180,200,220,240,260,280,320,340,0,20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,0,20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,0,20,40,60,80,100,120,140,160,200,220,240,260,280,320,340,0,40,60,80,100,160,180,200,220,240,260,280,320,340,0,40,60,80,100,160,180,200,220,240,260,280,340,0,60,80,100,120,140,160,180,200,220,240,260,280,340,0,60,80,140,160,180,200,220,240,260,280,320,340,60,100,120,140,160,180,200,220,240,260,280,320,340,120,140,160,180,200,220,240,280,300,320,340,140,160,180,200,220,240,300,320,340,20,140,160,180,200,220,300,320,340,160,180,200,220,320,340,0,20,160,180,280,300,320,340,0,40,60,180,240,260,300,340,0,20,40,60,80,100,120,140,160,180,200,220,240,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,4.575012,4.575012,4.575012,4.575012,4.575012,4.575012,4.575012,4.575012,4.575012,4.575012,4.575012,4.575012,4.575012,4.575012,4.575012,4.575012,4.575012,4.575012,6.681351333,6.570315333,7.396352667,7.030017,5.708651,5.649688,6.220006667,5.288011667,3.563653667,3.313683333,4.143346,4.307013,4.074678,4.470973667,4.050638667,3.417010333,4.555681333,6.407642667,7.372682,6.444344667,5.466012333,4.815965667,4.674683,5.877977,6.237978333,7.651350667,7.063685333,8.853969667,6.577643,2.821685667,0.019985333,0.477008,0.157684333,0.536012667,5.266976667,6.428316667,8.099977667,4.908348667,1.407685333,1.955310667,3.231969333,2.290015333,0.705020333,3.177016,7.037298667,7.300010667,4.741683333,-0.394984667,-1.799320667,-3.299319,-2.271318333,1.40969,6.085353667,7.894348667,3.170349667,1.174682,-0.511362,0.265640333,-0.545651333,-1.303314,-0.135316667,0.101684667,0.760689,2.093322,0.836347333,0.965313,1.379640333,-1.475706,-4.072323,-0.786983333,4.338013667,5.768962667,1.122346,-0.756984,-1.208650667,-1.093690333,-0.589680333,-0.416041333,0.179350667,-2.377345667,-0.246686333,-1.344322,-0.213013667,1.671968333,3.546973,1.352968667,-0.156649,1.241343,0.063306333,1.724348,-0.816986333,0.172303,-1.609654,-0.563655333,0.089682667,-0.946691667,-1.613652333,-2.752319667,-1.506982,-2.607319333,0.423009333,0.539348,2.228682,0.463683667,0.786352,1.270679667,0.50802,-1.715693333,-1.714032,-1.585644667,-0.128313333,0.040682667,0.079649,-0.763985,-1.075322667,-0.519026333,-1.034032,-0.452649,-0.285316,0.584645667,0.811345667,0.771346333,0.403345333,-1.079023667,-0.059685667,-0.811013,-1.215375333,-1.120691333,0.301347667,0.418633,0.443347333,0.372688,-1.319315667,-0.523321667,-0.617984,-0.455349,1.279018,0.905017333,0.679005333,0.611348,0.981637667,-0.508034667,-0.194993333,-1.182652333,-0.940987,-0.452319,0.097294333,0.529636333,0.557682667,0.89397,-0.498654,-0.698648667,-0.595319667,-0.142319667,0.624686,0.363983333,0.645677,0.736017333,-0.079025333,-0.439649667,-0.434318667,-0.969365667,-0.998702333,-0.861992333,0.301018667,0.552974,0.726019,0.027347667,-1.00098,-0.368655,0.009674667,0.725014333,1.051347667,0.15768,0.510636333,0.537298,-0.362360667,-0.790311333,-0.805659667,-1.106364,-1.429318,-3.209320667,1.257345667,0.958344333,0.472678667,-0.363650333,-0.938984,-0.35798,0.457012333,2.295683333,2.197304667,-0.196013,0.230007,1.716009333,-0.62636,-0.980694,-0.916026333,-1.006650667,-1.379316667,-1.913317,0.360646333,2.728684333,1.772303667,-0.475696,0.450682,-0.072982667,-0.269368,3.073348,2.283349333,-3.140316667,0.202015333,1.040011,-1.933976,-0.896354333,2.432352,-0.278701,-3.423986667,-4.184984333,1.148980667,5.470342333,3.412013333,3.788354667,2.140595,2.680986667,2.642027333,1.414973333,-1.428659333,-5.949014667,1.087677667,-0.136649667,-5.012683333,-2.811987667,5.291679667,0.834323333,-5.924353667,-6.654318,5.365351,8.916255667,2.658918,1.419677667,3.561340667,4.030011,0.183679333,-5.554652333,-9.127361333,-7.215981,0.616011,-4.422979667,-3.338653333,-2.443655333,0.474629333,-2.739317333,-4.026647667,5.494973,12.937252,13.12968433,4.914679667,-0.502655667,4.529341667,6.693344667,0.084968667,-8.205323333,-9.345983,-4.635696333,-6.916654667,-3.362654667,0.637351667,-2.325984333,-5.371037,-9.318991333,2.103011,10.04762633,15.23868367,14.49834667,12.201349,8.794677333,10.04001333,6.286309,5.639017,0.65698,-6.979320333,-6.947349667,-4.815361,1.875637667,2.312296667,-0.098319333,1.614010333,-3.537653,5.265686333,9.437348333,12.90329667,14.047296,12.288015,9.44665,7.120355,4.724968333,2.075346333,0.582353667,0.517688333,1.140312333,2.379685,3.160638667,2.127962667,2.077013667,3.125006667,3.044013333
1950,11.474972,11.474972,11.474972,11.474972,11.474972,11.474972,11.474972,11.474972,11.474972,11.474972,11.474972,11.474972,11.474972,11.474972,11.474972,11.474972,11.474972,11.474972,8.931351333,8.570315333,8.156352667,6.900017,4.418681,4.489688,8.070006667,10.24801167,8.353683667,7.903683333,9.963296,10.837013,11.374648,12.01101367,11.53067867,9.917010333,9.025651333,9.097642667,8.712642,10.70434467,7.986012333,6.315965667,8.184683,7.437977,6.018008333,11.44135067,11.80365533,10.29396967,8.087683,5.091635667,2.430015333,1.667008,5.237684333,9.736012667,9.617016667,7.528346667,5.570017667,6.108298667,6.767685333,9.735350667,10.70201933,10.13997533,10.62498033,11.356986,9.667308667,4.029970667,4.521643333,1.805015333,-1.319360667,-4.889319,-1.771318333,2.30969,3.135353667,4.154308667,0.050349667,1.814682,1.438678,2.565630333,3.024348667,3.206686,5.694683333,4.061684667,1.750689,0.973352,1.416307333,3.235353,0.319650333,-2.885656,-2.872323,-0.406983333,0.588013667,-0.700987333,-0.427654,-0.546984,-0.628650667,-0.053650333,0.520299667,-0.596031333,-1.880649333,-3.697355667,-1.886646333,-1.954322,-0.023013667,2.942008333,3.856973,0.292978667,-0.276649,0.381303,-1.866653667,-2.695702,-1.336986333,-1.117657,-0.249694,-0.423655333,-0.400317333,-1.736651667,-2.813652333,-4.502319667,-2.876982,-3.477319333,-0.557040667,0.729348,1.578682,0.473683667,0.826322,-0.139350333,-1.44202,-2.735653333,-1.824022,-1.535684667,-0.878313333,-1.119357333,-1.210321,-2.083985,-3.115322667,-3.038986333,-2.193982,-1.792699,-0.425346,0.054685667,0.461345667,0.551346333,0.033345333,-1.769023667,-1.539655667,-1.751013,-1.395365333,-1.570641333,-0.608652333,-0.731317,-0.486652667,-1.597352,-2.469315667,-2.283321667,-1.548034,-1.005339,0.098968,-0.315032667,-0.221044667,-0.038682,0.531627667,-1.957984667,-1.014993333,-1.472652333,-1.340987,-0.982359,-0.812655667,-0.250323667,-0.362357333,-0.38599,-1.508654,-1.808648667,-1.705319667,-1.072319667,-0.805314,-0.826026667,-0.564353,-0.244032667,-0.608985333,-1.479679667,-1.274368667,-1.699315667,-1.018652333,-1.561992333,-0.568981333,-0.346986,-0.743981,-1.392652333,-1.60098,-1.258695,-1.450325333,-0.984985667,-0.878652333,-0.85235,-0.269313667,-0.202692,-1.192320667,-2.170311333,-1.655709667,-1.706314,-1.529348,-3.089320667,-0.582654333,-0.341655667,-1.187351333,-2.103690333,-2.668984,-1.05801,-2.952987667,-2.604366667,-2.632655333,-1.655983,-0.139993,0.486009333,-1.13632,-2.500654,-2.515986333,-2.456650667,0.790633333,-0.933317,-2.379313667,1.078684333,-0.747656333,-1.415706,-2.159368,-2.482982667,-3.129348,-4.406702,-3.526650667,-3.620366667,-0.477984667,0.449971,-0.563976,-1.536314333,-2.087688,-1.978651,-0.613986667,-1.335024333,0.489020667,3.480342333,1.222013333,2.588354667,0.390595,-0.098983333,2.051987333,2.625013333,-1.278659333,-2.579024667,-0.732322333,2.083310333,-3.042653333,2.337962333,0.111679667,-1.915676667,-6.614353667,-5.854348,1.565311,6.466355667,4.479018,4.529677667,1.221340667,1.929981,7.083629333,16.89534767,12.48267867,1.954019,0.526011,1.276970333,-1.918653333,6.156344667,5.694679333,-3.199357333,-3.396697667,-0.804987,5.157322,13.07958433,7.224579667,2.217304333,0.779341667,2.753344667,3.695018667,14.68467667,18.733967,10.51434367,7.213345333,1.717295333,5.097351667,7.224015667,4.059013,-2.749041333,0.263011,4.717676333,8.628633667,9.388346667,5.611319,3.514677333,6.050013333,1.856319,-0.790983,-2.00299,2.600639667,2.472630333,0.554629,2.535687667,4.502296667,6.361680667,6.864010333,-0.647653,3.235686333,5.007348333,6.463296667,5.527346,3.677965,2.27668,1.750355,0.635008333,-2.494683667,-5.617646333,-6.242311667,-5.399647667,-3.970315,-1.279361333,1.368012667,3.057013667,3.955006667,3.313973333
1951,5.325012,5.325012,5.325012,5.325012,5.325012,5.325012,5.325012,5.325012,5.325012,5.325012,5.325012,5.325012,5.325012,5.325012,5.325012,5.325012,5.325012,5.325012,2.621351333,2.550295333,3.176312667,2.650017,-0.041349,-0.050352,3.699956667,4.467981667,3.843683667,5.053643333,7.333346,7.926983,6.634678,5.141013667,3.500678667,1.706960333,1.655681333,2.707632667,2.412652,4.114314667,2.286012333,-0.424024333,0.094633,-1.651983,0.568008333,-0.468699333,4.173645333,9.564009667,13.667683,10.50168567,6.040015333,3.347008,4.497634333,5.316012667,2.347016667,1.918306667,0.279967667,3.898348667,3.827685333,1.025320667,3.912019333,1.480015333,0.655020333,0.067016,3.077348667,9.800010667,10.70163333,12.37501533,9.970679333,3.570681,1.218641667,1.94964,1.025353667,-0.645681333,-2.359650333,-0.995318,-0.841322,-1.324319667,-2.445701333,-0.363314,-2.705316667,-5.358355333,-7.319311,-6.286688,-1.883652667,7.245353,8.819650333,2.594304,-2.902363,-1.286983333,-1.302026333,-2.830987333,-2.457694,-1.537024,-2.088650667,-3.493650333,-3.849690333,-2.945991333,-1.410679333,-2.797315667,-6.706646333,-6.724352,-2.973023667,0.861968333,2.507013,-0.436981333,-1.126679,1.301343,-0.426653667,-2.465652,-2.266986333,-0.127657,-0.379694,-1.243655333,-0.780317333,-0.926651667,-1.883652333,0.407630333,-1.076982,0.742650667,1.082979333,1.089318,1.238682,-0.486316333,0.656352,-0.879320333,0.18799,-0.735653333,-1.214032,-1.575644667,-0.078313333,0.620632667,1.479679,0.976015,-1.165372667,-0.608986333,0.496018,1.377351,0.504644,-0.165354333,0.241305667,-0.508653667,-0.136654667,-1.158983667,0.700344333,-0.381023,-0.535325333,-1.370691333,-0.368652333,0.608643,1.753347333,1.092648,-0.099315667,-0.833321667,-0.967984,-0.785309,-0.220982,-0.685022667,-1.081034667,-1.028652,-0.338362333,-0.957984667,0.295006667,-0.632652333,-0.510987,-0.662349,-0.512685667,-0.120323667,0.627632667,1.21397,0.201296,-0.438648667,-0.735359667,-0.532319667,-0.835344,-1.285986667,-1.304323,-1.413982667,-1.368985333,-0.899649667,-0.284318667,-0.739315667,-0.368692333,-1.361992333,-1.119021333,-0.736986,0.395969,0.457317667,0.33902,0.411345,-0.420375333,-0.144985667,-0.008652333,-0.73236,-0.799363667,-1.072682,-1.252370667,-0.750311333,-0.295659667,-0.806314,-1.239318,-1.949320667,-0.452654333,-1.151655667,-0.567361333,-0.253650333,0.071016,1.11197,-0.622987667,0.355683333,1.607344667,1.064017,-0.109993,-0.403990667,-1.13632,-0.310654,0.504013667,-0.996700667,-0.879316667,-0.743317,-1.429313667,-0.591315667,-0.937656333,1.404304,-0.019348,0.396967333,-3.059318,-1.176652,3.253349333,0.859683333,-0.027984667,0.790011,-0.004006,0.763685667,4.912312,-1.098651,-4.303986667,-1.895024333,-1.840979333,-0.189657667,-2.208016667,0.848354667,0.420695,-1.399033333,-2.657972667,-2.335026667,0.531340667,-2.488984667,-0.302322333,1.673350333,1.377346667,2.917982333,6.411679667,-3.985686667,-9.874363667,-6.884318,1.475351,4.326355667,0.199018,-1.550322333,0.271340667,1.419971,-0.996320667,-2.884692333,-0.407321333,-5.405981,-0.663989,-0.273019667,0.771346667,2.776314667,2.364639333,-9.289317333,-7.966647667,-2.094987,3.497352,2.729644333,-2.155320333,-2.982655667,-4.870698333,0.513294667,-2.984981333,-2.915363333,-1.006023,-2.215656333,-2.216654667,1.337345333,-0.852648333,-0.556024333,-2.171027,-5.989031333,4.233011,2.797626333,-1.831316333,-5.571653333,-7.188651,-9.035322667,-6.309986667,-6.713691,-3.490983,-3.73304,-5.859320333,-5.287319667,-0.885371,1.765657667,-0.067653333,-0.628319333,1.364010333,5.062307,4.745646333,3.627348333,0.743346667,-2.802654,-6.491985,-8.56336,-8.289695,-7.285041667,-6.034653667,-5.267696333,-4.972361667,-3.899647667,-1.800315,-0.079321333,0.988012667,0.967013667,1.385006667,3.584013333
1952,9.695012,9.695012,9.695012,9.695012,9.695012,9.695012,9.695012,9.695012,9.695012,9.695012,9.695012,9.695012,9.695012,9.695012,9.695012,9.695012,9.695012,9.695012,10.23135133,10.86034533,11.88635267,10.080017,9.548681,11.959688,13.24000667,11.66801167,9.653683667,10.22368333,11.083346,10.147013,8.244638,4.780973667,1.560648667,1.526970333,5.025651333,9.077682667,12.902642,13.41429467,10.87596233,8.856015667,9.374683,8.788017,9.607968333,13.92131067,13.52368533,14.18400967,14.897653,10.35164567,5.660015333,2.437008,0.137654333,-1.713987333,3.067016667,8.608306667,12.01001767,9.598348667,4.907685333,5.455310667,6.361969333,6.209985333,6.874980333,5.846976,8.697348667,11.22998067,10.58164333,5.115015333,1.100679333,-0.879319,0.808681667,4.48969,9.025353667,13.25434867,8.530349667,4.694682,1.308678,0.215680333,-1.545651333,-2.883314,-4.985366667,-4.798355333,-1.859311,-2.496648,2.126347333,5.245353,1.959680333,1.534304,4.227637,5.713016667,8.748013667,12.33897267,0.822346,-1.107034,-0.308700667,-1.963690333,-2.799650333,-2.955991333,-3.370649333,-6.787315667,-6.306686333,-9.234362,-2.043033667,3.592008333,2.156963,0.573018667,2.403351,3.011313,2.723346333,4.754308,-2.696986333,-1.487657,-0.199704,-1.133655333,-1.560357333,-1.076691667,-2.583652333,-1.852319667,-5.587012,-4.807319333,-1.756990667,0.139308,-1.521318,-1.976316333,0.286352,1.180679667,-0.55198,-2.125653333,-2.194012,-0.785684667,0.751686667,0.410682667,0.299679,-0.494025,-1.175322667,-2.009016333,-1.993982,-0.682649,-1.085316,-1.085314333,-1.108654333,-0.868653667,-0.076654667,-0.998983667,-1.139705667,-1.900983,-1.005325333,-0.630641333,0.461297667,0.918633,1.153347333,-0.517312,-0.939315667,-2.143321667,-1.418024,-0.905309,-0.320982,-0.884982667,-0.810994667,-0.778652,0.131677667,-1.227984667,-0.774993333,-1.322652333,-0.741027,-0.902319,-0.052655667,0.599676333,0.747682667,0.68401,-0.248654,-1.018648667,-1.185369667,-0.882369667,-0.895344,-1.146026667,-0.914323,-0.473982667,-0.699015333,-1.519649667,-0.904318667,-1.219365667,-0.788652333,-1.921992333,0.111018667,0.593014,0.136019,-0.052692333,-0.63101,-0.488655,-0.760325333,-0.575035667,-0.198652333,-0.81232,-0.559313667,-0.562652,-1.012320667,-1.400351333,-1.035659667,-1.156344,-1.119318,-3.309320667,0.467305667,-0.351655667,-0.627361333,-1.473690333,-2.818984,-0.96798,-0.783027667,0.255683333,0.787344667,0.803987,0.489957,-0.604020667,-0.94637,-1.880654,-1.585986333,-1.996700667,0.110643333,-1.253317,-1.219313667,-1.731315667,-0.627656333,-1.505656,-3.019348,-1.682982667,-1.589318,-0.476652,2.873349333,2.199643333,-0.397984667,0.250011,-0.144026,-1.896354333,-2.347648,-3.618651,-0.503986667,-5.054984333,0.299020667,3.930342333,-2.947986667,-1.251745333,1.750595,2.961016667,0.952027333,-1.254986667,0.711340667,2.891015333,1.417627667,2.343320333,-0.002653333,0.138012333,-1.958320333,-1.485686667,-2.194373667,-6.094318,2.665351,10.94635567,7.169018,3.919677667,4.781340667,4.169971,-2.236320667,-10.91465233,-5.227321333,4.264019,5.526011,0.106990333,0.151346667,2.906344667,4.334679333,3.890682667,5.183322333,2.345013,8.987352,16.86968433,14.10457967,9.307244333,7.059341667,5.813344667,-1.595021333,-8.505323333,-9.816023,-0.895706333,-1.546684667,-1.762684667,3.527351667,4.044015667,6.568963,10.12095867,6.242961,7.107626333,10.60868367,15.44834667,16.081349,14.35457733,12.46001333,4.376349,1.798977,-2.32299,-4.099370333,-2.217319667,-1.295321,0.075647667,1.202306667,3.141640667,4.774010333,4.802297,0.815646333,-0.232651667,1.653296667,5.267346,8.377985,9.61663,9.000355,6.825008333,4.355346333,3.462353667,4.157648333,4.810352333,4.749685,3.950678667,3.218012667,3.057013667,3.044966667,2.563973333
1953,5.175012,5.175012,5.175012,5.175012,5.175012,5.175012,5.175012,5.175012,5.175012,5.175012,5.175012,5.175012,5.175012,5.175012,5.175012,5.175012,5.175012,5.175012,1.161321333,3.020345333,3.286352667,1.100017,-0.851319,-1.700312,-0.230033333,1.967981667,3.113643667,3.693683333,5.693346,6.267013,4.144678,3.561013667,4.690678667,3.937010333,2.825631333,2.047682667,7.112682,8.074344667,4.135972333,5.825975667,4.394683,0.677967,3.398008333,5.401350667,6.213685333,9.233969667,9.987683,7.831685667,7.180015333,6.526978,5.287684333,3.215972667,-1.712983333,2.928316667,5.740017667,6.858298667,3.647685333,4.725350667,4.921969333,2.889975333,-1.805009667,-0.542984,4.967348667,7.599970667,11.07163333,10.53501533,6.990639333,2.440681,1.178681667,-0.55036,1.165353667,3.354318667,2.830349667,0.424682,-1.091322,-2.404319667,-3.095651333,-4.963354,-6.495316667,-3.998365333,-1.989311,-3.186648,2.826347333,9.745353,6.899680333,1.304344,-2.782373,-0.776983333,2.028013667,3.889012667,1.372346,1.563016,0.691299333,0.056349667,0.520299667,-1.255991333,-1.970649333,-2.647365667,-3.566696333,-2.314322,1.517016333,4.181978333,2.736983,1.253018667,0.703351,0.851343,2.653346333,4.054298,0.582983667,-0.067687,-0.639704,0.206294667,0.909682667,0.993308333,0.606347667,1.007680333,0.532978,1.802650667,1.452969333,3.959308,-0.311358,1.393683667,2.206352,0.910629667,0.44802,0.854346667,-0.454022,-1.045694667,0.291656667,0.590682667,1.169679,1.015985,0.744677333,0.151013667,0.646018,0.737351,-0.545316,0.954645667,-0.008694333,0.911306333,0.943305333,-0.449013667,0.050294333,0.389017,-0.285325333,0.259308667,0.601317667,1.248683,1.563347333,1.052688,0.430684333,-0.503321667,-1.587984,-0.375309,-0.000982,0.235017333,0.119005333,0.121348,0.351637667,-0.498024667,0.215006667,-0.122652333,0.078983,0.117681,0.427314333,0.959636333,1.387642667,1.67401,0.801346,0.001351333,-0.455319667,-0.382369667,-0.305314,-0.345986667,-0.444363,-0.304022667,-0.368985333,-0.389649667,0.135681333,-0.329345667,0.651347667,0.338007667,0.200978667,0.932984,1.226019,0.637307667,0.20902,0.291345,-0.010325333,0.545014333,0.951297667,-0.13232,0.020646333,0.137348,-0.572320667,-0.530361333,0.014340333,-0.136314,1.240682,1.560679333,0.537345667,1.048344333,0.862628667,0.496349667,-1.659034,0.57202,0.047012333,1.705633333,2.777344667,1.274017,0.760007,1.676009333,-0.77632,-0.740704,0.523973667,-0.726680667,3.100633333,2.056683,-0.659313667,1.368644333,1.312343667,3.834344,-0.129318,-0.332982667,-1.559318,0.583348,4.243349333,0.709683333,1.332015333,2.340011,0.596024,0.633685667,3.042312,-1.158701,5.306013333,5.575015667,1.698970667,1.920242333,-2.028026667,1.018354667,2.030695,-0.228983333,-5.797972667,-4.184986667,-1.438699333,-4.488984667,0.347677667,2.343320333,2.307346667,3.678012333,4.501679667,0.904353333,6.545676333,9.115582,5.285351,1.416255667,0.479018,2.749677667,3.791340667,1.460011,-8.126320667,-11.71465233,-9.757371333,-9.936021,-2.223989,-1.302979667,1.221346667,5.736344667,0.864639333,-0.149367333,0.063352333,6.984963,6.017302,7.999684333,8.674679667,8.427244333,4.649341667,1.263294667,-5.814981333,-9.055373333,-10.016033,-7.005686333,-7.716654667,-4.652704667,3.737301667,2.154015667,-7.371037,-9.398991333,-6.447039,-1.002363667,1.808683667,7.948346667,12.211349,12.76467733,9.770013333,5.266349,2.129017,-2.53302,-6.159370333,-6.507349667,-5.695371,-3.544342333,1.352346667,-2.098319333,-5.825989667,-11.937693,-8.624353667,-9.522691667,-7.936653333,-4.512694,-1.401985,-0.15332,-0.509645,-2.134991667,-4.114653667,-5.557646333,-6.592351667,-7.549697667,-8.030315,-6.249321333,-3.511987333,-2.112986333,-2.114993333,-5.265986667
1954,0.214962,0.214962,0.214962,0.214962,0.214962,0.214962,0.214962,0.214962,0.214962,0.214962,0.214962,0.214962,0.214962,0.214962,0.214962,0.214962,0.214962,0.214962,2.651311333,1.890345333,1.176312667,-0.159983,-2.781319,-3.240352,-2.480033333,-2.232038333,-1.036316333,0.773683333,2.503346,2.137013,0.834678,1.321013667,1.910678667,0.646970333,0.095681333,1.517682667,2.442682,1.554314667,-1.463987667,-0.763984333,0.114683,-1.391983,-1.981991667,0.721300667,3.813685333,5.064009667,5.977683,1.551685667,-3.099984667,-7.582992,-6.892315667,-3.404017333,0.787016667,1.558346667,8.479987667,6.348348667,2.817645333,2.645310667,3.262019333,1.120015333,-2.635029667,-1.552984,7.527348667,10.45001067,7.801683333,2.175015333,-4.999320667,-7.349369,-4.951318333,2.53969,8.415353667,11.04434867,7.280349667,2.614682,2.578678,6.075640333,7.394348667,4.016686,-1.185316667,-0.798355333,1.650689,3.303352,4.616347333,3.975323,0.199680333,-1.265656,0.757677,4.942986667,10.53801367,10.99901267,4.012346,2.573016,3.791349333,6.996349667,6.810349667,4.804008667,0.199300667,-1.497315667,-1.316696333,1.285678,-1.552983667,1.562008333,3.997013,3.813018667,1.853351,3.711343,2.693316333,3.924348,0.332983667,-0.227657,1.260346,3.046344667,2.929682667,1.303308333,-1.583652333,-0.722319667,-0.657022,1.432680667,-0.867040667,0.229348,2.988682,2.593583667,1.426352,0.890679667,-1.54198,0.024296667,-1.613982,-1.145644667,0.621686667,0.790682667,0.899679,0.245965,-0.525352667,-1.139026333,-1.553982,-0.152679,-0.445316,1.664685667,2.441345667,1.881346333,1.663345333,-1.449013667,-1.909655667,-0.941023,-1.225325333,-0.480681333,0.611347667,1.238643,0.933317333,-0.287352,-0.199315667,-0.333321667,-1.217984,0.044651,1.218968,1.184967333,1.459005333,1.031348,1.661637667,-1.368014667,-0.884993333,-1.102652333,-0.991027,-0.882319,0.187344333,1.069676333,1.247682667,0.51396,-0.138654,-0.148678667,-0.075319667,0.407680333,0.794686,0.644013333,0.625677,0.926017333,0.501014667,-1.019649667,-0.774368667,-1.049315667,-0.618692333,-0.632022333,-0.419011333,1.283014,1.285989,-0.082652333,-0.54098,0.161345,0.199624667,0.765014333,1.371347667,0.78768,0.740686333,1.007348,-0.322320667,-0.860311333,-0.855659667,-0.926314,0.000682,-1.289350667,-0.502654333,0.948314333,0.642678667,-1.333650333,-3.048984,-0.72798,-0.333017667,1.275643333,0.897344667,1.103967,0.559967,1.075969333,-0.78632,0.059346,0.013963667,-2.066650667,-0.839366667,-2.623317,-2.109313667,-0.081365667,-0.637656333,-0.695656,-2.699318,-1.982982667,-3.419318,-2.216702,-3.616700667,-0.070316667,0.342015333,1.290011,-1.183976,1.153635667,3.502352,-3.328681,-1.964016667,-3.414984333,-1.370979333,2.700342333,-0.508086667,0.148354667,-0.619405,1.701016667,-3.068002667,-6.114986667,-8.158659333,-4.589034667,1.627677667,0.973350333,-0.362653333,1.777962333,5.741679667,-2.445646667,-3.214323667,1.975682,6.205251,6.966355667,1.509018,-1.000322333,2.101340667,1.669971,-2.846360667,-5.934682333,-10.79732133,-7.675981,1.406011,-0.862979667,0.591346667,1.166344667,1.784679333,-4.409317333,-3.446687667,6.124983,11.877352,10.69958433,6.524679667,4.447244333,0.499291667,0.813344667,-1.014981333,-2.515323333,-7.355983,-4.875656333,-3.806694667,-1.002654667,0.597351667,-6.095984333,-9.700987,-11.29902133,-0.276989,8.947676333,12.62863367,10.49834667,6.761349,3.554627333,4.779973333,0.286309,-1.631013,-0.91303,-2.879320333,-2.707359667,-2.655321,-2.234342333,-2.007653333,-9.788319333,-10.13598967,-10.697703,-1.414313667,1.917308333,3.593296667,2.707346,-0.031985,-2.91332,-4.519645,-6.444991667,-8.314693667,-7.997676333,-6.462351667,-5.289687667,-4.760355,-4.699321333,-6.001987333,-7.513016333,-5.914993333,-3.855986667
