Latitude,-70,-70,-70,-70,-70,-70,-70,-70,-70,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,20,20,20,20,20,20,20,20,20,20,20,20,20,30,30,30,30,30,30,30,30,30,30,40,40,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,60,60,60,60,60,60,60,60,60,70,70,70,70,70,70,70,70,70,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80
Longitude,180,200,220,240,260,280,300,320,340,0,20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,0,20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,0,20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,0,40,60,80,100,160,180,200,220,240,260,280,320,340,0,40,60,80,100,160,180,200,220,240,260,280,320,340,0,60,80,100,120,140,160,180,200,220,240,260,280,340,0,60,80,100,120,140,160,180,200,220,240,260,280,320,340,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,40,60,120,140,160,180,200,220,240,280,300,320,340,140,160,180,200,220,240,280,300,320,340,0,20,120,140,160,180,200,220,300,320,340,160,180,200,220,300,320,340,0,20,160,180,220,280,300,320,340,0,40,60,180,220,240,260,280,300,340,0,20,40,60,80,100,120,140,160,180,200,220,240,260
1949,-0.095657873,-0.028831077,-4.44E-16,-4.00E-05,-0.089567997,-0.033641647,-4.44E-16,-0.00179388,-0.10057547,-0.242294415,-0.222681697,-0.009012466,0.185995973,0.378290906,-0.100101976,-0.710226099,-0.388243492,-0.063916907,-0.340878587,0.068284624,0.285937045,-0.139148567,0.041301657,-0.01623488,-0.59342044,-1.068162655,-1.143620687,-0.393499617,-0.688678723,-0.47786774,-0.674099357,-0.22150826,-0.12478064,-0.703353533,-0.92833945,-0.329188367,0.3239777,-0.200006417,-0.61092094,-0.577982507,-0.358815803,0.48996015,-0.968403753,-1.30924446,-0.326864737,-0.449798083,-0.665848233,-0.538076267,-0.86801575,-0.160083933,0.399532883,-0.253591817,-1.16655935,-0.047611633,0.241594433,-0.25984155,-1.173861517,-2.4546024,-0.580773183,0.6962945,-1.591626,-1.24632005,-0.653145983,-0.125576233,0.080014367,-0.232140067,0.494286033,1.011339467,-0.2960479,-0.194117067,-0.1018602,-0.409879467,-0.894176233,0.413125533,-0.089208667,-1.352487567,-1.091448733,-0.3962972,-0.215607967,-0.646155467,-0.206879733,0.290857067,-0.572551467,0.0677872,0.2885694,0.510197033,-0.143058767,-0.101575167,-0.507140967,-0.705937833,-0.628752533,-0.580708333,-0.705521567,0.0474288,-0.281716267,0.0849917,-0.7226709,-0.622781433,-0.247973667,0.063157967,-0.378324367,-0.6062364,-0.5974558,-0.2796716,-0.285842567,-0.183082433,-0.9419021,-0.6446269,-0.728156733,-0.302741967,-0.531080467,-0.808399867,-1.243653267,-1.463493233,-2.762339267,-2.9889066,-1.656830833,-0.035179767,0.0253433,0.009605833,-0.456924733,-0.6633734,-0.5154018,-0.278635833,-0.1811353,-0.301659033,-0.485088133,-0.2583115,-0.484887633,-0.764362333,-0.7339565,-0.283232933,-0.3262187,-0.1206985,-0.085695233,-1.427806067,-0.482832667,0.442194967,0.436208233,0.464047033,-0.301853533,-0.917465633,-0.273179933,0.308175467,-0.195802067,-0.374155933,-0.487868,0.096336567,0.068345567,1.1125607,1.1676829,0.373087933,-0.403169133,0.022016933,0.0569926,0.3679551,-0.051339933,0.1183008,0.354633933,-0.109190933,-0.24834837,-0.088154783,0.3317574,0.2588864,0.4940765,0.654844133,1.122218433,0.765724533,0.0312986,-0.304923387,-0.038572117,0.092834893,0.488607393,0.572951075,0.057057633,-0.210664983,0.648581287,1.190066373,-0.657209666,-1.213682883,0.009395987,-0.004609383,0.459633303,-0.05549965,0.1050294,0.681402767,0.90089698,-0.128721796,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.002026907,0.848350074,-0.20671402,-0.094974573,-1.40E-05,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1950,-0.095657873,-0.028831077,-4.44E-16,-4.00E-05,-0.089567997,-0.033641647,-4.44E-16,-0.00179388,-0.08095857,-0.358169764,-0.217602997,-0.071997406,-0.04076079,-0.172401926,-0.445293096,-0.396646369,-0.395941092,-0.488855607,-0.793263587,-0.651850476,-0.441485205,-0.480315267,0.109818357,0.18579102,-0.1478165,-0.928926055,-1.159021087,-0.614221417,-1.093446223,0.44248746,0.784901643,0.02745174,-0.76657624,-0.635278833,-0.20595245,-0.176299367,-0.5693753,-1.243442417,-1.14235894,-0.563145707,-0.247141203,-0.47087285,-0.811390753,-0.37003076,-0.291351737,-0.292759083,-1.387015233,0.543862733,1.80231925,0.325638067,-1.351561117,-0.273653817,0.39730065,0.111156367,0.406351433,-0.78968205,-1.083760517,-0.7014134,0.006698817,-1.0545975,-2.018736,-0.46063105,0.601636517,-1.168257233,0.166716367,0.266455933,-0.974330967,-1.127348533,-0.6100819,0.372391933,0.7227588,0.477236533,0.046873767,-0.320118467,-1.288459667,0.391765433,0.106890267,-1.3494562,-0.312360967,-0.808264467,-0.710759733,-0.578027933,-0.290185467,0.7770982,0.7086054,-0.378524967,-1.073771767,-1.384812167,-1.352408967,-0.473931833,-1.824208533,-1.332583333,-0.681885567,-0.5257712,-0.731728267,-1.0083403,-1.2215409,0.438223567,-0.311070667,-0.721269033,-1.092767367,-0.7887784,-0.7779328,-1.7754546,-0.736415567,-0.702996433,-0.7675301,-0.5094059,-0.807286733,-0.435327967,-0.003681467,-0.281235867,-1.416405267,-1.217539233,-1.465019267,-0.7746786,-0.557792833,-1.022665767,-0.4971747,-0.999410167,-0.950683733,-0.4760334,-0.5974788,-0.877060833,0.3984547,0.303662967,-0.292375133,-0.3161825,-0.852104633,-0.741466333,-0.7084395,-0.511382933,0.0716863,0.4413905,-0.203029233,-0.397481067,-1.145947667,-0.592510033,-0.056311767,0.076088033,0.377303467,-0.228445633,0.787687067,-0.119381533,-0.581293067,-0.478617933,-0.169954,0.864166567,0.054854567,0.8556677,0.5449959,-0.690194067,0.507490867,0.697252933,-0.4292294,-0.0206179,-0.442541933,0.2592088,-0.554548067,0.266783067,-0.43613707,0.828054217,2.4194934,2.2277034,-1.0206995,-0.602374867,2.099390433,1.509005533,0.1204596,-0.743443387,0.210385583,-0.420332507,-0.592220607,1.264026675,1.476338633,-0.667005983,-0.231981713,0.251376773,-1.108712866,-1.673595413,0.319682387,-0.004609383,1.009968003,0.54416555,-0.0372596,1.159526867,1.24658948,-0.128721796,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.002026907,1.002384514,-0.20671402,-0.094974573,-1.40E-05,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1951,-0.095657873,-0.028831077,-4.44E-16,-4.00E-05,-0.089567997,-0.033641647,-4.44E-16,-0.00179388,-0.10057547,-0.426122064,-0.146859197,0.026232594,0.290540833,0.170494236,0.108924814,0.239652631,0.833865708,0.223939693,-0.023923787,-0.227152376,0.053959845,0.067422733,-0.414057943,-0.15016158,0.0336585,-1.003587955,-1.189834987,-0.789288317,-0.536613923,0.09751006,-0.098971057,0.08307794,-0.17825074,-0.399877133,-0.13022745,-0.462789367,-0.5665903,-0.654686417,0.29084906,0.484327893,-0.457521303,-0.43583485,-0.128333753,-0.39809046,-1.159780237,-0.890751083,-0.726453233,-0.639853267,-0.64988625,-0.501480933,-0.612900117,-0.302859817,-0.40949535,-0.771802633,-1.036348567,-0.91092455,0.810809483,1.3352516,-0.161158183,-1.0377135,-0.996218,-0.89202705,-1.512847483,0.036297767,-0.784483633,-1.264187067,-0.732480967,-0.767232533,-0.2400939,-0.458234067,0.2101678,0.775267533,0.675087767,-0.067464467,-0.183525667,-1.283857567,-1.165747733,-0.4795312,-0.044205967,-0.668312467,0.114447267,-1.048610933,-0.156479467,-0.0695818,0.4785054,-0.022789967,-0.139506767,0.094715833,-0.215180967,-0.903262833,-1.064658533,0.038995667,-0.172386567,-0.2554602,-0.401851267,0.3377657,0.1269221,-0.477445433,0.215529333,0.321847967,0.402742633,0.2373856,0.2262422,-0.3752486,-0.592624567,0.056737567,0.1401249,-0.1337609,-0.127652733,-0.300059967,-0.294113467,0.044728133,0.756335733,0.254476767,0.635960733,1.1925944,1.137069167,0.080657233,-0.0705277,0.678631833,0.097513267,-0.1666194,-0.1083748,-0.437014833,-0.3921083,-0.058249033,0.092012867,-0.2797475,-0.319835633,0.430444667,0.4121315,0.174788067,0.1917183,-0.1932675,-0.673961233,-0.449973067,-0.176691667,0.623273967,0.429304233,0.239718033,0.684945467,-0.215864633,-0.545310933,-0.249533533,0.153828933,-0.062796933,-0.237386,-0.356878433,-0.330860433,-0.1225293,1.0388009,1.467355933,0.534912867,-0.050855067,0.2848386,0.1721661,0.034497067,-0.1781692,-0.357587067,-0.087403933,0.94016693,1.166569217,0.9043924,1.3920404,0.6982135,0.130900133,1.363545433,1.269529533,0.0392576,-1.171725787,0.045216283,0.237303193,-0.322318607,0.144485875,0.655197633,-0.008699983,0.259524287,0.369338673,-0.724638826,-0.425134383,0.054954887,-0.004609383,1.250796603,0.14697775,-0.2337886,0.081476767,0.52967928,-0.128721796,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.002026907,0.679860024,-0.20671402,-0.094974573,-1.40E-05,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1952,-0.095657873,-0.028831077,-4.44E-16,-4.00E-05,-0.089567997,-0.033641647,-4.44E-16,-0.00179388,-0.10057547,-0.564790965,-0.478896497,-0.324447066,-0.034320717,-0.175360432,-0.45441028,-0.745220589,-0.555324392,-0.322418907,-0.788162887,-0.821054376,-0.531910875,-0.490908467,-0.858842943,-0.71431918,-0.7004446,-0.918709855,-1.143884387,-0.403368017,-0.644009323,0.45723556,0.502257943,0.06439564,-0.46565524,-0.890364833,-0.16583845,0.348004633,0.3585117,-0.669974417,-0.57802394,-0.324944507,-0.686718803,-1.07130085,0.217492247,0.78196754,0.287884263,-0.371303083,0.216231767,0.401772733,0.37901225,0.223549067,-0.843550117,-0.930473817,-0.74839035,0.057109367,0.101285433,-0.82574405,-1.157009517,-0.8673314,-0.494513183,-0.4009015,0.74429,1.61823795,0.755148517,-0.635413233,-0.566723633,-0.553835067,-0.335602967,-0.822423533,-0.2666019,-0.392954067,0.2702378,-0.644034467,-0.134715233,0.373944533,-0.130067667,-0.200721567,0.686652267,-0.2657312,-0.784289967,-0.281315467,-0.566022733,-0.894762933,-0.179693467,0.7175012,1.2284804,0.579785033,0.831271233,0.851704833,0.146885033,-0.085219833,0.550816467,-0.263500333,-0.130625567,-0.3189102,-0.550177267,-0.7576403,0.3706241,-0.562686433,0.106871333,0.474738967,0.589395633,0.4524706,0.0890642,-0.1066826,-0.143623567,-0.361154433,-0.2998501,-0.3652199,-0.246855733,-0.436715967,-0.320915467,-0.506895867,-0.517337267,-0.174335233,-0.331299267,-0.4809336,-0.606766833,-0.272703767,-0.0640367,-0.299314167,-0.294874733,-0.7089394,-0.7273368,-0.323162833,-0.2461033,-0.284277033,-0.455537133,-0.3054855,-0.206258633,-0.140855333,-0.0641775,0.004408067,0.1671283,0.3321785,0.613620767,0.597460933,-0.498963667,0.468036967,0.198131233,0.122511033,0.420279467,-0.498596633,0.176878067,-0.083064533,-0.204057067,-0.030119933,0.46609,1.200517567,0.580415567,0.9278207,1.2409729,0.510442933,-0.473664133,-0.381677067,-0.2200024,-0.3937479,0.190660067,0.5472088,0.129940933,-0.775442933,-2.06774347,1.749830217,1.0609744,0.4497764,-0.3158815,-1.122324867,0.512629433,0.731754533,0.6939516,-1.410238487,0.050342283,-0.471000207,0.138986393,-0.191030925,1.908263633,0.586708017,-0.653251713,-1.711636427,-0.345647516,-0.258310883,0.326199887,-0.004609383,1.164496803,1.15753735,0.9109214,-0.021256833,0.54306258,-0.128721796,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.002026907,0.933990094,-0.20671402,-0.094974573,-1.40E-05,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1953,-0.095657873,-0.028831077,-4.44E-16,-4.00E-05,-0.089567997,-0.033641647,-4.44E-16,-0.00179388,-0.10057547,-0.633793065,-0.459223797,-0.390934376,-0.063467237,-0.139497181,-0.542568296,-0.962496209,-1.358173692,-1.037428207,-1.225014787,-1.274198226,-1.652682255,-2.264076267,-1.121244743,-0.18956418,0.0629925,-0.833491515,-1.182017787,-0.482674417,-0.612407423,-0.02782294,0.006045143,-0.05370706,-0.29002664,-0.877207333,-1.34229495,-0.801917367,-0.1324493,-1.230978417,-1.95899794,-2.002527107,-0.914350803,-0.13447985,0.572959247,0.44167224,-0.212059137,0.265127917,-0.322867233,-0.095113267,-0.15300575,-0.447872933,-0.616396117,-0.840503817,-1.37525435,-0.336262633,0.521726433,-0.70068205,-1.777597517,-1.9778714,-0.841987183,-0.1397195,0.45425,0.30197695,-0.340878483,0.250283767,-0.121314633,-0.361588067,-0.173882967,-0.258716533,0.5055881,0.532969933,-0.0226292,0.042819533,-0.428309233,-0.463717467,-0.147825667,-0.435261567,-0.516759733,-0.5364222,0.356442033,-0.160618467,0.548933267,-0.651134933,0.126163533,0.0025612,0.0846924,0.251679033,-0.260394767,-0.403499167,-0.094415967,-0.580111833,-0.498240533,-0.946335333,-0.037991567,0.0538138,-0.331885267,0.2537717,-0.1826789,-0.232604433,-0.025603667,0.328149967,0.274131633,-0.0648024,-0.0085308,-1.1088766,-0.659885567,-0.341816433,0.0391779,-0.0269709,-0.190942733,-0.059796967,0.021934533,-0.277084867,0.318579733,1.002764767,0.422419733,0.5367934,0.490077167,0.044969233,-0.1737437,-0.419692167,-0.227382733,-0.3502374,-0.1649798,0.237248167,-0.0415913,-0.104027033,-0.236999133,-0.2020225,-0.241222633,0.039291667,0.1091675,0.368096067,0.2731373,0.1404455,0.485666767,-0.344617067,0.026486333,0.269544967,0.051208233,0.189701033,0.322120467,-0.503771633,-0.429292933,-0.496960533,0.324146933,-0.058789933,-0.297752,0.174513567,0.146489567,0.0773877,0.4551369,0.458973933,-0.330602133,-0.225592067,0.2262996,0.7405631,-0.163286933,-0.3870122,1.450172933,0.103691067,-1.69069507,2.562561217,0.1820974,-0.8665231,-0.4171745,-1.199925867,1.764714433,0.701983533,0.1259356,-1.780914187,-0.122335217,-0.598282407,-0.312193607,0.315846375,0.048054633,0.514296017,0.712168287,0.918329873,-0.582570966,-0.802353683,-0.287403613,-0.004609383,0.574433203,0.21464435,0.2848934,0.281779167,1.52533348,-0.128721796,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.002026907,1.874517234,-0.20671402,-0.094974573,-1.40E-05,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1954,-0.095657873,-0.028831077,-4.44E-16,-4.00E-05,-0.089567997,-0.033641647,-4.44E-16,-0.00179388,-0.10057547,-0.420722864,-0.205713097,0.021944014,0.089914108,-0.227217844,-0.449220566,-0.809163969,-1.243091412,-0.870982207,-0.974190587,-0.705435776,-0.669726055,-0.990491867,-0.149505743,0.10519642,0.5080031,-0.667215255,-1.143469787,-0.751235817,-0.901873723,-0.04178374,0.072976443,-0.68779166,-0.59576364,-0.809584233,-0.65228745,-0.134980367,-0.2583603,-0.937946417,-1.12804094,-0.918002107,-0.312826803,0.20685815,-0.272182753,0.13360324,0.234773963,-1.090814083,-0.786715233,0.440846733,0.36595825,0.299136067,-0.455546117,-0.408561817,-0.05545535,0.499715367,-0.032001567,-0.88191305,-0.768794517,-0.9440274,-0.068250183,-0.0848285,-0.318438,-0.43515705,0.425431517,-0.329615233,0.596646367,0.261174933,-0.367020967,-1.087089533,-0.2572159,-0.432267067,0.0421038,0.775763533,0.351459767,-0.289980467,-0.358911667,-0.521461567,-0.113520733,-0.6387372,-0.355639967,-0.511772467,-0.911322733,-0.489402933,-0.649649467,-0.3668978,0.2116784,-0.278973967,-1.047685767,-1.396138167,-0.714278967,-0.751566833,-1.046212533,-0.594270333,-0.589529567,-0.4231662,-0.103795267,-0.3929703,-0.6945729,-0.504664433,-0.435912667,-0.687376033,-1.161901367,-1.3772284,-1.3316068,-1.0871266,-0.431379567,-0.028038433,-0.7659361,-0.5419699,-0.441638733,-0.465347967,-0.401970467,-0.802748867,-0.968054267,-0.989498233,-1.229777267,-1.5685866,-1.460075833,-1.105535767,0.0604533,0.030594833,-0.416646733,-0.7444394,-0.7510658,-0.469952833,-0.3143003,-0.307016033,-0.360300133,-0.3626735,-0.651992633,-0.508460333,-0.5093905,-0.401879933,-0.5188757,-0.5088255,0.304975767,-0.025869067,-0.350466667,0.289146967,-0.107472767,0.103512033,0.099009467,-0.089956633,-0.003345933,0.253436467,-0.203999067,-0.517727933,-1.090169,-0.090164433,0.223037567,0.4828227,-0.0861721,-0.285098067,0.033953867,0.062271933,-0.3912174,0.6922541,-0.080717933,-0.4039612,1.288793933,-0.173320933,-1.62660477,0.447824217,0.4353924,-0.4616336,-0.9226855,-0.986654867,1.257927433,1.127583533,0.5482876,-1.110858987,-0.310222717,-0.320689807,0.245641793,-0.400175425,0.459503633,0.104984017,-0.236143713,1.121985373,-0.047584806,-0.118828883,0.848708987,-0.004609383,0.811705803,0.13242235,0.1400334,0.531509867,1.65862078,-0.128721796,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.002026907,0.880652514,-0.20671402,-0.094974573,-1.40E-05,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1955,-0.095657873,-0.028831077,-4.44E-16,-4.00E-05,-0.089567997,-0.033641647,-4.44E-16,-0.00179388,-0.06540147,-0.389416564,-0.153651697,0.040798214,0.161281563,0.000390676,-0.341734732,-0.498333069,0.405578708,0.192137293,-0.520747787,-0.773615976,0.412387345,1.087392233,1.151746657,0.92275292,0.5332832,-0.965305655,-1.167283187,-0.439470617,-0.058611923,0.53146556,0.381847243,0.27000734,-0.06785584,-0.698667833,-0.27703045,0.243178633,-0.0819363,-1.609076417,-1.06204994,0.802240893,1.029111197,0.56491615,-0.147858753,-0.41088636,-0.415834637,-1.001447083,-0.639538233,-0.491548267,-0.55982375,-0.238806933,0.042880883,-0.903695817,-1.00144635,0.340676367,0.449798433,-1.78351705,-1.492441517,-0.0189604,0.855148817,-0.328254,-0.903706,-0.23223505,-0.290380483,-0.689299233,-1.202986633,-1.016856067,-0.737786967,-1.146101533,-0.0453609,0.054543933,0.2264948,0.342909533,0.640860767,-0.131184467,-0.442990667,-0.308273567,-0.450190733,-1.1812412,-0.736698967,-1.007622467,-0.266440733,-0.515769933,0.113620533,0.4496022,0.6627244,-0.281430967,-0.756852767,-1.135396167,-0.386958967,-0.551277833,-0.856595533,-1.042555333,-0.969519567,-0.6535452,-0.367646267,-0.1917223,-0.1174689,-0.101020433,-0.217326667,-0.774988033,-1.106058367,-1.3380384,-1.4089848,-1.2298806,-0.287956567,-0.264888433,-0.3759141,-0.6282529,-0.366369733,-0.534255967,-0.084170467,-0.392162867,-0.912405267,-1.999345233,-1.984518267,-2.1850886,-1.937435833,-0.412361767,0.4288413,-0.504886167,-0.388013733,-0.6533614,-0.7426278,-0.467144833,-0.1402033,-0.051054033,-0.262195133,-0.4658155,-0.932504633,-0.904037333,-0.4453515,-0.240632933,-0.0654327,0.2543525,0.350145767,-0.178265067,-0.398065667,-0.656942033,-0.126258767,-0.296668967,-0.018631533,-0.282265633,-0.553041933,-0.844931533,-0.002023067,-0.132641933,0.244155,1.293263567,0.713784567,0.4958897,0.3179949,0.816694933,0.284069867,-1.209252067,0.0761216,0.1109171,0.077435067,0.3919908,0.752933933,0.014940067,0.62361593,1.560530217,1.2739134,0.8231024,0.6726185,0.825188133,-0.838763567,0.389952533,0.4984216,0.059137713,0.347627283,-0.165094407,-0.075271607,-0.923249455,0.145055633,0.819623017,-0.118261713,0.050334073,-0.786188166,-1.815105423,0.375441987,-0.004609383,1.035445703,0.99489605,0.9085634,-0.386653433,0.74700518,-0.128721796,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,0.100937693,1.089543874,-0.20671402,-0.094974573,-1.40E-05,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1956,-0.095657873,-0.028831077,-4.44E-16,-4.00E-05,-0.089567997,-0.033641647,-4.44E-16,-0.00179388,-0.08589017,-0.616435964,-0.534797397,-0.452695946,0.282211563,0.299752106,0.003079284,0.096348831,1.187500408,0.986703193,0.032765013,-0.899838376,-1.091851513,-1.567159567,-1.031073443,-0.02407598,0.2405695,-0.721804395,-1.163257587,-0.004057717,-0.477874523,-0.29750174,-0.223275557,0.16344234,0.10221916,-0.415733833,-0.38293915,0.460135633,1.0905807,0.256186583,-0.48058694,-0.985808407,-0.740951803,-0.08683485,0.220603247,0.26537424,0.154558063,0.690326917,-0.030816233,-0.378905267,-0.87501875,-0.407093933,-0.274288117,-0.976265817,-1.26082535,-0.303614633,0.818126433,1.08781095,0.301125983,-0.2834704,-0.067749183,0.3375025,-0.207395,-0.41198905,-0.178370483,0.039376767,-0.938158633,-0.860999067,0.042212033,-0.018852533,0.0490531,0.312365933,0.9224468,0.598989533,-0.074176233,0.603537533,0.847704333,-1.469587567,-1.149096733,-0.2999812,-0.762852967,0.017735533,0.299851267,-0.145995933,0.154092533,0.5409532,0.7319354,-0.258258967,0.052484233,0.823244833,0.673975033,-0.935683833,-0.711596533,-0.997074333,-0.189472567,0.0374508,-0.307887267,-0.2931363,0.0320871,0.397697567,0.034165333,-0.342447033,-0.321071367,-0.2849354,-0.6027388,-0.8883736,-0.205849567,-1.082155433,-0.5600641,-0.5093729,-0.184083733,-0.007029967,0.127820533,0.428788133,-0.473867267,-0.529793233,-0.928563267,-1.1010056,-1.409204833,-0.130598767,0.1940163,-0.667348167,-0.632800733,-0.8612794,-0.8459848,-0.206934833,-0.0498203,0.357846967,0.191602867,-0.0579785,-0.527732633,-0.236925333,-0.1538265,-0.045953933,-0.0534977,0.3739895,0.257692767,0.434429933,-0.327257667,-0.721149033,-0.462651767,-0.209960967,-0.011487533,0.122735367,-0.746911933,-0.061121533,0.021610933,-0.416256933,0.002696,0.275625567,-0.523642433,-0.1772473,-0.6215961,-0.145347067,0.469564867,-0.343669067,0.1436326,0.0248401,-0.093723933,-0.4549922,-0.708195067,-0.042468933,-2.06149807,0.876669217,1.2595829,0.3226394,1.4403165,1.471168133,1.168676433,0.291079533,-0.0221224,0.290897713,0.606674883,-0.024861407,-0.203416607,-0.214998125,0.000225633,0.601067517,-0.161548713,0.230492373,-0.236437866,-1.080655183,-0.307196213,-0.004609383,0.709880703,0.49091105,0.1805424,-0.040305833,0.30452818,-0.128721796,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.002026907,1.589496824,-0.20671402,-0.094974573,-1.40E-05,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
