Latitude,-70,-70,-70,-70,-70,-70,-70,-70,-70,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,20,20,20,20,20,20,20,20,20,20,20,20,20,30,30,30,30,30,30,30,30,30,30,40,40,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,60,60,60,60,60,60,60,60,60,70,70,70,70,70,70,70,70,70,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80
Longitude,180,200,220,240,260,280,300,320,340,0,20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,0,20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,0,20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,0,40,60,80,100,160,180,200,220,240,260,280,320,340,0,40,60,80,100,160,180,200,220,240,260,280,320,340,0,60,80,100,120,140,160,180,200,220,240,260,280,340,0,60,80,100,120,140,160,180,200,220,240,260,280,320,340,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,40,60,120,140,160,180,200,220,240,280,300,320,340,140,160,180,200,220,240,280,300,320,340,0,20,120,140,160,180,200,220,300,320,340,160,180,200,220,300,320,340,0,20,160,180,220,280,300,320,340,0,40,60,180,220,240,260,280,300,340,0,20,40,60,80,100,120,140,160,180,200,220,240,260
1949,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.004596847,-0.01349795,-0.040492487,-0.410779748,0.034262167,-0.022018507,-0.416369467,-0.78792874,-0.578839579,-0.315436018,-0.34451815,-0.004804529,0.37094783,0.269799282,-0.391085617,-0.246462557,-0.179682479,-0.077292467,-0.035011847,-1.112278823,-0.901850573,0.233848017,0.501098913,0.31041677,-0.185100897,-0.573747353,-0.85658168,-0.676556893,-0.18619411,-0.525497293,-0.089653043,0.30181859,-0.321900967,-0.329896203,0.340725893,0.239417727,-0.616872207,-1.498347633,-0.4487788,0.024819667,1.127726917,0.277086183,-0.282056783,-0.178226733,-1.003708217,-0.404938667,-0.05870095,-0.6020014,-0.395368833,-0.2787644,-0.530756633,-0.572384683,0.162326967,0.554997217,-0.629583317,-0.816591367,0.242974167,0.114324,-0.598581233,0.2074771,-0.528661833,-0.0610795,-0.401156,-0.5907196,-0.438479933,-0.5347929,-0.57727585,-0.877624567,-1.1877553,0.127513333,-0.561574867,-1.038227533,-0.849078233,0.436011433,-0.617915133,0.157886367,-0.190551333,0.4852295,-0.143032867,-0.569795433,-0.636174633,-0.9829225,-1.000212733,0.550779833,-0.624735767,0.645950533,-0.7760029,-0.885907067,-1.311048133,-0.568586167,-0.2391161,0.533642033,0.344718133,-0.450112667,-1.0851266,-1.515073167,0.003630467,0.120195633,-0.334425333,-0.1768409,-0.619682767,-0.650727967,-0.562920933,-0.782117833,-1.043425667,-0.453075933,-1.0584995,-1.077018067,-1.026834133,-0.185075267,0.0488715,0.442150433,-0.4814406,-0.253471167,-0.730498367,-1.084247767,-0.367662233,-0.358557433,-0.883259933,-0.5306136,-0.310810367,-0.1362317,-0.162403333,-0.222879733,-0.4393999,-0.314981233,-0.383659867,-0.146060067,0.217561667,0.0486887,-0.105958067,0.004029067,-0.528704233,-0.6898436,-0.238787867,-0.4380481,-0.124956367,-0.269524233,-0.185368167,0.8212792,-0.7650172,-0.361788567,-0.3886052,-1.1403142,-0.416445467,-0.561515933,-0.2597407,0.0715228,0.211319233,1.120127233,0.592393833,-0.741112533,-0.6863517,-0.1307943,0.812428767,1.403624167,1.609512667,-0.0652633,0.809933733,0.0150185,1.2887592,0.288658733,0.064759667,1.156912967,-0.040819783,-0.36126145,-0.774669717,0.3890341,0.26867285,-0.766927067,-0.830790133,-0.84347106,-0.312926517,0.34898763,0.127085583,-0.1055511,0.105536233,-0.780270847,-0.54230236,0.338705063,-2.528870054,-4.217724515,-5.633311663,-0.864066466,-2.417987008,0.256656207,-0.360250056,0.050020097,0.256518474,-1.287536837,-1.917894138,-0.296248457,-0.075870463,-4.44E-16,-0.084066723,-0.00895194,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1950,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.004596847,-0.01349795,-0.040492487,-0.410779748,-0.117210633,0.044009393,-0.116937567,-0.50821737,-0.482063184,-0.114646648,-0.36711975,-0.167637179,0.42159218,0.680353182,0.116503483,-0.074235357,-0.257962749,-0.077292467,-0.035011847,-0.122576723,-0.021534773,0.917232317,0.420620913,0.21537807,-0.104431797,-0.447616853,-0.45287268,-0.161174593,-0.31575021,-0.850923993,-0.355274043,0.38951859,0.065858333,-0.287772803,-0.775249807,-0.487846273,-0.477671007,-0.942212633,0.5842392,0.757214667,0.505542917,-0.240994817,-0.002713783,0.175754267,0.024350783,0.558613333,0.52686005,-0.4646184,-0.434645833,-0.1663564,0.043629867,-0.828426683,-1.833863633,-0.319442283,-0.634096317,-0.721712367,-0.058371833,-0.844058,-0.219436233,1.0329661,0.205986167,0.4366525,0.828767,0.7240184,0.388568067,0.2652871,-0.39812885,-0.034242567,-0.6567643,-0.032417667,-0.694863867,-0.848003533,0.722374767,0.442031433,0.066714867,0.403261367,0.976188667,-0.0028795,-0.227539867,-0.342877433,-0.424271633,-0.3744895,-0.263938733,-0.139624167,-0.574764767,0.358556533,-0.5223239,0.171365933,-0.300002133,0.297489833,-0.2517271,-0.426702967,-0.793524867,-0.686600667,-0.9036616,-1.477567167,-0.298819533,-1.011434367,-0.717365333,-0.4258849,-0.835044767,-0.181228967,0.148363067,-0.306731833,-1.015831667,-0.930566933,-0.6419955,-0.258398067,0.112243867,-0.025283267,-0.5368795,-0.406749567,-0.5919386,-0.385505167,-0.547917367,-0.493497767,-0.064315233,-0.224354433,-0.339766933,-0.4147996,-0.621405367,-0.3138527,-0.101330333,-0.174846733,-0.1108459,-0.123958233,-0.461154867,0.027540933,-0.282753333,0.1326447,-0.413408067,-1.112662933,-0.431734233,-0.8016616,-0.516850867,-0.8164631,-0.256712367,-0.410434233,-0.466580167,0.6915732,-0.3321502,-0.625073567,-0.5858862,0.8142298,0.642634533,-0.814205933,-0.1406457,-0.1375972,0.149994233,0.433867233,0.889231833,0.228601467,0.8546773,1.5059987,2.946675767,1.445536167,0.811906667,0.2801927,0.748335733,0.7209895,-0.0567458,0.326469733,0.337343667,0.510880967,-1.144409783,-0.31488245,-0.452254217,-1.3317849,1.58563985,1.270731933,-0.908014133,-0.17087506,-2.065606517,-0.63994037,0.431962583,0.6829609,0.878440233,0.424490653,0.32539014,0.569392563,-2.528870054,-4.217724515,-5.633311663,-0.864066466,-2.417987008,0.190869707,0.795111644,0.346772097,1.914866809,-1.287536837,-1.917894138,-0.296248457,-0.075870463,-4.44E-16,-0.084066723,-0.00895194,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1951,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.004596847,-0.01349795,-0.040492487,-0.392794548,0.024711167,-0.014204407,-0.115717567,-0.27344249,-0.289499349,-0.263077688,-0.33979215,-0.035785029,-0.12390817,-0.506814318,-0.590523717,-0.324468057,0.060563281,-0.077292467,-0.035011847,-0.209767923,-0.784598773,-0.235770983,0.144414913,0.02623537,-0.447686397,-0.757200053,-0.15023828,-0.100505593,-0.10734861,-0.039889993,0.137691557,-0.26111641,-0.865849667,-0.411763803,-0.324374107,-0.135520673,-0.075414307,0.330580367,-0.5206108,-0.424618333,0.468733917,1.001367183,-0.268841783,-0.192941733,0.115968783,0.100714333,-0.49323795,-0.0523004,0.255551167,0.0193406,-0.512417633,-0.381486683,-0.294483033,-0.516229783,-0.198835317,-0.267173367,-1.147390833,-0.516374,0.176612767,-0.2838809,-0.169923833,-0.4140975,-0.157952,-0.2440696,0.029296067,-0.4749109,-0.28564485,-0.959824567,-1.0156243,-0.078998667,-1.626490867,-0.646196533,0.010527767,-0.746711567,-0.412739133,-0.525086633,-0.199018333,-0.1379445,-0.310097867,-0.388438433,-0.216610633,-1.5628425,-0.698184733,-0.192155167,-0.795187767,-0.500859467,-0.1313629,-0.763047067,-0.301236133,-1.279649167,-0.3613701,0.212486033,0.117379133,-0.004244667,0.3305014,1.121132833,-0.402767533,0.551120633,-0.239128333,-0.5368529,-0.067800767,-0.239490967,-0.857368933,-0.500541833,0.248052333,0.837236067,0.4418055,0.297685933,1.572567867,1.428562733,-0.2552735,0.424913433,-0.3077836,-0.367321167,-0.457597367,-0.174060767,-0.254274233,-0.362848433,-0.140051933,-0.1390586,0.054593633,0.3958863,0.540307667,0.276077267,0.2805461,0.130632767,-0.281488867,-0.517234067,-0.163515333,-0.8627683,-0.423204067,0.339659067,-0.263687233,-0.0894846,-0.727846867,-0.1984471,0.348696633,0.253962767,0.290673833,0.2521372,0.4680018,0.827343433,0.3364828,0.1584548,-0.194787467,-0.714465933,0.6515373,0.0844358,0.044369233,-0.033459767,-0.608330167,0.526069467,1.2944123,1.3661307,0.632525767,0.622517167,0.504166667,1.8510787,1.014088733,1.1965695,-0.0706618,1.625405733,0.772683667,0.562614967,1.428061217,0.62781455,1.553810783,0.1774751,-0.38613215,0.225014933,0.266819867,-0.10898306,0.568990483,0.15700333,1.076249983,0.5968059,-0.071164767,0.060308653,0.33426414,0.527755563,-2.528870054,-4.217724515,-5.633311663,-0.864066466,-2.417987008,0.763392807,1.554327744,0.590086867,1.474636809,-1.287536837,-1.917894138,-0.296248457,-0.075870463,-4.44E-16,-0.084066723,-0.00895194,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1952,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.004596847,-0.01349795,-0.040492487,-0.410779748,-0.105253233,-0.022018507,-0.160096467,-0.35429657,-0.411647299,-0.169121218,-0.07403655,0.493919671,0.61064473,0.291723282,0.251010483,0.115631443,-0.202590819,-0.077292467,-0.035011847,0.627673277,-0.021275573,0.615619717,0.404184313,-0.02488303,-0.302519697,-0.420895353,-0.32553698,-0.278554593,0.08921219,0.487286007,-0.002475043,-0.23014341,-0.209752667,0.088147497,-1.011207107,-0.700939573,0.574538093,0.659132367,0.6016762,1.144018667,0.648909917,-0.363229817,-0.759583783,-0.269277733,-0.326894217,-0.164788667,-0.10460695,0.5422876,-0.004727833,-1.7722054,-0.557007633,-0.317616683,-1.953299033,-0.718484783,0.018461683,-0.136789367,0.622487167,-0.003242,-0.599007233,-0.1497309,-0.032272833,0.1114835,0.326185,-0.0282036,-0.746075933,-0.0752589,-0.33736035,-0.350441567,-0.9071033,-0.007503667,0.397148133,-0.799909533,-0.715552233,0.079148433,-0.255656133,0.089811367,0.280722667,0.4037465,0.253680133,-0.162194433,-0.492054633,-0.2306795,-0.044290733,-0.281232167,-0.753062767,-0.696646467,-0.0812649,-0.217344067,-0.272954133,-0.589157167,-0.2412311,0.207283033,0.336116133,0.245679333,0.1305774,-0.872857167,-0.120512533,-0.623573367,-0.609142333,-0.5456059,-0.203594767,-0.650779967,-0.808666933,-0.612054833,-0.328121667,-0.124170933,-0.6014745,-0.576463067,-0.511073133,-0.134824267,-0.2943235,-0.238733567,-0.7564396,-0.595614167,-0.528870367,-0.903590767,-0.507186233,-0.587152433,-0.601650933,-0.3283776,0.033169633,0.2345833,0.189397667,0.175941267,0.2078211,0.018481767,-0.399350867,-0.529277067,-0.768011333,-0.1863823,0.153907933,0.440473067,0.130711767,-0.5981436,-0.265032867,0.3370449,0.430341633,0.396721767,0.359353833,-0.3154078,0.1474198,0.670899433,0.1221288,-0.5432952,-1.372804467,-0.666528933,0.5699593,0.2668578,0.195452233,0.213976233,0.719298833,1.312134467,-0.0332087,0.6565527,1.973153767,0.263337167,0.681042667,-0.0844163,1.257963733,1.2316445,0.4428992,-0.652632267,0.181945167,0.235037967,0.958136217,1.30671555,3.149244783,0.8209421,-0.44335715,-0.945449067,-0.383113133,-1.02180006,0.268886483,1.45492123,1.186584583,1.1326459,0.246571233,-0.063910347,-0.13185786,0.321233563,-2.528870054,-4.217724515,-5.633311663,-0.864066466,-2.417987008,0.963473207,0.628668044,0.446427037,0.806826209,-1.287536837,-1.917894138,-0.296248457,-0.075870463,-4.44E-16,-0.084066723,-0.00895194,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1953,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.004596847,-0.01349795,-0.040492487,-0.352632548,0.252446867,0.049371593,-0.220556167,-0.49395897,-0.594930569,-0.663229837,-0.46531525,0.217010611,0.31294977,-0.026479518,-0.124651317,-0.022601057,0.030524261,-0.077292467,-0.035011847,-0.882423523,-0.808097373,-0.054540083,0.289588413,-0.08571773,-0.291215097,-0.594936653,-0.68326268,-0.691705093,-0.32997481,-0.303381993,-0.390539043,-0.22566241,-0.038004667,0.330034497,0.214940893,-0.128656573,-0.790352707,-1.090545633,-0.8000248,-0.128397333,0.174013917,-0.071585817,-0.471229783,-0.324691733,-0.702324217,-0.710457667,-0.08450095,-0.3752414,-0.916118333,-1.3421334,-0.365707633,0.009134317,0.139640467,-0.058999783,-0.956125317,-0.474125367,-0.368078833,-0.528901,-0.320445233,-0.1602539,-0.411153833,0.2143805,-0.435216,-0.7490936,-0.612368933,-0.0978589,-0.17103285,-0.157692567,-0.6868923,-0.091677667,-0.705802867,-0.205689533,0.042803767,-0.506708567,-0.275580133,0.136919367,-0.260520333,0.2010065,0.289323133,-0.187506433,-0.449982633,-0.2502555,-0.119695733,-0.023484167,-0.215729767,-0.694471467,-0.3270759,-0.526647067,-0.730628133,-0.254856167,-0.0462661,0.411117033,0.489412133,0.188497333,-0.1381816,0.685186833,-0.158083533,-0.665048367,-0.126553333,-0.2004579,-0.337720767,-0.276248967,-0.207435933,-0.203294833,0.118389333,0.808545067,0.2072475,-0.125135067,0.498565867,1.260851733,-0.0130585,0.123529433,-0.4481136,-0.216302167,-0.307582367,-0.132892767,0.035860767,0.029399567,-0.126416933,0.0233604,0.293469633,0.6173503,0.621352667,0.329627267,0.2945861,0.425819767,-0.137424867,0.181835933,-0.178741333,0.1166647,-0.045926067,0.093928067,-0.121909233,-0.2293486,-0.277636867,-0.2510691,0.345309633,-0.227514233,0.038390833,0.0481062,-0.1048702,-0.185601567,-0.0625212,0.3896568,-0.590876467,-0.634165933,-0.1005387,0.2210488,0.035282233,0.272297233,0.078532833,0.499393467,-0.3421637,-0.2562603,0.197674767,0.633881167,1.425173667,-0.2477753,0.009133733,0.4949235,0.9414642,-1.487790267,-0.080296333,0.893897467,0.969632217,-0.65097845,-0.824229217,-0.1418589,0.73101085,0.046240933,0.032492867,0.96739294,0.997533483,0.35796633,0.083514583,0.5886759,0.933587233,2.058253653,0.91753214,-0.239511637,-2.528870054,-4.217724515,-1.036112663,-0.836093966,-2.417987008,0.741203707,3.005406744,0.961532517,1.871550309,-1.287536837,-0.804255838,-0.296248457,-0.075870463,-4.44E-16,-0.084066723,-0.00895194,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1954,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.004596847,-0.01349795,-0.040492487,-0.317536548,0.280930067,0.006118593,-0.373988267,-0.59772877,-0.494195289,-0.320412348,-0.39424785,-0.128200429,0.01369533,-0.230508118,-0.518089717,-0.119111257,0.096548811,-0.077292467,-0.035011847,-1.446938223,-0.808160373,0.225647517,0.549389813,0.24403257,-0.245172097,-0.746814053,-0.80159308,-0.406546893,-0.07487881,-0.251033993,-0.131993043,0.03450219,-0.092693867,-0.033284803,0.073401893,-0.333273273,-1.733433507,-1.783277633,-1.2868648,-0.572537333,0.178297917,0.197430183,-0.389470783,-0.430698733,-0.691328217,-0.284596667,-0.21189995,-0.2430474,-0.438132833,0.2758776,0.193684367,-0.901745683,-0.374510033,-0.264064783,-1.142450317,-0.542087367,-0.868608833,-0.882073,-0.412971233,-0.4042489,-0.201745833,-0.2461175,0.100713,-0.3266656,0.421688067,-0.6567869,-0.86756385,0.394395433,-0.1135243,-0.613466667,-0.611417867,-0.252659533,0.485321767,-0.635230567,-0.457402133,0.088608367,0.768018667,0.0375755,-0.262758867,-1.293553433,-0.488753633,-0.4434935,-0.806005733,-1.063790167,-0.507509767,-0.971781467,-0.1695979,-0.336439067,-0.539378133,-0.016464167,0.0745799,0.034174033,-0.247322867,-0.707662667,-1.0167376,-1.459531167,-0.411836533,-0.980773367,-0.716942333,-0.5836379,-0.134313767,0.147612033,0.039325067,-0.002269833,-0.748259667,-1.251640933,-1.3247105,-1.639806067,-1.513755133,0.025609733,-0.0920795,-0.617570567,-0.6335116,-0.323501167,-0.179955367,0.491350233,0.171524767,0.123838567,-0.177418933,-0.2708276,-0.291025367,-0.0362927,-0.041460333,0.091186267,-0.0115229,-0.323794233,-0.901992867,0.319918933,-0.311786333,0.5252397,0.225557933,0.149231067,-0.172144233,0.1216444,0.038022133,-0.0270111,0.187531633,-0.040631233,-0.673357167,0.0485522,0.0563518,-0.101502567,-0.0867442,-0.7990432,-0.567351467,-0.238832933,0.2279133,0.0087418,-0.136138767,-0.933141767,-1.363045167,0.000281467,-0.1596377,-0.8544103,-0.396998233,-0.117032833,0.637039667,-1.0677753,0.588537733,1.0969915,-0.4561128,-0.252837267,-0.122932333,1.374974967,0.577615217,-0.66364345,1.491419783,-0.2433184,-0.22662715,-0.354040067,-0.533090633,0.00259594,1.167658483,1.25971213,1.236477583,1.0736779,0.584311733,0.698611653,0.01598314,-0.241039937,-2.528870054,-1.618840715,0.056347737,-0.132934466,0.890024192,0.539515407,0.874318044,0.365576847,0.954286369,-1.287536837,-0.822904788,-0.296248457,-0.075870463,-4.44E-16,-0.084066723,-0.00895194,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1955,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.004596847,-0.01349795,-0.040492487,-0.360308648,0.181984167,0.010291093,-0.282270867,-0.48059207,-0.256058749,-0.226283848,-0.31919255,0.148437071,0.144734764,-0.137772518,-0.302292317,-0.052402457,-0.352665819,-0.077292467,-0.035011847,-0.818221523,-0.804060773,-0.175618883,0.177252313,-0.06205123,-0.399422997,-0.798000653,-0.62190368,-0.124824593,0.10537919,0.083161007,-0.450095543,-0.45029041,-0.000571367,-0.196605503,-0.257619707,-0.492279273,-1.000951407,-0.568963633,-0.7234298,-0.268865833,0.140008917,-0.029672817,-0.330863783,-0.184087733,-0.457061217,-0.138938667,0.08103105,0.1482476,-0.562849833,-1.2227584,-0.223674633,-0.516104683,-1.150028033,-0.202646783,-0.443237317,-0.571317367,-0.328953833,-0.472297,-0.284015233,-0.5187609,-0.192803833,0.1899675,0.583801,0.2363584,0.164767067,0.0074191,-1.22584285,-0.236301567,-0.2453903,-0.663860667,-0.553433867,-0.665924533,-0.247607233,-1.007485567,-0.152991133,0.364273367,0.459054667,-0.4016525,-0.514877867,-0.934531433,-1.694401633,-0.5346495,-0.765785733,-0.537302167,-0.586201767,-0.881172467,-0.3589909,0.509496933,-0.292020133,-0.240831167,-0.3715871,-0.759488967,-1.122351867,-0.804560667,-0.7945386,-1.046017167,-0.121556533,-0.546520367,-0.199719333,-0.6762289,-0.669370767,-0.037377967,-0.028669933,-0.584567833,-0.893023667,-0.827837933,-1.2220055,-1.621444067,-0.856086133,-0.713343267,-0.2230005,-0.720024567,-0.6884986,-0.481074167,-0.159608367,-0.029197767,-0.166764233,-0.278526433,-0.425032933,-0.5279856,-0.489464367,-0.0939437,0.024417667,0.331786267,0.3910271,0.068710767,-0.418872867,0.001957933,-0.544145333,0.1477167,-0.236972067,0.439799067,0.028769767,-0.7735646,-1.144127867,-0.4690511,0.149194633,-0.043080233,0.165766833,0.5221472,-0.4347162,-0.068192567,-0.4956952,-0.6668092,-1.087178467,-1.336785933,-0.2736377,-0.2406012,0.260371233,0.893307233,0.132157833,0.076334467,-0.5660667,1.5515467,1.474546767,1.628979167,1.628666667,-0.3980753,0.960240733,0.3565605,0.7880602,0.159931733,1.164701667,0.398241967,-0.990630783,-1.00615145,0.472563783,1.6901131,1.09015285,1.177969933,0.050537867,-0.13243706,0.371535483,1.03145113,-0.651181417,-0.5422266,0.502532233,-0.932719047,-0.63154816,0.891391063,-2.528870054,1.044861485,0.551464337,1.151010234,0.751490392,-0.097535493,-0.452729356,0.165239997,0.348984149,-1.287536837,-0.730499238,-0.296248457,-0.075870463,-4.44E-16,-0.084066723,-0.00895194,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1956,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-0.004596847,-0.01349795,-0.040492487,-0.334434648,0.046001067,-0.022018507,-0.467261367,-0.71645087,-0.519346129,-0.302158788,-0.48213805,-0.178601929,0.03130075,-0.089812618,-0.487435517,0.114688943,0.411653711,-0.077292467,-0.035011847,-0.836369023,-0.277930973,0.770476617,0.802229113,0.19713707,-0.474594697,-0.995873353,-0.39140008,0.326193407,0.14435999,-0.216220993,-0.391154643,0.02862899,0.307030333,0.680905497,1.394397493,0.684659327,-0.918349407,-1.399220633,-0.4894608,0.012239667,0.565837917,0.115614183,-0.636153783,-0.362843733,-0.510629217,0.147528333,0.12639705,-0.3340004,0.238573167,0.0722186,-0.053004633,-0.339452683,0.505016967,-0.038085783,-0.794641317,-0.701433367,-0.113382833,-0.242694,-0.058532233,-0.3838609,-0.379673833,-0.1046295,0.335223,1.3943604,0.622693067,-0.7533829,-0.50131685,-0.747741567,-0.9355993,-0.335449667,0.163548133,-0.570028533,-0.086299233,-0.971171567,0.020859867,0.527481367,0.294392667,-0.1938835,-0.832321867,-1.089341433,-0.113871633,-1.1742335,-0.620206733,-0.224502167,-0.740681767,-1.227384467,-0.3135039,0.409818933,0.421127867,0.002471833,-0.4217561,-0.657998967,-0.973169867,-0.979632667,-0.6974356,0.055682833,0.175751467,-0.583595367,-0.465479333,-0.9330679,-0.661985767,-0.372271967,-0.089208933,-0.599525833,-1.323343667,-0.861185933,-0.9779105,-0.972454067,-0.573142133,0.707229733,0.3103155,-0.344282567,-0.7695316,-0.752118167,-0.644855367,-0.595240767,-0.186341233,-0.050661433,-0.355612933,-0.5472936,-0.783263367,-0.3922457,0.035915667,0.128845267,-0.1868079,-0.146005233,-0.654765867,0.286042933,-0.743743333,-0.1170403,-0.355090067,-0.092608933,-0.134259233,-0.0169346,-0.801481867,-0.2824581,0.255959633,-0.189858233,-0.281565167,-0.2215488,-0.0274852,-0.082221567,-0.5326422,-0.2536992,-0.428807467,-0.744733933,0.2867293,0.0257078,-0.002595767,-0.391110767,-0.464608167,0.260726467,-0.9179367,-1.0257453,1.237726767,2.518418167,-1.175956333,1.0081397,-0.635823267,0.5508695,0.1114342,1.512583733,1.533106167,-0.399183033,0.522720217,-0.55549245,1.042357783,0.1617741,-0.72551215,-1.687259067,-0.042426133,0.33823894,0.993301483,0.18530793,-0.182636417,0.2981369,0.400393233,-0.002475347,-0.27392886,-0.609318937,-2.528870054,-0.405224215,-0.262080663,0.592157074,0.665368192,0.034328207,0.256099144,-0.138987503,1.217476709,-1.287536837,-0.763226838,-0.296248457,-0.075870463,-4.44E-16,-0.084066723,-0.00895194,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
