Latitude,-70,-70,-70,-70,-70,-70,-70,-70,-70,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,20,20,20,20,20,20,20,20,20,20,20,20,20,30,30,30,30,30,30,30,30,30,30,40,40,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,60,60,60,60,60,60,60,60,60,70,70,70,70,70,70,70,70,70,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80
Longitude,180,200,220,240,260,280,300,320,340,0,20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,0,20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,0,20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,0,40,60,80,100,160,180,200,220,240,260,280,320,340,0,40,60,80,100,160,180,200,220,240,260,280,320,340,0,60,80,100,120,140,160,180,200,220,240,260,280,340,0,60,80,100,120,140,160,180,200,220,240,260,280,320,340,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,40,60,120,140,160,180,200,220,240,280,300,320,340,140,160,180,200,220,240,280,300,320,340,0,20,120,140,160,180,200,220,300,320,340,160,180,200,220,300,320,340,0,20,160,180,220,280,300,320,340,0,40,60,180,220,240,260,280,300,340,0,20,40,60,80,100,120,140,160,180,200,220,240,260
1949,-4.44E-16,-4.44E-16,-0.002472533,-0.00667512,-0.015618443,-4.44E-16,-4.44E-16,-4.44E-16,-0.002311123,-0.621503835,0.130354175,0.105043134,0.052277348,0.253535663,-0.110544044,-0.494242045,-0.23660325,-0.158637373,-0.21892987,0.023407547,0.603880098,0.56171465,0.04208698,-0.110859637,-0.273159189,-0.64345994,-1.007778268,-1.06846408,-0.334969423,0.129792547,-0.174595787,-0.19353103,-0.063938393,-0.457169937,-0.948256897,-0.8476786,-0.417684527,-0.74138545,0.317755693,0.745446663,-0.357673843,-0.161145177,-0.790301747,-1.04500948,-1.478302047,-1.5940019,-0.285471517,-0.1909003,-0.153598217,-0.196250517,-0.377340067,-0.408419633,-1.240294817,-0.60545285,-0.361664717,-1.0757287,-0.2570208,-0.04281625,-0.3883637,-0.295304767,-1.228361717,-0.992588783,-1.482850233,-0.469480233,-0.039149833,0.324745033,0.4909395,0.5918602,-0.6905893,-0.374695333,-0.739910633,-0.522172733,-0.261910367,0.452073,-0.1213499,-0.249216567,-1.053194367,0.093544633,-0.5197856,-0.537498633,-0.148449967,0.143504733,-0.788404867,-0.047738433,-0.402604633,0.6640732,0.037842,0.2595123,-1.4540382,-0.729258267,-1.182555133,0.300760833,-0.788327333,-0.336037467,-0.518053933,-1.186289367,-1.446967533,-0.4608379,-0.222430233,0.6533712,0.3855108,-0.114670267,-0.8068979,-1.898286267,-0.2446188,-0.542832867,-0.148760267,-0.182328167,-0.469442467,-0.3433212,-0.275998967,-0.699789367,-1.324668367,-0.518182533,-1.678795533,-1.5788609,-0.7503532,0.185521833,0.0416264,0.039518333,-0.300178467,-0.137856933,-0.347305433,-0.327489733,0.1226611,-0.227015033,-0.6627153,-0.674738633,-0.532907467,-0.240067,-0.049702067,-0.008995833,-0.499730767,-0.7056571,-0.3280154,-0.445760567,-0.048149333,0.000341067,-0.2626507,-0.1047203,-0.1260786,-0.687033067,-0.581658,-0.2021993,-0.035324867,-0.405654367,-0.8194381,0.072050567,-0.5821475,-0.033005233,0.475108333,0.536769867,-0.561613567,0.416584733,0.109485267,-0.134848633,0.085281267,0.259063467,0.7248363,-0.1297505,-1.128957367,-0.12454075,0.195454933,-0.4580214,1.29908495,0.602215933,1.307184533,0.287804633,0.7253944,-0.327891663,-0.47261059,0.634119593,0.248968433,-0.460722853,-0.39472525,-0.01410595,-0.162363617,-1.325344383,-0.026412957,-0.422214287,-1.105488533,-0.623374953,-0.34397247,0.260263273,0.3254369,0.135738417,-0.319869283,-0.542536268,-4.44E-16,-0.211620273,-0.397018297,-4.44E-16,-0.216733127,-0.045537977,-1.042340417,-0.043758463,-0.00998941,-0.06828731,-0.088068167,-4.44E-16,-0.020338067,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1950,-4.44E-16,-4.44E-16,-0.002472533,-0.00667512,-0.015618443,-4.44E-16,-4.44E-16,-4.44E-16,-0.002311123,-0.430752035,-0.295614025,-0.177317316,-0.111185942,-0.026319407,-0.211391054,-0.423755441,-0.22005415,0.069974027,-0.07173567,0.500876147,1.146513198,1.20609265,0.31918588,-0.153405937,-0.309216469,-0.64345994,-1.007778268,0.31112662,0.269528677,1.309369947,0.677567613,0.22781537,-0.255099093,-0.529591937,-0.270019297,0.0222839,0.173161873,-0.02377445,0.230626693,0.651546663,-0.021963743,-0.159747077,-0.818312747,-0.01319398,0.414116353,-0.7808364,0.447133483,1.0328127,0.656131783,-0.212405517,-0.381915067,0.080835367,-0.127813317,0.37151215,0.987577283,0.3524338,0.0907632,-0.29378325,-0.4601247,-0.261667767,-0.839645217,0.717003217,0.139439767,-0.971386233,-0.167276833,-1.183650967,-0.4105365,0.7374502,-0.1211103,0.407319667,-0.227165633,0.026228267,0.273621633,0.457999,0.2770251,0.049901433,-1.136097367,-0.044490367,-0.6163076,-0.934083633,0.856824033,0.255379733,0.389467133,0.147323567,-0.086497633,-0.2233438,-0.146219,-0.2190157,-0.2717222,-0.556185267,-1.057820133,-0.226390167,-0.834762333,-0.376257467,-0.495419933,0.146564633,0.111835467,1.0484051,0.078904767,-0.7095228,-1.0960342,-0.840540267,-0.6254459,-2.260981267,-0.8232088,0.130511133,-0.555410267,-0.550248167,-0.795222467,-0.0411892,0.197977033,0.613521633,-0.317321367,-1.015686533,-0.952595533,-0.4114709,-0.4441152,-1.246229167,-0.7600476,-0.215488667,-0.676488467,-0.619609933,-0.758055433,-0.357299733,0.1527451,0.149054967,0.1404797,-0.217642633,-0.571754467,-0.246973,-0.075345067,-0.592899833,-0.554738767,0.1244759,0.2896686,-0.849618567,-0.695875333,0.074957067,-0.4524177,-0.2464383,-0.0473216,-0.555369067,-0.436034,-0.6666283,-0.485245867,-0.874854367,-0.7724051,0.250425567,0.6470725,0.688981767,0.054514333,0.593715867,0.091312433,-0.535163267,-0.131641733,-0.138874633,-0.704012733,-0.325107533,1.2553423,0.7990115,0.162754633,0.90298225,1.298804933,0.6189996,0.46446495,1.355705933,0.780601533,0.431183633,0.1076474,-0.491536963,-0.58812509,-0.388721407,-0.775041067,-0.555066853,-0.24079725,0.27585205,0.204874383,-0.191739383,0.161252643,-0.904439887,-1.762167533,-0.623374953,0.70102163,0.911068273,0.4220219,0.079876817,0.723762017,-0.542536268,-4.44E-16,-0.211620273,-0.397018297,-4.44E-16,-0.216733127,-0.045537977,-1.042340417,-0.043758463,-0.00998941,-0.06828731,-0.088068167,-4.44E-16,-0.020338067,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1951,-4.44E-16,-4.44E-16,-0.002472533,-0.00667512,-0.015618443,-4.44E-16,-4.44E-16,-4.44E-16,-0.002311123,-0.331040535,-0.157418125,-0.126609366,0.194198338,-0.032675207,-0.356930594,-0.404928091,-0.06143045,-0.285315033,-0.25735667,0.330933547,0.404563998,-0.37208495,-0.49958382,-0.331290237,0.701130111,-0.64345994,-1.007778268,-0.94745258,-1.000618623,-0.510563553,0.327312613,0.14024377,-0.719416693,-1.104417237,-0.279716897,-0.2087261,-0.122972427,0.15671755,0.148354693,-0.219009737,-0.485555843,1.039389523,0.350093653,-0.14556998,-0.835333847,-0.2974879,-0.913822517,-0.4658853,0.995650783,1.571449483,0.171351933,-0.199082633,-0.008304317,-0.43386685,-0.412542717,0.0642923,-0.0076978,-0.23236225,0.1448343,0.462638233,-0.018388717,-1.651788783,-0.995213233,0.081038767,-0.282361833,0.000655033,0.2948465,-0.0483438,-0.6462343,-0.318905333,-0.145874633,-0.166732733,0.199155633,0.165599,0.0938181,-0.096590567,-0.532974367,-0.364526367,-0.9822726,-0.677270633,-0.397768967,-0.239454267,-0.436769867,-0.030032433,0.008828367,-0.2371228,0.053374,-0.3315317,-0.1696322,-1.328507267,-0.993794133,-0.422464167,-0.828773333,-0.423557467,-0.028146933,-0.360417367,-0.596204533,-0.3100369,0.056084767,-0.0963148,-0.0980782,-0.009002267,0.2510391,2.482437733,-0.5251168,-0.370217867,-0.283062267,-0.713739167,-0.321761467,-0.1858602,-0.630832967,0.178699633,0.768669633,0.751304467,0.512707467,0.3607601,0.9773348,1.550538833,-0.0076426,-0.363844667,-0.484887467,-0.383282933,-0.554020433,-0.148742733,-0.1004589,-0.093338033,0.2399687,0.221755367,-0.335946467,-0.820248,-0.300380067,0.013622167,-0.050906767,-0.0747061,0.1541966,-0.067960567,-0.260176333,-0.589765933,0.0050963,-0.1515753,-0.2904326,0.366965933,-0.106376,-1.0731753,-0.014534867,0.246635633,0.5756649,0.361736567,0.4465795,1.255241767,-0.150683667,0.454580867,-0.070942567,-0.252961267,0.069490267,-0.298803633,0.179645267,1.226617467,-0.5073917,0.4854095,0.916397633,-0.19964075,1.956076933,0.4744696,-0.08815205,0.843488933,0.565464533,-0.136826367,-0.0521386,0.137873537,0.25695771,0.243834993,0.714469433,1.936153447,2.13066675,0.68217155,-0.679158617,-1.223165383,0.188872043,-0.496296887,0.138457467,-0.623374953,-0.46140767,0.600491973,0.4978079,0.012999517,0.027664617,-0.542536268,-4.44E-16,-0.211620273,-0.397018297,-4.44E-16,-0.216733127,-0.045537977,-1.042340417,-0.043758463,-0.00998941,-0.06828731,-0.088068167,-4.44E-16,-0.020338067,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1952,-4.44E-16,-4.44E-16,-0.002472533,-0.00667512,-0.015618443,-4.44E-16,-4.44E-16,-4.44E-16,-0.002311123,-0.471938535,-0.550840925,-0.262933666,0.226712198,0.202992943,0.088299906,-0.342411851,-0.40734085,-0.336114873,-0.24045297,0.057661347,0.287171048,-0.02840365,-0.02770732,-0.018466537,0.103466071,-0.64345994,-1.007778268,-0.12724538,-0.605662723,-0.832336853,-0.927721187,-0.88468603,-0.060925093,-0.306527937,-0.976861197,-1.0324291,-0.359147527,-0.32515345,-0.083824307,-0.087656837,-0.298386243,0.331441523,-0.310858447,-0.05267698,0.502871453,-0.3894119,-0.709463517,-0.5236223,-1.474714217,-0.895683517,-0.424634067,-0.673582633,-1.256997317,-1.01256985,-0.352062717,-0.1953347,-0.5717148,-1.25309925,-0.5833517,0.213718233,-0.253810717,-0.051878783,-0.040059233,-0.285717233,0.342980167,0.280045033,0.3246125,0.1872102,-0.1341813,0.163951667,0.554579367,-0.004220733,-0.539874367,2.60E-05,0.6677641,-0.282087567,-0.678986367,0.002875633,-0.2079256,-0.576376633,-0.865804967,-0.061771267,-0.380466867,0.322213567,0.656804367,0.1169232,0.018214,0.2444383,0.4899028,-0.240378267,0.637591867,-0.519853167,-0.837926333,-0.920678467,-0.122270933,-0.435128367,-0.877912533,-0.3152369,-0.078220233,0.1968592,0.3472658,0.234679733,0.6446001,-0.841817267,0.1950942,-0.651299867,-0.161673267,-0.287396167,-0.087781467,-0.3228612,-0.526275967,-0.233549367,-0.157256367,0.155450467,-0.474905533,-0.7354449,-0.9257322,-0.498424167,0.0471554,-0.205192667,-0.275999467,-0.474732933,-0.291407433,-0.387118733,-0.2214559,-0.154776033,-0.2144403,0.025973367,0.190868533,0.03615,0.053231933,-0.065206833,0.068694233,0.0643209,0.3949766,-0.306580567,0.006599667,0.459352067,0.6385493,0.4740077,-0.1460416,-0.796774067,0.059974,-0.5134733,0.202769133,0.481474633,0.3600429,0.557350567,0.2275045,0.900718767,1.575337333,0.446801867,-0.774446567,0.045662733,0.343320267,-0.098200633,-0.014704733,0.956163467,1.8347643,0.2294705,0.415161633,0.67501625,0.035577933,1.3623286,1.02319195,-0.497747067,0.480736533,0.587452633,0.4201954,-0.913819663,-0.31799559,-0.139528007,-0.081237567,0.379915147,2.80336975,0.60329605,-0.868310617,-1.063994383,-0.449915757,-1.541925187,0.060744467,-0.623374953,0.04205713,0.639794773,0.0544819,-0.126050883,0.269684017,-0.542536268,-4.44E-16,-0.211620273,-0.397018297,-4.44E-16,-0.216733127,-0.045537977,-1.042340417,-0.043758463,-0.00998941,-0.06828731,-0.088068167,-4.44E-16,-0.020338067,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1953,-4.44E-16,-4.44E-16,-0.002472533,-0.00667512,-0.015618443,-4.44E-16,-4.44E-16,-4.44E-16,-0.002311123,-0.216214335,-0.225311325,-0.104956316,-0.035189402,-0.200544707,-0.351685964,-0.482554915,-0.53843033,-0.506464073,-0.51372817,-0.408550453,-0.110018062,-0.51326095,-0.59148422,-0.408441137,0.660476911,-0.64345994,-1.007778268,-0.17071938,-0.058178523,0.834252947,0.641253613,-0.29293903,-0.424599093,-0.722470937,-0.683561597,-0.5633251,-0.183665127,-0.40959995,0.351332693,0.312234663,-0.328033643,-0.081260477,0.119331253,0.98893302,0.706712953,-1.2161489,0.200740483,1.1211637,0.605861783,0.216031483,-0.726310067,-0.463849633,-0.639449317,-0.42341285,-0.080743717,-0.0484697,-0.1094148,0.74809275,0.5129753,0.264480233,0.546496283,0.279854217,0.356952767,-0.654147233,0.406098167,-0.042029967,0.0759405,-0.4907568,0.1153587,0.415747667,-0.158165633,-1.027331733,-0.261261367,0.48294,0.9855461,0.173077433,-0.152750367,-0.194955367,-0.4088376,0.081533367,-0.134232967,-0.989584267,-0.057088867,0.070957567,-0.176306633,-0.2584508,0.040688,0.3615243,0.5391528,0.210334733,-0.501733133,0.133796833,0.214444667,-0.550617467,-0.260619933,-0.206175367,-0.461408533,-0.3614759,0.147278767,0.6225772,0.9093928,0.319655733,0.3966031,0.524369733,-0.4349338,-0.386578867,-0.283259267,-0.229092167,-0.078431467,-0.3638912,-0.376476967,-0.040634367,0.717548633,1.106528467,0.782767467,0.6627771,0.8741528,0.542319833,-0.0350626,-0.246847667,0.111804533,-0.291600933,-0.146761433,-0.235986733,-0.3836999,-0.070986033,-0.0523103,-0.249169633,0.087478533,0.300279,0.363062933,-0.034147833,0.162354233,0.2675299,-0.1716034,0.308966433,0.021064667,0.092689067,0.3306693,0.7355377,0.7995764,0.014240933,-0.312907,-1.5053003,0.046524133,-0.140542367,0.1308999,0.416347567,-0.1852105,-1.124931233,-0.653775667,1.049075867,-0.227512567,-0.252465267,-0.173807733,-0.032032633,-0.112674733,0.072044467,0.6146303,-0.3360315,0.223291633,-1.74492275,-0.281114067,-0.8235204,1.24272295,-0.716171067,0.941063533,1.154474633,0.9501204,-1.822960763,0.25894341,0.149052693,-0.470726567,0.380988147,0.73809575,0.82994205,0.685567383,0.430961117,0.312329443,0.757725013,0.206532967,-0.623374953,0.99744513,0.733154273,0.9939089,0.697023817,1.178001017,-0.542536268,-4.44E-16,-0.211620273,-0.397018297,-4.44E-16,-0.216733127,0.295542223,-1.042340417,-0.043758463,-0.00998941,-0.06828731,-0.088068167,-4.44E-16,-0.020338067,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1954,-4.44E-16,-4.44E-16,-0.002472533,-0.00667512,-0.015618443,-4.44E-16,-4.44E-16,-4.44E-16,-0.002311123,-0.277631335,-0.268033025,-0.159130506,0.000571038,-0.177331107,-0.544165594,-0.639207221,-0.33415435,-0.124090073,-0.34897947,-0.062673353,0.054825898,-0.20412235,-0.50709122,-0.448331137,-0.664248859,-0.64345994,-1.007778268,-0.15596298,-0.135804123,0.972706447,0.750795513,0.19252627,-0.372151393,-0.958927537,-1.143568897,-0.4893411,0.197745373,-0.24041145,-0.194340807,-0.076106937,-0.288925843,-0.793003477,-0.734617447,-0.00133698,0.079190653,-0.7027069,0.208611483,0.4809957,0.357920783,0.016515483,-0.723524067,-0.971913633,-1.293349317,-0.13971085,0.273443283,-0.1462727,-0.7406538,-0.33664825,-0.3275337,-0.639310767,-0.515806717,0.764635217,0.590028767,-0.856163233,-0.534249833,-1.219314967,-0.5067715,-0.5745348,0.0720717,-0.090410333,-0.452723633,-0.896476733,-0.168534367,-0.528836,-0.5746429,0.426869433,-0.014933367,-0.466115367,-0.4648156,-0.483060633,0.112230033,-0.866712267,-0.354797867,-0.294306433,-0.112736633,-0.0128388,-0.206802,-0.7905537,-0.4506872,-0.301633267,-0.763329133,-0.858386167,-0.025710333,-0.380367467,-0.500565933,-0.190798367,-0.621433533,-0.0771579,-0.164945233,-0.0315118,-0.1684922,-0.629196267,-0.9247609,-1.828137267,-0.3173578,-1.300965867,-0.372774267,-0.144974167,-0.148582467,-0.1326052,-0.257808967,-0.206220367,-0.679637367,-0.192549533,-0.735078533,-1.3555849,-1.9164542,-1.003884167,-0.0163206,-0.897178667,-0.316197467,-0.402053933,-0.185318433,0.042519267,-0.2946979,-0.369830033,-0.3596443,0.039075367,0.029903533,-0.0716,-0.029076067,-0.107561833,-0.023556767,-0.0641871,-0.0220574,0.225669433,-0.357330333,0.556907067,0.4022093,-0.1163093,-0.7752916,-0.436419067,0.111535,0.1428617,0.085313133,-0.030151367,-0.2968781,0.291145567,0.5623575,0.032561767,-0.261155667,-0.405250133,0.137981433,-0.045268267,0.170268267,-0.009764633,0.211615267,-0.047979533,0.3150443,0.8244025,0.294482633,-0.43617775,-0.964811067,-1.3170914,-0.34804705,-0.282517067,1.665869533,0.333452633,0.3477174,-0.587583463,-0.43774489,-0.201018007,-0.377097567,-0.558395353,0.71716975,0.23495605,0.098156383,0.665340617,0.439097543,0.161298013,0.190350467,-0.623374953,-0.69225697,0.975460473,0.9638569,0.039961317,0.618968017,-0.542536268,-4.44E-16,-0.211620273,-0.397018297,-4.44E-16,-0.216733127,0.315879323,-1.042340417,-0.043758463,-0.00998941,-0.06828731,-0.088068167,-4.44E-16,-0.020338067,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1955,-4.44E-16,-4.44E-16,-0.002472533,-0.00667512,-0.015618443,-4.44E-16,-4.44E-16,-4.44E-16,-0.002311123,-0.295755535,-0.282236025,-0.244975496,-0.133760702,-0.225327907,-0.503633754,-0.636203201,-0.33412611,-0.197069823,-0.49799107,-0.699743203,-0.305306872,-0.69662285,-0.88572012,-0.063605837,1.046147311,-0.64345994,-1.007778268,-0.07873008,0.038389077,0.599656647,0.440496813,0.20983457,-0.393961893,-0.946295937,-0.945813397,-0.2340481,0.155499873,-0.39104545,0.144265693,0.307939663,-0.122394243,0.186234523,1.119558253,1.29553542,-0.181181447,-0.0808069,-0.052516517,-0.0338833,0.065846783,0.118930483,-0.278244067,-0.433038633,-0.824930317,-0.06687785,0.199349283,-0.0907277,0.0237992,1.74317475,1.0190873,-1.010944767,-0.563443717,-0.535674783,0.114736767,-0.218089233,-0.886721833,-0.690779967,-0.2151685,-0.5365338,-0.0936623,0.187012667,0.096099367,-0.137473733,1.142506633,0.351218,-0.4750179,-0.139948567,-0.132569367,-0.547948367,-0.3789556,-1.076122633,-0.924648967,-1.064290267,-0.360464867,0.300507567,0.001315367,-0.4395418,-0.8319,-0.9857787,-0.9641562,-0.753411267,-0.870685133,-0.375190167,-1.085336333,-1.323039467,-0.431793933,0.416855633,-0.668020533,-0.1606349,-0.309932233,-0.1676988,-0.6432102,-1.111198267,-1.1597289,-1.902001267,0.1292732,-0.523821867,-0.871607267,-1.162229167,-0.800019467,-0.4017352,-0.423761967,-0.640495367,-0.869124367,-0.250986533,-1.191008533,-1.6723829,-1.4041122,-1.267799167,0.0930334,-0.742763667,-0.835832467,-0.967074933,-0.695082433,-0.830132733,-0.4988779,-0.463981033,-0.4333353,-0.248482633,-0.337414467,-0.497092,-0.075284067,-0.295497833,-0.393870767,-0.3399111,0.0696446,0.462973433,-0.318146333,-0.240255933,-0.0926577,0.0415337,-0.8178266,-1.377469067,-0.665946,-0.8575763,-0.162409867,-0.133414367,-0.4065451,0.544114567,0.7370155,1.395034767,0.687087333,0.761014867,-1.284649567,-0.532872267,-0.298277733,-0.343758633,0.547761267,1.132051467,1.2150423,0.0173785,-1.132270367,-0.48939375,0.970293433,-0.0057624,1.37521695,-0.346149067,0.412334533,0.413178633,0.5564414,-0.259087463,-0.44534289,-0.581515007,-0.878426567,-0.355455853,0.57578775,0.15026405,-0.655083617,-2.150152383,0.458057543,-1.370592587,-0.800505533,-0.623374953,-0.12475137,0.666264973,1.0843359,-0.294959183,0.270585717,-0.542536268,-4.44E-16,-0.211620273,1.154352853,-4.44E-16,-0.216733127,-0.045537977,-1.042340417,-0.043758463,-0.00998941,-0.06828731,-0.088068167,-4.44E-16,-0.020338067,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
1956,-4.44E-16,-4.44E-16,-0.002472533,-0.00667512,-0.015618443,-4.44E-16,-4.44E-16,-4.44E-16,-0.002311123,-0.470643235,-0.347815525,-0.065491966,0.186465648,-0.063367107,-0.264670934,-0.481285366,-0.69311445,-0.493117873,-0.52776507,-0.037274053,0.322877898,0.13853945,-0.16143072,0.170025763,0.557610211,-0.64345994,-1.007778268,-0.68891998,-0.953483323,-0.436454053,-0.084602287,-0.57240343,-0.565522093,-0.616666937,-0.165736897,0.2557209,-0.008657127,-0.23578995,-0.320369807,0.243171363,0.349910057,0.647873523,1.049948253,1.00752902,0.119113453,-0.6747589,-1.505999517,-0.5912473,-0.049098217,-0.506234517,-1.036304067,-0.576511633,-0.113273317,0.27345915,0.659816283,0.0678923,0.0300262,0.22110675,0.0647783,-0.601352767,0.243299283,-0.013792783,0.527718767,-0.486865233,0.446676167,0.243321033,-0.3713845,-0.6594388,-0.1300163,0.633849667,0.336188367,0.798363267,0.699878633,-0.503564,-0.4089569,-0.372063567,-0.046307367,-0.710243367,0.0057594,-1.369926633,-1.548530967,-1.155008267,0.321235133,0.741526567,0.175313367,-0.2509808,-0.70819,-1.3777487,-0.3885222,-0.844592267,-0.298474133,-0.562485167,-1.662156333,-0.927027467,-0.369853933,-0.086323367,0.165367467,0.1931981,-0.148339233,-0.5661208,-0.8573212,-1.159282267,-0.7891689,-0.576226267,0.2761692,-0.705857867,-0.427330267,-0.805069167,-0.222610467,-0.3006062,-0.267076967,-0.017774367,-0.267770367,-0.569937533,-0.496899533,-0.2167019,-0.1759782,-0.344848167,-0.1051876,-0.804912667,-1.188882467,-0.719802933,-0.552223433,-0.450586733,-0.6103539,-0.107396033,-0.2032903,-0.415154633,-0.729233467,-0.603167,-0.122992067,-0.154058833,-0.098751767,-0.1215121,-0.5498094,-0.438111567,-0.601036333,0.592171067,-0.0883217,-0.5677733,-0.5727756,-0.890356067,-0.735776,-1.3697743,-0.171475867,-0.683168367,-0.8172071,-0.138610433,1.5108645,0.722936767,0.753144333,0.067733867,-0.326887567,-0.581847267,-0.402971733,-0.115841633,-0.574531733,-1.267118533,-0.9275927,-0.4964245,-1.299796367,-0.14254175,0.845433933,1.5278516,1.43532295,-0.046779067,-0.073674467,1.146300633,0.1308414,0.243486537,-0.04401359,-0.713787007,-0.432959067,-1.258561553,0.32231375,0.24297405,-0.540560617,0.441305617,1.345330343,0.427457113,0.582432467,-0.623374953,-0.41052157,-0.271226427,-0.1755701,-0.175828483,0.426689017,-0.542536268,-4.44E-16,-0.211620273,-0.397018297,-4.44E-16,-0.216733127,-0.045537977,-1.042340417,-0.043758463,-0.00998941,-0.06828731,-0.088068167,-4.44E-16,-0.020338067,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16,-4.44E-16
