Latitude,-70,-70,-70,-70,-70,-70,-70,-70,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,20,20,20,20,20,20,20,20,20,20,20,30,30,30,30,30,30,30,30,30,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,60,60,60,60,60,60,60,60,70,70,70,70,70,70,70,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80
Longitude,180,200,220,240,260,280,320,340,0,20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,0,20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,0,20,40,60,80,100,120,140,160,200,220,240,260,280,320,340,0,40,60,80,100,160,180,200,220,240,260,280,320,340,0,40,60,80,100,160,180,200,220,240,260,280,340,0,60,80,100,120,140,160,180,200,220,240,260,280,340,0,60,80,140,160,180,200,220,240,260,280,320,340,60,100,120,140,160,180,200,220,240,260,280,320,340,120,140,160,180,200,220,240,280,300,320,340,140,160,180,200,220,240,300,320,340,20,140,160,180,200,220,300,320,340,160,180,200,220,320,340,0,20,160,180,280,300,320,340,0,40,60,180,240,260,300,340,0,20,40,60,80,100,120,140,160,180,200,220,240,260
1949,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.6929916,-1.0591236,-0.29435396,0.3625276,1.9567999,0.4344396,-0.17594302,1.9450922,2.5687134,3.191088,-0.83791244,-1.8,-1.8,1.2243401,1.1957009,2.7812061,2.935453,2.5325596,3.2306714,4.696766,6.238639,7.9930706,7.2433352,7.5979385,6.672718,6.459389,6.325126,7.1365814,6.112421,2.9506276,1.5900729,8.916219,15.218306,13.956075,15.016488,12.003307,10.56055,11.66579,11.911519,13.8041935,11.124504,10.26526,10.59466,10.78631,10.90408,12.805779,10.494783,16.487411,21.075071,18.392715,16.584087,17.331757,18.944725,18.196644,17.949461,17.832424,18.263119,17.593058,15.230171,18.179771,16.69856,19.364168,24.457836,22.151346,22.372522,23.560352,22.982645,24.401142,24.774624,25.291143,23.783958,20.485336,17.0005,21.428658,22.453249,25.226332,26.991726,25.849257,26.613247,24.78286,26.860367,28.050835,28.243044,27.109476,24.671003,21.57368,16.97739,24.871336,25.160425,28.055813,28.164373,28.088968,27.838005,27.72316,26.826023,24.742323,22.546555,20.924324,24.701132,26.521927,25.786171,26.280907,28.231533,27.832932,28.293947,28.419678,27.85279,27.789944,27.487799,27.290546,27.750593,28.410406,27.81458,27.290884,29.07143,28.775517,28.344687,27.367489,25.947655,24.40182,24.241802,29.342455,28.084732,26.592392,25.433,26.690681,27.113693,26.831394,25.078901,22.85605,18.979034,27.319515,26.384035,24.426056,22.992973,22.497349,21.969421,19.998516,20.660038,20.531511,24.72548,22.453773,22.053055,11.3708935,9.095694,11.925063,13.884856,13.668989,16.332497,13.784586,15.094631,7.326816,6.639382,5.424585,3.9328046,7.807197,12.017855,7.6774697,6.861774,5.5363226,-1.8,-1.8,-1.8,2.1613913,0.87611675,-1.1643188,0.7244799,-0.76707304,0.85126615,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8
1950,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.487527,-0.88408303,-0.3514576,0.23012441,1.7837185,0.032182693,-0.8154211,1.3333046,2.7792716,3.152569,-1.7366977,-1.8,-1.8,2.3691313,1.8351778,2.9243133,2.6757295,2.4007614,3.3279498,4.8120847,6.379754,7.9543834,7.027848,7.2913303,6.430013,5.998004,6.185314,6.608161,3.8343294,1.7850382,2.3527002,10.319989,15.68478,14.335845,14.4915285,11.936476,10.87266,11.951354,12.619577,13.981316,11.122078,10.205788,10.9204855,11.644678,11.30272,11.752917,11.286067,16.46773,21.064552,18.289545,16.934464,17.208466,19.214619,18.43856,18.734638,18.493196,18.910698,18.600119,15.788378,19.754642,17.754026,18.852089,24.482996,22.460667,23.181686,23.142025,23.341564,24.448233,25.238464,24.479115,23.382607,20.660143,17.165857,22.04633,21.168781,25.130573,26.467596,26.422306,27.032742,25.39761,27.24268,27.750597,27.290956,26.09105,24.33731,21.727755,16.78758,24.449087,24.016945,27.48434,27.79053,28.616276,27.653852,27.260143,26.459108,24.995237,23.212273,21.778986,24.268095,26.38166,24.138588,26.060228,28.208025,27.94085,28.454855,28.670208,28.274193,27.908482,27.21042,27.534712,28.098616,28.51029,28.06577,27.026804,29.40125,28.837603,28.35858,28.164835,26.598534,24.616222,24.484013,29.308277,27.86398,26.050846,25.463282,27.495102,27.123875,26.665348,26.952175,23.834656,18.675209,27.349628,26.339796,23.763468,24.042366,22.80449,23.31841,20.869305,19.152252,20.291063,24.891502,24.188253,21.19832,10.831128,9.808758,11.346146,12.477473,14.576148,14.394816,12.893412,13.936099,6.488459,7.4149795,4.2838287,4.6282187,7.9586744,11.899696,8.747107,8.620388,6.5266495,-1.8,-1.8,-1.8,2.332399,2.378889,-0.84472406,2.2642589,0.19502652,2.0128837,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8
1951,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.3919845,-0.6711752,-0.18384571,0.22312206,2.2093575,1.0968862,-0.44999278,1.0809499,2.7325988,3.4964304,-1.8,-1.8,-1.8,3.044128,1.2001752,1.8940111,2.2881713,2.1298594,3.1365232,4.5794663,6.50343,7.9158597,7.1393795,8.622673,7.149908,5.357334,5.3291497,6.821054,4.6451983,2.840634,4.1825604,11.650199,15.2026615,13.609965,14.325742,12.916674,10.86304,11.469977,12.677153,13.324297,11.556996,11.311583,8.973909,8.266405,10.468153,12.347699,12.565291,17.163221,20.288492,18.536957,17.434374,16.705114,18.611153,17.216318,17.136715,17.855618,17.187567,16.398893,15.577982,18.064686,16.91821,19.240461,23.560678,22.192991,22.039322,22.29601,22.969826,23.34255,24.056112,24.897583,23.341974,20.861698,17.027596,22.02015,21.705408,24.924496,26.049673,26.34302,26.183664,26.077936,27.541729,28.257063,28.471857,27.148893,25.114634,22.934927,18.336123,24.282034,25.532946,28.291954,28.044666,28.85216,28.747349,28.488672,28.626898,26.376127,24.301157,23.485079,25.541477,26.621672,25.482042,26.924593,28.57977,28.591974,29.192587,29.004715,28.545202,28.211945,27.97197,28.167793,28.340752,28.842499,28.133657,27.353773,28.685163,29.436842,29.658604,28.487474,27.254675,24.564524,25.210018,29.742615,28.289492,26.622711,24.8264,27.892662,28.137167,26.646961,26.028065,23.106365,18.873314,27.493753,26.457682,23.695763,24.238781,21.875553,21.694618,19.117298,18.465004,21.257797,25.272003,23.640188,21.425354,11.954171,10.520624,11.85018,14.69739,14.899638,15.368324,12.26562,14.898859,7.718429,7.3812103,5.4873576,5.535371,8.43973,11.600863,7.7191653,7.309581,5.501591,-1.8,-1.8,-1.8,2.8191085,2.4914222,-1.0185368,0.94215596,-0.5570195,0.80855656,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8
1952,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.5770395,-0.9229245,-0.32454222,0.33204886,2.2136302,0.96237594,-0.13378212,1.9397764,2.7576618,2.8930507,-1.8,-1.8,-1.8,3.8340387,1.7552156,2.5764036,2.4290233,2.0474143,3.1998718,4.687761,6.2556915,7.8450875,7.351537,8.465608,6.9782224,6.1387963,6.1406283,5.805295,3.916511,3.0740352,5.1667657,12.462212,16.704056,14.936771,14.316976,11.692344,10.091135,10.88044,11.818033,13.19672,11.895611,10.687208,9.351918,10.354063,10.190349,13.551374,13.401999,17.189737,21.217344,18.725101,16.831211,16.253035,19.268957,18.225132,18.269167,17.948692,17.259779,17.170717,15.057923,18.474203,17.194077,19.33231,24.662256,22.440186,21.720135,22.53751,23.46953,24.479328,25.355444,25.157503,23.98109,20.927261,17.376446,22.324665,21.200397,24.950964,25.816214,26.4966,26.709663,26.030918,27.968302,28.634197,28.621689,27.490513,25.40383,22.152828,16.81238,24.316053,25.10756,27.857344,27.808031,28.63598,29.053226,28.628313,27.303377,25.256886,23.285564,21.67825,24.892324,26.574919,25.238735,26.010328,28.235182,28.016857,28.821218,28.88223,28.287601,28.06699,28.034582,27.98697,28.11589,28.756332,28.309042,27.315495,28.608242,29.25703,29.542393,28.314077,25.986547,24.295479,25.791128,29.997173,28.561146,26.9308,24.921247,28.369972,28.238382,26.849016,24.940779,21.416552,18.613482,27.532164,26.608776,23.573303,25.042892,22.664473,21.208195,19.261091,20.918016,19.500923,25.168764,23.413887,21.6081,10.509255,10.158877,11.668684,14.199734,16.275913,17.365047,11.034317,11.221943,7.724885,7.184488,5.9489937,4.4969006,9.022673,12.327231,7.910655,6.0302467,4.582254,-1.8,-1.8,-1.8,3.1958733,1.7826507,-1.0060856,0.2972188,-0.7698632,0.5648901,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8
1953,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.5875579,-0.80563307,-0.3819713,-0.008164525,2.0843458,0.9204349,-0.14050192,1.615384,2.6984017,3.3338633,-1.8,-1.8,-1.8,1.3127323,1.450807,2.9548454,3.1115344,2.1577413,3.0970504,4.5828876,5.9506645,7.449726,6.81823,8.074256,6.884616,6.1164055,6.4719505,7.626812,5.8444686,2.8695407,1.6972052,8.476757,15.181994,14.063075,14.362758,12.07537,10.2837,11.17928,11.916735,12.976043,11.372984,10.691739,10.036364,10.705294,11.813151,12.590306,10.677373,16.486109,20.41656,17.570873,16.708363,16.642933,18.890795,18.212172,17.179943,17.850708,18.099943,17.813543,16.085455,19.250298,17.852356,19.080105,23.923618,22.415735,22.400707,22.149822,23.228735,23.946877,23.923128,25.202896,23.939804,20.853891,17.366154,22.467981,21.484962,25.339365,25.912104,26.065094,26.339537,25.160645,27.760252,28.21538,28.56261,27.560226,25.072548,22.44869,18.529951,24.57676,24.770384,27.949947,27.815409,28.7765,28.38533,28.120312,28.147915,26.203272,24.158756,23.177103,25.836773,27.11251,25.242142,26.430885,28.223375,28.562202,28.929686,29.138603,28.35958,27.800205,27.794603,28.45496,28.849712,28.893995,28.049187,27.62516,28.667736,28.888641,29.250074,28.308374,26.879744,24.184402,24.825726,29.896976,28.096607,26.538046,25.526217,28.553564,27.952085,26.472002,25.818588,22.518524,18.9316,27.742346,26.620754,24.248827,23.51315,22.45054,20.505316,20.450579,19.936785,19.28551,24.823816,23.347847,22.287886,9.927965,10.129914,11.761106,13.773264,14.033788,15.58409,12.879078,13.147833,7.6813946,8.433445,5.3361177,4.1788874,8.422566,12.5252285,9.307255,7.8971214,6.114803,-1.8,2.2267075,-0.4300019,3.5382924,4.091507,-0.8076106,1.1865946,1.0492909,1.8129637,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8
1954,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.5799224,-0.80599296,-0.30454123,0.23362598,2.0837293,0.5317501,-0.36123157,1.6194243,2.4871805,3.024105,-1.8,-1.8,-1.8,1.931484,1.7582932,2.9860444,2.866564,2.318261,3.2665544,4.767394,6.0469775,7.7474747,7.0691147,8.073696,7.5086474,6.813867,6.389144,6.6698637,5.0056868,2.8770993,2.339408,9.828843,15.215724,14.056049,14.223448,11.847624,10.371042,11.246343,12.066985,13.183696,11.494514,10.944302,12.2012415,11.779704,10.569712,12.544616,11.545435,16.751038,20.336706,18.108597,16.814219,16.700922,18.743715,17.782742,18.014082,17.705782,19.211243,17.627977,15.071247,19.314579,17.87543,18.567377,24.57266,22.690481,22.073538,22.850292,22.838139,24.40697,25.463022,24.790197,23.330774,19.71451,16.644907,21.53522,20.647755,25.00642,25.66784,26.591616,26.324186,25.10352,28.131828,28.542978,28.215473,26.75726,24.366938,21.642517,16.12985,24.183779,24.77982,27.498823,27.787317,28.88994,28.885162,27.484928,25.924755,23.928682,21.812744,20.728615,24.177597,26.860388,24.978716,25.820591,28.083427,28.368238,29.00727,29.18083,28.519722,28.002415,27.655197,27.843664,28.091434,28.560701,28.000532,27.233381,28.920437,28.707396,28.869291,28.181385,26.948563,24.869438,25.391191,29.569807,27.711226,25.793943,24.427736,27.702082,27.288643,25.84842,25.262444,22.828394,18.638771,28.076693,26.368837,22.410921,24.12873,22.081749,21.480711,19.63488,21.14454,18.725424,25.048206,24.078043,21.344852,10.167805,9.557509,12.935491,14.138254,15.109983,15.503305,12.102736,12.59917,7.4626865,7.8803396,5.385491,4.8059545,8.665579,12.115414,8.63933,7.623714,5.774246,4.88568,3.5179582,0.6384429,2.896499,2.4638314,-0.9220987,0.79348886,1.3736361,1.8113754,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8
1955,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.7852722,-1.5195177,-0.58514947,0.3380623,0.49302515,2.173266,0.6547239,-0.34451318,1.4982183,2.5684643,3.2084134,-1.8,-1.8,-1.8,2.02668,1.2221028,2.396256,2.775578,2.0977728,2.935286,4.512889,6.2972665,8.126966,7.286422,8.35636,7.2740946,6.4343557,6.431722,6.9595933,5.182925,3.351521,3.3696315,10.064934,14.492556,13.568792,14.159615,11.964623,10.465648,11.184904,12.338,13.356742,11.754257,11.090615,11.4709835,11.644929,11.049571,12.429572,12.218296,16.386593,20.415886,18.05601,16.762983,16.208828,18.700045,18.140783,18.182644,18.286715,18.960947,17.752596,15.421106,18.505066,17.70508,18.343147,24.372417,22.493853,21.635555,22.30043,23.244856,24.597757,24.740604,24.15176,22.78112,19.861588,16.755268,21.44369,20.82786,25.323343,25.83903,26.674671,27.457163,25.633823,28.216,28.023176,27.437748,25.942518,24.027954,21.566452,16.77497,24.302282,24.775358,27.78635,27.810703,29.109636,28.395533,27.224237,26.469845,24.104223,21.876625,20.93631,24.43636,27.184797,24.861666,26.139582,28.625204,28.897285,29.060547,29.052816,28.142319,27.849312,27.326681,27.49732,27.74311,28.71402,28.439924,27.038275,29.163189,29.254442,28.717882,27.606041,26.19859,23.840418,25.241325,29.49348,27.958279,26.737518,25.565226,27.698072,27.275784,26.635727,25.089743,21.954203,18.5506,27.286152,26.285007,24.286482,23.888887,22.119568,22.04834,21.739857,20.562902,20.514515,24.878784,23.64496,22.131468,10.205318,9.643217,10.49333,12.604714,15.077695,16.484457,13.279972,14.600054,7.6262584,7.0317,5.517928,3.9266267,7.332587,11.669782,7.7904677,6.733456,5.3688774,-1.8,3.6368308,0.1775299,2.037786,1.237742,-1.0157573,0.67392457,0.82228386,1.6377602,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8
1956,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.6680521,-0.9261203,-0.21255852,0.18611836,1.8642647,-0.020835936,-1.1092223,0.9203005,2.103377,3.0641768,-1.8,-1.8,-1.8,1.595175,1.4095778,2.5995438,2.8136203,2.1209993,3.159067,4.512971,6.2938538,8.110757,7.038202,7.608453,6.642912,6.228382,6.388631,6.82295,5.9269643,3.62335,2.5061653,9.281326,14.8991,13.843066,14.258531,12.2853775,10.59136,11.326265,12.122357,13.360909,11.017593,11.191617,12.457264,11.772321,10.366227,12.226973,11.269773,16.458385,21.072786,18.560411,16.97675,16.040325,18.759386,18.048695,18.358122,19.492058,19.772152,17.243103,14.459532,18.176268,17.26532,18.831882,24.636734,22.635115,22.118408,22.261808,23.394066,24.76413,25.125414,24.62137,23.004583,19.626738,16.427273,21.430666,21.46873,24.80892,25.191065,26.921099,26.962177,26.075167,28.070415,28.09971,27.606346,26.285004,24.418823,21.839361,17.412537,24.630245,24.890072,27.594984,27.302223,28.896942,28.436123,27.07776,26.42786,24.881832,23.093882,21.320791,24.44011,27.066473,24.956104,26.040915,28.007595,27.913076,28.911058,29.200712,28.519398,27.805887,27.100464,27.31571,27.806692,28.442587,27.661774,27.3506,28.40792,28.374746,29.23461,28.293703,26.861485,24.317572,25.124454,29.431063,27.88195,25.997778,24.712706,28.056131,27.73713,27.087282,25.876057,22.78922,19.19595,27.64186,26.491507,23.116798,24.449335,22.272572,19.50947,19.686073,19.89603,19.969017,25.003454,23.167198,20.4725,10.8653,9.82156,10.739591,13.87535,15.329974,15.553806,11.781435,11.516413,8.695682,8.213813,4.5852547,3.9808106,8.4038725,11.866349,8.011321,6.549579,4.41865,-1.8,2.6773286,-0.49002606,2.785316,1.3649439,-1.2088149,-1.8,1.8118047,1.5469341,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8
