year,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324
1948,-255.741884,-197.499102,29.11462152,296.061143,365.3386155,269.4863214,136.0394964,33.24242997,15.14087499,9.839860472,5.51369445,-5.120852954,39.87782852,105.6725079,95.05289658,272.9074841,332.6043074,390.2071843,-221.4025143,-129.3895606,-26.0885177,29.71152779,135.4214511,115.5745666,82.11697513,51.0036203,25.80737639,11.622985,10.75978318,22.18972987,22.31341302,5.009645227,-58.16212777,250.1341377,404.0158633,412.2293057,-202.0681604,-145.3556059,-243.2478588,-301.8400929,-129.4675686,-8.861332305,22.25071654,29.28700235,19.93237974,21.46025608,20.40517729,17.99491987,20.73143695,-52.39378378,-102.5935619,216.9585897,287.4356514,365.0319448,-204.0981412,-179.3794163,-330.0994572,-380.9664549,-176.9998487,-20.32886411,10.46826423,7.856224583,11.84344984,26.9097265,31.18955847,12.96825001,-2.940979004,-71.12327513,-101.6823421,118.9657701,220.4090626,410.1157427,-212.8473477,-233.628678,-264.3046156,-211.9385769,-123.1008134,-12.84169153,26.27353031,-0.828036374,4.327201112,16.29164186,7.008202958,-1.611932624,-2.089698269,-48.25569717,-110.8659484,112.5557201,285.2112318,482.4811226,-212.6829491,-219.7853243,-143.9533357,-26.37137719,3.490644899,-37.25669965,-62.30425775,-22.61047698,0.306908176,9.006611027,13.46179701,24.34196995,-9.856654337,-8.977575851,-11.43510123,207.3107358,368.8204521,535.0353803,-207.1146767,-184.7880383,-80.0921865,67.93067995,133.4005771,46.13591275,29.0629632,3.481604171,5.810413099,13.84846225,23.68284293,75.83808126,57.02936293,20.05037658,41.06283862,207.8184204,318.1878587,522.896359,-208.3266443,-216.9614709,-157.717041,7.714311992,111.226014,97.91381418,18.31713031,13.53631675,29.26195453,27.84766377,30.96902173,3.326896772,36.73924527,0.344199821,-7.651798614,191.2733765,193.8968389,464.165233,-212.4605337,-210.0385642,-135.4343295,60.64898347,203.730432,102.0722815,4.729780641,2.363624886,24.76287006,39.76897023,50.23861151,38.55928269,6.906037631,-35.42465921,-91.6462996,150.9275329,233.5280369,415.7138847,-211.9548298,-196.617833,-35.99816142,213.3738813,342.5187763,195.1136257,38.81636863,7.84250505,29.25512277,34.82912665,31.59884602,29.74875589,43.30666905,-10.2890533,-82.0888814,93.15615385,194.5880052,388.3354467,-208.1658492,-148.7266386,7.982992094,117.6934154,246.814556,210.1500043,58.04802296,-0.396078867,14.14701697,17.80991813,6.51692346,4.329339014,64.00362198,39.15801166,47.66258846,163.4619182,250.8420536,386.9281248,-213.7476255,-135.278322,-25.54946523,-45.63706489,-3.965149762,-0.914682049,21.06630007,11.19616365,-5.14587486,-3.112139976,-19.20507562,-37.45460406,0.304369783,15.1280342,193.8595849,351.2809406,295.4157054,407.1620642,-224.8646006,-171.070402,-63.91794952,-46.87373415,-21.20393351,-19.30674263,-6.579618271,-1.605965392,-7.885774795,-6.571607616,-12.0960986,-8.611172611,-4.899994315,40.44707583,330.4278046,485.4751654,336.220704,375.0257184,-237.1714762,-192.0824008,-186.7599663,-49.52910541,-5.551404979,-34.7264931,-65.69203165,-28.2887707,-3.395772856,-4.593144665,6.222649561,16.15854843,-8.796848245,-28.90924239,255.697687,487.8682192,363.4527178,396.2042002,-245.6287399,-210.9496142,-250.7576378,-10.51357656,115.9625938,99.36153799,31.97432259,-13.007055,-10.20395441,4.536742328,17.32341442,11.61833881,11.09083118,20.94509261,182.661438,413.7606954,335.7031584,434.3854855,-254.076967,-283.8939987,-288.2619963,-141.4824311,51.78860683,77.05357883,39.48334827,-15.28689283,-10.90079112,4.714323697,11.55457797,24.52520752,26.04697366,79.25367883,227.7809131,307.2545375,310.5881557,390.842082,-268.757866,-339.1041059,-364.3184664,-134.3906827,-15.46445329,45.95842586,9.511276454,-16.59890454,-2.721283377,5.983157641,-16.51428055,-42.87182534,19.61227793,116.1002941,270.4564493,283.515865,293.5836081,335.9662032,-277.3939493,-308.6781232,-141.935949,193.7907238,225.8568667,157.076911,91.66898043,12.17370104,4.497864606,0.304723452,-15.92229639,-35.08184731,63.16316453,166.1048509,255.5019364,366.7014227,324.2884271,301.2468947
1949,-81.46362472,-6.663225566,183.2547582,181.0095073,73.15673076,-5.12549497,-34.89165591,-57.38318038,-30.64379298,-20.75511023,-24.55320008,-36.47699309,1.902303617,111.4863507,226.4974156,306.2933483,255.5629256,416.6470036,-74.62730679,88.30648427,224.5575394,156.8224287,27.4516635,-33.8505433,-43.10830563,-57.27610382,-25.06512117,-25.47601402,-5.475385274,12.66641444,-9.090883856,81.88684249,230.721112,249.0274483,216.1039981,353.261044,-70.74790892,131.4926607,308.5228322,283.8331249,130.8725803,21.71642648,-0.43922487,6.104324132,5.355780615,8.506581764,2.681666544,2.766526314,15.1070473,65.91529825,205.3685353,297.1687948,251.617231,438.8440786,-72.13409089,147.4819729,317.6209407,282.7508302,63.34164303,8.462212549,21.68866218,2.301659153,12.46228529,24.42803704,24.91288611,13.14317677,12.87780762,46.51594606,146.5855412,329.2678942,361.9881032,537.6152544,-83.45055818,118.6182092,257.6871447,128.7611301,6.269609007,-14.66865686,8.903046908,9.08358472,34.08037494,39.70832887,31.52504866,18.60346044,17.61196189,28.49405869,99.25551156,278.3760326,254.3076063,638.5554634,-100.1648827,38.14460733,152.0160247,109.2281712,79.65324256,-4.474900337,-59.71117913,-31.78094817,19.66152243,20.47169892,-17.15252184,-6.630014916,6.660984823,30.67763655,125.8526795,302.7605649,337.3557915,636.8846235,-122.9478676,-83.61536982,52.91922708,66.32197634,35.83124114,-15.1023685,2.733617495,-12.43648665,-21.2843745,-28.35447965,-80.48121957,-23.79454814,25.62036634,25.52431457,58.55740649,256.347168,282.2615892,589.0921597,-143.9208826,-221.2073205,-87.92437744,-145.3500801,-86.80853188,-44.98901785,-7.330757873,3.500794293,-20.59528424,-35.26012431,-64.46469409,-97.9758376,-16.07783237,2.505088493,32.51287424,263.4512329,336.3001592,535.0913805,-151.9920278,-271.3095603,-223.0207553,-334.1011996,-274.8552004,-162.4413293,-40.34266809,-12.00563781,-22.07288434,-23.75477245,-49.83145685,-49.36808547,28.23465091,7.421959446,24.93884445,276.7153136,396.8769138,507.9957451,-142.2142903,-253.4520004,-255.7189256,-311.128316,-234.9399029,-64.43074684,12.93770652,14.2571779,-5.764286407,-4.415197085,0.477141916,22.58548684,51.09341222,-106.0972198,-101.8049459,321.5323746,454.5274583,508.7198461,-123.0171676,-185.1541288,-132.682169,-4.232671032,-25.9723703,-2.966511766,26.4354131,-1.005331797,-17.41291955,-11.40205697,3.832414183,7.090691553,-37.25638779,-274.3949669,-248.1364838,334.1649212,591.1937992,538.0981077,-105.3668882,-124.1493547,-91.90945058,49.20894341,-46.35846031,-98.27442326,-23.35185179,-4.821536548,-24.43035972,-24.58992318,-9.866940851,7.451890083,-42.58595004,-206.5090508,-225.503086,265.5344807,555.8839672,551.6536414,-89.67838235,-67.16793614,-64.34391388,8.888778059,-13.92427042,-74.70908638,-29.02078038,-0.511910216,-18.50094814,-23.43812373,-19.391936,-1.747586185,-12.04361004,-80.12976743,-58.09801326,307.3770819,522.8567513,522.1634137,-76.2793253,-4.70532561,-26.76497117,7.772103088,11.99235723,7.04639508,-24.189163,-19.81403926,-19.97054092,-21.40991713,-13.52124692,14.68711289,-8.412509866,-91.35486007,14.93969141,283.4749697,449.5305376,497.9293589,-70.59547571,32.20749027,16.69121478,-29.69857412,-47.61833881,-6.911045022,-26.95432731,-25.00522394,-13.37003107,4.956420062,8.424732783,15.55882953,12.40827503,-61.87564714,-40.45147705,288.6198873,396.5134001,471.7521237,-68.44104171,77.20048377,111.4234285,72.44438778,69.07986659,84.61943577,9.683299443,-24.86044019,-23.40347666,-8.826325717,-21.2545651,-17.99841309,-15.63973288,-32.32835242,-59.67044193,252.2116908,381.0440273,435.9275312,-76.74199687,15.3483477,119.2487943,304.7989535,277.2683348,72.32976375,-34.27760294,-23.07259839,-16.46908611,-6.821407788,-16.45422196,-18.75036537,26.81631846,90.83247187,59.17568761,273.7756916,368.0844626,399.1223922,-85.20687657,-73.54018371,141.3414557,295.2205944,172.1535586,-55.3579645,-69.37545317,-34.26141859,-18.38934243,-21.41909247,-39.09777247,-47.20800698,32.77748338,151.306511,168.2593217,300.1167669,323.5203607,435.5333938
1950,-132.076967,-196.9898247,-77.28308356,87.4871684,85.02227031,29.01000308,57.13495542,-21.79516769,-1.021173347,-5.333967653,-14.89279969,-23.07025481,-20.3694249,40.39559142,233.281046,406.058363,355.0299666,381.878693,-157.3704098,-252.7345314,-129.5533004,15.40519234,41.85864592,10.59623405,-0.138579068,-22.4217337,10.91009856,-6.075440289,8.079729472,-7.51852208,-35.84625495,47.30066085,167.0992248,340.780439,307.9825991,434.7688565,-156.0679773,-227.9693144,-167.723933,-27.37225843,12.14095191,-22.29437674,-0.452774675,-6.185898036,3.697943701,16.43486546,34.1746475,49.74363813,47.60546039,35.76667765,58.42719008,295.9872152,227.1477486,525.9651723,-132.2952847,-132.9457615,-62.16305584,49.79617937,-13.89517337,-38.39728452,-13.18658196,-6.929053738,4.779301892,17.4111303,30.64530799,25.37163136,21.49560547,-5.309798567,10.45700115,241.9582018,326.5022023,508.0578814,-105.9958463,-10.42390505,110.3901476,38.86568336,10.41511682,2.646528688,-26.38223141,-14.63437182,6.093863709,12.91987673,4.34700911,-11.66845118,17.53267722,50.07291611,69.51961068,257.994746,263.5696302,503.1724068,-84.99288564,53.00648478,155.8519622,40.92714576,31.01505896,23.30323687,-42.12060296,-58.52728606,-16.7112803,-12.36649688,-37.67473864,-27.26514675,17.07498629,144.5528807,222.5127747,372.4633848,463.5744194,497.3337202,-77.06059955,32.35630986,57.58658548,14.44789186,-44.40343904,-25.97504916,-11.66707831,-43.29152815,-44.25617626,-38.79472623,-71.37739877,-37.02068339,19.517339,121.8537823,250.408908,451.8526001,456.0796434,484.4437222,-81.82524046,-40.44993529,16.9251709,-14.86649856,-17.05584633,10.09783517,16.37090228,5.814759137,-26.11310651,-42.60375224,-77.64169604,-85.78565206,-24.03126254,38.69649474,117.877132,451.5259399,572.8234136,495.4485582,-90.17330222,-60.36467503,-47.15069915,-103.0109286,-131.9933229,-69.13035521,-8.860490355,8.539223031,-17.94971539,-28.47474315,-58.08261652,-36.64970168,58.9497388,-15.68173928,-80.91961503,277.3584411,548.9941013,528.8379692,-92.75896799,-107.6130112,-172.7715989,-291.7372027,-268.3796612,-93.66438941,25.95717673,38.35684831,4.766231171,3.859400083,19.37441975,-25.49495749,-5.962984268,-150.7670196,-288.7573384,113.9354507,508.9619065,570.8613256,-82.85798791,-98.17835978,-161.8456822,-179.8356373,-176.2701608,-45.7757769,38.73930714,33.85678978,17.08158728,18.11643668,46.94740442,69.37078189,27.30098526,-175.1716392,-365.313974,64.24402274,614.2261478,624.2464232,-71.89624609,-19.55536056,-86.08401113,-45.35660835,-63.92712486,8.21764217,15.33369509,-0.206729419,8.394713519,19.19102164,31.89520515,55.12376508,80.05809293,-56.92738572,-183.9055519,140.8882404,610.9815624,641.5838782,-66.1767344,24.07998866,-27.60679229,26.20054564,3.0820162,-4.101725539,-4.961515244,20.48357318,16.91274815,19.84221074,19.51736576,26.46780688,79.99703938,45.87053774,19.9899384,239.0134955,489.094117,584.6325909,-68.68038731,32.01495027,-34.67573777,-12.10832904,-22.8200207,-10.90874408,-0.514846593,6.801256154,14.5312291,17.03875231,12.30455874,16.2433873,64.29751211,25.20849442,31.97918116,281.2694033,427.4732867,533.1892466,-71.58662561,-17.12118405,-114.5411461,-175.8816796,-90.88780902,-1.553806253,39.75105599,15.7092536,-10.701513,-19.93151939,-25.35261097,-24.83564069,1.874156377,-42.76596696,-73.48284912,214.8610982,407.8574553,521.6660031,-70.96820236,-12.19215539,-75.22989184,-202.3482758,-123.5740641,21.64665745,62.61072864,14.99307544,-0.546604104,0.475859342,-5.624010896,-19.19647217,-38.40047507,-81.73295447,-79.70700199,215.3254604,400.7302455,512.0273847,-79.27519999,3.435994187,46.57936075,-43.71319246,-143.529883,-44.03437199,3.349960536,-10.79263013,-2.765961111,1.774356372,-4.949644324,-5.742369769,9.367038675,-41.05797002,72.45504552,365.3672444,416.6544699,497.6120162,-99.80874425,-52.37380187,-5.155858706,73.23426631,28.04784571,32.44385435,29.13626558,-23.62946058,-12.99200356,-11.2951911,-26.41069971,-23.76330483,9.872637187,9.426506147,204.3960404,443.4321966,341.3194329,418.3620681
1951,333.4534285,168.7045723,4.066708917,-184.1526631,-205.2707595,-109.9549627,-90.86095523,-104.5108049,-25.44994532,-30.9929032,-30.87992127,-16.7171054,2.527181547,101.4557111,175.2085973,203.7669812,166.575865,98.05374187,311.4687015,70.77627187,2.38743445,-83.01869682,-141.8301358,-38.95955209,-42.84390133,-44.99058136,-17.82787751,-32.22863853,-11.02146682,-9.006376084,-29.29431403,28.22595382,59.245465,185.303083,189.2221011,102.181088,306.2678382,71.96189901,62.81921888,90.9515941,15.77626686,-20.65088309,-12.62153688,-7.918808192,-18.79357241,-10.76655056,6.753199747,5.623948189,-45.39716412,18.29737833,59.9470265,143.8941366,87.08762893,140.2668081,316.673099,103.2728664,60.64443928,53.12076433,87.76266354,0.827141749,-0.50329339,-4.593787624,-5.541071644,6.436459894,48.90836951,95.30296681,64.94873047,82.50141969,131.7978825,140.2976183,100.7393239,133.4861041,336.3105502,127.6348108,-15.47160778,-21.25815697,153.4151779,80.17674109,-9.307036099,4.88058179,18.66655658,25.69001833,48.49691145,61.86542333,77.9717031,141.8982335,151.4793275,127.9516551,-137.2160143,142.2136665,360.2705421,182.2289579,69.79446704,-46.31614037,42.43186804,113.6434468,37.68908942,-12.25561858,18.97774558,11.17152802,4.248296032,10.66832493,11.04257662,87.58388655,88.39351205,112.2664853,7.476641093,208.376811,385.2414024,186.0222645,45.45529885,-54.92625365,-67.16412019,2.136706209,17.75992365,-11.30397932,-9.643505358,-6.579394197,-16.16951302,-34.27928935,-36.87310289,5.775901481,66.44357592,103.6929932,46.80358134,304.0592008,419.4227454,206.7652747,11.44683838,-54.56364211,29.55401695,54.55938303,8.260794862,-23.05303871,-34.48682477,-38.89928447,-34.49576098,-49.75800313,-26.49641147,-18.36557801,68.21544992,172.0040894,127.4028203,339.2627672,466.3279185,336.4636331,145.7931485,170.2334561,185.0254759,125.0379187,20.66508338,-39.20546691,-51.58332135,-50.75935008,-59.95218439,-59.59287795,-34.69375485,-7.728431179,89.25427413,279.0258605,322.4160374,332.5144219,514.0913128,440.0535538,236.6155471,235.9009809,146.4123309,-55.99800758,-116.8985362,-52.1213011,-25.97198904,-25.50998468,-33.9921574,-109.2657705,-113.1519491,-44.11424862,135.439561,401.2468521,381.0422898,328.6400121,537.3500809,466.4857638,247.8800258,162.6592967,170.2044485,25.95090767,-79.84724071,-59.35890846,-32.06636194,-22.35255746,-12.85264441,-53.1554022,-84.77494248,-32.55817486,165.9062408,398.7775921,362.8540164,334.5640501,538.480707,414.5535262,240.1955909,108.6929522,130.7016593,84.86534725,1.789139421,-22.4372592,-38.32965172,-33.52699593,-18.44982659,-41.66407671,-73.08845248,-29.27363816,103.6333886,365.5421101,378.6103465,327.0153357,522.7802358,352.4924642,197.2575266,118.9015344,52.81974813,-16.46238228,-34.36660558,-12.94348981,-29.83792323,-31.55012324,-21.87521237,-27.62527173,-42.93130535,-97.56146909,-16.39971004,284.9689398,344.477662,292.210777,494.3042929,382.0948453,223.0917183,69.70154645,-12.4807873,-32.84947894,-24.28504923,-16.3276501,-21.49800674,-28.45355726,-28.88129331,-27.51576797,-11.69803233,-112.2103899,-120.6571103,214.4030093,324.9820147,290.3295054,479.6528153,441.9822705,321.9029457,177.992527,74.01874615,-17.71207041,-29.11625358,-19.59018488,-42.97104425,-65.35730064,-68.09052601,-49.34986188,-25.4999281,-55.93735368,-145.425415,186.8231343,303.474948,267.4400509,462.2566512,523.4703812,475.5175447,387.0334381,99.82870692,-214.6226297,-176.6721693,-77.88351148,-51.6814918,-54.17624027,-86.56877408,-101.9555664,-73.02834372,-89.58396765,-24.66989261,249.6566371,323.5563564,234.0968427,417.565071,449.7440997,480.1703031,240.6252475,31.28347151,-195.9047333,-148.0766142,-54.1554231,-34.57968181,-30.79601716,-41.28869462,-75.47418129,-118.4572411,-31.15989873,120.5558146,302.2387043,272.8996482,178.1189742,369.3148519,343.0401996,191.0219367,-116.1925525,-178.0105039,-142.5076837,-96.59334867,-70.53656508,-36.32452309,-35.50533514,-28.93529688,-20.55987465,-34.86655959,93.63225566,223.4023881,282.2827826,226.9659783,137.6128615
1952,302.5419905,323.4999214,164.1503271,11.71379194,-122.5438308,-80.19666196,-43.51244448,-62.81573654,-32.65709864,-27.28721472,-28.08249696,-7.624881274,23.58272354,89.11635558,48.87961777,104.7915173,172.2797835,205.8237614,290.5118534,404.484829,183.053389,-22.99800591,-110.1226163,-60.13478402,-24.2759692,-36.54990753,-23.22558259,-42.87280357,-41.17753371,-53.22732335,-13.66583503,115.3560808,107.8675353,94.35154494,143.386896,244.564755,260.2869422,430.5315401,210.4197438,-85.83582045,-152.5715115,-96.82043875,-26.41664186,-31.42875692,-41.55730532,-44.07258083,-52.64938814,-67.27601519,-24.06861188,111.6283109,186.0565846,204.4801351,248.4744087,331.2134634,224.6005282,384.0788967,247.4316707,-0.483056473,-122.5643628,-93.97296811,-43.1843847,-20.01505227,-22.70220446,-13.98620856,0.678572145,-0.514354967,27.03131104,53.72993532,158.855988,243.4521593,285.6312916,335.1661578,198.2471347,321.2222742,187.4216417,2.866537852,-75.17747351,-55.78724817,-43.06045407,-29.81882007,-7.898751037,4.628983171,6.156213212,-8.442132819,-35.41165872,-33.06160538,137.2714417,249.1574047,209.0812269,343.5083443,179.1583595,259.6044462,200.5462981,33.56447486,25.39103552,-30.69017133,-81.45043694,-50.75421477,-2.031531765,1.984577336,3.586613903,7.926320533,-27.40999906,27.4204344,202.3087952,274.1782895,220.7663139,358.8179731,161.5402305,181.5297718,83.86691995,37.28144899,31.87610198,-31.51606479,-52.26259833,-19.26271956,-13.53120067,-9.143969392,-0.240802086,14.42145528,-0.130427112,57.07912414,193.3929778,229.5605469,57.37187968,297.7862515,149.7962805,106.6753699,40.98950195,41.92012254,60.84643638,-51.96924246,-65.65937115,3.334717633,8.731314881,-14.15453349,-29.17282397,-4.947883501,-6.717480803,-12.4110492,107.1676594,236.3005371,155.9929693,227.5743517,150.3993296,121.1222024,88.65765046,45.05328035,-31.5396486,-86.82292113,-54.89766076,-8.407859489,-1.891121642,-2.27515819,4.905908872,4.648699199,-18.13040036,-108.9412608,-60.05505204,220.7764709,273.7204197,251.3828911,164.3380169,114.4455826,-13.04424296,-5.237690965,93.43570741,107.1468899,22.36830954,7.581030441,-1.411075958,-2.144689273,9.104400217,5.449683621,-61.91275233,-149.6824249,9.705369087,265.8924209,286.8867112,277.4046606,193.0819535,112.8094942,-77.79215439,-9.938237438,222.0307425,282.171916,143.1360357,35.06894799,-6.899003538,-3.835345543,5.442338499,16.77605532,-12.28684433,19.04503558,361.9928497,508.0183758,335.8961307,283.9615721,224.4775332,130.7386458,-110.0881615,-88.85636421,26.25079262,71.02739559,47.32576051,10.95916414,-15.63354576,-11.02894906,-5.076962824,-3.059096245,-8.996899749,113.174543,575.5320092,665.5131794,382.072871,288.5848548,247.9500967,188.0114462,-53.8581961,-55.91090456,-56.8955839,-67.27244087,-21.6611002,-14.69342877,-15.10873622,-16.19087031,-29.62344235,-41.18270581,-32.50088543,106.4243097,406.9040619,519.752265,309.5566415,296.2669293,264.5153524,283.1459317,146.4594551,75.73352887,-8.546583202,-65.37419818,-84.45289591,-59.79847529,-16.9475917,-16.56207777,-29.92871763,-29.98006241,-22.67929453,40.58599686,166.6563052,266.3548525,197.2649737,284.4921641,276.3022294,334.2586988,280.4524453,85.36783213,-18.44719623,-79.52365489,-55.14762565,-33.68375177,-38.34305353,-44.06958091,-48.38984241,-48.51911236,-27.04857312,-1.821264816,-7.209960938,110.9252461,112.9049407,272.8097409,285.6196883,333.0224442,292.9072542,145.1631378,-111.6634806,-207.3198343,-105.3237806,-29.55886548,-24.66226573,-25.60489017,-38.93767056,-58.69195557,-29.93984275,-58.81944129,-86.82071048,100.5130214,157.1412563,272.4587202,292.1190261,306.2588091,184.6541899,-76.08684968,-369.28855,-299.2951142,-117.472183,-24.15017408,-11.87527508,-9.976315015,-5.603941199,8.707520367,14.60824961,-52.6567249,-102.0271322,11.61901437,162.0710959,272.3830123,297.3421347,282.8641132,161.8204597,-129.0011463,-311.7584287,-178.8046808,-90.79812162,-57.06464125,-24.08862221,-22.35409002,-17.90886866,-13.08129799,-5.599713887,-3.086494341,-50.94258264,45.53992368,252.6004388,262.6478957
1953,-108.462343,7.840131368,123.3175024,371.9261332,339.440056,199.0659723,31.69019224,-39.47046066,-2.128961432,-10.21000525,-11.19528993,-20.67706633,-45.68607529,-24.73044618,103.4920445,211.4727917,104.2020857,215.1227116,-147.3127316,-65.89627451,-75.68116907,97.53501411,190.348331,145.6850402,61.26461917,11.78438202,10.08453704,-8.243592145,8.65913621,23.3902914,-4.840029364,42.79614425,184.6479919,245.4623238,173.6529482,228.9601407,-186.2087854,-157.1079252,-251.6751659,-213.2327321,-87.4990017,6.772212616,26.65251097,14.70295694,4.650031103,9.299489479,21.85818022,10.50450239,34.27471088,35.39955118,144.3988698,244.2363607,164.5337959,300.0706411,-220.0746427,-258.1431492,-264.0248722,-274.4326414,-138.6631177,-33.33783628,-28.9757055,-13.06070657,5.360905895,21.8753637,49.22410437,41.29735158,3.295043945,-61.18736204,28.81777996,268.6175035,242.2355397,305.4898882,-238.9600186,-312.7223059,-199.5793348,-185.1543972,-104.3061967,-20.91847375,-14.35067624,-9.289584225,18.50084613,29.7917029,43.16231673,40.21753515,-45.10391946,-136.7317714,-1.614605629,179.2658641,81.90880261,305.5962349,-240.2646142,-273.7246554,-53.58474439,-75.45523949,-20.56044153,15.44264117,-28.0984472,-33.48480559,14.5810781,14.79207245,-1.595820179,4.041249732,-26.76351469,-30.32437761,125.1342347,202.9939023,218.3883843,369.6213178,-232.0576088,-235.0624523,-23.47853904,20.94783083,18.2329135,-27.9450809,-12.5073493,-15.44228499,-12.83057811,-7.042651033,-4.094928062,0.797492876,-10.93645739,89.74886291,277.9848967,287.4212646,168.8322679,363.156857,-216.1156457,-245.7016443,-42.92993164,117.1063408,28.32959068,-20.78229178,12.32262347,7.82983482,-6.15577008,-24.52556621,-22.84195239,22.62462626,46.82622037,64.77376525,183.06982,277.5720825,232.0267217,315.2674059,-190.5271841,-179.402761,-25.09601165,102.7626309,92.93264143,128.4358069,41.8231034,-19.25850646,-21.79895856,-17.78010204,-21.72885675,6.404314433,34.21737796,-59.07663675,-59.8060286,177.2222716,189.8744114,268.2497734,-163.6909138,-138.9340561,-44.76659404,32.66569038,196.0782855,206.8162014,62.63423972,3.851904464,-7.907841095,-12.16476984,-5.518890799,-26.25679831,6.705961045,-92.23174129,-119.6634664,135.3730728,182.1594773,243.636228,-133.8985153,-139.1111601,-114.011881,-78.49261976,107.5168875,152.4106855,64.20311329,9.560830312,-18.98512414,-18.68489388,-9.635359255,-19.09345151,-6.500040133,-11.73658063,21.91271053,177.6022381,207.815076,262.0913939,-107.6559507,-110.1956804,-159.6213646,-144.5944013,-17.7232064,64.08330379,41.70069948,1.28472566,-28.26092613,-26.06196908,-19.29327142,-26.30628863,-4.221631194,81.75663527,200.3661156,269.123653,257.5148265,297.3326575,-83.40848489,-12.49361974,-84.02262481,-95.23237673,-45.74891642,-8.480692824,-4.461087998,-1.375313537,-20.06637782,-21.58045771,-24.10793942,-11.96822827,67.11666828,213.3646173,327.3795258,362.2622137,280.0927132,304.6911847,-60.15420323,101.3537564,60.43998488,-66.94328998,-43.69904902,-22.95543597,-19.20796183,-16.33595088,-14.51943008,-20.63635756,-9.006598486,20.12717636,93.00295644,184.560118,224.6289614,256.4697817,225.1811114,262.8094859,-43.22511438,141.3061231,129.6901772,65.25729746,58.93225934,42.56716543,20.70839242,-1.623632144,-17.00577326,-20.02209556,-28.32490101,-26.92139508,-0.662891963,28.28377669,-18.21173096,67.58521929,170.697116,207.4213742,-37.27441573,125.5293412,76.30996411,96.28722225,141.1507284,75.15453098,35.3391222,-13.02377027,-21.89200205,-7.688569369,2.710766936,-21.69750977,-28.43477683,-50.51853797,-133.5982984,2.576681059,160.1587733,190.1392011,-54.24797831,75.02687554,46.85499552,158.7016025,174.530786,32.57958065,1.74809286,-4.082302982,-9.615326346,-0.774471753,7.166200403,28.74072349,17.41330332,-22.32554815,-69.7776205,-22.71655691,108.2833762,208.0584884,-79.14278966,90.16403993,135.8552497,410.0727062,307.2669619,96.69928647,39.11392672,6.189326038,-2.731322406,-12.10854559,-23.56475245,-26.47863686,-31.46555861,-42.66748799,-18.87806848,71.35547544,141.444616,282.5680617
