year,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324
1948,28.91486683,102.2048122,-155.0767697,-425.2333048,-320.7595708,-85.78050336,3.365294574,-9.197741365,-7.098027478,-5.220683895,-10.96845151,-26.13915263,6.707633241,-8.072947881,112.2626343,227.0585444,45.47369719,-93.45271364,44.13781153,114.4950143,-85.05025451,-248.7011727,-208.5442028,-26.70733141,2.448277304,19.90063644,3.754744856,-13.46995398,-5.727936209,11.52173604,18.31756174,21.33476947,88.50669129,212.6265041,-7.854867596,-140.26664,49.34751244,38.65453349,-30.685939,-53.91952389,-74.92639495,-23.48565757,11.42655464,14.74024106,-1.442495686,-4.814938062,-2.294162698,-6.986774601,22.31442553,46.33075787,47.59459864,152.4226292,-78.53164046,-159.8084884,40.298691,5.790458784,9.484700242,-47.22069393,-68.41219298,9.705899173,25.8438219,0.384563289,8.046607449,23.07412762,45.86370181,33.54613756,10.37943048,18.79892177,-33.32817349,58.8610472,-20.13009853,-138.636896,27.19677065,-38.37258786,-45.56700155,-97.18325764,-64.06187293,87.16821205,35.28504338,9.131085958,15.63599553,34.93642896,54.4337593,57.17689828,26.42642254,-55.56958928,-98.49307209,65.11911721,-75.06214549,-99.51485663,15.80537979,-76.14573021,-66.53455092,-101.7704702,-48.83832122,64.84238382,38.60534083,14.31927072,22.38211018,39.77082302,57.72035531,77.70272033,50.17802952,-18.77212065,-66.84198165,86.90036721,-35.19270555,-63.56740371,3.682262682,-128.8182172,-92.17150126,-23.41146474,-19.03762023,-28.36347941,22.46559122,8.470654631,14.86364161,21.64757465,29.12691884,87.15123508,75.16454075,77.10336262,20.48544102,109.9988437,-49.23560072,-62.92303132,-0.675844793,-132.4495699,-108.399103,-46.01257241,62.83744164,102.7011802,57.65981763,-1.39233064,1.158580205,-2.63827222,3.840517645,22.44971038,59.99330118,118.1455655,40.61842242,127.397287,24.72875726,-37.63749799,3.732121716,-57.03520976,-97.98801537,-42.83735719,155.0832177,170.2695103,103.4260797,23.23696523,10.18534203,23.25182604,35.73288006,15.92479549,-9.141455245,13.70532477,7.792453714,104.3484397,209.0972215,49.8195458,8.387885943,-39.0655735,-102.9936866,-113.565474,105.1953986,199.5983962,103.5274274,26.09788367,17.42791497,24.73949526,40.042289,34.21242993,25.4368052,5.211528621,35.10076068,230.3170517,348.5589909,112.5706478,14.54684323,-35.14871174,-133.7676534,-71.41136608,160.7799574,173.9038136,-5.197246395,-26.98194028,-1.557915674,3.343287638,17.70950944,12.6033158,22.09488709,34.50942366,69.93361465,229.6141015,317.257397,137.2419007,17.22658591,-26.28731506,-108.957446,-16.37338131,192.8133654,76.11817995,-40.06200252,-20.47144474,-9.870169862,-8.993134799,-4.788569202,-25.42607806,-18.2932873,51.52569915,77.86916236,156.9562169,207.3308657,123.3296492,17.02689393,-23.46873161,-52.13190868,-74.88056758,122.3142943,55.50234609,-5.101688751,1.151376385,-4.280143006,-8.365978502,-10.75236365,-19.07196463,-23.77033307,17.03153511,66.31244733,159.9364348,190.8850558,85.49385886,28.05048611,-19.09268063,18.05596673,29.14807463,74.24822246,72.57444032,-11.59029524,-25.16112863,-5.762901829,-4.734221994,2.351600124,18.36968325,-24.51474961,-66.00545554,-12.45706386,150.529128,190.5777036,73.7346367,30.81372405,-0.084044574,56.06193313,129.2936418,65.36506047,-12.23244027,-46.46132545,-46.56713198,-23.40319323,0.354921106,19.27147183,17.25972215,15.38710586,24.60016371,78.49522839,149.881861,196.7307639,84.80670082,30.34010461,27.72952898,-3.734596566,-38.12131532,-52.78253257,-63.57659745,-34.35164527,-43.26477887,-23.35962416,-4.953458603,10.89389164,36.44414363,28.45518682,79.89122532,178.8209446,190.1925676,227.6042221,69.36497268,32.28803912,77.68620656,-87.46532367,-362.552859,-248.5907016,-56.19964265,29.46421333,-0.562386291,-10.31298577,-6.805712556,-12.09534026,3.785045049,25.27659293,56.48640254,154.5199577,200.4845681,207.5905946,15.95354974,23.98722275,51.24029625,-179.0878003,-512.7561202,-380.2511321,-68.22960506,29.34148919,14.75332934,-5.777759291,-13.36626278,-21.88409675,-25.48443854,4.3702217,11.22259521,101.2725211,199.4071371,97.98552631,-56.87936276
1949,-124.0127455,-325.1349094,-319.0936764,1.316927139,158.6543086,65.42884722,23.88891518,-29.30949674,-11.27484633,-2.730754696,-4.371893896,-1.973991499,-4.982857482,-84.51240101,-40.93347168,256.2324946,414.9606357,488.6122888,-157.9052183,-295.0900076,-307.499107,-116.9779671,54.32664678,13.42487074,5.199803183,7.076844934,0.064071028,1.187638792,16.2311092,-13.27428447,-25.38867606,-16.65625836,57.98233827,363.8030788,429.6550811,467.1696393,-187.3480442,-235.0376052,-317.1361954,-137.3464648,54.55761384,48.09558022,34.87900825,31.32959653,16.90845646,20.02643157,19.76650625,27.34049591,-5.933865482,-50.71410297,73.43419825,441.0424412,391.9003053,508.1273026,-224.1668852,-232.896614,-325.4877729,-179.8779205,38.46805604,68.16030591,41.31428089,27.17948516,26.54221292,36.06863445,30.15447329,24.78350328,-56.86489325,-177.8276041,-10.37895474,392.0177244,379.7972696,569.529852,-266.7833929,-310.2953784,-326.5046236,-183.6397396,-19.80283972,75.86578286,91.01502385,38.0532051,51.91950383,61.60244458,25.57194289,-20.08323356,-109.7931209,-242.8924653,-119.0534359,303.7413706,351.1267583,548.7401483,-302.4007359,-348.1749661,-255.2057545,-100.3755727,-15.95050383,68.71616311,103.6672305,41.25780832,57.88589436,62.36329128,36.35585336,32.74501769,-12.87574246,-79.71163481,22.71294999,373.5865244,387.1836983,486.4951573,-313.3277471,-363.3891401,-182.7770921,-64.14846426,-75.85958068,-23.15608194,41.93226603,10.43873324,19.86358057,23.86522601,16.49502187,49.06535862,48.52831028,21.27102619,79.93996983,415.8978305,405.0830028,470.6696811,-295.5669581,-350.8856051,-206.7197207,-133.9593497,15.98630639,83.55402447,63.55544751,40.44971038,13.29395618,2.290804928,8.688418036,1.747561938,-15.93693563,-85.07178069,6.394606499,374.2222992,438.5910619,532.7750386,-263.6655223,-293.4150926,-304.2585232,-158.6134802,143.8500023,184.6418858,111.1456842,37.38088613,9.431618886,-2.28864027,-35.75051838,-61.30152287,-141.5051027,-193.7285131,15.86307139,274.381948,421.2477952,594.0620995,-226.5355149,-200.7490452,-110.8906593,76.00428918,240.7188361,193.0484084,40.492088,-3.531632933,2.483945246,7.566155421,15.1849892,-42.5397063,-193.9017568,-222.8434641,41.73009418,292.1537216,415.4611515,614.3196102,-181.7342237,-95.50839192,37.34544477,258.4000353,362.4360853,215.6755421,66.6161081,-4.572455419,-20.62749575,-14.28159029,3.44986589,-54.98335412,-135.4269025,-114.9922853,82.42506973,370.026455,582.0147212,655.4546082,-140.4601817,-9.865134879,24.22742953,277.7906812,357.008983,201.2991492,87.90796818,25.97417293,-21.11235736,-25.76681644,-23.14593004,-71.57237933,-71.84113887,-27.0181241,80.28444557,398.4411412,636.77923,661.4599593,-104.9876324,61.22316293,71.34276173,143.4214344,220.0876097,7.472072654,7.547420136,10.09009709,-10.09166644,-12.78034618,-15.83592078,-60.91559256,-89.93341901,-42.51637749,85.08277203,342.0960417,595.5959933,622.440331,-77.65086887,85.53543216,115.3677343,111.8944125,91.18144999,31.18265565,-3.437280106,-10.84734689,-6.839989231,-12.38479572,3.785315945,10.65844058,-32.39805039,-1.346153782,173.0738199,399.5359639,588.7629453,602.1253227,-65.41753816,59.37396324,73.77799758,148.1018083,159.1986786,97.46348258,29.50962182,8.966010107,16.74915052,37.69372726,51.15855679,36.17073289,21.30495254,61.87378431,181.9217421,502.966883,579.9297995,587.029174,-62.52482459,72.86234148,56.95473449,189.4223859,224.7805167,-35.78643632,-169.8377293,-65.01728131,0.206232776,23.29867763,25.20395023,13.92632137,14.72972295,36.16936253,185.1537083,491.092531,580.815831,580.5799385,-65.6522685,0.367908217,-33.28087543,240.5712255,264.1475797,21.45556975,-82.8337603,-41.70972516,-6.75127923,2.088940764,-8.945315844,-7.388966182,4.860333168,-49.71428106,52.49505532,262.5993142,484.8955262,556.1828588,-87.4607753,-154.6197501,-225.8293164,155.9355912,257.1034822,62.3283173,8.000485773,5.574191159,-6.492969252,-13.98796688,-20.93768561,-11.03155768,-8.482805644,-113.1338501,-103.48639,121.2704184,393.1312172,515.0173047
1950,25.65894642,302.2800686,435.1251956,292.4109823,64.43635204,-48.63853559,-99.29046714,-132.5416134,-43.15576674,-44.63035186,-51.14136411,-44.5623704,4.993643983,27.70433483,53.449646,274.425793,302.1388583,270.5129846,56.23052393,333.8823434,486.9452289,257.9839469,58.09935186,-6.349665394,-64.59566801,-96.87139725,-38.5595862,-43.90769812,-17.90591472,0.784187212,3.849300019,3.882010682,36.06327088,311.3864529,302.8685211,240.2793805,86.23417016,280.410576,220.0387314,-86.51351803,-153.0503573,-117.6474007,-42.90443901,-30.59520815,-29.83055721,-23.43481111,-22.34341807,-40.50813691,-57.07943433,-139.8001625,-64.68652929,251.4054172,275.9823976,225.1788773,99.30796835,187.9968186,47.87190727,-194.4935821,-217.8138043,-164.8832122,-71.69481335,-19.3975412,-13.01216941,-2.68374592,-6.162848486,-36.86475111,-89.90316229,-174.1439493,-76.27165494,265.8161253,280.6387613,241.5323545,98.87883853,150.3110669,32.59046915,-168.9956356,-297.0333695,-90.29168785,-14.99553524,-32.57826463,-4.333120686,-5.551974362,-49.86152879,-86.10697623,-66.18368488,-81.40430607,51.51101726,312.3488535,239.4794194,286.5241448,88.07961075,121.7290256,87.47497057,-23.67849021,-88.54181243,-40.90651755,-54.24732031,-86.1278118,-33.6284489,-23.85631321,-73.13993522,-83.73166688,-58.33619167,-17.32528227,127.8477766,340.6543955,275.4462715,299.2388707,72.90528514,114.479024,75.71759786,22.88827891,-19.62343566,-67.79469278,-59.96647665,-60.13402066,-46.00592626,-43.95356061,-48.84866709,-45.36969997,-38.81647732,-73.53152508,59.16738683,270.270267,222.5211742,252.4909701,55.14141595,61.95759562,-21.83074366,-109.9377433,-80.35262184,-78.14177631,-30.2107268,0.07074309,-19.03758679,-31.81362622,-29.45757806,-47.22692537,-68.94212362,-152.8794589,-70.18846235,241.0705048,240.1091284,278.878127,31.60376478,38.57318868,25.44972877,215.0162195,119.9341698,-21.19606582,-89.85730649,-38.88290782,-23.60756568,-26.97510267,-43.64852863,-45.71454777,-39.72232683,-110.238706,-27.39876943,204.1506858,366.1158372,362.8343163,4.868415728,50.50211449,309.0694848,633.2787643,500.5666755,101.3034133,-112.1055682,-51.0807052,-14.39398444,-12.56250669,-17.18012311,-45.49899585,-92.01473288,-115.6180002,98.17864154,261.5400131,380.1449894,405.9085994,-17.81869632,55.8326115,385.8832255,692.005504,561.4818617,125.434026,-54.25498565,-33.24768735,-15.59258364,-9.717869589,4.256079269,-12.73842004,-73.6783673,-121.6073366,204.0599574,407.8155785,444.8870967,439.2933534,-31.13400979,-34.47945373,165.0340091,336.1927808,97.14704456,29.96937624,1.137765545,-8.826974529,-3.518973573,-1.480378451,0.166081677,-29.78423236,-87.11976435,-92.14391755,272.5224827,558.4471227,512.1128482,447.7452376,-37.26876037,-89.62540885,-8.951366686,111.5746326,-76.66226823,-93.64224619,-24.17883719,16.90992131,18.71112897,16.41704152,3.553483519,-22.39325369,-113.7663658,-159.7311602,187.8072593,549.388156,529.2097628,437.3049551,-28.24138401,-81.90261715,-30.11029304,111.8801303,59.93230449,-2.055320426,13.72586687,-0.171565644,11.92252298,19.58517498,3.563697292,-25.56220151,-78.95395859,-183.2146841,1.278898056,363.8646382,488.5549375,422.790789,-27.85149812,-108.4335929,-7.82899705,141.840822,185.5275971,243.3728454,160.242532,9.936713232,-28.74608873,-42.47088456,-42.47474399,-23.6169258,-21.32175644,-38.26458239,1.153187373,305.1194709,464.7591452,420.3702995,-26.61021277,-118.8598265,-142.1308368,-6.44321473,185.3187247,211.8452165,82.7021267,-36.65375592,-48.0888722,-37.79610997,-52.98654049,-36.11890568,-21.98036006,-63.81397488,75.85921363,386.424135,473.6401108,419.2803779,-17.5908061,3.16411183,-162.893058,-155.2376734,-59.69244719,-31.9825406,-41.48470024,-52.96436383,-41.0069555,-33.57988248,-54.19470549,-53.81316052,-61.42354134,-125.4883289,52.15838539,308.0228372,400.0070374,378.3787206,1.14750107,145.061036,148.4660937,103.8628983,52.51022046,-71.06999813,-58.48596442,-61.34127515,-45.29320119,-46.38854061,-54.78082526,-54.41729987,-34.18940965,-89.2543335,-17.25225914,231.174349,307.7566445,311.4833692
1951,20.82892933,56.76181908,6.901074553,-174.9416178,-201.8581426,-126.882249,-82.97973716,-104.4777096,-40.22522474,-20.54667266,-21.65637876,-9.516777143,53.03069232,107.8516127,154.8707275,186.5486567,-32.50066804,-160.6375891,-8.131780755,60.12666718,119.0464252,11.88549721,-107.3878918,-82.99688219,-88.23751371,-117.9367659,-42.49958864,-40.75370642,-18.62277263,11.09088887,24.78411447,11.18761371,91.96775086,197.9175198,-61.67798771,-184.1414569,-39.78316383,17.33483134,104.6030625,119.1416333,-6.374392993,-43.70806968,-37.75087456,-17.34056948,-25.94158016,-34.68413972,-48.66781992,-63.38429657,-26.05392163,40.04840924,106.5335024,105.9852512,-89.48305647,-192.2599655,-70.69648722,42.22826396,70.2054644,73.43409123,11.70938905,-38.10769946,-17.36125622,-8.061481633,-14.30349021,-6.034087717,-25.69049741,-36.66321302,18.32217951,168.1192343,235.0813114,148.1064696,-85.5679037,-192.0184878,-100.4799261,30.29049808,50.07551554,53.3402409,49.91603235,-1.540833356,24.95569767,0.413922872,12.88276066,13.82742017,-2.377275859,-1.918255532,59.52633709,175.3877472,217.9978337,123.5866465,-126.7481807,-166.7123664,-125.7969151,-11.02341576,75.00780748,135.0994639,166.3015714,150.5916514,85.12310206,-2.576664337,11.43490559,21.93329861,20.41463021,26.4674298,-2.672190209,34.33823092,103.3023055,111.995399,-130.7304863,-162.2464198,-140.4935186,-57.78745552,75.91925801,99.13724131,136.0059589,76.00779745,18.86512735,-5.014391755,2.041009772,4.831717713,-32.01651377,-51.47126247,-60.72681667,-0.800018729,75.43520909,90.5865512,-181.9553883,-198.9550137,-148.580752,-122.0250704,23.41181005,-37.21032631,28.97818871,71.08203961,30.62508863,17.75976897,-6.352467158,-8.425930912,-16.64605462,-54.64196443,-6.601669521,134.9796109,188.6723165,141.0502411,-31.96692145,-173.6926127,-155.4075267,-149.3647386,51.26296119,-14.95259157,-15.10245127,24.24375351,21.25597476,-3.065036721,-1.799948496,0.161371937,-1.021087228,-52.12323918,-29.3507448,145.8022486,220.181919,182.6323142,99.04479228,-79.03592295,-158.4586106,-138.5735691,133.8341942,99.12971643,119.5940803,122.1902541,79.07735412,39.0052323,20.89526116,16.43285464,22.24529193,-32.32583911,-3.843163059,24.39713653,68.74504779,168.5277451,203.0957951,-14.92874187,-134.8592847,-94.24185139,82.15019331,37.4497179,152.2209974,172.0199025,131.4167673,60.79515933,25.12793638,24.73391264,55.02927263,26.46964881,7.094398812,-13.48013933,-1.056375582,142.1855736,221.1710932,22.71675423,-90.92441507,-24.38973205,45.51112094,-39.85415524,-16.05180798,51.77003542,79.08197941,42.26805721,18.98951031,24.12216061,35.24707533,20.06824567,13.94120977,18.98340178,50.29933814,171.2719518,182.9656314,18.20043778,-44.40102355,25.59004525,21.40166066,-25.53016474,-14.75577409,-48.15970225,-5.113407501,36.04779972,27.17273785,22.53953908,16.45295862,2.664668671,29.11577533,89.06296821,172.0426719,213.2201262,154.3722384,-54.50479837,-7.557607154,38.44900638,2.24560296,-6.52691316,-4.735175982,-30.2285382,-7.048791337,5.94885672,22.40787454,19.60922283,12.31156106,9.328484522,48.34639541,78.80460305,143.5945108,200.9837789,139.7642881,-83.10661086,16.81415129,37.44653404,-27.76570359,47.77832198,33.34436955,61.27677604,8.041176992,-14.85497378,-11.67974352,-29.95611405,-41.56550326,-20.9941841,-17.68931015,5.044377575,1.274036982,79.88387518,108.0735373,-39.4396981,30.17030481,80.47659929,-30.0952533,-22.8685077,90.22735512,80.85894943,-10.70772438,-37.73004986,-27.97278334,-22.57052403,-37.20059079,-52.72925724,-37.70527461,-54.49201443,-114.8222439,-73.30663895,82.42404635,-42.31581346,36.47059527,81.2770879,-31.52611469,-139.1167628,59.83392,83.23370696,-14.95277886,-39.410836,-20.88226068,-11.48369107,-12.13452483,-7.917896846,6.535137856,0.847425487,-42.27533043,-111.5634665,38.92842416,-90.09436286,35.59208115,82.36334312,-112.826753,-247.2097946,-124.7288542,-17.46446834,-29.85559333,-46.68624585,-29.65758107,-22.23955379,-7.411135321,11.68279778,75.8924385,130.538147,109.7021476,38.9192831,-24.91492535,-156.1022021
1952,56.76948108,-73.01497535,-250.5774411,-222.3871744,-134.8585088,-48.02800092,-62.95886314,-112.4589718,-35.83606459,-24.75968536,-20.68390561,9.741157427,36.1849892,88.3995863,322.9837036,526.7901728,355.9389682,349.0508264,64.11156641,-72.58921417,-237.6076886,-198.2657479,-145.9478894,-15.43053698,-35.55202787,-81.65405106,-28.5641028,-28.94389197,-11.72763103,-7.981071577,-1.498600372,50.64061664,349.3693012,551.5834133,294.7514556,300.5050885,70.87101098,-24.45832051,-136.4031021,-18.0146777,-6.485904223,-22.77453697,-10.11299614,13.05701352,1.83301701,5.477054126,16.76955801,13.03739532,-34.77639478,-75.78453754,156.8407534,380.9117039,205.2343508,274.0616898,77.32701132,28.49254619,-56.02237984,14.52149357,-9.232932731,-2.143710202,26.04487171,22.75919708,18.36258645,27.31668133,46.70610903,54.05016588,-11.47121649,-127.4091471,-57.81096158,188.6927733,243.0370157,304.2008726,80.40758608,30.81826908,-61.11753866,-44.68038899,5.750627074,64.9988395,29.35138859,18.48875197,30.87537541,43.12118238,56.31522902,45.59883431,-14.0637508,-118.3337494,-109.1981502,179.3978037,248.9285772,361.0137689,83.85634414,55.58309059,-3.036748181,-116.3983999,-39.75226165,74.95651956,61.06603419,9.560420624,29.06265217,28.28101589,12.33742074,9.707542106,-10.08991482,-87.52913969,0.400327918,340.1365733,335.9727608,373.9622594,83.65882518,8.769307176,5.31433858,-4.635280661,2.974159554,4.536117763,20.9336088,25.68061557,20.70464503,15.28404926,-2.335361428,13.89616917,-15.05018093,-109.1985173,25.39681798,372.3519931,293.2420604,322.4638705,79.54449212,-44.51152059,-72.32189356,-26.81555092,39.35764428,61.29230572,67.90853589,47.24451018,11.56306019,-21.2859773,-57.89965569,-14.74322175,-29.36650106,-165.9066806,-111.0009623,239.3109223,320.0549902,348.0523824,84.08270765,12.98236836,-73.00339623,-28.01509157,176.0281029,217.6592809,86.61711978,5.873561911,-24.4107273,-33.93976332,-31.03176838,23.41502987,-14.39157732,-219.6851171,-263.1894799,27.86992405,296.7367478,415.674038,100.1183547,89.16782494,21.35567861,110.8990646,285.9504645,176.4475173,-9.420204476,-20.25166467,-20.1170069,-26.50476743,-14.92206647,7.709011966,-27.06191306,-225.032673,-161.7850425,58.39120943,251.1029972,445.6174007,115.6683642,135.9873356,82.51347456,44.34455433,167.928578,159.0838673,80.73811737,17.19603823,-24.45098208,-23.73563082,-16.08699934,-41.75581506,-50.33376281,-98.70981462,136.5694179,324.9779931,443.6792109,488.6515687,123.4290395,108.7844013,59.54255405,-224.1571338,-157.8495375,-33.42985472,39.06171574,21.91899715,-26.90978168,-28.48043949,-23.61181139,-55.92620014,-70.33198359,-38.21215486,219.9130466,449.5908604,580.3442935,505.3589461,121.0560077,78.92183236,16.26103566,-118.7160778,-94.50247819,-27.55917735,-2.255741485,4.145883221,-16.95366596,-22.22706249,-22.84544226,-39.4357952,-69.49793317,-66.956502,140.1124351,487.7340422,562.5519259,471.365624,111.8439431,93.81552249,34.967893,-36.72832918,-14.33496846,-13.35811584,10.24332292,-3.262508027,-15.15956931,-18.47293049,-13.05599265,-5.470831884,-22.13370712,-73.33406882,41.00613194,478.4010762,504.2056943,451.9965386,104.8511386,115.528077,74.53611525,92.42962814,66.57825627,42.65452262,28.84879418,-1.793877589,-21.13134264,-33.34301591,-39.64393344,-21.07084426,-9.119730074,-10.33825182,10.42430554,343.4818366,430.0720725,438.0827628,99.36396936,135.8796144,95.9583966,165.7807233,198.7996207,117.2273576,-11.42433814,-27.18970563,-18.7015431,-19.17031651,-35.40261715,-35.6206757,8.905076954,-40.53864529,-47.14615746,239.1171892,368.5007675,415.9433418,80.56812945,54.43797658,-29.40672992,183.0519384,344.0568814,238.9999423,73.92893501,-0.745919006,-12.23742425,-7.759447908,-12.57568694,-23.25560437,-26.23073128,-52.04442022,-20.22863853,166.067637,363.1931336,383.2345556,58.01481064,-42.20513832,-174.7461866,-27.0504928,104.0043611,67.35389103,5.025876398,-25.63277906,-24.8942754,-22.25951229,-13.90460456,-3.123049383,-21.03596727,16.95703125,114.2424918,333.2579672,372.6739418,351.5310376
1953,58.3714098,-130.4517429,-54.20292935,95.91903896,7.086376451,-105.9210063,-40.42993248,-29.9576901,-7.521184216,5.560749211,10.59636782,4.934394732,-4.723702209,-48.036693,63.5447998,366.8073237,272.5933261,252.4770349,63.38537012,-178.8567313,-189.2714459,-74.74102867,-117.8159924,-126.0924632,-75.77810209,-72.26763749,-5.834061296,-4.117292848,6.39492756,-8.925529584,-2.476749786,12.41850971,95.90842469,325.8212673,223.4537262,237.7043683,84.27958031,-163.1026687,-171.4757339,-66.1316821,-83.12994719,-77.41693199,-24.21315483,4.7760687,8.684457439,9.163821704,16.39510732,20.79160675,-9.348294193,-27.13988422,-3.490118157,210.6524265,199.3333498,255.9827714,119.1265108,7.076347456,-35.91959663,-23.83104549,-48.32027404,-19.84549243,13.22718372,19.23038848,19.01560159,30.5836491,46.75164126,53.33587145,6.113683413,-48.47805577,13.58460727,158.7224364,206.9950846,278.1873227,154.945672,147.6687329,76.52095011,13.65036053,1.236588988,48.63006508,37.21436467,16.37138137,29.64643254,38.31014722,26.27702102,34.9109681,10.94369549,-55.06861271,78.44265789,201.288917,223.121021,289.0007073,187.220663,267.6531589,275.3550975,152.063209,131.978085,145.1791148,82.94896876,7.880366913,26.25399738,32.46985867,28.70943002,33.22866027,26.90868137,-53.37630766,81.95269608,317.9164195,260.3801704,270.4412022,210.4227412,320.2867022,292.2360305,191.5714454,96.11466248,12.36094686,14.58064249,13.68336215,15.93798243,18.13243793,-1.614963479,38.58971165,45.953176,-19.92343181,71.24587804,296.7371249,234.9699047,240.5789218,220.8994116,257.1859892,230.0393125,161.1281747,27.7300808,-76.01305316,-48.79764087,14.49689055,22.65357532,6.22915942,0.517458563,31.34070159,84.91688517,110.9672818,156.8272237,258.8126923,252.9879736,220.8680562,225.064214,246.0562209,196.0607517,20.11515745,-115.0798683,-137.3534145,-80.57160093,-6.135166116,11.78641625,19.4370067,24.00839275,34.76579891,18.06618636,95.32147468,246.5142555,285.5855613,191.5535813,238.4801903,221.4610061,227.56199,197.1467553,-57.83781287,-231.6376092,-170.5799485,-51.37778504,27.1345658,27.16888177,21.3879938,31.67754291,13.07876294,-63.69405417,46.36161407,288.0090248,271.6962631,149.8663029,260.4382015,209.2099902,177.685822,139.9741679,-99.27995739,-227.7244371,-153.1939647,-12.30668243,41.46459292,16.23609067,7.499049357,19.99356706,13.82511756,-32.49941222,60.48885481,354.1010951,382.2517357,291.3396723,305.6586488,189.3565908,109.1838153,92.22608676,-108.7532031,-177.7443129,-0.66032347,56.99408879,47.35204158,10.43909528,6.696928677,2.485905895,-40.6315224,-94.65540889,63.92029143,482.3100193,550.1783849,421.524042,321.2188094,159.9377826,57.62886361,18.56047413,-120.6621838,-153.7076784,4.544643454,28.70525705,35.3651215,22.92603375,18.47111867,-1.171553102,-33.99823416,-56.87873151,142.277873,450.5252769,604.2435027,445.8943941,272.648583,141.5172219,34.89395267,-11.54376472,-52.3431363,-98.88239278,-137.0516583,-33.48970931,14.67578543,28.98032327,29.69717449,18.48807473,15.37920474,1.417501371,64.16727395,282.1266153,519.6591329,413.8070127,274.9988579,129.6533847,19.62634361,-18.43208543,32.84283614,-1.126760822,-16.8873475,15.68619652,4.156378759,6.341740856,-3.138609168,-9.974988127,9.272051249,1.764608305,-18.05651354,104.5308119,379.5580695,406.0338034,332.664672,114.7824264,31.77109392,32.84944884,162.2978131,153.5559074,72.3983171,20.65415307,-1.062935607,-0.292973767,1.657686416,-4.591337857,-11.33576359,-17.13386348,-26.89979031,73.77461891,350.6226823,423.7632187,335.8138252,93.91200152,-46.91517284,24.76355817,236.947141,127.0117154,-148.6522183,-156.5698443,-35.97541119,-1.876096125,12.51728549,14.45727205,22.80067005,24.59293815,-0.041490529,136.7056266,449.8607278,419.5682557,305.0726904,71.12638291,-41.75225746,56.06313961,271.5104813,134.5894441,-106.67742,-91.66455329,-23.60061353,4.483898424,3.552621502,7.658627863,9.237241144,-14.97371141,-53.85540771,98.93402016,380.3133871,308.2268593,264.1533521
