year,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324
1948,56.81888444,144.3525399,-24.15515722,-102.6061962,-13.24259468,10.23936985,-6.658184731,7.883281551,23.68747743,17.3880147,13.54548206,14.34792213,65.2629127,82.26995599,250.1540419,402.4898038,515.4586984,719.0214493,61.96167661,128.74118,-82.45384739,-123.3171161,-29.73504388,-2.90312801,-1.891498722,24.15107873,33.41862007,21.56617967,40.63807239,21.68474255,4.001512501,-83.33869662,-26.75815028,346.1740882,576.5347474,738.6679253,50.94780825,68.95237753,-59.86549189,-56.75372231,-21.37797484,12.12046668,0.208583048,-12.03039551,-10.36048952,-0.950888438,1.694720543,12.20834894,-148.0934398,-302.1004037,-244.3271066,227.355942,452.8303858,644.1033802,36.4765115,12.8724382,9.115039564,5.566208095,-11.16454493,-84.83817657,-86.62277682,-50.69551149,-35.4457247,-26.36648267,-31.77040915,-51.09700159,-209.9559585,-374.9058069,-196.8268458,278.9204344,396.0871047,615.2179373,21.63713429,-1.102022354,14.53313624,-28.17008324,-45.45361663,-109.7843745,-76.3186378,-60.4347668,-39.59130525,-28.41428323,-23.57631067,-32.37699409,-116.8057284,-289.1660683,-117.749862,307.2634704,331.150552,667.2975313,9.724284133,20.62210208,35.91765438,-116.3648498,-124.4218909,-106.8329861,-47.06984763,-50.20589583,-28.48260164,-26.66723131,-4.639062333,-4.520622358,-51.13284511,-149.5047984,4.970494937,332.6806674,326.0591021,710.2443714,-3.604536501,25.81439125,28.31100338,-85.12390137,-33.58564988,-21.01841757,-30.72296811,-57.14960386,-22.63210683,-27.44569878,-20.08263742,-40.94602235,-115.8586601,-122.6051736,104.9333881,453.1085698,333.4738686,771.5076453,-21.57639344,7.995784394,27.93205951,40.79566182,25.9643747,-6.929418276,-37.1040825,-16.22448563,-4.847787517,-8.744817028,-21.05619248,-23.47187617,-92.37542223,-106.1527894,144.6566129,511.0434788,511.9220924,745.9624483,-42.12068239,-1.730527277,69.46609539,-28.50249575,-16.86748766,13.31120572,-4.9269961,-30.92677286,-5.342268434,10.66397889,-8.233173527,-8.842971593,-6.106079938,8.778974141,117.1043191,418.3550691,430.2323525,642.7968758,-61.33817741,-44.80563313,86.52945573,41.17554714,79.0687398,67.1937699,-22.71269163,-23.7283969,-5.954997023,2.071929514,-3.916766441,-33.50824727,-23.64520598,-24.83784046,0.934404765,216.2256102,339.521879,604.2721048,-73.13199898,-59.36988893,56.01450463,96.02130629,150.5476492,104.6396083,3.739006983,-31.50395558,-22.04195122,-17.77249605,-9.252962295,-12.1718842,-21.34006866,-58.53889695,-183.1668049,-84.27092084,220.3805492,615.2245835,-78.36182142,-34.12571068,-3.553047076,-54.82902297,-22.12454015,18.96046929,33.69244552,22.52894488,-20.15599081,-22.43550841,-2.601421199,-0.789544092,55.66418206,24.21294915,-102.1570903,-59.80372097,276.3622696,663.8033798,-81.1127612,-30.99501853,-32.62009378,-36.29681062,-25.26307156,-12.36341586,15.25522478,28.8975295,-7.939018354,-9.460909909,1.806388959,11.89739154,106.7837232,163.2983699,128.9167163,220.9798793,417.7848427,703.7052311,-77.63460091,-59.23035504,6.383309142,43.37069242,18.74506869,-3.663701306,-31.12302514,-15.09209118,-8.23946182,-0.595464001,9.044786427,54.38657327,163.8273976,212.2057027,218.0708752,389.4724263,566.4370828,810.6923627,-61.9407265,-35.60033929,22.96693818,54.52780444,-15.74783283,-13.85786835,-26.02730111,-25.93675671,-12.35436176,-14.16383006,1.394228583,17.12623575,72.38659417,71.36547266,168.33066,491.2564288,663.0183223,813.1124936,-41.01858562,-27.21890969,0.794967024,-9.643256201,-27.59301005,-4.39742833,-19.45912317,-27.24643989,-12.53312035,-9.176980215,-0.980644331,8.801672531,3.559308614,-18.45062423,253.0247937,622.8911267,679.2258961,760.9623555,-14.01449376,-25.17031986,0.439336907,-31.22560099,-66.80078209,-26.39389582,1.992906544,-1.912334285,2.727825844,3.818303356,3.013246301,-10.96733867,-75.76629304,-66.94520046,288.2797935,619.4751645,625.6651235,712.9480842,25.3978238,79.11961386,46.79725208,-71.69596716,-72.07817099,3.731741291,4.82841429,3.697564112,14.87669812,14.49989298,10.90667892,11.89537571,24.70403551,43.40745064,333.8395085,516.3974492,517.0405658,682.6095272
1949,52.81583269,-52.81170571,-20.22174658,83.32849623,67.32307915,56.37999485,-3.30839225,-63.75099579,-26.25331847,-32.38578901,-29.60490856,-16.36478539,12.12033457,-14.84344733,-65.380443,-30.56878997,-145.2687796,-130.5068711,38.12390806,-57.49514812,-13.00896213,43.21004455,54.03186286,28.36139836,-0.503315129,-32.08427283,-28.15297417,-30.50419387,-6.704334834,-32.81275501,-14.46369746,4.982653474,-10.42758388,-4.375899641,-64.61631461,-47.55387648,34.14452456,-52.833267,-0.830518749,0.039185406,4.104447038,0.753706423,-0.534153768,-4.198120117,-35.2851111,-39.20674781,-39.93058463,-39.98739081,-50.42583727,-15.97174156,-34.02821747,-29.03755167,-36.68365228,3.900987599,38.03711941,-5.236204382,62.42955372,21.21104452,-89.2039126,-104.8619192,-58.20798189,-23.50654665,-24.33732626,-17.01211255,-19.8390737,-37.50398401,-66.8298599,14.01960817,21.14379632,-26.65042741,42.85224141,76.34318145,50.629688,57.80734044,89.98534571,11.99159889,-120.5166049,-188.3489497,-68.08499522,-1.03236201,10.01806975,18.55361228,9.623274294,1.428914109,44.25481843,127.4050987,144.2459265,53.91801139,107.6756985,144.5265352,63.6976728,57.86172611,43.82121883,-156.3917663,-177.8461463,-139.339761,-49.81618552,5.442419601,25.67212249,15.77191664,5.333899093,-10.78246318,43.08065587,190.7617422,192.0712029,49.75482512,90.80092339,226.6064319,65.05439905,22.0212394,-53.67184574,-175.3419189,-101.5847344,-21.73197958,46.33837222,43.00328921,2.7205543,-6.75148491,-0.131587616,-2.1386493,17.79350051,141.0896506,223.162453,60.95195363,50.29277728,245.4019324,58.36293761,-41.28949393,-96.06623151,-6.597404584,16.21669403,-15.48770685,-2.020464335,54.90991378,14.08153377,-7.506230603,-5.119363863,29.11735723,73.62543226,106.8859679,197.8737149,190.196677,151.2589454,150.8414156,51.52073607,-93.3876928,-131.4316097,-40.39269351,36.470464,15.31462369,20.97052587,16.90586874,-4.605757204,-9.749717399,-31.08137909,-13.19734171,26.19470131,35.13078078,108.298533,193.7580842,127.5814125,93.14202964,52.11598519,-91.48806721,-163.6585936,-58.69774387,83.68214312,83.27366492,34.70967165,16.02099275,-11.69944282,-6.591400565,-17.53047494,-4.686775103,-21.61151457,-21.50312366,88.115374,196.0887083,150.3163736,93.07520535,60.22231011,-8.987320573,-51.3792942,6.148625622,27.5545462,54.17934219,41.9794855,-4.322559095,-31.95045952,-28.09128267,-11.47317714,6.858084065,-61.43070587,-50.13807908,163.5162395,237.6620015,207.2459056,121.9468125,66.64239,25.49452857,-39.95642842,-28.05711135,-35.19430333,11.51051811,32.13617111,14.01319781,-28.6847994,-29.78719298,-5.865825496,-21.05992983,-56.40100348,54.84429681,288.6804952,257.4026389,178.2681534,117.367833,68.25265628,43.63858743,-16.63321634,5.381717212,-4.777842064,-7.361462737,1.507788253,17.65186299,-11.25640117,-5.863009518,8.009452924,-5.397225158,32.42062503,190.3634945,278.9452807,233.3672084,135.4160683,86.43106121,67.81870719,65.23808978,71.44306256,86.32473295,21.29902377,-9.742802868,-16.10141869,-6.183033564,-11.68294327,-3.42310072,12.53227422,28.03256936,43.40338636,150.6062154,158.4018688,97.01478472,30.64844753,-23.73170952,66.98877789,39.10809577,42.02663056,91.49795825,5.566315115,-7.372089543,-5.313189781,-8.10924206,-15.0902016,-26.72346141,-12.23724114,23.04615763,25.98589837,54.48070704,76.67721767,-61.98844429,-95.6387212,-54.9292544,73.06228596,47.7899404,23.52787718,-22.1944647,-35.42949687,-39.23147374,-28.55787805,-24.43668648,-17.68924828,-16.85831566,2.816902056,21.71848161,30.9941841,12.76446366,1.138074901,-175.3018665,-181.6606395,-55.86680708,79.73819179,52.42605465,15.89630712,17.85374472,-5.695923688,-65.25089044,-57.54694941,-26.43918975,-15.84254769,-16.92388414,-4.776914832,41.60871114,64.45935393,13.90514133,-45.16167377,-158.602106,-157.3873057,-23.90152521,71.93334626,-7.660842686,-3.334400752,79.40272668,73.82435587,-7.050424236,-35.52974001,-37.95862485,-18.97333851,-29.02098104,-28.93981766,1.854176979,40.60589098,-26.87331108,-85.61239582,-139.9788935,-121.9843976,-32.23111004
1950,164.4515138,179.2952279,44.95299708,-35.89934801,-85.91544624,-54.91968777,-74.68217155,-76.19252411,-28.10134093,-32.691331,-36.05736218,-22.03812523,-0.076931052,33.87286126,193.2300917,431.17767,418.0227853,656.4475967,169.7878485,233.2973323,144.711741,-8.647560433,-37.54662835,-3.542227131,-44.22932831,-25.60258338,-28.31972221,-30.5879341,10.7677721,30.49248181,-8.03993037,-24.7119266,97.77261144,405.8627478,587.3933289,689.2326225,161.8325739,229.1774752,89.25981328,-141.6929313,-76.83335814,-51.59272912,-25.47012789,-1.299682617,-35.6455237,-39.70717506,-41.70927116,-10.72432928,-51.89708971,-181.4722298,-42.30714814,307.7515108,467.7941309,640.5027942,145.0738015,200.6644914,38.6387212,-160.4506986,-89.70482813,-71.15067657,-57.32059176,-34.17475954,-33.59367392,-27.80154126,-39.80013327,-56.64686731,-108.9626114,-217.5811609,-54.48211921,266.2939696,345.5489577,578.3290213,131.2698858,165.4317911,70.38451563,-90.0181057,-93.5363803,-48.47932079,-42.17435069,-10.38966182,-0.888485425,4.780602024,-7.358842406,-15.48118111,-27.41339446,-101.8658974,-7.553511946,293.6038634,339.8426296,560.6207735,125.9294233,94.27572757,125.0201324,-98.72556754,-134.5247962,-69.90372582,-48.86031394,-13.2372679,20.78021575,12.60822035,7.748938156,-2.208183393,9.716642197,22.69002585,56.18210382,239.9697909,585.0267535,526.5313587,126.891191,66.49835121,14.53695553,-107.5687866,-81.16810838,-61.41526815,-68.18274595,2.648552882,4.883274026,-4.504475633,-0.46129953,23.09340636,49.73765334,108.0472922,117.5179828,202.6552617,408.1764443,470.9002234,127.570213,45.87841379,-69.92200543,-131.8425828,-65.02695831,-57.66458673,-36.86610643,29.93988204,13.45616756,-1.40179945,-3.032388766,15.92784307,84.03424574,159.2965514,196.4412198,306.7692478,359.7323951,391.9823458,126.5236658,12.3143946,-124.7362972,-161.4883966,-131.5700023,-82.3244144,-4.765497077,12.89183065,16.18190149,15.53354676,-9.259418644,-41.5497587,53.61706459,124.5190254,160.0143533,322.7148713,289.8560097,347.5691537,127.3254578,48.06234783,-47.40847151,-73.11644504,-128.981309,-91.01912073,-9.245711653,18.106503,13.01631645,15.46816975,20.98783561,31.03929912,82.17821931,56.3617445,28.83296434,201.7494749,248.6178873,331.0748391,126.6695757,100.6721033,26.73545189,-22.54033922,-133.0752145,-133.5030919,-20.73432065,18.36799266,-2.387898484,-0.471714804,22.01070958,26.40538631,32.10554902,63.95762404,114.1699871,159.4549703,238.5703075,333.0350083,119.8619945,87.77828102,65.7922288,-1.457685079,-58.02731114,-35.6304731,4.070558313,26.15949908,-8.027878017,-7.994590446,21.34987275,30.46759702,105.1749242,241.8888525,317.2892598,281.9637351,237.9121963,341.1503037,111.0387281,36.6578135,38.6125112,56.28613616,39.71843479,4.020922517,-5.542260575,23.36206807,0.801093951,6.41964429,26.64427958,48.90911029,184.4538282,413.6065975,474.556792,432.2955531,284.8676674,372.3100895,109.4477355,2.665152772,-41.23473285,23.21065824,53.45551791,13.95354723,-25.28513451,-22.20537243,-4.585287016,10.31176256,20.1789417,34.92459817,149.5462086,407.5645894,473.3999768,420.8789205,323.2351175,483.2192182,111.1967857,-30.15691888,-105.4264944,0.567904538,48.06692547,-0.995075383,-50.66517953,-42.2499281,-20.9428017,-30.14210155,-28.33953607,2.171767979,81.7258886,147.6519107,157.933077,292.081563,390.576916,513.7542173,111.4956966,-52.14835305,-60.69441286,-9.737067236,46.91516866,2.729036514,-45.81770471,-49.00828071,-29.02939721,-25.39597436,-16.84850322,-37.93618147,-20.77827684,-96.84985519,-75.49632451,175.1362438,333.9697926,522.187209,123.2747518,-20.45700199,-62.84087549,-132.5326689,-28.82183922,-20.20639582,-53.70765498,-41.70035919,-26.36415414,-21.64605211,-11.06201005,-1.301750288,-43.12499666,-43.33271267,-53.84538959,135.9578306,341.4203115,560.5628303,146.8573575,96.19371054,-113.7776991,-239.9379105,-104.6439058,-54.57038273,-71.13606325,-56.87305356,-21.02491321,-20.35661337,-33.22741532,-10.35639431,10.90850328,59.72007271,99.61538738,297.9636113,478.0834125,639.6581722
1951,61.69394548,44.48016441,-84.19745458,-103.32635,-79.18137642,-29.8023782,-47.81541129,-59.42317597,-13.56362121,-15.13847456,-19.11406384,-22.18656273,41.54117198,130.0916723,235.6960951,367.7924771,312.6122018,198.3432266,62.29511167,88.95516926,109.8493142,65.61525695,-43.17742669,-2.203726154,-27.53108612,-23.30265662,-9.97224907,-9.946820821,6.249827764,-32.34022083,-35.66279414,15.70427213,164.3309,276.5786902,351.1826966,274.8631157,61.85747622,109.2682345,198.8472156,146.3239754,20.61970583,-22.48152307,7.070521525,20.98052979,1.3968347,2.684548574,13.47523812,16.7584588,7.48975111,27.34509194,113.679119,237.3328097,428.7912623,409.4031849,56.16395046,62.25341964,175.4902837,168.7502901,22.09137548,-27.48246368,-3.83957369,22.04582152,15.16023233,26.01846606,36.52408548,29.97642371,16.74930269,101.5614783,251.5673803,274.0463499,405.783821,446.6088065,42.61186574,12.40371495,87.7674502,34.04396705,-38.66168547,-78.00770214,-13.99930186,15.4377918,23.92383147,40.04750876,43.85313269,52.59926323,89.9367032,186.0528648,381.2717444,413.7466857,334.7505886,469.7620089,22.8270063,-52.57882565,76.09050594,-110.4437682,-140.2630774,-95.49985619,-39.22444968,-12.69344466,41.66498137,32.04010511,8.592260909,9.57428731,43.59988194,131.3913808,258.8556268,373.2689853,441.2046709,524.6907825,6.789201292,-73.70336998,10.54348629,-147.246521,-147.5142998,-31.48967001,14.60289858,11.92247866,12.99454112,6.745036086,-11.15490305,-18.30625184,-37.41090623,-3.684946557,45.18302186,229.7341802,369.5609658,503.885575,-0.382545785,-107.232365,-18.8818443,9.995185748,-36.05637725,3.632410337,48.24125441,36.65698409,9.744070393,-7.191289196,-38.9119664,-65.70893672,-134.1530101,-123.020099,-73.83215666,159.4653538,482.7598609,434.4540255,1.644393294,-96.78020989,17.04434246,55.25726987,-38.07372545,-53.49982944,12.31909765,13.96763632,8.363420042,9.4355243,-10.87984101,-79.86897257,-195.2042245,-191.8679985,-56.01396702,214.879239,519.7234413,439.1246957,17.07893685,-64.5514217,-34.33132307,-5.692128639,-45.46727094,-19.88966516,15.65931764,5.123836988,4.353962937,2.413177072,3.612469399,-81.25635518,-278.3082919,-273.2290148,135.0703301,463.8927244,558.5712565,467.3534646,41.35860161,-9.103470476,-4.885519785,71.07275892,37.48765167,9.449911039,11.91027163,6.022350573,-5.937947312,-2.368321249,-7.523287002,-107.9982392,-264.1425589,-85.38160935,437.954472,648.8441304,568.9521434,487.5784043,61.44835924,35.06581764,28.5208665,88.2928032,50.89639491,-4.48087593,-15.63781571,5.593581108,-10.20664999,-9.349082633,-16.63566192,-107.0742121,-209.3970972,42.66814935,485.6910543,588.8394065,443.1726944,447.6086777,75.93222171,87.23569436,56.90981345,70.41424895,-1.412546654,-26.20332065,-21.52541487,-1.818962202,-11.53618632,-9.660250729,-4.447334185,-77.75898053,-219.298125,-90.63058513,271.9956347,375.5896815,276.700187,367.6562199,84.04056998,99.18559955,85.51740338,90.21425932,30.96699252,-26.8477223,-21.99961205,-23.16106091,-21.03639786,-14.13599134,-0.363538768,-31.77974753,-179.4335887,-153.1863872,114.1879406,119.5250997,99.70734646,256.4835004,83.11579205,46.79785407,-30.29026397,46.35159594,21.22927898,-37.2914621,-48.86586312,-39.91002331,-30.04930805,-34.20594432,-9.345273371,11.3832548,-5.330813055,-16.98242773,58.37832851,-13.86472603,-2.333362318,217.7027036,75.59262043,0.54287009,-2.290604265,21.9885187,67.06653585,54.09433192,-12.67848352,-26.91239448,-19.25077172,-25.72025414,-19.61797343,14.43192155,43.56339797,97.56768632,166.3711682,3.833875682,0.712712536,229.9121236,68.21084804,14.99813717,-10.40923487,-38.37037638,60.00652993,84.55837469,10.99327276,-7.452556453,-10.98121957,-12.00530504,-13.75518632,24.05420674,134.0042148,265.6935324,323.0681846,136.9357969,112.7331167,262.5647223,62.85985994,28.86192343,-122.8944593,-202.6235184,-71.21086142,0.158682209,-33.39387575,-33.20752622,-11.91303577,-13.22251913,-21.61169266,9.910207252,201.876826,320.2860517,329.6353459,296.1203496,264.3106464,244.3410946
1952,-58.8219847,-56.20635903,-99.31781591,-121.0223949,-93.96268745,-57.95063259,-90.91788932,-63.64760224,-19.98525207,-23.66270551,-23.59306774,-8.831338125,-18.90481191,-120.6134058,-183.3285021,72.5306363,348.1348459,223.4021866,-64.77037905,-91.26846355,-167.9987693,-140.5863422,-69.69091546,-33.83769832,-72.52608124,-45.97581336,-34.03218559,-34.61491164,-24.00767956,-50.71625843,-80.9283581,-160.2245609,-253.683077,-129.833114,226.9859803,124.1635307,-64.44837095,-129.44606,-163.6327038,-112.9874259,-48.67192015,-35.85322717,-24.70602877,-18.17449951,-26.93226686,-25.74764137,-24.5320861,-40.19820624,-76.86168932,-52.04370201,-8.324482121,62.74192831,252.6510645,163.0726185,-53.79936741,-89.93359208,-82.08173778,-49.56837442,-73.31902491,-75.19468292,-40.44138033,-30.74757448,-22.31578085,-8.471707279,0.969397976,-7.798722777,8.653172323,105.4520423,239.0943578,264.890161,335.1182326,224.8566092,-34.68268993,-47.93533534,-10.11810888,-33.51670189,-78.13733245,-61.59632518,-28.73196787,-28.2396374,-13.73589753,1.128624485,-11.5260177,13.26546196,63.70428132,131.4223716,277.8731848,359.592755,259.2396633,226.6849825,-17.03920464,-59.43728512,35.56859432,-107.453839,-115.8220374,-27.65287133,12.44522805,-13.20803206,14.62726165,3.104741345,-14.8521971,-12.84325419,13.73031407,12.02462058,154.2255609,286.8767123,367.0426226,260.9402942,1.682389769,-56.15026939,-11.41305667,-55.98669434,-36.68147508,21.60884073,59.95110415,10.15532778,-5.235927634,-13.60109429,-17.05669748,-3.71286805,25.19151076,14.27855442,62.47470887,206.9072759,221.182853,236.2724158,28.68312804,-31.57281912,-27.8997276,35.84296407,-11.11649688,-10.72549982,28.40659865,34.54663253,-0.024850506,-26.7091725,-63.77060898,-72.99830439,-11.93517565,82.08982536,74.69463777,228.7961643,320.3644142,215.3546602,58.63926634,76.58404792,65.17941326,44.76697446,3.202519665,-52.78010287,-20.72704493,-2.617141515,-10.09611365,-5.409202262,-29.84468476,-79.21125773,-69.83374107,114.5470405,202.4048562,268.3459138,244.8070595,196.8671273,75.01832894,147.5796208,94.27420671,32.31794216,44.58161822,-31.88966516,-14.66545042,10.75902986,-3.245524367,-3.942108572,-25.7401307,-95.1945876,-37.6525302,274.6371962,381.4895195,288.3399901,247.2281778,178.0308328,70.46016411,137.6533044,87.79581566,81.79358412,79.92301544,14.92647354,22.97338198,18.12324169,-14.86226372,-17.71793062,-17.20633144,-78.9833466,19.78548066,246.1263863,391.6908001,300.511855,204.104121,173.8496445,53.99260973,80.77022438,61.86217509,32.01161424,22.92270106,19.7992144,16.69781661,7.970473198,-18.29685995,-23.02236144,-5.998882137,-21.5588312,-13.33978522,53.83916985,290.194167,330.0430808,193.8914444,167.4176377,37.57827884,23.33585305,-18.06577249,6.538455493,-2.792490502,-7.814465666,9.946386886,14.31885518,-6.342521772,-3.076022213,5.01567851,0.480277284,6.649812045,69.23843342,298.9359423,356.5133876,218.1976235,161.7160344,26.28873893,14.18364642,-90.05156635,-47.08493502,-6.04143033,-31.39203383,-11.04789086,0.945750615,-2.292684477,5.261408558,13.82939336,40.46311135,55.04639174,165.6457662,270.5031262,303.6394795,206.1096902,205.8996992,17.85816266,34.59436286,-27.49399932,7.412203854,26.80453533,15.15256866,-28.08235482,-19.29527722,-14.82945941,-21.15827587,-20.01000726,15.75355509,72.33617913,117.2481631,191.0991537,254.1104937,207.7830928,216.8801328,9.803924142,22.85427146,44.04777464,28.43584536,42.37482442,10.83011073,-20.9112716,-16.33921333,-8.052468496,-11.08585473,-30.51103984,-24.40432112,28.7729927,94.01135087,128.9317761,223.4357434,271.4597218,225.7272481,-6.938688095,-11.05783206,51.7627622,64.11729452,8.771117328,-10.93686457,-30.95454219,-20.74906524,-13.13136605,-12.46752428,-6.906309363,31.95136251,71.56976653,133.2181296,132.1874473,218.9521543,317.6577993,249.3998664,-37.32361174,-35.09327677,7.945201299,-80.15116736,-91.23551962,-35.43323674,-69.48133913,-42.69940854,-12.37903919,-12.40141317,-11.05920243,7.748097877,52.34612535,38.42948433,22.45901531,205.0817144,347.2682269,285.6157528
1953,-34.19216292,27.41168297,-73.07239355,-24.40178942,39.7992144,20.79485081,-23.76035758,-13.16829316,8.069313363,5.032790093,3.446360967,-13.82114525,-13.56258779,12.07867181,85.71733532,99.65954255,28.45692841,-56.41141207,-25.52251528,80.60568195,-51.94542454,-40.60746034,0.518435125,-2.432791096,-6.687824406,3.146562132,-2.449727098,-0.498029317,24.8972887,7.153431514,-2.830213573,1.506884431,19.0939005,111.0587317,115.5862611,-42.72550734,-21.63611509,130.7696993,79.9523792,55.74749839,0.430985124,-30.94227746,6.256373575,2.385803223,-4.732803972,-7.662070078,4.657550132,47.77597589,10.61694838,-57.95794761,-1.422565617,124.4976046,111.2594019,36.55931279,-31.77013157,123.0333879,192.3007695,132.2061617,-4.768854011,-46.17612823,-15.66653902,-18.1074988,-4.880050868,4.198336667,12.34677835,11.84263465,-21.22884672,-58.75328001,31.80395257,135.6723265,-0.354911909,85.94584259,-51.77387645,49.22726231,134.9677065,17.83779029,-96.63763762,-126.3361933,-7.360996194,-0.919263866,18.92413665,31.47426657,18.98991248,-3.061320266,39.93920564,121.7743004,188.6648108,116.1988952,-59.21102027,124.3674776,-72.34444145,-70.51302975,31.83428035,-96.72666618,-161.6188513,-135.2708523,-48.17391257,-30.04360335,17.53296233,21.71527601,9.064734054,5.170356646,99.6307047,256.7698598,309.6409051,217.4080844,37.0525103,198.6242542,-83.54899451,-128.8294076,-81.15689212,-123.8406982,-62.00319139,-10.18016073,-8.464606298,-35.48755552,-12.44924551,-7.466572801,-6.485347382,-4.272804574,38.5789009,142.5564475,231.0779193,185.8239629,-72.82660748,222.9147498,-81.60459168,-159.4812664,-151.8437584,-98.46953593,-31.95597442,-4.236486148,29.73417434,-13.64452958,-14.68927922,-29.01245619,-52.17777451,-70.53797724,-85.81560778,-43.24220589,76.22814607,74.81258277,-15.52590566,152.4748385,-74.2616736,-117.207456,-135.7121883,-68.54717349,8.562138806,53.54759488,45.13147558,2.847213954,-14.46378943,-18.32503478,-33.81062714,-31.56123331,-27.79254234,16.88944777,64.16486599,118.7475251,166.1735756,132.2718514,-70.8949401,-57.55483967,-99.0631346,-41.55138157,79.24403277,50.43186804,19.76020876,17.9689908,-11.57627388,-17.47647137,-17.76777962,-6.597053423,24.94274568,121.1083876,147.6504692,225.5225462,202.2134073,131.1577249,-69.18039986,-42.94471803,-88.05696754,-34.21020006,61.46628936,51.14363663,38.55559634,18.72102001,-22.2455645,-22.53793795,-30.98147792,-110.7035614,-72.53141388,150.0020576,278.9064373,324.8956441,221.883784,138.0495346,-64.90192152,-36.2378933,-95.54669942,-25.52232131,-28.30630284,7.074482957,42.51275802,16.7093648,-27.31089804,-26.07643859,-19.08091339,-67.99291323,-73.6593653,46.10003411,371.501357,347.7461448,171.1627456,137.7022446,-57.00240963,-35.33266501,-85.97354837,-17.22832918,-4.466440697,14.88572965,26.06015642,21.45282735,-13.2194749,-14.20352465,-2.487251177,-46.38147809,-109.2140185,50.21993977,352.3539111,221.4524745,11.823539,98.72183269,-44.52864388,25.96672748,41.56244733,37.73110502,45.49360385,37.76580309,1.983053965,2.06287708,-10.6270961,-12.68250013,-9.004652049,-80.64882712,-204.9543407,-57.29301557,167.6482678,67.66914263,-56.33434055,-17.14772514,-32.14427875,32.81360114,72.27547089,50.7777434,39.56430096,21.75699981,7.053143227,-6.286366084,-10.49236224,-13.55079296,-14.09112298,-43.3106539,-103.6972071,-110.6525937,3.168428604,-46.35990425,-89.82939503,-65.57006251,-24.17672771,-34.20822854,-26.29103151,-65.72681333,-33.67797099,1.232759659,8.444502321,4.285115281,4.717551035,2.056479258,-11.79851542,-7.174279618,14.81651076,7.927061316,-27.55253789,-107.4000721,-124.0633495,-58.57444868,-25.47884923,-61.38107425,-79.90960108,-103.2624052,-26.29889,11.66921454,-9.994825389,-1.565532528,9.797711098,8.404973278,23.53576827,72.14496602,116.2326083,86.81017063,95.74988629,-43.32537257,-93.04593606,-17.10611505,-34.43011809,-26.49311808,-81.53368054,-24.7776322,60.02748087,16.2722076,-15.49086061,-2.233099951,6.128346064,1.43751505,4.16119552,20.02568577,45.92931627,44.4217939,137.5564274,15.37504933,55.97165711,12.60250813
